ngenes	zeros	residual
ENSG00000060339	2999	0.0128205128205128	0.184272700005065
ENSG00000060688	2999	0.0128205128205128	0.184272700005065
ENSG00000060982	2999	0.0256410256410256	0.184272700005065
ENSG00000062038	2999	0	0.184272700005065
ENSG00000062194	2999	0	0.184272700005065
ENSG00000062485	2999	0	0.184272700005065
ENSG00000062582	2999	0.0256410256410256	0.184272700005065
ENSG00000062598	2999	0.0256410256410256	0.184272700005065
ENSG00000062650	2999	0	0.184272700005065
ENSG00000062716	2999	0	0.184272700005065
ENSG00000063046	2999	0	0.184272700005065
ENSG00000063177	2999	0	0.184272700005065
ENSG00000063978	2999	0	0.184272700005065
ENSG00000064419	2999	0	0.184272700005065
ENSG00000064651	2999	0	0.184272700005065
ENSG00000064703	2999	0.0128205128205128	0.184272700005065
ENSG00000064995	2999	0	0.184272700005065
ENSG00000065135	2999	0	0.184272700005065
ENSG00000065154	2999	0.0256410256410256	0.184272700005065
ENSG00000065183	2999	0.0128205128205128	0.184272700005065
ENSG00000065243	2999	0	0.184272700005065
ENSG00000065328	2999	0	0.184272700005065
ENSG00000065427	2999	0.0128205128205128	0.184272700005065
ENSG00000065548	2999	0	0.184272700005065
ENSG00000065665	2999	0.0641025641025641	0.184272700005065
ENSG00000065882	2999	0	0.184272700005065
ENSG00000065911	2999	0.0128205128205128	0.184272700005065
ENSG00000065978	2999	0	0.184272700005065
ENSG00000066135	2999	0	0.184272700005065
ENSG00000066136	2999	0.0128205128205128	0.184272700005065
ENSG00000066422	2999	0	0.184272700005065
ENSG00000066427	2999	0	0.184272700005065
ENSG00000066654	2999	0	0.184272700005065
ENSG00000066923	2999	0	0.184272700005065
ENSG00000067057	2999	0	0.184272700005065
ENSG00000067064	2999	0	0.184272700005065
ENSG00000067141	2999	0.0128205128205128	0.184272700005065
ENSG00000067225	2999	0	0.184272700005065
ENSG00000067248	2999	0	0.184272700005065
ENSG00000067334	2999	0	0.184272700005065
ENSG00000067533	2999	0.0128205128205128	0.184272700005065
ENSG00000067560	2999	0	0.184272700005065
ENSG00000067596	2999	0	0.184272700005065
ENSG00000067900	2999	0	0.184272700005065
ENSG00000068654	2999	0.0128205128205128	0.184272700005065
ENSG00000068697	2999	0	0.184272700005065
ENSG00000069248	2999	0	0.184272700005065
ENSG00000069329	2999	0	0.184272700005065
ENSG00000069345	2999	0	0.184272700005065
ENSG00000069849	2999	0	0.184272700005065
ENSG00000069956	2999	0	0.184272700005065
ENSG00000070159	2999	0	0.184272700005065
ENSG00000070367	2999	0	0.184272700005065
ENSG00000070495	2999	0	0.184272700005065
ENSG00000070756	2999	0	0.184272700005065
ENSG00000070761	2999	0	0.184272700005065
ENSG00000070770	2999	0	0.184272700005065
ENSG00000070814	2999	0	0.184272700005065
ENSG00000070831	2999	0	0.184272700005065
ENSG00000070961	2999	0	0.184272700005065
ENSG00000071082	2999	0	0.184272700005065
ENSG00000071127	2999	0.0128205128205128	0.184272700005065
ENSG00000071243	2999	0	0.184272700005065
ENSG00000071462	2999	0	0.184272700005065
ENSG00000071537	2999	0	0.184272700005065
ENSG00000072134	2999	0	0.184272700005065
ENSG00000072415	2999	0	0.184272700005065
ENSG00000072571	2999	0.0128205128205128	0.184272700005065
ENSG00000072958	2999	0	0.184272700005065
ENSG00000073111	2999	0.0256410256410256	0.184272700005065
ENSG00000073536	2999	0.0256410256410256	0.184272700005065
ENSG00000073614	2999	0	0.184272700005065
ENSG00000074356	2999	0	0.184272700005065
ENSG00000074582	2999	0.0128205128205128	0.184272700005065
ENSG00000074695	2999	0	0.184272700005065
ENSG00000074800	2999	0	0.184272700005065
ENSG00000074842	2999	0	0.184272700005065
ENSG00000075131	2999	0	0.184272700005065
ENSG00000075292	2999	0	0.184272700005065
ENSG00000075413	2999	0	0.184272700005065
ENSG00000075415	2999	0	0.184272700005065
ENSG00000075624	2999	0	0.184272700005065
ENSG00000075785	2999	0	0.184272700005065
ENSG00000075886	2999	0.0128205128205128	0.184272700005065
ENSG00000075914	2999	0	0.184272700005065
ENSG00000075975	2999	0	0.184272700005065
ENSG00000076003	2999	0.0256410256410256	0.184272700005065
ENSG00000076043	2999	0	0.184272700005065
ENSG00000076053	2999	0	0.184272700005065
ENSG00000076108	2999	0.0128205128205128	0.184272700005065
ENSG00000076248	2999	0	0.184272700005065
ENSG00000076554	2999	0	0.184272700005065
ENSG00000077147	2999	0	0.184272700005065
ENSG00000077152	2999	0	0.184272700005065
ENSG00000077380	2999	0	0.184272700005065
ENSG00000077514	2999	0	0.184272700005065
ENSG00000078043	2999	0	0.184272700005065
ENSG00000078140	2999	0	0.184272700005065
ENSG00000078142	2999	0.0128205128205128	0.184272700005065
ENSG00000078237	2999	0	0.184272700005065
ENSG00000078246	2999	0	0.184272700005065
ENSG00000078304	2999	0	0.184272700005065
ENSG00000078674	2999	0	0.184272700005065
ENSG00000079156	2999	0.0128205128205128	0.184272700005065
ENSG00000079246	2999	0	0.184272700005065
ENSG00000079332	2999	0	0.184272700005065
ENSG00000079459	2999	0.0128205128205128	0.184272700005065
ENSG00000079616	2999	0	0.184272700005065
ENSG00000079691	2999	0	0.184272700005065
ENSG00000079819	2999	0	0.184272700005065
ENSG00000080345	2999	0	0.184272700005065
ENSG00000080608	2999	0	0.184272700005065
ENSG00000080802	2999	0	0.184272700005065
ENSG00000080822	2999	0.0128205128205128	0.184272700005065
ENSG00000080823	2999	0	0.184272700005065
ENSG00000080824	2999	0	0.184272700005065
ENSG00000081181	2999	0.0512820512820513	0.184272700005065
ENSG00000081320	2999	0.0256410256410256	0.184272700005065
ENSG00000081665	2999	0	0.184272700005065
ENSG00000081721	2999	0.0256410256410256	0.184272700005065
ENSG00000081870	2999	0	0.184272700005065
ENSG00000081923	2999	0.0128205128205128	0.184272700005065
ENSG00000082068	2999	0	0.184272700005065
ENSG00000082153	2999	0	0.184272700005065
ENSG00000082258	2999	0	0.184272700005065
ENSG00000082515	2999	0	0.184272700005065
ENSG00000082516	2999	0	0.184272700005065
ENSG00000082898	2999	0	0.184272700005065
ENSG00000083223	2999	0	0.184272700005065
ENSG00000083290	2999	0	0.184272700005065
ENSG00000083312	2999	0	0.184272700005065
ENSG00000083520	2999	0	0.184272700005065
ENSG00000083635	2999	0	0.184272700005065
ENSG00000083817	2999	0.0128205128205128	0.184272700005065
ENSG00000083828	2999	0	0.184272700005065
ENSG00000083845	2999	0	0.184272700005065
ENSG00000083857	2999	0.0128205128205128	0.184272700005065
ENSG00000084072	2999	0	0.184272700005065
ENSG00000084073	2999	0	0.184272700005065
ENSG00000084090	2999	0.0128205128205128	0.184272700005065
ENSG00000084093	2999	0	0.184272700005065
ENSG00000084234	2999	0	0.184272700005065
ENSG00000084463	2999	0	0.184272700005065
ENSG00000084623	2999	0	0.184272700005065
ENSG00000084733	2999	0	0.184272700005065
ENSG00000085063	2999	0	0.184272700005065
ENSG00000085117	2999	0	0.184272700005065
ENSG00000085415	2999	0	0.184272700005065
ENSG00000085433	2999	0	0.184272700005065
ENSG00000085449	2999	0	0.184272700005065
ENSG00000085721	2999	0.0128205128205128	0.184272700005065
ENSG00000085733	2999	0	0.184272700005065
ENSG00000085832	2999	0	0.184272700005065
ENSG00000085840	2999	0	0.184272700005065
ENSG00000085999	2999	0.0256410256410256	0.184272700005065
ENSG00000086061	2999	0	0.184272700005065
ENSG00000086062	2999	0	0.184272700005065
ENSG00000086065	2999	0	0.184272700005065
ENSG00000086102	2999	0	0.184272700005065
ENSG00000086189	2999	0.0769230769230769	0.184272700005065
ENSG00000086200	2999	0.0384615384615385	0.184272700005065
ENSG00000086589	2999	0	0.184272700005065
ENSG00000086598	2999	0	0.184272700005065
ENSG00000086666	2999	0	0.184272700005065
ENSG00000087074	2999	0	0.184272700005065
ENSG00000087086	2999	0	0.184272700005065
ENSG00000087087	2999	0.0128205128205128	0.184272700005065
ENSG00000087191	2999	0	0.184272700005065
ENSG00000087206	2999	0	0.184272700005065
ENSG00000087263	2999	0	0.184272700005065
ENSG00000087302	2999	0	0.184272700005065
ENSG00000087365	2999	0	0.184272700005065
ENSG00000087510	2999	0.0256410256410256	0.184272700005065
ENSG00000087586	2999	0	0.184272700005065
ENSG00000088205	2999	0	0.184272700005065
ENSG00000088325	2999	0	0.184272700005065
ENSG00000088356	2999	0	0.184272700005065
ENSG00000088448	2999	0	0.184272700005065
ENSG00000088826	2999	0.0128205128205128	0.184272700005065
ENSG00000088832	2999	0.0256410256410256	0.184272700005065
ENSG00000088833	2999	0.0256410256410256	0.184272700005065
ENSG00000088876	2999	0.0128205128205128	0.184272700005065
ENSG00000088930	2999	0.0384615384615385	0.184272700005065
ENSG00000088986	2999	0.0128205128205128	0.184272700005065
ENSG00000089006	2999	0	0.184272700005065
ENSG00000089009	2999	0	0.184272700005065
ENSG00000089048	2999	0	0.184272700005065
ENSG00000089157	2999	0	0.184272700005065
ENSG00000089195	2999	0.0128205128205128	0.184272700005065
ENSG00000089234	2999	0	0.184272700005065
ENSG00000089280	2999	0	0.184272700005065
ENSG00000089685	2999	0	0.184272700005065
ENSG00000089693	2999	0.0384615384615385	0.184272700005065
ENSG00000089737	2999	0	0.184272700005065
ENSG00000089902	2999	0.0128205128205128	0.184272700005065
ENSG00000089916	2999	0	0.184272700005065
ENSG00000090060	2999	0	0.184272700005065
ENSG00000090061	2999	0	0.184272700005065
ENSG00000090266	2999	0	0.184272700005065
ENSG00000090273	2999	0.0128205128205128	0.184272700005065
ENSG00000090470	2999	0	0.184272700005065
ENSG00000090520	2999	0	0.184272700005065
ENSG00000090612	2999	0	0.184272700005065
ENSG00000090615	2999	0	0.184272700005065
ENSG00000090621	2999	0	0.184272700005065
ENSG00000090863	2999	0	0.184272700005065
ENSG00000090905	2999	0	0.184272700005065
ENSG00000091039	2999	0	0.184272700005065
ENSG00000091136	2999	0	0.184272700005065
ENSG00000091140	2999	0.0128205128205128	0.184272700005065
ENSG00000091164	2999	0	0.184272700005065
ENSG00000091317	2999	0.0128205128205128	0.184272700005065
ENSG00000091483	2999	0.0256410256410256	0.184272700005065
ENSG00000091527	2999	0	0.184272700005065
ENSG00000091542	2999	0	0.184272700005065
ENSG00000091651	2999	0	0.184272700005065
ENSG00000092020	2999	0.0256410256410256	0.184272700005065
ENSG00000092068	2999	0.0128205128205128	0.184272700005065
ENSG00000092140	2999	0	0.184272700005065
ENSG00000092199	2999	0	0.184272700005065
ENSG00000092201	2999	0	0.184272700005065
ENSG00000092203	2999	0	0.184272700005065
ENSG00000092439	2999	0	0.184272700005065
ENSG00000092470	2999	0	0.184272700005065
ENSG00000092820	2999	0	0.184272700005065
ENSG00000092841	2999	0.0128205128205128	0.184272700005065
ENSG00000092853	2999	0	0.184272700005065
ENSG00000092931	2999	0	0.184272700005065
ENSG00000092978	2999	0	0.184272700005065
ENSG00000093000	2999	0	0.184272700005065
ENSG00000093167	2999	0.0128205128205128	0.184272700005065
ENSG00000094755	2999	0	0.184272700005065
ENSG00000094804	2999	0	0.184272700005065
ENSG00000094916	2999	0	0.184272700005065
ENSG00000095002	2999	0	0.184272700005065
ENSG00000095139	2999	0	0.184272700005065
ENSG00000095380	2999	0	0.184272700005065
ENSG00000095564	2999	0.0641025641025641	0.184272700005065
ENSG00000095574	2999	0.0128205128205128	0.184272700005065
ENSG00000095637	2999	0	0.184272700005065
ENSG00000095787	2999	0	0.184272700005065
ENSG00000095794	2999	0	0.184272700005065
ENSG00000096063	2999	0	0.184272700005065
ENSG00000096384	2999	0	0.184272700005065
ENSG00000096401	2999	0	0.184272700005065
ENSG00000096717	2999	0.0384615384615385	0.184272700005065
ENSG00000096746	2999	0.0128205128205128	0.184272700005065
ENSG00000097033	2999	0	0.184272700005065
ENSG00000099194	2999	0.102564102564103	0.184272700005065
ENSG00000099308	2999	0	0.184272700005065
ENSG00000099341	2999	0	0.184272700005065
ENSG00000099624	2999	0	0.184272700005065
ENSG00000099783	2999	0	0.184272700005065
ENSG00000099795	2999	0.0128205128205128	0.184272700005065
ENSG00000099797	2999	0	0.184272700005065
ENSG00000099800	2999	0.0128205128205128	0.184272700005065
ENSG00000099817	2999	0	0.184272700005065
ENSG00000099860	2999	0.0384615384615385	0.184272700005065
ENSG00000099901	2999	0	0.184272700005065
ENSG00000099917	2999	0	0.184272700005065
ENSG00000099942	2999	0	0.184272700005065
ENSG00000099956	2999	0	0.184272700005065
ENSG00000099968	2999	0	0.184272700005065
ENSG00000100028	2999	0	0.184272700005065
ENSG00000100056	2999	0.0128205128205128	0.184272700005065
ENSG00000100097	2999	0	0.184272700005065
ENSG00000100109	2999	0.0128205128205128	0.184272700005065
ENSG00000100129	2999	0	0.184272700005065
ENSG00000100138	2999	0	0.184272700005065
ENSG00000100142	2999	0	0.184272700005065
ENSG00000100181	2999	0	0.184272700005065
ENSG00000100201	2999	0.0128205128205128	0.184272700005065
ENSG00000100216	2999	0.0256410256410256	0.184272700005065
ENSG00000100220	2999	0.0128205128205128	0.184272700005065
ENSG00000100225	2999	0	0.184272700005065
ENSG00000100227	2999	0	0.184272700005065
ENSG00000100266	2999	0.0128205128205128	0.184272700005065
ENSG00000100285	2999	0	0.184272700005065
ENSG00000100290	2999	0.0128205128205128	0.184272700005065
ENSG00000100296	2999	0	0.184272700005065
ENSG00000100297	2999	0.0256410256410256	0.184272700005065
ENSG00000100316	2999	0	0.184272700005065
ENSG00000100319	2999	0	0.184272700005065
ENSG00000100325	2999	0.0128205128205128	0.184272700005065
ENSG00000100330	2999	0	0.184272700005065
ENSG00000100348	2999	0	0.184272700005065
ENSG00000100353	2999	0	0.184272700005065
ENSG00000100380	2999	0	0.184272700005065
ENSG00000100387	2999	0	0.184272700005065
ENSG00000100393	2999	0	0.184272700005065
ENSG00000100410	2999	0	0.184272700005065
ENSG00000100413	2999	0.0384615384615385	0.184272700005065
ENSG00000100417	2999	0.0128205128205128	0.184272700005065
ENSG00000100461	2999	0	0.184272700005065
ENSG00000100522	2999	0.0256410256410256	0.184272700005065
ENSG00000100528	2999	0	0.184272700005065
ENSG00000100554	2999	0	0.184272700005065
ENSG00000100558	2999	0.0128205128205128	0.184272700005065
ENSG00000100564	2999	0.0128205128205128	0.184272700005065
ENSG00000100567	2999	0	0.184272700005065
ENSG00000100591	2999	0	0.184272700005065
ENSG00000100592	2999	0	0.184272700005065
ENSG00000100600	2999	0	0.184272700005065
ENSG00000100601	2999	0.0128205128205128	0.184272700005065
ENSG00000100603	2999	0	0.184272700005065
ENSG00000100632	2999	0	0.184272700005065
ENSG00000100647	2999	0.0128205128205128	0.184272700005065
ENSG00000100650	2999	0	0.184272700005065
ENSG00000100664	2999	0	0.184272700005065
ENSG00000100721	2999	0	0.184272700005065
ENSG00000100722	2999	0	0.184272700005065
ENSG00000100744	2999	0	0.184272700005065
ENSG00000100764	2999	0	0.184272700005065
ENSG00000100796	2999	0	0.184272700005065
ENSG00000100804	2999	0.0512820512820513	0.184272700005065
ENSG00000100811	2999	0	0.184272700005065
ENSG00000100813	2999	0	0.184272700005065
ENSG00000100814	2999	0	0.184272700005065
ENSG00000100823	2999	0	0.184272700005065
ENSG00000100836	2999	0	0.184272700005065
ENSG00000100852	2999	0	0.184272700005065
ENSG00000100883	2999	0.0256410256410256	0.184272700005065
ENSG00000100888	2999	0	0.184272700005065
ENSG00000100902	2999	0	0.184272700005065
ENSG00000100906	2999	0	0.184272700005065
ENSG00000100941	2999	0	0.184272700005065
ENSG00000101040	2999	0	0.184272700005065
ENSG00000101057	2999	0	0.184272700005065
ENSG00000101084	2999	0	0.184272700005065
ENSG00000101109	2999	0.0128205128205128	0.184272700005065
ENSG00000101115	2999	0	0.184272700005065
ENSG00000101126	2999	0	0.184272700005065
ENSG00000101138	2999	0	0.184272700005065
ENSG00000101146	2999	0.0128205128205128	0.184272700005065
ENSG00000101150	2999	0	0.184272700005065
ENSG00000101161	2999	0.0384615384615385	0.184272700005065
ENSG00000101182	2999	0	0.184272700005065
ENSG00000101191	2999	0.0256410256410256	0.184272700005065
ENSG00000101224	2999	0	0.184272700005065
ENSG00000101266	2999	0	0.184272700005065
ENSG00000101290	2999	0	0.184272700005065
ENSG00000101294	2999	0	0.184272700005065
ENSG00000101310	2999	0.0256410256410256	0.184272700005065
ENSG00000101343	2999	0	0.184272700005065
ENSG00000101347	2999	0	0.184272700005065
ENSG00000101361	2999	0	0.184272700005065
ENSG00000101367	2999	0	0.184272700005065
ENSG00000101384	2999	0	0.184272700005065
ENSG00000101405	2999	0	0.184272700005065
ENSG00000101407	2999	0.0384615384615385	0.184272700005065
ENSG00000101413	2999	0.0256410256410256	0.184272700005065
ENSG00000101443	2999	0.0256410256410256	0.184272700005065
ENSG00000101444	2999	0.0512820512820513	0.184272700005065
ENSG00000101447	2999	0.0641025641025641	0.184272700005065
ENSG00000101544	2999	0.0256410256410256	0.184272700005065
ENSG00000101558	2999	0	0.184272700005065
ENSG00000101654	2999	0.0128205128205128	0.184272700005065
ENSG00000101695	2999	0	0.184272700005065
ENSG00000101745	2999	0	0.184272700005065
ENSG00000101782	2999	0	0.184272700005065
ENSG00000102471	2999	0.0128205128205128	0.184272700005065
ENSG00000102547	2999	0.0384615384615385	0.184272700005065
ENSG00000102554	2999	0.0256410256410256	0.184272700005065
ENSG00000102580	2999	0	0.184272700005065
ENSG00000102606	2999	0.0256410256410256	0.184272700005065
ENSG00000102753	2999	0	0.184272700005065
ENSG00000102781	2999	0.0128205128205128	0.184272700005065
ENSG00000102786	2999	0	0.184272700005065
ENSG00000102898	2999	0	0.184272700005065
ENSG00000102900	2999	0	0.184272700005065
ENSG00000102901	2999	0.0128205128205128	0.184272700005065
ENSG00000102910	2999	0.0128205128205128	0.184272700005065
ENSG00000102974	2999	0	0.184272700005065
ENSG00000102978	2999	0	0.184272700005065
ENSG00000103018	2999	0	0.184272700005065
ENSG00000103035	2999	0.0128205128205128	0.184272700005065
ENSG00000103061	2999	0.0128205128205128	0.184272700005065
ENSG00000103121	2999	0	0.184272700005065
ENSG00000103152	2999	0	0.184272700005065
ENSG00000103194	2999	0	0.184272700005065
ENSG00000103275	2999	0	0.184272700005065
ENSG00000103310	2999	0	0.184272700005065
ENSG00000103342	2999	0	0.184272700005065
ENSG00000103363	2999	0.0256410256410256	0.184272700005065
ENSG00000103415	2999	0.0384615384615385	0.184272700005065
ENSG00000103540	2999	0	0.184272700005065
ENSG00000103550	2999	0	0.184272700005065
ENSG00000103769	2999	0	0.184272700005065
ENSG00000103942	2999	0	0.184272700005065
ENSG00000103978	2999	0	0.184272700005065
ENSG00000103994	2999	0	0.184272700005065
ENSG00000104129	2999	0.0512820512820513	0.184272700005065
ENSG00000104131	2999	0	0.184272700005065
ENSG00000104147	2999	0.0384615384615385	0.184272700005065
ENSG00000104164	2999	0	0.184272700005065
ENSG00000104218	2999	0	0.184272700005065
ENSG00000104341	2999	0.0128205128205128	0.184272700005065
ENSG00000104343	2999	0	0.184272700005065
ENSG00000104381	2999	0.0256410256410256	0.184272700005065
ENSG00000104388	2999	0.0128205128205128	0.184272700005065
ENSG00000104408	2999	0	0.184272700005065
ENSG00000104413	2999	0.0128205128205128	0.184272700005065
ENSG00000104442	2999	0	0.184272700005065
ENSG00000104517	2999	0	0.184272700005065
ENSG00000104529	2999	0	0.184272700005065
ENSG00000104611	2999	0.0128205128205128	0.184272700005065
ENSG00000104626	2999	0	0.184272700005065
ENSG00000104722	2999	0.0128205128205128	0.184272700005065
ENSG00000104738	2999	0	0.184272700005065
ENSG00000104756	2999	0.0128205128205128	0.184272700005065
ENSG00000104765	2999	0	0.184272700005065
ENSG00000104824	2999	0.0128205128205128	0.184272700005065
ENSG00000104872	2999	0.0512820512820513	0.184272700005065
ENSG00000104904	2999	0	0.184272700005065
ENSG00000104953	2999	0	0.184272700005065
ENSG00000104969	2999	0	0.184272700005065
ENSG00000104976	2999	0.0128205128205128	0.184272700005065
ENSG00000104979	2999	0	0.184272700005065
ENSG00000104980	2999	0	0.184272700005065
ENSG00000105053	2999	0	0.184272700005065
ENSG00000105058	2999	0	0.184272700005065
ENSG00000105127	2999	0.0128205128205128	0.184272700005065
ENSG00000105146	2999	0.0128205128205128	0.184272700005065
ENSG00000105173	2999	0	0.184272700005065
ENSG00000105193	2999	0	0.184272700005065
ENSG00000105197	2999	0	0.184272700005065
ENSG00000105202	2999	0	0.184272700005065
ENSG00000105248	2999	0.0512820512820513	0.184272700005065
ENSG00000105254	2999	0	0.184272700005065
ENSG00000105258	2999	0.0128205128205128	0.184272700005065
ENSG00000105287	2999	0	0.184272700005065
ENSG00000105355	2999	0	0.184272700005065
ENSG00000105364	2999	0	0.184272700005065
ENSG00000105372	2999	0	0.184272700005065
ENSG00000105373	2999	0	0.184272700005065
ENSG00000105401	2999	0.0128205128205128	0.184272700005065
ENSG00000105402	2999	0	0.184272700005065
ENSG00000105404	2999	0	0.184272700005065
ENSG00000105443	2999	0	0.184272700005065
ENSG00000105447	2999	0	0.184272700005065
ENSG00000105568	2999	0	0.184272700005065
