chr	cell	z	score	p	p.adj	monosomy
E6.265	1	E6.17.1612	-0.0346727360877885	1.00076246079537	0.972537694272004	0.99964249759148	TRUE
E6.266	10	E6.17.1612	1.69542196031237	1.21372746361814	0.098875411914435	0.712845454140063	FALSE
E6.267	11	E6.17.1612	-0.488475711067732	0.970114555522754	0.628259606955485	0.99964249759148	TRUE
E6.268	12	E6.17.1612	-0.385636940164579	0.979493826149829	0.702099606886254	0.99964249759148	TRUE
E6.269	13	E6.17.1612	0.607563692354252	1.24620692530391	0.547398957911937	0.99964249759148	FALSE
E6.270	14	E6.17.1612	1.71915787626907	1.23861462607918	0.0944196506988215	0.712845454140063	FALSE
E6.271	15	E6.17.1612	1.61388862371166	1.12912683090848	0.115532691039097	0.75001550248332	FALSE
E6.272	16	E6.17.1612	-6.46275724991523	0.55029958609002	1.90646200180902e-07	2.63011145218611e-05	TRUE
E6.273	17	E6.17.1612	-3.57651608525559	0.774230111777457	0.00104173352132493	0.0343772062037227	TRUE
E6.274	18	E6.17.1612	2.27958578119328	1.24763543229488	0.0288388370212963	0.387265538967064	FALSE
E6.275	19	E6.17.1612	-2.92623956980185	0.283872128734342	0.00598981817191793	0.121639384414333	TRUE
E6.276	2	E6.17.1612	2.22340103574723	1.24026750510773	0.0327407759071098	0.392889310885317	FALSE
E6.277	20	E6.17.1612	-0.738215207561893	0.929889667691093	0.465305072790195	0.993666707843628	TRUE
E6.278	21	E6.17.1612	0.439730592055229	1.08690382561996	0.662835638544708	0.99964249759148	FALSE
E6.279	22	E6.17.1612	-2.23661114013575	0.532497104310188	0.0317831566071454	0.387265538967064	TRUE
E6.280	3	E6.17.1612	2.41936065548992	1.13786427265378	0.0208818665700627	0.300698878608903	FALSE
E6.281	4	E6.17.1612	1.64785307932293	1.23537076456303	0.108332736153379	0.737666298806215	FALSE
E6.282	5	E6.17.1612	-0.198418051232931	0.973078218692808	0.843866049497018	0.99964249759148	TRUE
E6.283	6	E6.17.1612	1.28328137502206	1.52810015936536	0.207825791197707	0.935216060389681	FALSE
E6.284	7	E6.17.1612	-0.0762679138490578	0.999237539204634	0.939640257536663	0.99964249759148	TRUE
E6.285	8	E6.17.1612	-0.840933796397246	0.940816414188777	0.406093740836362	0.993666707843628	TRUE
E6.286	9	E6.17.1612	-3.01634366846667	0.782261874276489	0.00474249748475055	0.101515081295201	TRUE
E6.287	1	E6.3.383	0.291895792250986	1.01161245919775	0.772089514220442	0.99964249759148	FALSE
E6.288	10	E6.3.383	0.0690844988161782	1.00575645081165	0.945315556817213	0.99964249759148	FALSE
E6.289	11	E6.3.383	-1.51314286764622	0.886685087890445	0.139221845774078	0.799012332268623	TRUE
E6.290	12	E6.3.383	0.801941854600714	1.04603784907872	0.42799812907219	0.993666707843628	FALSE
E6.291	13	E6.3.383	-0.453855428983552	0.938038557717116	0.652734756814684	0.99964249759148	TRUE
E6.292	14	E6.3.383	0.149144730783675	1.02707837130708	0.88229550592071	0.99964249759148	FALSE
E6.293	15	E6.3.383	0.614409198926267	1.04694036162714	0.542918660130815	0.99964249759148	FALSE
E6.294	16	E6.3.383	-0.00450992076119182	0.980999358108294	0.996427224094847	0.99964249759148	TRUE
E6.295	17	E6.3.383	-0.35116778641408	0.971023465016849	0.727567645642643	0.99964249759148	TRUE
E6.296	18	E6.3.383	0.162541167153263	1.01160833363638	0.871814529248721	0.99964249759148	FALSE
E6.297	19	E6.3.383	0.662659932595117	1.16902700199739	0.511888910101263	0.993666707843628	FALSE
E6.298	2	E6.3.383	0.840386911654381	1.09184328976419	0.406396057417135	0.993666707843628	FALSE
E6.299	20	E6.3.383	-1.41015965601159	0.880753585694823	0.167318106813635	0.900891503832026	TRUE
E6.300	21	E6.3.383	1.1701066920298	1.21470891021363	0.249864260515506	0.942505252463286	FALSE
E6.301	22	E6.3.383	-0.933812569600466	0.815228120127391	0.356798564568108	0.993666707843628	TRUE
E6.302	3	E6.3.383	-1.07217944932505	0.918995268853299	0.29097695658892	0.942505252463286	TRUE
E6.303	4	E6.3.383	-0.540971166909421	0.915550386649832	0.591954160534162	0.99964249759148	TRUE
E6.304	5	E6.3.383	4.70101165514174	1.43386549472032	3.94501718583329e-05	0.00195278350698748	FALSE
E6.305	6	E6.3.383	0.184157350444671	1.16472732983724	0.854952875609728	0.99964249759148	FALSE
E6.306	7	E6.3.383	-0.82376950856371	0.938395012897709	0.415648822257823	0.993666707843628	TRUE
E6.307	8	E6.3.383	-4.48636001431773	0.467195081525141	7.48727041161495e-05	0.00329439898111058	TRUE
E6.308	9	E6.3.383	-0.254756072819151	0.994243549188354	0.800402476150494	0.99964249759148	TRUE
E6.309	1	E6.3.384	1.39830589517146	1.04837211852604	0.170819464145408	0.900891503832026	FALSE
E6.310	10	E6.3.384	0.444370675245297	1.05374688825286	0.65951026538298	0.99964249759148	FALSE
E6.311	11	E6.3.384	-1.66122180006435	0.874628346908858	0.10560222852576	0.737666298806215	TRUE
E6.312	12	E6.3.384	0.863546414350643	1.049489759179	0.393716487471615	0.993666707843628	FALSE
E6.313	13	E6.3.384	-0.496861993032133	0.92555219641842	0.622393073500279	0.99964249759148	TRUE
E6.314	14	E6.3.384	-0.485344640078654	0.941590230274078	0.630456238401102	0.99964249759148	TRUE
E6.315	15	E6.3.384	1.05787075694827	1.08340588439031	0.297361279839305	0.942505252463286	FALSE
E6.316	16	E6.3.384	0.353497155772008	1.00487480889007	0.725836238260475	0.99964249759148	FALSE
E6.317	17	E6.3.384	-0.92811695591463	0.935821139191921	0.359703651250534	0.993666707843628	TRUE
E6.318	18	E6.3.384	-0.516226318419661	0.93593325375331	0.608942657640034	0.99964249759148	TRUE
E6.319	19	E6.3.384	0.686321586358074	1.1748628377804	0.497032225461684	0.993666707843628	FALSE
E6.320	2	E6.3.384	-0.0608305627627776	0.995125191109926	0.951840186194031	0.99964249759148	TRUE
E6.321	20	E6.3.384	-0.965660680570778	0.913257668666129	0.340839386152212	0.993666707843628	TRUE
E6.322	21	E6.3.384	1.34402906788339	1.24514277019272	0.18758697949576	0.913066706877965	FALSE
E6.323	22	E6.3.384	-0.605329403103162	0.886514949452414	0.548865392453876	0.99964249759148	TRUE
E6.324	3	E6.3.384	1.11117884831419	1.05586021704187	0.274066607054388	0.942505252463286	FALSE
E6.325	4	E6.3.384	-0.511596555378146	0.919842462350819	0.612146197107546	0.99964249759148	TRUE
E6.326	5	E6.3.384	5.32285262426959	1.49234911903152	6.03481586593629e-06	0.000434506742347413	FALSE
E6.327	6	E6.3.384	0.459030351320664	1.25560095088069	0.64905052698062	0.99964249759148	FALSE
E6.328	7	E6.3.384	-0.432142937619911	0.970271265889831	0.668288368550655	0.99964249759148	TRUE
E6.329	8	E6.3.384	-4.06294560419669	0.522205959596049	0.000260121552904162	0.0103008134950048	TRUE
E6.330	9	E6.3.384	0.392698324923996	1.04394266714462	0.696923853676017	0.99964249759148	FALSE
E6.331	1	E6.3.389	-1.80142973859311	0.942063262951335	0.0802556153213902	0.683467175640226	TRUE
E6.332	10	E6.3.389	0.312984872077877	1.03694567743405	0.756149627516453	0.99964249759148	FALSE
E6.333	11	E6.3.389	-2.15508618663055	0.834417393928422	0.0381157073568784	0.431252003237824	TRUE
E6.334	12	E6.3.389	0.809714550155226	1.04647337927973	0.423575266764258	0.993666707843628	FALSE
E6.335	13	E6.3.389	-0.045825805137009	1.05650431792441	0.963709565939848	0.99964249759148	TRUE
E6.336	14	E6.3.389	0.641396161377234	1.09340203511422	0.525443627419864	0.99964249759148	FALSE
E6.337	15	E6.3.389	0.659185195350057	1.05062225938648	0.514090822127727	0.995501054095746	FALSE
E6.338	16	E6.3.389	-2.50209957596135	0.814435391096084	0.0171695309095833	0.277515683273266	TRUE
E6.339	17	E6.3.389	-1.04803875367584	0.928504158040954	0.301804411253899	0.948528149655112	TRUE
E6.340	18	E6.3.389	1.95636741442561	1.21160015328594	0.0584388270103677	0.550994654669181	FALSE
E6.341	19	E6.3.389	0.787554178421013	1.19983052554589	0.436258725479705	0.993666707843628	FALSE
E6.342	2	E6.3.389	0.604747330496726	1.06655459651954	0.549247756968442	0.99964249759148	FALSE
E6.343	20	E6.3.389	-0.942497548798724	0.91495147764791	0.352398504001486	0.993666707843628	TRUE
E6.344	21	E6.3.389	-0.268040286638413	0.963054322565946	0.790241751175416	0.99964249759148	TRUE
E6.345	22	E6.3.389	-1.69963474274365	0.649030761729041	0.0980720289513637	0.712845454140063	TRUE
E6.346	3	E6.3.389	-1.20968411568983	0.910375717468604	0.234507637717793	0.942505252463286	TRUE
E6.347	4	E6.3.389	-1.54864776503952	0.768313571732879	0.130462288972534	0.765378761972199	TRUE
E6.348	5	E6.3.389	5.74368994112203	1.53192851755434	1.6808760199713e-06	0.000147917089757474	FALSE
E6.349	6	E6.3.389	0.200406263130082	1.17009925625066	0.84232284172344	0.99964249759148	FALSE
E6.350	7	E6.3.389	-1.76693498926022	0.861626520393066	0.0859590507913626	0.701987401047523	TRUE
E6.351	8	E6.3.389	-4.29407564934327	0.492177064905273	0.000132268574662495	0.00551351111224716	TRUE
E6.352	9	E6.3.389	1.594379983916	1.13618471341738	0.119842754603555	0.758733609169759	FALSE
E6.353	1	E6.6.707	-0.307039691788956	0.99171326965238	0.760632604035394	0.99964249759148	TRUE
E6.354	10	E6.6.707	-1.42856421957517	0.814241757111082	0.161993562465002	0.878759599125218	TRUE
E6.355	11	E6.6.707	0.0201563519670645	1.01152790810977	0.984033119816356	0.99964249759148	FALSE
E6.356	12	E6.6.707	-2.24638039227719	0.875230129721462	0.0310911626493342	0.387265538967064	TRUE
E6.357	13	E6.6.707	0.480533436674292	1.20932544678137	0.633838228178273	0.99964249759148	FALSE
E6.358	14	E6.6.707	-1.08939155824692	0.860203763451573	0.2834253987608	0.942505252463286	TRUE
E6.359	15	E6.6.707	-0.29473420476759	0.972182157939196	0.769938112126468	0.99964249759148	TRUE
E6.360	16	E6.6.707	0.844835373380507	1.03764209814401	0.403941025971081	0.993666707843628	FALSE
E6.361	17	E6.6.707	0.555164257983732	1.02632295692891	0.582313446561792	0.99964249759148	FALSE
E6.362	18	E6.6.707	-2.24873141936103	0.742778064828927	0.0309266567287978	0.387265538967064	TRUE
E6.363	19	E6.6.707	0.366424515413092	1.09596443143038	0.716254177216865	0.99964249759148	FALSE
E6.364	2	E6.6.707	-1.33229425377463	0.858672498842582	0.191373684823377	0.913066706877965	TRUE
E6.365	20	E6.6.707	-0.0463058529879223	0.980485687732291	0.963329683731289	0.99964249759148	TRUE
E6.366	21	E6.6.707	0.0455690048071695	1.01793134006961	0.963912786458442	0.99964249759148	FALSE
E6.367	22	E6.6.707	0.289369851637732	1.08068098161182	0.774005614401625	0.99964249759148	FALSE
E6.368	3	E6.6.707	-1.96951835414439	0.862745113829051	0.056848974562137	0.549077900648933	TRUE
E6.369	4	E6.6.707	-0.358046828282781	0.942278403396629	0.722458711805666	0.99964249759148	TRUE
E6.370	5	E6.6.707	0.175944777111584	1.00828673034762	0.861351389072248	0.99964249759148	FALSE
E6.371	6	E6.6.707	-0.845497857651174	0.824321044433716	0.403576205887737	0.993666707843628	TRUE
E6.372	7	E6.6.707	1.26213393917798	1.10817610271783	0.2152464443741	0.937501629437316	FALSE
E6.373	8	E6.6.707	0.507932395590166	1.11606390659268	0.614687093395923	0.99964249759148	FALSE
E6.374	9	E6.6.707	0.347425281732874	1.04046747210133	0.730352466190392	0.99964249759148	FALSE
E6.375	1	E6.6.708	-6.99197514176965	0.769611221664709	3.91265859340246e-08	1.54941280298738e-05	TRUE
E6.376	10	E6.6.708	0.139189922513244	1.01472131592402	0.890097914170668	0.99964249759148	FALSE
E6.377	11	E6.6.708	0.653586019207279	1.06310241167522	0.517649760471894	0.998412509896	FALSE
E6.378	12	E6.6.708	2.45904190484658	1.13889072269443	0.0190187151034323	0.289669660806123	FALSE
E6.379	13	E6.6.708	-1.4309963471287	0.654339201267316	0.161300023999483	0.878759599125218	TRUE
E6.380	14	E6.6.708	-0.00204198542200724	1.00670817771386	0.998382327113134	0.99964249759148	TRUE
E6.381	15	E6.6.708	-2.26165410147157	0.810443759268282	0.0300362717863832	0.387265538967064	TRUE
E6.382	16	E6.6.708	0.182353770654236	0.99346127620917	0.856357229479857	0.99964249759148	FALSE
E6.383	17	E6.6.708	-5.34088147569903	0.666578053967264	5.71350377106495e-06	0.000434506742347413	TRUE
E6.384	18	E6.6.708	-0.153084208124214	0.976419589338933	0.87921105398158	0.99964249759148	TRUE
E6.385	19	E6.6.708	-0.781130563405324	0.812935059982259	0.439977561206792	0.993666707843628	TRUE
E6.386	2	E6.6.708	2.54472174483012	1.27475144369406	0.0155024705809387	0.261233121278796	FALSE
E6.387	20	E6.6.708	-5.09914765770834	0.610995546391374	1.18878342453425e-05	0.000724243440177787	TRUE
E6.388	21	E6.6.708	4.62478704110234	1.81922720465492	4.95587996162847e-05	0.0023088570174175	FALSE
E6.389	22	E6.6.708	0.50521061898555	1.12752235892615	0.616577627805702	0.99964249759148	FALSE
E6.390	3	E6.6.708	1.40247559571356	1.07412030485403	0.169581347410909	0.900891503832026	FALSE
E6.391	4	E6.6.708	-1.56156718031674	0.766425849462126	0.127387715035046	0.765378761972199	TRUE
E6.392	5	E6.6.708	-3.7001251646062	0.643745586342141	0.000736135680221374	0.0253486721189273	TRUE
E6.393	6	E6.6.708	-0.608595444527228	0.902641505322548	0.546722469506946	0.99964249759148	TRUE
E6.394	7	E6.6.708	3.24794978579821	1.26981061124997	0.00256634891142749	0.0655660754145345	FALSE
E6.395	8	E6.6.708	1.16886711610455	1.20193391586481	0.250356811690049	0.942505252463286	FALSE
E6.396	9	E6.6.708	-0.0945808987969859	1.00653872379083	0.925187136897442	0.99964249759148	TRUE
E6.397	1	E6.6.709	1.60312826667755	1.05517719069549	0.117894000342886	0.753000389286822	FALSE
E6.398	10	E6.6.709	-0.729938972722823	0.903579796478633	0.470285086824442	0.993666707843628	TRUE
E6.399	11	E6.6.709	0.782238795950789	1.07357745481896	0.439334618565484	0.993666707843628	FALSE
E6.400	12	E6.6.709	-1.06971860538875	0.941162436084119	0.292068048544695	0.942505252463286	TRUE
E6.401	13	E6.6.709	1.57242180458654	1.52634013886872	0.124850214476745	0.760625922042936	FALSE
E6.402	14	E6.6.709	-0.545417491565688	0.933496294211448	0.588925759118624	0.99964249759148	TRUE
E6.403	15	E6.6.709	1.97325675141799	1.1586774117969	0.0564039374441054	0.549077900648933	FALSE
E6.404	16	E6.6.709	0.0835788908142433	0.986873990826622	0.933867461353333	0.99964249759148	FALSE
E6.405	17	E6.6.709	-0.286606585560655	0.974962641201222	0.776103388517486	0.99964249759148	TRUE
E6.406	18	E6.6.709	-0.114013066152109	0.98077559025634	0.909878960068922	0.99964249759148	TRUE
E6.407	19	E6.6.709	0.536737029419997	1.1379697736391	0.594844956783585	0.99964249759148	FALSE
E6.408	2	E6.6.709	-1.71530501840609	0.817568021875769	0.0951312975611834	0.712845454140063	TRUE
E6.409	20	E6.6.709	1.16983165340318	1.06941600387768	0.249973487360907	0.942505252463286	FALSE
E6.410	21	E6.6.709	3.0003810222802	1.53498002206329	0.00494392740711158	0.103041855432431	FALSE
E6.411	22	E6.6.709	-0.0838492428389535	0.999685641203664	0.933654057181859	0.99964249759148	TRUE
E6.412	3	E6.6.709	0.518246789949904	1.01869196319406	0.607547047070276	0.99964249759148	FALSE
E6.413	4	E6.6.709	-0.0371644495703658	0.989164179539751	0.970565052542802	0.99964249759148	TRUE
E6.414	5	E6.6.709	0.0911766508183455	1.00031435879634	0.927872066219681	0.99964249759148	FALSE
E6.415	6	E6.6.709	-0.399652642476164	0.971718457052379	0.691840920584696	0.99964249759148	TRUE
E6.416	7	E6.6.709	0.141383152972766	1.01695314122137	0.888377915267884	0.99964249759148	FALSE
E6.417	8	E6.6.709	0.877177264957334	1.16403696561365	0.386371850670305	0.993666707843628	FALSE
E6.418	9	E6.6.709	-0.188470754235258	0.999331663314311	0.851596204255215	0.99964249759148	TRUE
E6.419	1	E6.6.710	0.0346727360877952	1.00306641294331	0.972537694271999	0.99964249759148	FALSE
E6.420	10	E6.6.710	-0.0175135245933278	0.994682562973542	0.986126402166278	0.99964249759148	TRUE
E6.421	11	E6.6.710	-0.564380536199425	0.963934305564703	0.576094479548839	0.99964249759148	TRUE
E6.422	12	E6.6.710	-0.671841040146373	0.963456850518838	0.506095709564853	0.993666707843628	TRUE
E6.423	13	E6.6.710	0.0352459977789634	1.08004239507007	0.972083838013807	0.99964249759148	FALSE
E6.424	14	E6.6.710	-0.482521572959016	0.941970597181945	0.632439713438423	0.99964249759148	TRUE
E6.425	15	E6.6.710	-0.543950878976523	0.951689251300655	0.58992384734176	0.99964249759148	TRUE
E6.426	16	E6.6.710	0.415388190975651	1.00900231491355	0.680393395466148	0.99964249759148	FALSE
E6.427	17	E6.6.710	0.0297287875745704	0.994263719118877	0.976452230145267	0.99964249759148	FALSE
E6.428	18	E6.6.710	0.817653102540103	1.08464608087159	0.419086946946341	0.993666707843628	FALSE
E6.429	19	E6.6.710	0.168297008795445	1.04709888702242	0.867318415036071	0.99964249759148	FALSE
E6.430	2	E6.6.710	-0.215986168463142	0.978473988037555	0.830252388787078	0.99964249759148	TRUE
E6.431	20	E6.6.710	0.178622024666765	0.996933587056687	0.859264448277368	0.99964249759148	FALSE
E6.432	21	E6.6.710	0.0105898833353884	1.01181050783144	0.991610787290169	0.99964249759148	FALSE
E6.433	22	E6.6.710	0.180924433950088	1.05714635101198	0.857470517097518	0.99964249759148	FALSE
E6.434	3	E6.6.710	-0.66815949751186	0.944321469244618	0.508414401566153	0.993666707843628	TRUE
E6.435	4	E6.6.710	0.28557437743121	1.03632121089875	0.776887442855377	0.99964249759148	FALSE
E6.436	5	E6.6.710	0.0448023283127947	0.995952892457274	0.964519515109636	0.99964249759148	FALSE
E6.437	6	E6.6.710	-1.70512361697895	0.540126870239136	0.0970334616869227	0.712845454140063	TRUE
E6.438	7	E6.6.710	0.953269329161633	1.08303621901313	0.346991199533217	0.993666707843628	FALSE
E6.439	8	E6.6.710	0.683340535145668	1.13885329577519	0.49889068431788	0.993666707843628	FALSE
E6.440	9	E6.6.710	0.565498511531575	1.05720694782139	0.575342320765677	0.99964249759148	FALSE
E6.441	1	E6.6.712	0.274427262908644	1.01103208019914	0.78536962234029	0.99964249759148	FALSE
E6.442	10	E6.6.712	-0.390161242763429	0.947029523427514	0.698781770201821	0.99964249759148	TRUE
E6.443	11	E6.6.712	0.0119570792143286	1.01086031477827	0.990527756759555	0.99964249759148	FALSE
E6.444	12	E6.6.712	-0.434796049924581	0.976739276353678	0.666379661151768	0.99964249759148	TRUE
E6.445	13	E6.6.712	0.14579394501346	1.11213846320609	0.884920504524609	0.99964249759148	FALSE
E6.446	14	E6.6.712	-1.29570695680366	0.832405788104678	0.203556836138835	0.935216060389681	TRUE
E6.447	15	E6.6.712	-0.379739839955093	0.965192206118449	0.706433065756432	0.99964249759148	TRUE
E6.448	16	E6.6.712	-0.0316500664987277	0.979189384908765	0.974930917864733	0.99964249759148	TRUE
E6.449	17	E6.6.712	0.427962352612796	1.01856178288597	0.671300515388529	0.99964249759148	FALSE
E6.450	18	E6.6.712	-0.876697097417952	0.895744742111236	0.386629085330247	0.993666707843628	TRUE
E6.451	19	E6.6.712	-0.0768671970547253	0.986632359215498	0.939166930653113	0.99964249759148	TRUE
E6.452	2	E6.6.712	-0.744234188456465	0.921782739185911	0.461702590736009	0.993666707843628	TRUE
E6.453	20	E6.6.712	-0.0230706703990799	0.982184765445512	0.981724933361158	0.99964249759148	TRUE
E6.454	21	E6.6.712	-0.0105898833353871	1.00810435990146	0.99161078729017	0.99964249759148	TRUE
E6.455	22	E6.6.712	0.398564072615084	1.10437811616242	0.692635611576458	0.99964249759148	FALSE
E6.456	3	E6.6.712	0.245743352208831	1.00160994375274	0.807316295278961	0.99964249759148	FALSE
E6.457	4	E6.6.712	0.466555114019977	1.06276523794681	0.643709320281864	0.99964249759148	FALSE
E6.458	5	E6.6.712	0.0707160487932937	0.998390056247258	0.944026276115396	0.99964249759148	FALSE
E6.459	6	E6.6.712	-0.578703350406024	0.912523897644488	0.566495111860479	0.99964249759148	TRUE
E6.460	7	E6.6.712	0.0118729402836798	1.00641172087087	0.990594407297513	0.99964249759148	FALSE
E6.461	8	E6.6.712	-0.137170886908559	1.03225075057247	0.891681781543417	0.99964249759148	TRUE
E6.462	9	E6.6.712	0.975912539474989	1.08871065720504	0.335805160468527	0.993666707843628	FALSE
E6.463	1	E6.6.713	-0.756119887308808	0.976792911500537	0.454636692467811	0.993666707843628	TRUE
E6.464	10	E6.6.713	-1.13871937779843	0.851306220500859	0.262554585646647	0.942505252463286	TRUE
E6.465	11	E6.6.713	-0.0119570792143286	1.00891319907951	0.990527756759555	0.99964249759148	TRUE
E6.466	12	E6.6.713	0.502696023393514	1.0292701015061	0.618326616189387	0.99964249759148	FALSE
E6.467	13	E6.6.713	-0.179619621730432	1.01765913299799	0.85848707297539	0.99964249759148	TRUE
E6.468	14	E6.6.713	-0.686280570923334	0.914517059337737	0.497057769331655	0.993666707843628	TRUE
E6.469	15	E6.6.713	-0.468853168379235	0.957864481657626	0.642081924629885	0.99964249759148	TRUE
E6.470	16	E6.6.713	3.15964418523877	1.19201643172405	0.00325073090652458	0.0757229081755136	FALSE
E6.471	17	E6.6.713	0.0494160040785598	0.995464926862289	0.960868703754264	0.99964249759148	FALSE
E6.472	18	E6.6.713	-1.34136606863095	0.843939282564147	0.188441202011358	0.913066706877965	TRUE
E6.473	19	E6.6.713	1.16169252179374	1.29210682854344	0.253221567520064	0.942505252463286	FALSE
E6.474	2	E6.6.713	-2.07151326463263	0.779339974508755	0.0457450294959161	0.484811258151189	TRUE
E6.475	20	E6.6.713	0.282573665998262	1.00453507313771	0.779168095686777	0.99964249759148	FALSE
E6.476	21	E6.6.713	1.39196116457475	1.2535301827499	0.172716953245254	0.900891503832026	FALSE
E6.477	22	E6.6.713	0.786094738856647	1.18847932827979	0.437101978535576	0.993666707843628	FALSE
E6.478	3	E6.6.713	-1.58567036847812	0.886806824051924	0.121808961184084	0.758733609169759	TRUE
E6.479	4	E6.6.713	-1.10780732483309	0.832727037742737	0.275500276605067	0.942505252463286	TRUE
E6.480	5	E6.6.713	-0.733754833229092	0.922730241006264	0.46798518218007	0.993666707843628	TRUE
E6.481	6	E6.6.713	-1.55195614921167	0.590764373295855	0.129669290484652	0.765378761972199	TRUE
E6.482	7	E6.6.713	1.2026400106532	1.10333362353522	0.237188649528427	0.942505252463286	FALSE
E6.483	8	E6.6.713	0.0691569384004721	1.059057289437	0.945258310533125	0.99964249759148	FALSE
E6.484	9	E6.6.713	2.06984456848933	1.17268175561078	0.0459101570218929	0.484811258151189	FALSE
E6.485	1	E6.6.714	-0.224651105285026	0.994450569650301	0.823557113747328	0.99964249759148	TRUE
E6.486	10	E6.6.714	-0.165618128962366	0.975743403481024	0.86941044585167	0.99964249759148	TRUE
E6.487	11	E6.6.714	0.528818233262604	1.05294368853064	0.600269381492383	0.99964249759148	FALSE
E6.488	12	E6.6.714	-0.197440198652537	0.990039120775771	0.844625267747868	0.99964249759148	TRUE
E6.489	13	E6.6.714	0.558276878174774	1.23189718020519	0.58020945474881	0.99964249759148	FALSE
E6.490	14	E6.6.714	-0.902067600194398	0.885442920607334	0.373187169376865	0.993666707843628	TRUE
E6.491	15	E6.6.714	0.29853831954909	1.02096652796831	0.767057644272678	0.99964249759148	FALSE
E6.492	16	E6.6.714	-0.20519087231964	0.967615968516747	0.838611730222155	0.99964249759148	TRUE
E6.493	17	E6.6.714	0.539319545324765	1.02535619804076	0.593080980796115	0.99964249759148	FALSE
E6.494	18	E6.6.714	0.0561520460719354	0.999747121354353	0.95554001864372	0.99964249759148	FALSE
E6.495	19	E6.6.714	-0.0499936736478924	0.99326036041459	0.960411651266063	0.99964249759148	TRUE
E6.496	2	E6.6.714	-0.921554696949463	0.902752812535919	0.363069939755529	0.993666707843628	TRUE
E6.497	20	E6.6.714	-0.105509310139536	0.976156422222655	0.916574066343318	0.99964249759148	TRUE
E6.498	21	E6.6.714	-0.155698366671347	0.98271250769181	0.877165325286203	0.99964249759148	TRUE
E6.499	22	E6.6.714	0.104432323124645	1.04054616992122	0.917422441869745	0.99964249759148	FALSE
E6.500	3	E6.6.714	0.224094570682019	1.00025287864565	0.823986743555292	0.99964249759148	FALSE
E6.501	4	E6.6.714	0.233054463889168	1.0286472559771	0.817076724936066	0.99964249759148	FALSE
E6.502	5	E6.6.714	0.272273104609638	1.01734632917692	0.787011893293223	0.99964249759148	FALSE
E6.503	6	E6.6.714	-0.630295391143757	0.895467455054937	0.532595286823058	0.99964249759148	TRUE
E6.504	7	E6.6.714	0.0132635460322164	1.0065249085449	0.989492850021638	0.99964249759148	FALSE
E6.505	8	E6.6.714	0.375551084962943	1.09886465223641	0.709517207101404	0.99964249759148	FALSE
E6.506	9	E6.6.714	1.53594085136024	1.131698878813	0.133544608714533	0.772024307313212	FALSE
E6.507	1	E6.6.715	-0.100680070295315	0.998569415818433	0.920378965860328	0.99964249759148	TRUE
E6.508	10	E6.6.715	-0.381928076708188	0.948082355280466	0.704823881115317	0.99964249759148	TRUE
E6.509	11	E6.6.715	1.29107666910226	1.11500756468013	0.205139777680736	0.935216060389681	FALSE
E6.510	12	E6.6.715	-1.16505960308478	0.935820160216013	0.251874166720601	0.942505252463286	TRUE
E6.511	13	E6.6.715	-0.765793650611456	0.847471607664589	0.448932967471016	0.993666707843628	TRUE
E6.512	14	E6.6.715	3.18265967020187	1.43580003769883	0.00305728581330203	0.0733748595192486	FALSE
E6.513	15	E6.6.715	1.26574042102364	1.1004988563289	0.213967023047504	0.937501629437316	FALSE
E6.514	16	E6.6.715	0.00450992076119182	0.981600890302609	0.996427224094847	0.99964249759148	FALSE
E6.515	17	E6.6.715	-0.0485821411316937	0.989485608717302	0.961528480211842	0.99964249759148	TRUE
E6.516	18	E6.6.715	-0.815209802050697	0.902599896619386	0.420465228438962	0.993666707843628	TRUE
E6.517	19	E6.6.715	0.598466918954946	1.15319463923128	0.553382069506988	0.99964249759148	FALSE
E6.518	2	E6.6.715	-0.00207702543834706	1.00143058418157	0.998354568246374	0.99964249759148	TRUE
E6.519	20	E6.6.715	0.502895394033136	1.02064614678265	0.61818786443276	0.99964249759148	FALSE
E6.520	21	E6.6.715	1.63174714274445	1.29548920526641	0.111699443023614	0.743411419115148	FALSE
E6.521	22	E6.6.715	0.732939967108063	1.17694377477835	0.468475773753496	0.993666707843628	FALSE
E6.522	3	E6.6.715	-1.3494911826727	0.901611838906072	0.185844207074316	0.913066706877965	TRUE
E6.523	4	E6.6.715	-0.67290531204517	0.896272809553544	0.505426497847482	0.993666707843628	TRUE
E6.524	5	E6.6.715	-1.8961262540466	0.813410178707207	0.0662230370699422	0.589310622015665	TRUE
E6.525	6	E6.6.715	-0.0779313013992577	1.07808024281322	0.938326533310212	0.99964249759148	TRUE
E6.526	7	E6.6.715	1.28796998688979	1.11027901517137	0.206207070984664	0.935216060389681	FALSE
E6.527	8	E6.6.715	0.143064288086121	1.06865948554775	0.887059888010586	0.99964249759148	FALSE
E6.528	9	E6.6.715	-1.77897612110763	0.87724319791227	0.0839304696287401	0.701987401047523	TRUE
E6.529	1	E6.6.716	-2.90051367495626	0.905547010101457	0.006398975175959	0.123609471691696	TRUE
E6.530	10	E6.6.716	-1.10111972674406	0.856114347778302	0.278359816382609	0.942505252463286	TRUE
E6.531	11	E6.6.716	-1.18901176602194	0.913076179942117	0.242439622036787	0.942505252463286	TRUE
E6.532	12	E6.6.716	0.101232458686413	1.00677475149417	0.919943647672022	0.99964249759148	FALSE
