ngenes	zeros	residual
ENSG00000058600	3087	0.00595238095238095	0.0459871298129563
ENSG00000058673	3087	0.0119047619047619	0.0459871298129563
ENSG00000058804	3087	0.00595238095238095	0.0459871298129563
ENSG00000059691	3087	0.0297619047619048	0.0459871298129563
ENSG00000059804	3087	0	0.0459871298129563
ENSG00000060237	3087	0.00892857142857143	0.0459871298129563
ENSG00000060339	3087	0	0.0459871298129563
ENSG00000060688	3087	0.00892857142857143	0.0459871298129563
ENSG00000060982	3087	0.00297619047619048	0.0459871298129563
ENSG00000061676	3087	0	0.0459871298129563
ENSG00000061794	3087	0.00595238095238095	0.0459871298129563
ENSG00000062194	3087	0	0.0459871298129563
ENSG00000062485	3087	0	0.0459871298129563
ENSG00000062582	3087	0	0.0459871298129563
ENSG00000062650	3087	0.00297619047619048	0.0459871298129563
ENSG00000062716	3087	0.00892857142857143	0.0459871298129563
ENSG00000062822	3087	0.0148809523809524	0.0459871298129563
ENSG00000063046	3087	0	0.0459871298129563
ENSG00000063177	3087	0	0.0459871298129563
ENSG00000063978	3087	0.00297619047619048	0.0459871298129563
ENSG00000064195	3087	0.0119047619047619	0.0459871298129563
ENSG00000064419	3087	0.00892857142857143	0.0459871298129563
ENSG00000064601	3087	0.0119047619047619	0.0459871298129563
ENSG00000064995	3087	0.00892857142857143	0.0459871298129563
ENSG00000065000	3087	0.00297619047619048	0.0459871298129563
ENSG00000065135	3087	0	0.0459871298129563
ENSG00000065150	3087	0	0.0459871298129563
ENSG00000065154	3087	0	0.0459871298129563
ENSG00000065183	3087	0.00297619047619048	0.0459871298129563
ENSG00000065243	3087	0.0148809523809524	0.0459871298129563
ENSG00000065268	3087	0.00595238095238095	0.0459871298129563
ENSG00000065328	3087	0	0.0459871298129563
ENSG00000065427	3087	0	0.0459871298129563
ENSG00000065518	3087	0.00297619047619048	0.0459871298129563
ENSG00000065526	3087	0.0178571428571429	0.0459871298129563
ENSG00000065548	3087	0	0.0459871298129563
ENSG00000065613	3087	0.00297619047619048	0.0459871298129563
ENSG00000065882	3087	0.00595238095238095	0.0459871298129563
ENSG00000065911	3087	0.00297619047619048	0.0459871298129563
ENSG00000065978	3087	0	0.0459871298129563
ENSG00000066027	3087	0.00892857142857143	0.0459871298129563
ENSG00000066044	3087	0	0.0459871298129563
ENSG00000066136	3087	0.00892857142857143	0.0459871298129563
ENSG00000066322	3087	0.00892857142857143	0.0459871298129563
ENSG00000066427	3087	0	0.0459871298129563
ENSG00000066583	3087	0.0238095238095238	0.0459871298129563
ENSG00000066654	3087	0.00595238095238095	0.0459871298129563
ENSG00000067057	3087	0.00297619047619048	0.0459871298129563
ENSG00000067064	3087	0.00595238095238095	0.0459871298129563
ENSG00000067167	3087	0.00892857142857143	0.0459871298129563
ENSG00000067225	3087	0	0.0459871298129563
ENSG00000067248	3087	0.00297619047619048	0.0459871298129563
ENSG00000067334	3087	0.00297619047619048	0.0459871298129563
ENSG00000067533	3087	0.00297619047619048	0.0459871298129563
ENSG00000067560	3087	0	0.0459871298129563
ENSG00000067596	3087	0.00595238095238095	0.0459871298129563
ENSG00000067704	3087	0.0119047619047619	0.0459871298129563
ENSG00000068120	3087	0	0.0459871298129563
ENSG00000068615	3087	0	0.0459871298129563
ENSG00000068650	3087	0.00595238095238095	0.0459871298129563
ENSG00000068697	3087	0.0148809523809524	0.0459871298129563
ENSG00000068745	3087	0.00892857142857143	0.0459871298129563
ENSG00000068831	3087	0.00595238095238095	0.0459871298129563
ENSG00000068878	3087	0.00297619047619048	0.0459871298129563
ENSG00000069275	3087	0	0.0459871298129563
ENSG00000069329	3087	0	0.0459871298129563
ENSG00000069345	3087	0	0.0459871298129563
ENSG00000069702	3087	0.00892857142857143	0.0459871298129563
ENSG00000069849	3087	0.00297619047619048	0.0459871298129563
ENSG00000069956	3087	0.00297619047619048	0.0459871298129563
ENSG00000070010	3087	0	0.0459871298129563
ENSG00000070087	3087	0.0446428571428571	0.0459871298129563
ENSG00000070367	3087	0.00297619047619048	0.0459871298129563
ENSG00000070495	3087	0.00892857142857143	0.0459871298129563
ENSG00000070669	3087	0.00892857142857143	0.0459871298129563
ENSG00000070756	3087	0	0.0459871298129563
ENSG00000070761	3087	0.0238095238095238	0.0459871298129563
ENSG00000070770	3087	0.00297619047619048	0.0459871298129563
ENSG00000070785	3087	0.00892857142857143	0.0459871298129563
ENSG00000070814	3087	0.00297619047619048	0.0459871298129563
ENSG00000070831	3087	0	0.0459871298129563
ENSG00000070915	3087	0.00892857142857143	0.0459871298129563
ENSG00000070961	3087	0	0.0459871298129563
ENSG00000071082	3087	0	0.0459871298129563
ENSG00000071127	3087	0.00297619047619048	0.0459871298129563
ENSG00000071462	3087	0	0.0459871298129563
ENSG00000071539	3087	0.00595238095238095	0.0459871298129563
ENSG00000071655	3087	0.00297619047619048	0.0459871298129563
ENSG00000071994	3087	0.0119047619047619	0.0459871298129563
ENSG00000072042	3087	0.00297619047619048	0.0459871298129563
ENSG00000072110	3087	0	0.0459871298129563
ENSG00000072274	3087	0	0.0459871298129563
ENSG00000072364	3087	0.00297619047619048	0.0459871298129563
ENSG00000072571	3087	0.0178571428571429	0.0459871298129563
ENSG00000073111	3087	0.00297619047619048	0.0459871298129563
ENSG00000073350	3087	0.00892857142857143	0.0459871298129563
ENSG00000073578	3087	0	0.0459871298129563
ENSG00000073584	3087	0	0.0459871298129563
ENSG00000073849	3087	0.00892857142857143	0.0459871298129563
ENSG00000074071	3087	0.00297619047619048	0.0459871298129563
ENSG00000074201	3087	0.00595238095238095	0.0459871298129563
ENSG00000074319	3087	0.00892857142857143	0.0459871298129563
ENSG00000074410	3087	0.0178571428571429	0.0459871298129563
ENSG00000074582	3087	0.0178571428571429	0.0459871298129563
ENSG00000074657	3087	0.00297619047619048	0.0459871298129563
ENSG00000074695	3087	0.00595238095238095	0.0459871298129563
ENSG00000074696	3087	0	0.0459871298129563
ENSG00000074800	3087	0	0.0459871298129563
ENSG00000074842	3087	0.00595238095238095	0.0459871298129563
ENSG00000075089	3087	0.00595238095238095	0.0459871298129563
ENSG00000075131	3087	0.00297619047619048	0.0459871298129563
ENSG00000075142	3087	0.0297619047619048	0.0459871298129563
ENSG00000075218	3087	0.00892857142857143	0.0459871298129563
ENSG00000075239	3087	0.00297619047619048	0.0459871298129563
ENSG00000075292	3087	0.00892857142857143	0.0459871298129563
ENSG00000075336	3087	0.00595238095238095	0.0459871298129563
ENSG00000075415	3087	0	0.0459871298129563
ENSG00000075618	3087	0	0.0459871298129563
ENSG00000075624	3087	0	0.0459871298129563
ENSG00000075785	3087	0	0.0459871298129563
ENSG00000075856	3087	0.0267857142857143	0.0459871298129563
ENSG00000075914	3087	0.00297619047619048	0.0459871298129563
ENSG00000076003	3087	0.00297619047619048	0.0459871298129563
ENSG00000076043	3087	0.00892857142857143	0.0459871298129563
ENSG00000076053	3087	0.00297619047619048	0.0459871298129563
ENSG00000076248	3087	0.0119047619047619	0.0459871298129563
ENSG00000076382	3087	0.0148809523809524	0.0459871298129563
ENSG00000076685	3087	0.0208333333333333	0.0459871298129563
ENSG00000077147	3087	0.00892857142857143	0.0459871298129563
ENSG00000077152	3087	0.00595238095238095	0.0459871298129563
ENSG00000077232	3087	0.00297619047619048	0.0459871298129563
ENSG00000077312	3087	0	0.0459871298129563
ENSG00000077348	3087	0.00892857142857143	0.0459871298129563
ENSG00000077380	3087	0.00595238095238095	0.0459871298129563
ENSG00000077549	3087	0.00595238095238095	0.0459871298129563
ENSG00000077684	3087	0.0148809523809524	0.0459871298129563
ENSG00000078140	3087	0	0.0459871298129563
ENSG00000078237	3087	0.00297619047619048	0.0459871298129563
ENSG00000078304	3087	0.00595238095238095	0.0459871298129563
ENSG00000078369	3087	0.00892857142857143	0.0459871298129563
ENSG00000078618	3087	0.00297619047619048	0.0459871298129563
ENSG00000078668	3087	0	0.0459871298129563
ENSG00000078674	3087	0.00595238095238095	0.0459871298129563
ENSG00000079215	3087	0.00892857142857143	0.0459871298129563
ENSG00000079246	3087	0	0.0459871298129563
ENSG00000079332	3087	0	0.0459871298129563
ENSG00000079459	3087	0	0.0459871298129563
ENSG00000079462	3087	0.0178571428571429	0.0459871298129563
ENSG00000079616	3087	0.00595238095238095	0.0459871298129563
ENSG00000079785	3087	0	0.0459871298129563
ENSG00000079805	3087	0.00297619047619048	0.0459871298129563
ENSG00000079950	3087	0.00595238095238095	0.0459871298129563
ENSG00000079999	3087	0.0148809523809524	0.0459871298129563
ENSG00000080345	3087	0.00297619047619048	0.0459871298129563
ENSG00000080603	3087	0.0178571428571429	0.0459871298129563
ENSG00000080608	3087	0	0.0459871298129563
ENSG00000080822	3087	0.0267857142857143	0.0459871298129563
ENSG00000080824	3087	0	0.0459871298129563
ENSG00000081154	3087	0	0.0459871298129563
ENSG00000081479	3087	0.00892857142857143	0.0459871298129563
ENSG00000082153	3087	0	0.0459871298129563
ENSG00000082515	3087	0.00297619047619048	0.0459871298129563
ENSG00000082898	3087	0	0.0459871298129563
ENSG00000083312	3087	0	0.0459871298129563
ENSG00000083520	3087	0	0.0459871298129563
ENSG00000083845	3087	0	0.0459871298129563
ENSG00000083937	3087	0.0119047619047619	0.0459871298129563
ENSG00000084072	3087	0.00595238095238095	0.0459871298129563
ENSG00000084073	3087	0.0119047619047619	0.0459871298129563
ENSG00000084090	3087	0.00297619047619048	0.0459871298129563
ENSG00000084093	3087	0.00297619047619048	0.0459871298129563
ENSG00000084207	3087	0	0.0459871298129563
ENSG00000084234	3087	0	0.0459871298129563
ENSG00000084463	3087	0	0.0459871298129563
ENSG00000084623	3087	0	0.0459871298129563
ENSG00000084652	3087	0.00297619047619048	0.0459871298129563
ENSG00000084733	3087	0	0.0459871298129563
ENSG00000084754	3087	0.00595238095238095	0.0459871298129563
ENSG00000084774	3087	0.00595238095238095	0.0459871298129563
ENSG00000085231	3087	0.00595238095238095	0.0459871298129563
ENSG00000085415	3087	0	0.0459871298129563
ENSG00000085719	3087	0.0178571428571429	0.0459871298129563
ENSG00000085733	3087	0	0.0459871298129563
ENSG00000085760	3087	0.0119047619047619	0.0459871298129563
ENSG00000085840	3087	0.0208333333333333	0.0459871298129563
ENSG00000085872	3087	0.0119047619047619	0.0459871298129563
ENSG00000086061	3087	0	0.0459871298129563
ENSG00000086062	3087	0	0.0459871298129563
ENSG00000086065	3087	0.00595238095238095	0.0459871298129563
ENSG00000086102	3087	0	0.0459871298129563
ENSG00000086189	3087	0.00892857142857143	0.0459871298129563
ENSG00000086200	3087	0.0238095238095238	0.0459871298129563
ENSG00000086232	3087	0.00297619047619048	0.0459871298129563
ENSG00000086475	3087	0.00595238095238095	0.0459871298129563
ENSG00000086504	3087	0.00595238095238095	0.0459871298129563
ENSG00000086589	3087	0.0119047619047619	0.0459871298129563
ENSG00000086598	3087	0.00297619047619048	0.0459871298129563
ENSG00000086666	3087	0.00595238095238095	0.0459871298129563
ENSG00000087053	3087	0.0267857142857143	0.0459871298129563
ENSG00000087086	3087	0	0.0459871298129563
ENSG00000087087	3087	0.00297619047619048	0.0459871298129563
ENSG00000087191	3087	0	0.0459871298129563
ENSG00000087263	3087	0.00892857142857143	0.0459871298129563
ENSG00000087274	3087	0.00595238095238095	0.0459871298129563
ENSG00000087302	3087	0	0.0459871298129563
ENSG00000087365	3087	0	0.0459871298129563
ENSG00000087460	3087	0	0.0459871298129563
ENSG00000087470	3087	0.00297619047619048	0.0459871298129563
ENSG00000087502	3087	0.0119047619047619	0.0459871298129563
ENSG00000087510	3087	0.00297619047619048	0.0459871298129563
ENSG00000087586	3087	0.00595238095238095	0.0459871298129563
ENSG00000087995	3087	0.00297619047619048	0.0459871298129563
ENSG00000088205	3087	0	0.0459871298129563
ENSG00000088247	3087	0	0.0459871298129563
ENSG00000088305	3087	0.00297619047619048	0.0459871298129563
ENSG00000088325	3087	0.00297619047619048	0.0459871298129563
ENSG00000088356	3087	0.0238095238095238	0.0459871298129563
ENSG00000088448	3087	0.00595238095238095	0.0459871298129563
ENSG00000088826	3087	0.0178571428571429	0.0459871298129563
ENSG00000088832	3087	0.00297619047619048	0.0459871298129563
ENSG00000088833	3087	0	0.0459871298129563
ENSG00000088930	3087	0.00297619047619048	0.0459871298129563
ENSG00000088986	3087	0	0.0459871298129563
ENSG00000089006	3087	0	0.0459871298129563
ENSG00000089009	3087	0.00297619047619048	0.0459871298129563
ENSG00000089048	3087	0	0.0459871298129563
ENSG00000089053	3087	0	0.0459871298129563
ENSG00000089063	3087	0.0119047619047619	0.0459871298129563
ENSG00000089154	3087	0.00297619047619048	0.0459871298129563
ENSG00000089157	3087	0	0.0459871298129563
ENSG00000089195	3087	0.00595238095238095	0.0459871298129563
ENSG00000089220	3087	0.00297619047619048	0.0459871298129563
ENSG00000089248	3087	0	0.0459871298129563
ENSG00000089280	3087	0	0.0459871298129563
ENSG00000089597	3087	0.00595238095238095	0.0459871298129563
ENSG00000089685	3087	0.00297619047619048	0.0459871298129563
ENSG00000089693	3087	0.00297619047619048	0.0459871298129563
ENSG00000089737	3087	0.00892857142857143	0.0459871298129563
ENSG00000090054	3087	0.0297619047619048	0.0459871298129563
ENSG00000090060	3087	0	0.0459871298129563
ENSG00000090061	3087	0	0.0459871298129563
ENSG00000090263	3087	0.00595238095238095	0.0459871298129563
ENSG00000090266	3087	0	0.0459871298129563
ENSG00000090273	3087	0	0.0459871298129563
ENSG00000090316	3087	0.00595238095238095	0.0459871298129563
ENSG00000090520	3087	0	0.0459871298129563
ENSG00000090615	3087	0.00595238095238095	0.0459871298129563
ENSG00000090621	3087	0	0.0459871298129563
ENSG00000090674	3087	0.00595238095238095	0.0459871298129563
ENSG00000090861	3087	0.00297619047619048	0.0459871298129563
ENSG00000090863	3087	0.00595238095238095	0.0459871298129563
ENSG00000091127	3087	0.0178571428571429	0.0459871298129563
ENSG00000091136	3087	0.00595238095238095	0.0459871298129563
ENSG00000091140	3087	0.00297619047619048	0.0459871298129563
ENSG00000091164	3087	0	0.0459871298129563
ENSG00000091317	3087	0.00595238095238095	0.0459871298129563
ENSG00000091483	3087	0.00595238095238095	0.0459871298129563
ENSG00000091527	3087	0	0.0459871298129563
ENSG00000091651	3087	0	0.0459871298129563
ENSG00000091732	3087	0.0327380952380952	0.0459871298129563
ENSG00000092068	3087	0	0.0459871298129563
ENSG00000092140	3087	0.00595238095238095	0.0459871298129563
ENSG00000092148	3087	0.00297619047619048	0.0459871298129563
ENSG00000092199	3087	0	0.0459871298129563
ENSG00000092201	3087	0.00297619047619048	0.0459871298129563
ENSG00000092203	3087	0	0.0459871298129563
ENSG00000092421	3087	0	0.0459871298129563
ENSG00000092445	3087	0.00297619047619048	0.0459871298129563
ENSG00000092531	3087	0.00297619047619048	0.0459871298129563
ENSG00000092621	3087	0.0297619047619048	0.0459871298129563
ENSG00000092820	3087	0	0.0459871298129563
ENSG00000092841	3087	0	0.0459871298129563
ENSG00000092853	3087	0.00297619047619048	0.0459871298129563
ENSG00000093000	3087	0.00297619047619048	0.0459871298129563
ENSG00000094804	3087	0.00595238095238095	0.0459871298129563
ENSG00000094914	3087	0.0357142857142857	0.0459871298129563
ENSG00000095002	3087	0	0.0459871298129563
ENSG00000095139	3087	0.00595238095238095	0.0459871298129563
ENSG00000095319	3087	0.00892857142857143	0.0459871298129563
ENSG00000095380	3087	0.00595238095238095	0.0459871298129563
ENSG00000095787	3087	0	0.0459871298129563
ENSG00000095906	3087	0.00595238095238095	0.0459871298129563
ENSG00000096063	3087	0.00297619047619048	0.0459871298129563
ENSG00000096080	3087	0.00297619047619048	0.0459871298129563
ENSG00000096384	3087	0	0.0459871298129563
ENSG00000096401	3087	0.00297619047619048	0.0459871298129563
ENSG00000096696	3087	0	0.0459871298129563
ENSG00000096746	3087	0	0.0459871298129563
ENSG00000097021	3087	0.0148809523809524	0.0459871298129563
ENSG00000099194	3087	0	0.0459871298129563
ENSG00000099246	3087	0.00297619047619048	0.0459871298129563
ENSG00000099282	3087	0.0119047619047619	0.0459871298129563
ENSG00000099341	3087	0.00297619047619048	0.0459871298129563
ENSG00000099624	3087	0.00297619047619048	0.0459871298129563
ENSG00000099783	3087	0	0.0459871298129563
ENSG00000099795	3087	0	0.0459871298129563
ENSG00000099797	3087	0.00297619047619048	0.0459871298129563
ENSG00000099800	3087	0	0.0459871298129563
ENSG00000099810	3087	0.00595238095238095	0.0459871298129563
ENSG00000099817	3087	0	0.0459871298129563
ENSG00000099901	3087	0	0.0459871298129563
ENSG00000099942	3087	0.0119047619047619	0.0459871298129563
ENSG00000099960	3087	0.0208333333333333	0.0459871298129563
ENSG00000099977	3087	0.00297619047619048	0.0459871298129563
ENSG00000099995	3087	0.00595238095238095	0.0459871298129563
ENSG00000100028	3087	0	0.0459871298129563
ENSG00000100029	3087	0.00892857142857143	0.0459871298129563
ENSG00000100075	3087	0	0.0459871298129563
ENSG00000100129	3087	0	0.0459871298129563
ENSG00000100138	3087	0.00297619047619048	0.0459871298129563
ENSG00000100142	3087	0.00297619047619048	0.0459871298129563
ENSG00000100181	3087	0.00297619047619048	0.0459871298129563
ENSG00000100201	3087	0.00297619047619048	0.0459871298129563
ENSG00000100216	3087	0	0.0459871298129563
ENSG00000100219	3087	0.00892857142857143	0.0459871298129563
ENSG00000100220	3087	0.00297619047619048	0.0459871298129563
ENSG00000100225	3087	0.00892857142857143	0.0459871298129563
ENSG00000100227	3087	0.0148809523809524	0.0459871298129563
ENSG00000100243	3087	0.00892857142857143	0.0459871298129563
ENSG00000100266	3087	0.00595238095238095	0.0459871298129563
ENSG00000100280	3087	0.0178571428571429	0.0459871298129563
ENSG00000100292	3087	0.0119047619047619	0.0459871298129563
ENSG00000100296	3087	0.00297619047619048	0.0459871298129563
ENSG00000100297	3087	0.00297619047619048	0.0459871298129563
ENSG00000100316	3087	0	0.0459871298129563
ENSG00000100325	3087	0.0208333333333333	0.0459871298129563
ENSG00000100335	3087	0.00297619047619048	0.0459871298129563
ENSG00000100345	3087	0	0.0459871298129563
ENSG00000100347	3087	0.00892857142857143	0.0459871298129563
ENSG00000100348	3087	0.00595238095238095	0.0459871298129563
ENSG00000100353	3087	0	0.0459871298129563
ENSG00000100376	3087	0.00297619047619048	0.0459871298129563
ENSG00000100380	3087	0	0.0459871298129563
ENSG00000100387	3087	0	0.0459871298129563
ENSG00000100393	3087	0	0.0459871298129563
ENSG00000100401	3087	0.00297619047619048	0.0459871298129563
ENSG00000100410	3087	0	0.0459871298129563
ENSG00000100412	3087	0.00297619047619048	0.0459871298129563
ENSG00000100413	3087	0.00595238095238095	0.0459871298129563
ENSG00000100416	3087	0.00595238095238095	0.0459871298129563
ENSG00000100442	3087	0	0.0459871298129563
ENSG00000100461	3087	0.00297619047619048	0.0459871298129563
ENSG00000100462	3087	0	0.0459871298129563
ENSG00000100504	3087	0.0148809523809524	0.0459871298129563
ENSG00000100519	3087	0	0.0459871298129563
ENSG00000100522	3087	0.0119047619047619	0.0459871298129563
