ngenes	zeros	residual
ENSG00000053254	3227	0	-0.00918401861040621
ENSG00000053372	3227	0	-0.00918401861040621
ENSG00000054116	3227	0	-0.00918401861040621
ENSG00000054118	3227	0	-0.00918401861040621
ENSG00000054148	3227	0	-0.00918401861040621
ENSG00000054654	3227	0	-0.00918401861040621
ENSG00000055044	3227	0	-0.00918401861040621
ENSG00000055070	3227	0	-0.00918401861040621
ENSG00000055130	3227	0	-0.00918401861040621
ENSG00000055483	3227	0	-0.00918401861040621
ENSG00000055609	3227	0	-0.00918401861040621
ENSG00000055950	3227	0	-0.00918401861040621
ENSG00000056097	3227	0	-0.00918401861040621
ENSG00000057252	3227	0	-0.00918401861040621
ENSG00000057294	3227	0.04	-0.00918401861040621
ENSG00000057608	3227	0	-0.00918401861040621
ENSG00000057663	3227	0	-0.00918401861040621
ENSG00000057757	3227	0	-0.00918401861040621
ENSG00000058262	3227	0	-0.00918401861040621
ENSG00000058272	3227	0	-0.00918401861040621
ENSG00000058600	3227	0	-0.00918401861040621
ENSG00000058673	3227	0	-0.00918401861040621
ENSG00000058804	3227	0	-0.00918401861040621
ENSG00000059804	3227	0	-0.00918401861040621
ENSG00000060237	3227	0	-0.00918401861040621
ENSG00000060339	3227	0	-0.00918401861040621
ENSG00000060656	3227	0	-0.00918401861040621
ENSG00000060688	3227	0	-0.00918401861040621
ENSG00000060982	3227	0	-0.00918401861040621
ENSG00000061676	3227	0	-0.00918401861040621
ENSG00000061794	3227	0	-0.00918401861040621
ENSG00000062194	3227	0	-0.00918401861040621
ENSG00000062485	3227	0	-0.00918401861040621
ENSG00000062582	3227	0	-0.00918401861040621
ENSG00000062650	3227	0	-0.00918401861040621
ENSG00000062716	3227	0	-0.00918401861040621
ENSG00000062822	3227	0	-0.00918401861040621
ENSG00000063046	3227	0	-0.00918401861040621
ENSG00000063177	3227	0	-0.00918401861040621
ENSG00000063241	3227	0	-0.00918401861040621
ENSG00000063978	3227	0	-0.00918401861040621
ENSG00000064419	3227	0	-0.00918401861040621
ENSG00000064547	3227	0	-0.00918401861040621
ENSG00000064601	3227	0	-0.00918401861040621
ENSG00000064995	3227	0	-0.00918401861040621
ENSG00000065000	3227	0	-0.00918401861040621
ENSG00000065057	3227	0	-0.00918401861040621
ENSG00000065135	3227	0	-0.00918401861040621
ENSG00000065150	3227	0	-0.00918401861040621
ENSG00000065154	3227	0	-0.00918401861040621
ENSG00000065183	3227	0	-0.00918401861040621
ENSG00000065243	3227	0	-0.00918401861040621
ENSG00000065268	3227	0	-0.00918401861040621
ENSG00000065328	3227	0	-0.00918401861040621
ENSG00000065427	3227	0	-0.00918401861040621
ENSG00000065518	3227	0	-0.00918401861040621
ENSG00000065526	3227	0	-0.00918401861040621
ENSG00000065548	3227	0	-0.00918401861040621
ENSG00000065882	3227	0	-0.00918401861040621
ENSG00000065911	3227	0	-0.00918401861040621
ENSG00000065978	3227	0	-0.00918401861040621
ENSG00000066044	3227	0	-0.00918401861040621
ENSG00000066136	3227	0	-0.00918401861040621
ENSG00000066322	3227	0	-0.00918401861040621
ENSG00000066427	3227	0	-0.00918401861040621
ENSG00000066654	3227	0	-0.00918401861040621
ENSG00000066777	3227	0	-0.00918401861040621
ENSG00000067057	3227	0	-0.00918401861040621
ENSG00000067064	3227	0	-0.00918401861040621
ENSG00000067082	3227	0	-0.00918401861040621
ENSG00000067167	3227	0	-0.00918401861040621
ENSG00000067225	3227	0	-0.00918401861040621
ENSG00000067248	3227	0	-0.00918401861040621
ENSG00000067334	3227	0	-0.00918401861040621
ENSG00000067533	3227	0	-0.00918401861040621
ENSG00000067560	3227	0	-0.00918401861040621
ENSG00000067704	3227	0	-0.00918401861040621
ENSG00000067900	3227	0	-0.00918401861040621
ENSG00000068120	3227	0	-0.00918401861040621
ENSG00000068615	3227	0	-0.00918401861040621
ENSG00000068650	3227	0	-0.00918401861040621
ENSG00000068697	3227	0	-0.00918401861040621
ENSG00000068745	3227	0	-0.00918401861040621
ENSG00000068831	3227	0.04	-0.00918401861040621
ENSG00000068878	3227	0	-0.00918401861040621
ENSG00000069248	3227	0	-0.00918401861040621
ENSG00000069275	3227	0	-0.00918401861040621
ENSG00000069329	3227	0	-0.00918401861040621
ENSG00000069345	3227	0	-0.00918401861040621
ENSG00000069702	3227	0.04	-0.00918401861040621
ENSG00000069849	3227	0	-0.00918401861040621
ENSG00000069869	3227	0.04	-0.00918401861040621
ENSG00000070010	3227	0	-0.00918401861040621
ENSG00000070061	3227	0	-0.00918401861040621
ENSG00000070087	3227	0	-0.00918401861040621
ENSG00000070367	3227	0	-0.00918401861040621
ENSG00000070495	3227	0	-0.00918401861040621
ENSG00000070756	3227	0	-0.00918401861040621
ENSG00000070761	3227	0	-0.00918401861040621
ENSG00000070770	3227	0	-0.00918401861040621
ENSG00000070785	3227	0.04	-0.00918401861040621
ENSG00000070814	3227	0	-0.00918401861040621
ENSG00000070831	3227	0	-0.00918401861040621
ENSG00000070961	3227	0	-0.00918401861040621
ENSG00000071082	3227	0	-0.00918401861040621
ENSG00000071127	3227	0	-0.00918401861040621
ENSG00000071462	3227	0	-0.00918401861040621
ENSG00000071655	3227	0	-0.00918401861040621
ENSG00000071994	3227	0	-0.00918401861040621
ENSG00000072042	3227	0	-0.00918401861040621
ENSG00000072110	3227	0	-0.00918401861040621
ENSG00000072210	3227	0	-0.00918401861040621
ENSG00000072274	3227	0	-0.00918401861040621
ENSG00000072364	3227	0	-0.00918401861040621
ENSG00000072786	3227	0	-0.00918401861040621
ENSG00000072849	3227	0	-0.00918401861040621
ENSG00000073111	3227	0	-0.00918401861040621
ENSG00000073350	3227	0	-0.00918401861040621
ENSG00000073578	3227	0	-0.00918401861040621
ENSG00000073584	3227	0	-0.00918401861040621
ENSG00000073614	3227	0	-0.00918401861040621
ENSG00000073849	3227	0	-0.00918401861040621
ENSG00000074071	3227	0	-0.00918401861040621
ENSG00000074201	3227	0	-0.00918401861040621
ENSG00000074319	3227	0	-0.00918401861040621
ENSG00000074356	3227	0	-0.00918401861040621
ENSG00000074657	3227	0	-0.00918401861040621
ENSG00000074695	3227	0	-0.00918401861040621
ENSG00000074696	3227	0	-0.00918401861040621
ENSG00000074800	3227	0	-0.00918401861040621
ENSG00000074842	3227	0	-0.00918401861040621
ENSG00000075089	3227	0	-0.00918401861040621
ENSG00000075131	3227	0	-0.00918401861040621
ENSG00000075142	3227	0	-0.00918401861040621
ENSG00000075292	3227	0	-0.00918401861040621
ENSG00000075336	3227	0	-0.00918401861040621
ENSG00000075415	3227	0	-0.00918401861040621
ENSG00000075618	3227	0	-0.00918401861040621
ENSG00000075624	3227	0	-0.00918401861040621
ENSG00000075785	3227	0	-0.00918401861040621
ENSG00000075856	3227	0.04	-0.00918401861040621
ENSG00000075914	3227	0	-0.00918401861040621
ENSG00000076003	3227	0	-0.00918401861040621
ENSG00000076043	3227	0	-0.00918401861040621
ENSG00000076053	3227	0	-0.00918401861040621
ENSG00000076108	3227	0	-0.00918401861040621
ENSG00000076248	3227	0	-0.00918401861040621
ENSG00000076382	3227	0	-0.00918401861040621
ENSG00000076685	3227	0	-0.00918401861040621
ENSG00000077147	3227	0	-0.00918401861040621
ENSG00000077152	3227	0	-0.00918401861040621
ENSG00000077235	3227	0	-0.00918401861040621
ENSG00000077312	3227	0	-0.00918401861040621
ENSG00000077348	3227	0	-0.00918401861040621
ENSG00000077380	3227	0	-0.00918401861040621
ENSG00000077549	3227	0	-0.00918401861040621
ENSG00000077782	3227	0	-0.00918401861040621
ENSG00000078140	3227	0	-0.00918401861040621
ENSG00000078177	3227	0	-0.00918401861040621
ENSG00000078237	3227	0	-0.00918401861040621
ENSG00000078304	3227	0	-0.00918401861040621
ENSG00000078369	3227	0	-0.00918401861040621
ENSG00000078618	3227	0	-0.00918401861040621
ENSG00000078668	3227	0	-0.00918401861040621
ENSG00000078674	3227	0	-0.00918401861040621
ENSG00000078699	3227	0	-0.00918401861040621
ENSG00000079215	3227	0	-0.00918401861040621
ENSG00000079246	3227	0	-0.00918401861040621
ENSG00000079332	3227	0	-0.00918401861040621
ENSG00000079459	3227	0	-0.00918401861040621
ENSG00000079462	3227	0	-0.00918401861040621
ENSG00000079616	3227	0	-0.00918401861040621
ENSG00000079785	3227	0	-0.00918401861040621
ENSG00000079805	3227	0	-0.00918401861040621
ENSG00000079819	3227	0	-0.00918401861040621
ENSG00000079999	3227	0	-0.00918401861040621
ENSG00000080345	3227	0	-0.00918401861040621
ENSG00000080603	3227	0	-0.00918401861040621
ENSG00000080608	3227	0	-0.00918401861040621
ENSG00000080815	3227	0	-0.00918401861040621
ENSG00000080822	3227	0	-0.00918401861040621
ENSG00000080824	3227	0	-0.00918401861040621
ENSG00000081154	3227	0	-0.00918401861040621
ENSG00000081479	3227	0.04	-0.00918401861040621
ENSG00000082153	3227	0	-0.00918401861040621
ENSG00000082515	3227	0	-0.00918401861040621
ENSG00000082781	3227	0	-0.00918401861040621
ENSG00000082898	3227	0	-0.00918401861040621
ENSG00000083312	3227	0	-0.00918401861040621
ENSG00000083520	3227	0	-0.00918401861040621
ENSG00000083635	3227	0	-0.00918401861040621
ENSG00000083642	3227	0.04	-0.00918401861040621
ENSG00000083845	3227	0	-0.00918401861040621
ENSG00000083937	3227	0	-0.00918401861040621
ENSG00000084072	3227	0	-0.00918401861040621
ENSG00000084073	3227	0	-0.00918401861040621
ENSG00000084090	3227	0	-0.00918401861040621
ENSG00000084093	3227	0	-0.00918401861040621
ENSG00000084207	3227	0	-0.00918401861040621
ENSG00000084234	3227	0	-0.00918401861040621
ENSG00000084463	3227	0	-0.00918401861040621
ENSG00000084623	3227	0	-0.00918401861040621
ENSG00000084652	3227	0	-0.00918401861040621
ENSG00000084710	3227	0	-0.00918401861040621
ENSG00000084733	3227	0	-0.00918401861040621
ENSG00000084754	3227	0	-0.00918401861040621
ENSG00000084774	3227	0.04	-0.00918401861040621
ENSG00000085231	3227	0	-0.00918401861040621
ENSG00000085365	3227	0	-0.00918401861040621
ENSG00000085415	3227	0	-0.00918401861040621
ENSG00000085719	3227	0.04	-0.00918401861040621
ENSG00000085733	3227	0	-0.00918401861040621
ENSG00000085760	3227	0	-0.00918401861040621
ENSG00000085840	3227	0.04	-0.00918401861040621
ENSG00000086061	3227	0	-0.00918401861040621
ENSG00000086062	3227	0	-0.00918401861040621
ENSG00000086065	3227	0	-0.00918401861040621
ENSG00000086189	3227	0	-0.00918401861040621
ENSG00000086200	3227	0.04	-0.00918401861040621
ENSG00000086232	3227	0	-0.00918401861040621
ENSG00000086475	3227	0	-0.00918401861040621
ENSG00000086504	3227	0	-0.00918401861040621
ENSG00000086589	3227	0	-0.00918401861040621
ENSG00000086598	3227	0	-0.00918401861040621
ENSG00000086666	3227	0	-0.00918401861040621
ENSG00000087086	3227	0	-0.00918401861040621
ENSG00000087087	3227	0	-0.00918401861040621
ENSG00000087191	3227	0	-0.00918401861040621
ENSG00000087263	3227	0	-0.00918401861040621
ENSG00000087274	3227	0	-0.00918401861040621
ENSG00000087302	3227	0	-0.00918401861040621
ENSG00000087365	3227	0	-0.00918401861040621
ENSG00000087460	3227	0	-0.00918401861040621
ENSG00000087470	3227	0	-0.00918401861040621
ENSG00000087502	3227	0	-0.00918401861040621
ENSG00000087510	3227	0	-0.00918401861040621
ENSG00000087586	3227	0	-0.00918401861040621
ENSG00000087995	3227	0	-0.00918401861040621
ENSG00000088205	3227	0	-0.00918401861040621
ENSG00000088247	3227	0	-0.00918401861040621
ENSG00000088305	3227	0	-0.00918401861040621
ENSG00000088325	3227	0	-0.00918401861040621
ENSG00000088356	3227	0	-0.00918401861040621
ENSG00000088448	3227	0	-0.00918401861040621
ENSG00000088832	3227	0	-0.00918401861040621
ENSG00000088833	3227	0	-0.00918401861040621
ENSG00000088930	3227	0	-0.00918401861040621
ENSG00000088986	3227	0	-0.00918401861040621
ENSG00000089006	3227	0	-0.00918401861040621
ENSG00000089009	3227	0	-0.00918401861040621
ENSG00000089048	3227	0	-0.00918401861040621
ENSG00000089053	3227	0	-0.00918401861040621
ENSG00000089063	3227	0	-0.00918401861040621
ENSG00000089154	3227	0	-0.00918401861040621
ENSG00000089157	3227	0	-0.00918401861040621
ENSG00000089159	3227	0	-0.00918401861040621
ENSG00000089195	3227	0	-0.00918401861040621
ENSG00000089220	3227	0	-0.00918401861040621
ENSG00000089234	3227	0	-0.00918401861040621
ENSG00000089248	3227	0	-0.00918401861040621
ENSG00000089280	3227	0	-0.00918401861040621
ENSG00000089327	3227	0	-0.00918401861040621
ENSG00000089597	3227	0	-0.00918401861040621
ENSG00000089685	3227	0	-0.00918401861040621
ENSG00000089693	3227	0	-0.00918401861040621
ENSG00000090054	3227	0	-0.00918401861040621
ENSG00000090060	3227	0	-0.00918401861040621
ENSG00000090266	3227	0	-0.00918401861040621
ENSG00000090273	3227	0	-0.00918401861040621
ENSG00000090316	3227	0	-0.00918401861040621
ENSG00000090520	3227	0	-0.00918401861040621
ENSG00000090621	3227	0	-0.00918401861040621
ENSG00000090674	3227	0	-0.00918401861040621
ENSG00000090861	3227	0	-0.00918401861040621
ENSG00000090863	3227	0	-0.00918401861040621
ENSG00000091039	3227	0	-0.00918401861040621
ENSG00000091136	3227	0	-0.00918401861040621
ENSG00000091140	3227	0	-0.00918401861040621
ENSG00000091164	3227	0	-0.00918401861040621
ENSG00000091317	3227	0	-0.00918401861040621
ENSG00000091483	3227	0.04	-0.00918401861040621
ENSG00000091527	3227	0	-0.00918401861040621
ENSG00000091542	3227	0	-0.00918401861040621
ENSG00000091640	3227	0	-0.00918401861040621
ENSG00000091651	3227	0	-0.00918401861040621
ENSG00000092068	3227	0	-0.00918401861040621
ENSG00000092094	3227	0	-0.00918401861040621
ENSG00000092148	3227	0	-0.00918401861040621
ENSG00000092199	3227	0	-0.00918401861040621
ENSG00000092201	3227	0	-0.00918401861040621
ENSG00000092203	3227	0	-0.00918401861040621
ENSG00000092421	3227	0	-0.00918401861040621
ENSG00000092531	3227	0	-0.00918401861040621
ENSG00000092621	3227	0.04	-0.00918401861040621
ENSG00000092820	3227	0	-0.00918401861040621
ENSG00000092841	3227	0	-0.00918401861040621
ENSG00000092847	3227	0	-0.00918401861040621
ENSG00000092853	3227	0	-0.00918401861040621
ENSG00000092964	3227	0.04	-0.00918401861040621
ENSG00000093000	3227	0	-0.00918401861040621
ENSG00000094755	3227	0	-0.00918401861040621
ENSG00000094804	3227	0	-0.00918401861040621
ENSG00000094914	3227	0.04	-0.00918401861040621
ENSG00000095002	3227	0	-0.00918401861040621
ENSG00000095139	3227	0	-0.00918401861040621
ENSG00000095319	3227	0	-0.00918401861040621
ENSG00000095380	3227	0	-0.00918401861040621
ENSG00000095787	3227	0	-0.00918401861040621
ENSG00000095906	3227	0	-0.00918401861040621
ENSG00000096063	3227	0	-0.00918401861040621
ENSG00000096080	3227	0	-0.00918401861040621
ENSG00000096384	3227	0	-0.00918401861040621
ENSG00000096401	3227	0	-0.00918401861040621
ENSG00000096696	3227	0	-0.00918401861040621
ENSG00000096746	3227	0	-0.00918401861040621
ENSG00000097021	3227	0.04	-0.00918401861040621
ENSG00000097033	3227	0	-0.00918401861040621
ENSG00000099194	3227	0	-0.00918401861040621
ENSG00000099246	3227	0	-0.00918401861040621
ENSG00000099290	3227	0	-0.00918401861040621
ENSG00000099341	3227	0	-0.00918401861040621
ENSG00000099624	3227	0	-0.00918401861040621
ENSG00000099783	3227	0	-0.00918401861040621
ENSG00000099795	3227	0	-0.00918401861040621
ENSG00000099797	3227	0	-0.00918401861040621
ENSG00000099800	3227	0	-0.00918401861040621
ENSG00000099817	3227	0	-0.00918401861040621
ENSG00000099901	3227	0	-0.00918401861040621
ENSG00000099917	3227	0	-0.00918401861040621
ENSG00000099942	3227	0	-0.00918401861040621
ENSG00000099960	3227	0.28	-0.00918401861040621
ENSG00000099977	3227	0	-0.00918401861040621
ENSG00000099994	3227	0	-0.00918401861040621
ENSG00000099995	3227	0	-0.00918401861040621
ENSG00000100028	3227	0	-0.00918401861040621
ENSG00000100030	3227	0	-0.00918401861040621
ENSG00000100075	3227	0	-0.00918401861040621
ENSG00000100097	3227	0	-0.00918401861040621
ENSG00000100109	3227	0	-0.00918401861040621
ENSG00000100129	3227	0	-0.00918401861040621
ENSG00000100138	3227	0	-0.00918401861040621
ENSG00000100142	3227	0	-0.00918401861040621
ENSG00000100181	3227	0	-0.00918401861040621
ENSG00000100201	3227	0	-0.00918401861040621
ENSG00000100216	3227	0	-0.00918401861040621
ENSG00000100219	3227	0	-0.00918401861040621
ENSG00000100220	3227	0	-0.00918401861040621
ENSG00000100225	3227	0	-0.00918401861040621
ENSG00000100227	3227	0	-0.00918401861040621
ENSG00000100243	3227	0	-0.00918401861040621
ENSG00000100266	3227	0	-0.00918401861040621
ENSG00000100280	3227	0	-0.00918401861040621
ENSG00000100285	3227	0.04	-0.00918401861040621
ENSG00000100292	3227	0.04	-0.00918401861040621
ENSG00000100296	3227	0	-0.00918401861040621
ENSG00000100297	3227	0	-0.00918401861040621
ENSG00000100316	3227	0	-0.00918401861040621
ENSG00000100325	3227	0	-0.00918401861040621
ENSG00000100335	3227	0	-0.00918401861040621
ENSG00000100345	3227	0	-0.00918401861040621
ENSG00000100347	3227	0	-0.00918401861040621
ENSG00000100348	3227	0	-0.00918401861040621
ENSG00000100353	3227	0	-0.00918401861040621
ENSG00000100354	3227	0	-0.00918401861040621
ENSG00000100380	3227	0	-0.00918401861040621
ENSG00000100387	3227	0	-0.00918401861040621
ENSG00000100393	3227	0	-0.00918401861040621
ENSG00000100401	3227	0	-0.00918401861040621
ENSG00000100410	3227	0	-0.00918401861040621
ENSG00000100412	3227	0	-0.00918401861040621
ENSG00000100413	3227	0	-0.00918401861040621
ENSG00000100416	3227	0	-0.00918401861040621
ENSG00000100442	3227	0	-0.00918401861040621
ENSG00000100461	3227	0	-0.00918401861040621
ENSG00000100462	3227	0	-0.00918401861040621
ENSG00000100504	3227	0	-0.00918401861040621
ENSG00000100519	3227	0	-0.00918401861040621
ENSG00000100522	3227	0	-0.00918401861040621
ENSG00000100528	3227	0	-0.00918401861040621
ENSG00000100554	3227	0	-0.00918401861040621
ENSG00000100567	3227	0	-0.00918401861040621
ENSG00000100568	3227	0	-0.00918401861040621
ENSG00000100575	3227	0	-0.00918401861040621
ENSG00000100591	3227	0	-0.00918401861040621
ENSG00000100596	3227	0	-0.00918401861040621
ENSG00000100600	3227	0	-0.00918401861040621
ENSG00000100603	3227	0	-0.00918401861040621
ENSG00000100632	3227	0	-0.00918401861040621
ENSG00000100644	3227	0	-0.00918401861040621
ENSG00000100650	3227	0	-0.00918401861040621
ENSG00000100664	3227	0	-0.00918401861040621
ENSG00000100711	3227	0	-0.00918401861040621
ENSG00000100714	3227	0	-0.00918401861040621
ENSG00000100722	3227	0	-0.00918401861040621
ENSG00000100744	3227	0.08	-0.00918401861040621
ENSG00000100749	3227	0	-0.00918401861040621
ENSG00000100764	3227	0	-0.00918401861040621
ENSG00000100796	3227	0	-0.00918401861040621
ENSG00000100804	3227	0	-0.00918401861040621
ENSG00000100811	3227	0	-0.00918401861040621
ENSG00000100813	3227	0	-0.00918401861040621
ENSG00000100823	3227	0	-0.00918401861040621
ENSG00000100836	3227	0	-0.00918401861040621
ENSG00000100852	3227	0	-0.00918401861040621
ENSG00000100883	3227	0	-0.00918401861040621
ENSG00000100902	3227	0	-0.00918401861040621
ENSG00000100906	3227	0	-0.00918401861040621
ENSG00000100911	3227	0	-0.00918401861040621
ENSG00000100926	3227	0	-0.00918401861040621
ENSG00000100934	3227	0	-0.00918401861040621
ENSG00000100938	3227	0.04	-0.00918401861040621
ENSG00000100941	3227	0	-0.00918401861040621
ENSG00000100979	3227	0	-0.00918401861040621
ENSG00000100994	3227	0	-0.00918401861040621
ENSG00000101000	3227	0	-0.00918401861040621
ENSG00000101003	3227	0	-0.00918401861040621
ENSG00000101019	3227	0	-0.00918401861040621
ENSG00000101040	3227	0	-0.00918401861040621
ENSG00000101057	3227	0	-0.00918401861040621
ENSG00000101084	3227	0	-0.00918401861040621
ENSG00000101115	3227	0	-0.00918401861040621
ENSG00000101126	3227	0	-0.00918401861040621
ENSG00000101132	3227	0	-0.00918401861040621
ENSG00000101138	3227	0	-0.00918401861040621
ENSG00000101146	3227	0	-0.00918401861040621
ENSG00000101150	3227	0	-0.00918401861040621
ENSG00000101158	3227	0	-0.00918401861040621
ENSG00000101161	3227	0	-0.00918401861040621
ENSG00000101166	3227	0	-0.00918401861040621
ENSG00000101182	3227	0	-0.00918401861040621
ENSG00000101193	3227	0	-0.00918401861040621
ENSG00000101220	3227	0	-0.00918401861040621
ENSG00000101266	3227	0	-0.00918401861040621
ENSG00000101294	3227	0	-0.00918401861040621
ENSG00000101310	3227	0	-0.00918401861040621
ENSG00000101347	3227	0	-0.00918401861040621
ENSG00000101361	3227	0	-0.00918401861040621
ENSG00000101365	3227	0	-0.00918401861040621
ENSG00000101367	3227	0	-0.00918401861040621
ENSG00000101391	3227	0	-0.00918401861040621
ENSG00000101405	3227	0	-0.00918401861040621
ENSG00000101444	3227	0	-0.00918401861040621
