ngenes	zeros	residual
ENSG00000065548	3193	0	0.0635067159761945
ENSG00000065613	3193	0	0.0635067159761945
ENSG00000065809	3193	0	0.0635067159761945
ENSG00000065911	3193	0	0.0635067159761945
ENSG00000065978	3193	0	0.0635067159761945
ENSG00000066027	3193	0	0.0635067159761945
ENSG00000066322	3193	0	0.0635067159761945
ENSG00000066427	3193	0	0.0635067159761945
ENSG00000066468	3193	0	0.0635067159761945
ENSG00000066654	3193	0	0.0635067159761945
ENSG00000066777	3193	0	0.0635067159761945
ENSG00000066933	3193	0	0.0635067159761945
ENSG00000067057	3193	0	0.0635067159761945
ENSG00000067064	3193	0	0.0635067159761945
ENSG00000067082	3193	0	0.0635067159761945
ENSG00000067167	3193	0	0.0635067159761945
ENSG00000067225	3193	0	0.0635067159761945
ENSG00000067248	3193	0	0.0635067159761945
ENSG00000067334	3193	0	0.0635067159761945
ENSG00000067533	3193	0	0.0635067159761945
ENSG00000067560	3193	0	0.0635067159761945
ENSG00000067596	3193	0	0.0635067159761945
ENSG00000067704	3193	0	0.0635067159761945
ENSG00000067900	3193	0	0.0635067159761945
ENSG00000068120	3193	0	0.0635067159761945
ENSG00000068650	3193	0	0.0635067159761945
ENSG00000068697	3193	0	0.0635067159761945
ENSG00000068745	3193	0	0.0635067159761945
ENSG00000068878	3193	0	0.0635067159761945
ENSG00000068912	3193	0	0.0635067159761945
ENSG00000069275	3193	0	0.0635067159761945
ENSG00000069329	3193	0	0.0635067159761945
ENSG00000069345	3193	0	0.0635067159761945
ENSG00000069849	3193	0	0.0635067159761945
ENSG00000069869	3193	0	0.0635067159761945
ENSG00000069956	3193	0	0.0635067159761945
ENSG00000070010	3193	0	0.0635067159761945
ENSG00000070214	3193	0	0.0635067159761945
ENSG00000070367	3193	0	0.0635067159761945
ENSG00000070495	3193	0	0.0635067159761945
ENSG00000070756	3193	0	0.0635067159761945
ENSG00000070761	3193	0	0.0635067159761945
ENSG00000070770	3193	0	0.0635067159761945
ENSG00000070814	3193	0	0.0635067159761945
ENSG00000070831	3193	0	0.0635067159761945
ENSG00000070961	3193	0	0.0635067159761945
ENSG00000071054	3193	0	0.0635067159761945
ENSG00000071082	3193	0	0.0635067159761945
ENSG00000071127	3193	0	0.0635067159761945
ENSG00000071462	3193	0	0.0635067159761945
ENSG00000071626	3193	0	0.0635067159761945
ENSG00000071655	3193	0	0.0635067159761945
ENSG00000072042	3193	0	0.0635067159761945
ENSG00000072110	3193	0	0.0635067159761945
ENSG00000072274	3193	0	0.0635067159761945
ENSG00000072364	3193	0	0.0635067159761945
ENSG00000072571	3193	0.125	0.0635067159761945
ENSG00000072786	3193	0	0.0635067159761945
ENSG00000072849	3193	0	0.0635067159761945
ENSG00000072958	3193	0	0.0635067159761945
ENSG00000073350	3193	0	0.0635067159761945
ENSG00000073578	3193	0	0.0635067159761945
ENSG00000073584	3193	0	0.0635067159761945
ENSG00000073614	3193	0	0.0635067159761945
ENSG00000073712	3193	0	0.0635067159761945
ENSG00000073849	3193	0	0.0635067159761945
ENSG00000074071	3193	0	0.0635067159761945
ENSG00000074201	3193	0.125	0.0635067159761945
ENSG00000074319	3193	0	0.0635067159761945
ENSG00000074356	3193	0	0.0635067159761945
ENSG00000074582	3193	0	0.0635067159761945
ENSG00000074695	3193	0	0.0635067159761945
ENSG00000074696	3193	0	0.0635067159761945
ENSG00000074800	3193	0	0.0635067159761945
ENSG00000074842	3193	0	0.0635067159761945
ENSG00000075131	3193	0	0.0635067159761945
ENSG00000075218	3193	0	0.0635067159761945
ENSG00000075292	3193	0	0.0635067159761945
ENSG00000075413	3193	0	0.0635067159761945
ENSG00000075415	3193	0	0.0635067159761945
ENSG00000075618	3193	0	0.0635067159761945
ENSG00000075624	3193	0	0.0635067159761945
ENSG00000075785	3193	0	0.0635067159761945
ENSG00000075856	3193	0	0.0635067159761945
ENSG00000075914	3193	0	0.0635067159761945
ENSG00000076003	3193	0	0.0635067159761945
ENSG00000076043	3193	0	0.0635067159761945
ENSG00000076108	3193	0	0.0635067159761945
ENSG00000076382	3193	0	0.0635067159761945
ENSG00000076554	3193	0	0.0635067159761945
ENSG00000077147	3193	0	0.0635067159761945
ENSG00000077152	3193	0	0.0635067159761945
ENSG00000077232	3193	0	0.0635067159761945
ENSG00000077235	3193	0	0.0635067159761945
ENSG00000077312	3193	0	0.0635067159761945
ENSG00000077380	3193	0	0.0635067159761945
ENSG00000077549	3193	0	0.0635067159761945
ENSG00000077684	3193	0	0.0635067159761945
ENSG00000077782	3193	0	0.0635067159761945
ENSG00000078140	3193	0	0.0635067159761945
ENSG00000078177	3193	0	0.0635067159761945
ENSG00000078237	3193	0	0.0635067159761945
ENSG00000078369	3193	0	0.0635067159761945
ENSG00000078618	3193	0	0.0635067159761945
ENSG00000078668	3193	0	0.0635067159761945
ENSG00000078674	3193	0	0.0635067159761945
ENSG00000078902	3193	0.125	0.0635067159761945
ENSG00000079134	3193	0	0.0635067159761945
ENSG00000079215	3193	0	0.0635067159761945
ENSG00000079246	3193	0	0.0635067159761945
ENSG00000079332	3193	0	0.0635067159761945
ENSG00000079459	3193	0.125	0.0635067159761945
ENSG00000079616	3193	0	0.0635067159761945
ENSG00000079691	3193	0	0.0635067159761945
ENSG00000079739	3193	0.125	0.0635067159761945
ENSG00000079785	3193	0	0.0635067159761945
ENSG00000079805	3193	0	0.0635067159761945
ENSG00000080345	3193	0	0.0635067159761945
ENSG00000080603	3193	0	0.0635067159761945
ENSG00000080608	3193	0	0.0635067159761945
ENSG00000080822	3193	0	0.0635067159761945
ENSG00000080824	3193	0	0.0635067159761945
ENSG00000081154	3193	0	0.0635067159761945
ENSG00000081479	3193	0	0.0635067159761945
ENSG00000082153	3193	0	0.0635067159761945
ENSG00000082515	3193	0	0.0635067159761945
ENSG00000082641	3193	0	0.0635067159761945
ENSG00000082781	3193	0	0.0635067159761945
ENSG00000082898	3193	0	0.0635067159761945
ENSG00000083312	3193	0	0.0635067159761945
ENSG00000083444	3193	0	0.0635067159761945
ENSG00000083520	3193	0	0.0635067159761945
ENSG00000083635	3193	0	0.0635067159761945
ENSG00000083642	3193	0	0.0635067159761945
ENSG00000083845	3193	0	0.0635067159761945
ENSG00000084072	3193	0	0.0635067159761945
ENSG00000084073	3193	0	0.0635067159761945
ENSG00000084090	3193	0	0.0635067159761945
ENSG00000084093	3193	0	0.0635067159761945
ENSG00000084207	3193	0	0.0635067159761945
ENSG00000084234	3193	0	0.0635067159761945
ENSG00000084463	3193	0	0.0635067159761945
ENSG00000084623	3193	0	0.0635067159761945
ENSG00000084652	3193	0	0.0635067159761945
ENSG00000084710	3193	0	0.0635067159761945
ENSG00000084733	3193	0	0.0635067159761945
ENSG00000084754	3193	0	0.0635067159761945
ENSG00000084774	3193	0	0.0635067159761945
ENSG00000085063	3193	0	0.0635067159761945
ENSG00000085415	3193	0	0.0635067159761945
ENSG00000085733	3193	0	0.0635067159761945
ENSG00000085760	3193	0	0.0635067159761945
ENSG00000085871	3193	0	0.0635067159761945
ENSG00000086061	3193	0	0.0635067159761945
ENSG00000086062	3193	0	0.0635067159761945
ENSG00000086065	3193	0	0.0635067159761945
ENSG00000086102	3193	0	0.0635067159761945
ENSG00000086189	3193	0	0.0635067159761945
ENSG00000086475	3193	0	0.0635067159761945
ENSG00000086504	3193	0	0.0635067159761945
ENSG00000086589	3193	0	0.0635067159761945
ENSG00000086598	3193	0	0.0635067159761945
ENSG00000086666	3193	0	0.0635067159761945
ENSG00000087074	3193	0	0.0635067159761945
ENSG00000087086	3193	0	0.0635067159761945
ENSG00000087087	3193	0	0.0635067159761945
ENSG00000087191	3193	0	0.0635067159761945
ENSG00000087263	3193	0	0.0635067159761945
ENSG00000087274	3193	0	0.0635067159761945
ENSG00000087302	3193	0	0.0635067159761945
ENSG00000087365	3193	0	0.0635067159761945
ENSG00000087460	3193	0	0.0635067159761945
ENSG00000087470	3193	0	0.0635067159761945
ENSG00000087586	3193	0	0.0635067159761945
ENSG00000088205	3193	0	0.0635067159761945
ENSG00000088305	3193	0	0.0635067159761945
ENSG00000088325	3193	0	0.0635067159761945
ENSG00000088448	3193	0	0.0635067159761945
ENSG00000088826	3193	0	0.0635067159761945
ENSG00000088832	3193	0	0.0635067159761945
ENSG00000088833	3193	0.125	0.0635067159761945
ENSG00000088930	3193	0	0.0635067159761945
ENSG00000088986	3193	0	0.0635067159761945
ENSG00000089006	3193	0	0.0635067159761945
ENSG00000089009	3193	0	0.0635067159761945
ENSG00000089048	3193	0	0.0635067159761945
ENSG00000089053	3193	0	0.0635067159761945
ENSG00000089057	3193	0	0.0635067159761945
ENSG00000089063	3193	0	0.0635067159761945
ENSG00000089154	3193	0	0.0635067159761945
ENSG00000089157	3193	0	0.0635067159761945
ENSG00000089159	3193	0	0.0635067159761945
ENSG00000089220	3193	0	0.0635067159761945
ENSG00000089234	3193	0	0.0635067159761945
ENSG00000089248	3193	0	0.0635067159761945
ENSG00000089280	3193	0	0.0635067159761945
ENSG00000089597	3193	0	0.0635067159761945
ENSG00000089685	3193	0	0.0635067159761945
ENSG00000089693	3193	0	0.0635067159761945
ENSG00000090054	3193	0.125	0.0635067159761945
ENSG00000090060	3193	0	0.0635067159761945
ENSG00000090061	3193	0	0.0635067159761945
ENSG00000090266	3193	0	0.0635067159761945
ENSG00000090273	3193	0	0.0635067159761945
ENSG00000090316	3193	0	0.0635067159761945
ENSG00000090432	3193	0.125	0.0635067159761945
ENSG00000090520	3193	0	0.0635067159761945
ENSG00000090615	3193	0	0.0635067159761945
ENSG00000090621	3193	0	0.0635067159761945
ENSG00000090674	3193	0	0.0635067159761945
ENSG00000090686	3193	0	0.0635067159761945
ENSG00000090861	3193	0	0.0635067159761945
ENSG00000090863	3193	0	0.0635067159761945
ENSG00000090905	3193	0	0.0635067159761945
ENSG00000091039	3193	0	0.0635067159761945
ENSG00000091136	3193	0	0.0635067159761945
ENSG00000091140	3193	0	0.0635067159761945
ENSG00000091164	3193	0	0.0635067159761945
ENSG00000091317	3193	0	0.0635067159761945
ENSG00000091409	3193	0	0.0635067159761945
ENSG00000091483	3193	0	0.0635067159761945
ENSG00000091527	3193	0	0.0635067159761945
ENSG00000091542	3193	0	0.0635067159761945
ENSG00000091651	3193	0	0.0635067159761945
ENSG00000092068	3193	0	0.0635067159761945
ENSG00000092094	3193	0	0.0635067159761945
ENSG00000092140	3193	0	0.0635067159761945
ENSG00000092148	3193	0	0.0635067159761945
ENSG00000092199	3193	0	0.0635067159761945
ENSG00000092201	3193	0	0.0635067159761945
ENSG00000092203	3193	0	0.0635067159761945
ENSG00000092421	3193	0	0.0635067159761945
ENSG00000092445	3193	0	0.0635067159761945
ENSG00000092531	3193	0	0.0635067159761945
ENSG00000092820	3193	0	0.0635067159761945
ENSG00000092841	3193	0	0.0635067159761945
ENSG00000093000	3193	0	0.0635067159761945
ENSG00000094755	3193	0	0.0635067159761945
ENSG00000094804	3193	0	0.0635067159761945
ENSG00000094880	3193	0	0.0635067159761945
ENSG00000094914	3193	0.125	0.0635067159761945
ENSG00000095002	3193	0	0.0635067159761945
ENSG00000095139	3193	0	0.0635067159761945
ENSG00000095319	3193	0	0.0635067159761945
ENSG00000095380	3193	0	0.0635067159761945
ENSG00000095485	3193	0	0.0635067159761945
ENSG00000095564	3193	0	0.0635067159761945
ENSG00000095637	3193	0	0.0635067159761945
ENSG00000095739	3193	0	0.0635067159761945
ENSG00000095787	3193	0	0.0635067159761945
ENSG00000095906	3193	0	0.0635067159761945
ENSG00000096063	3193	0	0.0635067159761945
ENSG00000096080	3193	0	0.0635067159761945
ENSG00000096384	3193	0	0.0635067159761945
ENSG00000096401	3193	0	0.0635067159761945
ENSG00000096696	3193	0	0.0635067159761945
ENSG00000096746	3193	0	0.0635067159761945
ENSG00000097021	3193	0.125	0.0635067159761945
ENSG00000099194	3193	0	0.0635067159761945
ENSG00000099203	3193	0.25	0.0635067159761945
ENSG00000099246	3193	0	0.0635067159761945
ENSG00000099341	3193	0	0.0635067159761945
ENSG00000099624	3193	0	0.0635067159761945
ENSG00000099783	3193	0	0.0635067159761945
ENSG00000099795	3193	0	0.0635067159761945
ENSG00000099797	3193	0	0.0635067159761945
ENSG00000099800	3193	0	0.0635067159761945
ENSG00000099817	3193	0	0.0635067159761945
ENSG00000099901	3193	0	0.0635067159761945
ENSG00000099917	3193	0	0.0635067159761945
ENSG00000099942	3193	0	0.0635067159761945
ENSG00000099956	3193	0	0.0635067159761945
ENSG00000099968	3193	0	0.0635067159761945
ENSG00000099977	3193	0	0.0635067159761945
ENSG00000099994	3193	0.125	0.0635067159761945
ENSG00000099995	3193	0	0.0635067159761945
ENSG00000100028	3193	0	0.0635067159761945
ENSG00000100029	3193	0	0.0635067159761945
ENSG00000100030	3193	0	0.0635067159761945
ENSG00000100036	3193	0	0.0635067159761945
ENSG00000100075	3193	0	0.0635067159761945
ENSG00000100079	3193	0	0.0635067159761945
ENSG00000100097	3193	0	0.0635067159761945
ENSG00000100129	3193	0	0.0635067159761945
ENSG00000100138	3193	0	0.0635067159761945
ENSG00000100142	3193	0	0.0635067159761945
ENSG00000100181	3193	0	0.0635067159761945
ENSG00000100201	3193	0	0.0635067159761945
ENSG00000100216	3193	0	0.0635067159761945
ENSG00000100219	3193	0	0.0635067159761945
ENSG00000100220	3193	0	0.0635067159761945
ENSG00000100225	3193	0	0.0635067159761945
ENSG00000100227	3193	0	0.0635067159761945
ENSG00000100243	3193	0	0.0635067159761945
ENSG00000100263	3193	0	0.0635067159761945
ENSG00000100266	3193	0	0.0635067159761945
ENSG00000100280	3193	0	0.0635067159761945
ENSG00000100292	3193	0	0.0635067159761945
ENSG00000100296	3193	0	0.0635067159761945
ENSG00000100297	3193	0	0.0635067159761945
ENSG00000100316	3193	0	0.0635067159761945
ENSG00000100325	3193	0	0.0635067159761945
ENSG00000100335	3193	0	0.0635067159761945
ENSG00000100345	3193	0	0.0635067159761945
ENSG00000100347	3193	0	0.0635067159761945
ENSG00000100348	3193	0	0.0635067159761945
ENSG00000100353	3193	0	0.0635067159761945
ENSG00000100354	3193	0	0.0635067159761945
ENSG00000100372	3193	0	0.0635067159761945
ENSG00000100380	3193	0	0.0635067159761945
ENSG00000100387	3193	0	0.0635067159761945
ENSG00000100393	3193	0	0.0635067159761945
ENSG00000100401	3193	0	0.0635067159761945
ENSG00000100410	3193	0	0.0635067159761945
ENSG00000100412	3193	0	0.0635067159761945
ENSG00000100413	3193	0	0.0635067159761945
ENSG00000100416	3193	0	0.0635067159761945
ENSG00000100442	3193	0	0.0635067159761945
ENSG00000100461	3193	0	0.0635067159761945
ENSG00000100462	3193	0	0.0635067159761945
ENSG00000100519	3193	0	0.0635067159761945
ENSG00000100522	3193	0	0.0635067159761945
ENSG00000100523	3193	0	0.0635067159761945
ENSG00000100528	3193	0	0.0635067159761945
ENSG00000100554	3193	0	0.0635067159761945
ENSG00000100564	3193	0	0.0635067159761945
ENSG00000100567	3193	0	0.0635067159761945
ENSG00000100568	3193	0	0.0635067159761945
ENSG00000100591	3193	0	0.0635067159761945
ENSG00000100596	3193	0	0.0635067159761945
ENSG00000100600	3193	0	0.0635067159761945
ENSG00000100603	3193	0	0.0635067159761945
ENSG00000100632	3193	0	0.0635067159761945
ENSG00000100644	3193	0	0.0635067159761945
ENSG00000100650	3193	0	0.0635067159761945
ENSG00000100664	3193	0	0.0635067159761945
ENSG00000100714	3193	0	0.0635067159761945
ENSG00000100722	3193	0	0.0635067159761945
ENSG00000100749	3193	0	0.0635067159761945
ENSG00000100764	3193	0	0.0635067159761945
ENSG00000100784	3193	0	0.0635067159761945
ENSG00000100796	3193	0	0.0635067159761945
ENSG00000100804	3193	0	0.0635067159761945
ENSG00000100811	3193	0	0.0635067159761945
ENSG00000100813	3193	0	0.0635067159761945
ENSG00000100823	3193	0	0.0635067159761945
ENSG00000100836	3193	0	0.0635067159761945
ENSG00000100883	3193	0	0.0635067159761945
ENSG00000100888	3193	0	0.0635067159761945
ENSG00000100890	3193	0	0.0635067159761945
ENSG00000100902	3193	0	0.0635067159761945
ENSG00000100906	3193	0	0.0635067159761945
ENSG00000100926	3193	0	0.0635067159761945
ENSG00000100934	3193	0	0.0635067159761945
ENSG00000100941	3193	0	0.0635067159761945
ENSG00000100979	3193	0	0.0635067159761945
ENSG00000100994	3193	0	0.0635067159761945
ENSG00000101000	3193	0	0.0635067159761945
ENSG00000101019	3193	0	0.0635067159761945
ENSG00000101057	3193	0	0.0635067159761945
ENSG00000101076	3193	0	0.0635067159761945
ENSG00000101084	3193	0	0.0635067159761945
ENSG00000101115	3193	0	0.0635067159761945
ENSG00000101126	3193	0	0.0635067159761945
ENSG00000101132	3193	0	0.0635067159761945
ENSG00000101146	3193	0	0.0635067159761945
ENSG00000101150	3193	0	0.0635067159761945
ENSG00000101158	3193	0	0.0635067159761945
ENSG00000101161	3193	0	0.0635067159761945
ENSG00000101166	3193	0	0.0635067159761945
ENSG00000101182	3193	0	0.0635067159761945
ENSG00000101193	3193	0	0.0635067159761945
ENSG00000101199	3193	0	0.0635067159761945
ENSG00000101220	3193	0.25	0.0635067159761945
ENSG00000101266	3193	0	0.0635067159761945
ENSG00000101294	3193	0	0.0635067159761945
ENSG00000101310	3193	0	0.0635067159761945
ENSG00000101361	3193	0	0.0635067159761945
ENSG00000101365	3193	0	0.0635067159761945
ENSG00000101367	3193	0	0.0635067159761945
ENSG00000101444	3193	0	0.0635067159761945
ENSG00000101447	3193	0.125	0.0635067159761945
ENSG00000101474	3193	0	0.0635067159761945
ENSG00000101557	3193	0	0.0635067159761945
ENSG00000101558	3193	0	0.0635067159761945
ENSG00000101608	3193	0	0.0635067159761945
ENSG00000101680	3193	0	0.0635067159761945
ENSG00000101695	3193	0	0.0635067159761945
ENSG00000101782	3193	0	0.0635067159761945
ENSG00000102471	3193	0	0.0635067159761945
ENSG00000102554	3193	0	0.0635067159761945
ENSG00000102580	3193	0	0.0635067159761945
ENSG00000102606	3193	0	0.0635067159761945
ENSG00000102738	3193	0	0.0635067159761945
ENSG00000102753	3193	0	0.0635067159761945
ENSG00000102898	3193	0	0.0635067159761945
ENSG00000102900	3193	0	0.0635067159761945
ENSG00000102901	3193	0	0.0635067159761945
ENSG00000103018	3193	0	0.0635067159761945
ENSG00000103035	3193	0	0.0635067159761945
ENSG00000103064	3193	0	0.0635067159761945
ENSG00000103121	3193	0	0.0635067159761945
ENSG00000103194	3193	0	0.0635067159761945
ENSG00000103257	3193	0	0.0635067159761945
ENSG00000103275	3193	0	0.0635067159761945
