ngenes	zeros	residual
ENSG00000039068	2959	0	0.0809106223576112
ENSG00000041357	2959	0	0.0809106223576112
ENSG00000042753	2959	0	0.0809106223576112
ENSG00000044115	2959	0	0.0809106223576112
ENSG00000044574	2959	0	0.0809106223576112
ENSG00000046604	2959	0	0.0809106223576112
ENSG00000047249	2959	0.0277777777777778	0.0809106223576112
ENSG00000047315	2959	0	0.0809106223576112
ENSG00000047410	2959	0	0.0809106223576112
ENSG00000047849	2959	0	0.0809106223576112
ENSG00000048028	2959	0	0.0809106223576112
ENSG00000048162	2959	0	0.0809106223576112
ENSG00000048828	2959	0	0.0809106223576112
ENSG00000049449	2959	0	0.0809106223576112
ENSG00000049541	2959	0	0.0809106223576112
ENSG00000049860	2959	0	0.0809106223576112
ENSG00000050393	2959	0	0.0809106223576112
ENSG00000050405	2959	0.0833333333333333	0.0809106223576112
ENSG00000051108	2959	0.0277777777777778	0.0809106223576112
ENSG00000051180	2959	0	0.0809106223576112
ENSG00000051596	2959	0	0.0809106223576112
ENSG00000052344	2959	0.0277777777777778	0.0809106223576112
ENSG00000052723	2959	0	0.0809106223576112
ENSG00000052749	2959	0	0.0809106223576112
ENSG00000052802	2959	0	0.0809106223576112
ENSG00000053254	2959	0	0.0809106223576112
ENSG00000053372	2959	0	0.0809106223576112
ENSG00000054116	2959	0.0277777777777778	0.0809106223576112
ENSG00000054118	2959	0	0.0809106223576112
ENSG00000054148	2959	0	0.0809106223576112
ENSG00000054654	2959	0	0.0809106223576112
ENSG00000055044	2959	0	0.0809106223576112
ENSG00000055070	2959	0	0.0809106223576112
ENSG00000055130	2959	0	0.0809106223576112
ENSG00000055483	2959	0	0.0809106223576112
ENSG00000055609	2959	0	0.0809106223576112
ENSG00000055950	2959	0	0.0809106223576112
ENSG00000056097	2959	0.0277777777777778	0.0809106223576112
ENSG00000057252	2959	0	0.0809106223576112
ENSG00000057294	2959	0	0.0809106223576112
ENSG00000057608	2959	0	0.0809106223576112
ENSG00000057663	2959	0.0277777777777778	0.0809106223576112
ENSG00000057757	2959	0	0.0809106223576112
ENSG00000058262	2959	0	0.0809106223576112
ENSG00000058272	2959	0	0.0809106223576112
ENSG00000058600	2959	0	0.0809106223576112
ENSG00000058804	2959	0.0277777777777778	0.0809106223576112
ENSG00000059804	2959	0	0.0809106223576112
ENSG00000060339	2959	0	0.0809106223576112
ENSG00000060656	2959	0	0.0809106223576112
ENSG00000060688	2959	0	0.0809106223576112
ENSG00000060971	2959	0	0.0809106223576112
ENSG00000060982	2959	0	0.0809106223576112
ENSG00000061794	2959	0	0.0809106223576112
ENSG00000062194	2959	0	0.0809106223576112
ENSG00000062485	2959	0	0.0809106223576112
ENSG00000062582	2959	0	0.0809106223576112
ENSG00000062650	2959	0	0.0809106223576112
ENSG00000062716	2959	0.0277777777777778	0.0809106223576112
ENSG00000062822	2959	0	0.0809106223576112
ENSG00000063046	2959	0	0.0809106223576112
ENSG00000063177	2959	0	0.0809106223576112
ENSG00000063241	2959	0.0555555555555556	0.0809106223576112
ENSG00000063322	2959	0	0.0809106223576112
ENSG00000063978	2959	0	0.0809106223576112
ENSG00000064195	2959	0.111111111111111	0.0809106223576112
ENSG00000064419	2959	0	0.0809106223576112
ENSG00000064601	2959	0	0.0809106223576112
ENSG00000065000	2959	0	0.0809106223576112
ENSG00000065135	2959	0	0.0809106223576112
ENSG00000065150	2959	0	0.0809106223576112
ENSG00000065154	2959	0	0.0809106223576112
ENSG00000065183	2959	0	0.0809106223576112
ENSG00000065268	2959	0.0555555555555556	0.0809106223576112
ENSG00000065328	2959	0.0277777777777778	0.0809106223576112
ENSG00000065427	2959	0	0.0809106223576112
ENSG00000065518	2959	0	0.0809106223576112
ENSG00000065526	2959	0	0.0809106223576112
ENSG00000065548	2959	0	0.0809106223576112
ENSG00000065882	2959	0	0.0809106223576112
ENSG00000065911	2959	0	0.0809106223576112
ENSG00000065978	2959	0	0.0809106223576112
ENSG00000066044	2959	0	0.0809106223576112
ENSG00000066136	2959	0	0.0809106223576112
ENSG00000066322	2959	0	0.0809106223576112
ENSG00000066427	2959	0	0.0809106223576112
ENSG00000067057	2959	0	0.0809106223576112
ENSG00000067064	2959	0	0.0809106223576112
ENSG00000067113	2959	0.0277777777777778	0.0809106223576112
ENSG00000067167	2959	0	0.0809106223576112
ENSG00000067225	2959	0	0.0809106223576112
ENSG00000067334	2959	0	0.0809106223576112
ENSG00000067533	2959	0	0.0809106223576112
ENSG00000067560	2959	0	0.0809106223576112
ENSG00000067596	2959	0	0.0809106223576112
ENSG00000067704	2959	0	0.0809106223576112
ENSG00000068120	2959	0	0.0809106223576112
ENSG00000068615	2959	0.0555555555555556	0.0809106223576112
ENSG00000068650	2959	0	0.0809106223576112
ENSG00000068697	2959	0	0.0809106223576112
ENSG00000068745	2959	0	0.0809106223576112
ENSG00000068831	2959	0	0.0809106223576112
ENSG00000068878	2959	0	0.0809106223576112
ENSG00000069275	2959	0	0.0809106223576112
ENSG00000069329	2959	0	0.0809106223576112
ENSG00000069345	2959	0	0.0809106223576112
ENSG00000069702	2959	0	0.0809106223576112
ENSG00000069849	2959	0	0.0809106223576112
ENSG00000070010	2959	0	0.0809106223576112
ENSG00000070423	2959	0	0.0809106223576112
ENSG00000070495	2959	0	0.0809106223576112
ENSG00000070614	2959	0	0.0809106223576112
ENSG00000070756	2959	0	0.0809106223576112
ENSG00000070761	2959	0.0555555555555556	0.0809106223576112
ENSG00000070770	2959	0	0.0809106223576112
ENSG00000070785	2959	0	0.0809106223576112
ENSG00000070814	2959	0	0.0809106223576112
ENSG00000070831	2959	0	0.0809106223576112
ENSG00000070915	2959	0.0277777777777778	0.0809106223576112
ENSG00000070961	2959	0	0.0809106223576112
ENSG00000071082	2959	0	0.0809106223576112
ENSG00000071127	2959	0	0.0809106223576112
ENSG00000071462	2959	0	0.0809106223576112
ENSG00000071539	2959	0	0.0809106223576112
ENSG00000071655	2959	0	0.0809106223576112
ENSG00000071894	2959	0.0555555555555556	0.0809106223576112
ENSG00000072042	2959	0	0.0809106223576112
ENSG00000072110	2959	0	0.0809106223576112
ENSG00000072274	2959	0	0.0809106223576112
ENSG00000072364	2959	0.0277777777777778	0.0809106223576112
ENSG00000072571	2959	0.0277777777777778	0.0809106223576112
ENSG00000073111	2959	0	0.0809106223576112
ENSG00000073350	2959	0	0.0809106223576112
ENSG00000073578	2959	0	0.0809106223576112
ENSG00000073584	2959	0.0277777777777778	0.0809106223576112
ENSG00000073614	2959	0.0277777777777778	0.0809106223576112
ENSG00000073849	2959	0	0.0809106223576112
ENSG00000074071	2959	0	0.0809106223576112
ENSG00000074201	2959	0	0.0809106223576112
ENSG00000074319	2959	0	0.0809106223576112
ENSG00000074582	2959	0.0277777777777778	0.0809106223576112
ENSG00000074695	2959	0	0.0809106223576112
ENSG00000074696	2959	0	0.0809106223576112
ENSG00000074800	2959	0	0.0809106223576112
ENSG00000074842	2959	0	0.0809106223576112
ENSG00000075131	2959	0	0.0809106223576112
ENSG00000075292	2959	0	0.0809106223576112
ENSG00000075336	2959	0	0.0809106223576112
ENSG00000075415	2959	0	0.0809106223576112
ENSG00000075618	2959	0	0.0809106223576112
ENSG00000075624	2959	0	0.0809106223576112
ENSG00000075785	2959	0	0.0809106223576112
ENSG00000075856	2959	0	0.0809106223576112
ENSG00000075914	2959	0	0.0809106223576112
ENSG00000076003	2959	0	0.0809106223576112
ENSG00000076043	2959	0	0.0809106223576112
ENSG00000076108	2959	0.0277777777777778	0.0809106223576112
ENSG00000076248	2959	0.0277777777777778	0.0809106223576112
ENSG00000076382	2959	0.0555555555555556	0.0809106223576112
ENSG00000076604	2959	0	0.0809106223576112
ENSG00000077147	2959	0	0.0809106223576112
ENSG00000077152	2959	0.0277777777777778	0.0809106223576112
ENSG00000077235	2959	0.0277777777777778	0.0809106223576112
ENSG00000077312	2959	0	0.0809106223576112
ENSG00000077348	2959	0	0.0809106223576112
ENSG00000077380	2959	0	0.0809106223576112
ENSG00000077549	2959	0	0.0809106223576112
ENSG00000078140	2959	0	0.0809106223576112
ENSG00000078237	2959	0	0.0809106223576112
ENSG00000078369	2959	0	0.0809106223576112
ENSG00000078618	2959	0	0.0809106223576112
ENSG00000078668	2959	0	0.0809106223576112
ENSG00000078699	2959	0	0.0809106223576112
ENSG00000079215	2959	0.0277777777777778	0.0809106223576112
ENSG00000079246	2959	0	0.0809106223576112
ENSG00000079332	2959	0	0.0809106223576112
ENSG00000079459	2959	0	0.0809106223576112
ENSG00000079462	2959	0.0277777777777778	0.0809106223576112
ENSG00000079616	2959	0	0.0809106223576112
ENSG00000079785	2959	0	0.0809106223576112
ENSG00000079805	2959	0	0.0809106223576112
ENSG00000079999	2959	0.0277777777777778	0.0809106223576112
ENSG00000080345	2959	0	0.0809106223576112
ENSG00000080603	2959	0	0.0809106223576112
ENSG00000080608	2959	0	0.0809106223576112
ENSG00000080824	2959	0	0.0809106223576112
ENSG00000081154	2959	0	0.0809106223576112
ENSG00000081479	2959	0	0.0809106223576112
ENSG00000082153	2959	0	0.0809106223576112
ENSG00000082515	2959	0	0.0809106223576112
ENSG00000082898	2959	0	0.0809106223576112
ENSG00000083312	2959	0	0.0809106223576112
ENSG00000083444	2959	0	0.0809106223576112
ENSG00000083845	2959	0	0.0809106223576112
ENSG00000084072	2959	0	0.0809106223576112
ENSG00000084073	2959	0	0.0809106223576112
ENSG00000084090	2959	0	0.0809106223576112
ENSG00000084092	2959	0	0.0809106223576112
ENSG00000084093	2959	0	0.0809106223576112
ENSG00000084207	2959	0	0.0809106223576112
ENSG00000084234	2959	0	0.0809106223576112
ENSG00000084463	2959	0	0.0809106223576112
ENSG00000084623	2959	0	0.0809106223576112
ENSG00000084652	2959	0	0.0809106223576112
ENSG00000084733	2959	0	0.0809106223576112
ENSG00000084754	2959	0	0.0809106223576112
ENSG00000084774	2959	0	0.0809106223576112
ENSG00000085415	2959	0	0.0809106223576112
ENSG00000085733	2959	0	0.0809106223576112
ENSG00000085760	2959	0	0.0809106223576112
ENSG00000085840	2959	0.0277777777777778	0.0809106223576112
ENSG00000085872	2959	0	0.0809106223576112
ENSG00000086061	2959	0	0.0809106223576112
ENSG00000086062	2959	0	0.0809106223576112
ENSG00000086065	2959	0	0.0809106223576112
ENSG00000086189	2959	0	0.0809106223576112
ENSG00000086475	2959	0	0.0809106223576112
ENSG00000086504	2959	0	0.0809106223576112
ENSG00000086589	2959	0	0.0809106223576112
ENSG00000086598	2959	0	0.0809106223576112
ENSG00000086666	2959	0	0.0809106223576112
ENSG00000087074	2959	0.0277777777777778	0.0809106223576112
ENSG00000087086	2959	0	0.0809106223576112
ENSG00000087087	2959	0	0.0809106223576112
ENSG00000087111	2959	0	0.0809106223576112
ENSG00000087191	2959	0	0.0809106223576112
ENSG00000087263	2959	0	0.0809106223576112
ENSG00000087302	2959	0	0.0809106223576112
ENSG00000087365	2959	0	0.0809106223576112
ENSG00000087460	2959	0	0.0809106223576112
ENSG00000087470	2959	0	0.0809106223576112
ENSG00000087510	2959	0	0.0809106223576112
ENSG00000087586	2959	0	0.0809106223576112
ENSG00000088205	2959	0	0.0809106223576112
ENSG00000088247	2959	0	0.0809106223576112
ENSG00000088305	2959	0	0.0809106223576112
ENSG00000088325	2959	0	0.0809106223576112
ENSG00000088356	2959	0.138888888888889	0.0809106223576112
ENSG00000088448	2959	0	0.0809106223576112
ENSG00000088826	2959	0	0.0809106223576112
ENSG00000088832	2959	0	0.0809106223576112
ENSG00000088833	2959	0	0.0809106223576112
ENSG00000088836	2959	0	0.0809106223576112
ENSG00000088930	2959	0.0277777777777778	0.0809106223576112
ENSG00000088986	2959	0	0.0809106223576112
ENSG00000089006	2959	0	0.0809106223576112
ENSG00000089009	2959	0	0.0809106223576112
ENSG00000089053	2959	0	0.0809106223576112
ENSG00000089060	2959	0	0.0809106223576112
ENSG00000089063	2959	0	0.0809106223576112
ENSG00000089154	2959	0	0.0809106223576112
ENSG00000089157	2959	0	0.0809106223576112
ENSG00000089159	2959	0.0277777777777778	0.0809106223576112
ENSG00000089195	2959	0.0555555555555556	0.0809106223576112
ENSG00000089220	2959	0	0.0809106223576112
ENSG00000089248	2959	0	0.0809106223576112
ENSG00000089280	2959	0	0.0809106223576112
ENSG00000089597	2959	0	0.0809106223576112
ENSG00000089685	2959	0	0.0809106223576112
ENSG00000089693	2959	0	0.0809106223576112
ENSG00000090020	2959	0	0.0809106223576112
ENSG00000090060	2959	0	0.0809106223576112
ENSG00000090266	2959	0	0.0809106223576112
ENSG00000090273	2959	0	0.0809106223576112
ENSG00000090316	2959	0	0.0809106223576112
ENSG00000090520	2959	0	0.0809106223576112
ENSG00000090621	2959	0	0.0809106223576112
ENSG00000090674	2959	0	0.0809106223576112
ENSG00000090861	2959	0.0277777777777778	0.0809106223576112
ENSG00000090863	2959	0	0.0809106223576112
ENSG00000091136	2959	0	0.0809106223576112
ENSG00000091140	2959	0	0.0809106223576112
ENSG00000091164	2959	0	0.0809106223576112
ENSG00000091317	2959	0	0.0809106223576112
ENSG00000091483	2959	0	0.0809106223576112
ENSG00000091527	2959	0	0.0809106223576112
ENSG00000091651	2959	0	0.0809106223576112
ENSG00000092068	2959	0	0.0809106223576112
ENSG00000092094	2959	0	0.0809106223576112
ENSG00000092148	2959	0.0277777777777778	0.0809106223576112
ENSG00000092199	2959	0	0.0809106223576112
ENSG00000092201	2959	0	0.0809106223576112
ENSG00000092203	2959	0	0.0809106223576112
ENSG00000092421	2959	0	0.0809106223576112
ENSG00000092445	2959	0	0.0809106223576112
ENSG00000092531	2959	0	0.0809106223576112
ENSG00000092820	2959	0	0.0809106223576112
ENSG00000092841	2959	0	0.0809106223576112
ENSG00000092853	2959	0	0.0809106223576112
ENSG00000093000	2959	0	0.0809106223576112
ENSG00000094804	2959	0	0.0809106223576112
ENSG00000094914	2959	0.0277777777777778	0.0809106223576112
ENSG00000095002	2959	0	0.0809106223576112
ENSG00000095139	2959	0	0.0809106223576112
ENSG00000095319	2959	0	0.0809106223576112
ENSG00000095380	2959	0	0.0809106223576112
ENSG00000095787	2959	0	0.0809106223576112
ENSG00000095906	2959	0	0.0809106223576112
ENSG00000096063	2959	0	0.0809106223576112
ENSG00000096080	2959	0	0.0809106223576112
ENSG00000096384	2959	0	0.0809106223576112
ENSG00000096401	2959	0	0.0809106223576112
ENSG00000096696	2959	0	0.0809106223576112
ENSG00000096746	2959	0	0.0809106223576112
ENSG00000097021	2959	0.0277777777777778	0.0809106223576112
ENSG00000099194	2959	0	0.0809106223576112
ENSG00000099246	2959	0	0.0809106223576112
ENSG00000099341	2959	0	0.0809106223576112
ENSG00000099624	2959	0	0.0809106223576112
ENSG00000099783	2959	0	0.0809106223576112
ENSG00000099795	2959	0	0.0809106223576112
ENSG00000099797	2959	0	0.0809106223576112
ENSG00000099800	2959	0	0.0809106223576112
ENSG00000099817	2959	0	0.0809106223576112
ENSG00000099821	2959	0	0.0809106223576112
ENSG00000099899	2959	0	0.0809106223576112
ENSG00000099901	2959	0	0.0809106223576112
ENSG00000099917	2959	0	0.0809106223576112
ENSG00000099942	2959	0	0.0809106223576112
ENSG00000099960	2959	0.138888888888889	0.0809106223576112
ENSG00000099977	2959	0	0.0809106223576112
ENSG00000099994	2959	0	0.0809106223576112
ENSG00000099995	2959	0	0.0809106223576112
ENSG00000100028	2959	0	0.0809106223576112
ENSG00000100029	2959	0	0.0809106223576112
ENSG00000100075	2959	0	0.0809106223576112
ENSG00000100129	2959	0	0.0809106223576112
ENSG00000100138	2959	0	0.0809106223576112
ENSG00000100142	2959	0	0.0809106223576112
ENSG00000100181	2959	0	0.0809106223576112
ENSG00000100201	2959	0	0.0809106223576112
ENSG00000100216	2959	0	0.0809106223576112
ENSG00000100219	2959	0.0277777777777778	0.0809106223576112
ENSG00000100220	2959	0	0.0809106223576112
ENSG00000100225	2959	0	0.0809106223576112
ENSG00000100227	2959	0.0277777777777778	0.0809106223576112
ENSG00000100243	2959	0	0.0809106223576112
ENSG00000100266	2959	0	0.0809106223576112
ENSG00000100280	2959	0.0277777777777778	0.0809106223576112
ENSG00000100285	2959	0	0.0809106223576112
ENSG00000100292	2959	0	0.0809106223576112
ENSG00000100296	2959	0	0.0809106223576112
ENSG00000100297	2959	0	0.0809106223576112
ENSG00000100304	2959	0	0.0809106223576112
ENSG00000100316	2959	0	0.0809106223576112
ENSG00000100325	2959	0.0277777777777778	0.0809106223576112
ENSG00000100335	2959	0	0.0809106223576112
ENSG00000100345	2959	0	0.0809106223576112
ENSG00000100347	2959	0	0.0809106223576112
ENSG00000100348	2959	0	0.0809106223576112
ENSG00000100353	2959	0	0.0809106223576112
ENSG00000100376	2959	0.0277777777777778	0.0809106223576112
ENSG00000100380	2959	0	0.0809106223576112
ENSG00000100387	2959	0	0.0809106223576112
ENSG00000100401	2959	0	0.0809106223576112
ENSG00000100410	2959	0	0.0809106223576112
ENSG00000100412	2959	0	0.0809106223576112
ENSG00000100413	2959	0	0.0809106223576112
ENSG00000100416	2959	0	0.0809106223576112
ENSG00000100418	2959	0	0.0809106223576112
ENSG00000100442	2959	0	0.0809106223576112
ENSG00000100461	2959	0	0.0809106223576112
ENSG00000100462	2959	0	0.0809106223576112
ENSG00000100504	2959	0	0.0809106223576112
ENSG00000100519	2959	0	0.0809106223576112
ENSG00000100522	2959	0	0.0809106223576112
ENSG00000100528	2959	0	0.0809106223576112
ENSG00000100554	2959	0	0.0809106223576112
ENSG00000100567	2959	0	0.0809106223576112
ENSG00000100568	2959	0.0277777777777778	0.0809106223576112
ENSG00000100575	2959	0	0.0809106223576112
ENSG00000100591	2959	0	0.0809106223576112
ENSG00000100596	2959	0	0.0809106223576112
ENSG00000100600	2959	0	0.0809106223576112
ENSG00000100603	2959	0	0.0809106223576112
ENSG00000100632	2959	0	0.0809106223576112
ENSG00000100644	2959	0	0.0809106223576112
ENSG00000100650	2959	0	0.0809106223576112
ENSG00000100664	2959	0	0.0809106223576112
ENSG00000100711	2959	0	0.0809106223576112
ENSG00000100714	2959	0	0.0809106223576112
ENSG00000100722	2959	0	0.0809106223576112
ENSG00000100744	2959	0	0.0809106223576112
ENSG00000100749	2959	0	0.0809106223576112
ENSG00000100764	2959	0	0.0809106223576112
ENSG00000100804	2959	0	0.0809106223576112
ENSG00000100811	2959	0	0.0809106223576112
ENSG00000100813	2959	0	0.0809106223576112
ENSG00000100814	2959	0	0.0809106223576112
ENSG00000100823	2959	0	0.0809106223576112
ENSG00000100836	2959	0	0.0809106223576112
ENSG00000100883	2959	0	0.0809106223576112
ENSG00000100902	2959	0	0.0809106223576112
ENSG00000100906	2959	0	0.0809106223576112
ENSG00000100911	2959	0	0.0809106223576112
ENSG00000100941	2959	0	0.0809106223576112
ENSG00000100979	2959	0	0.0809106223576112
ENSG00000100991	2959	0	0.0809106223576112
ENSG00000100994	2959	0	0.0809106223576112
ENSG00000100997	2959	0	0.0809106223576112
ENSG00000101003	2959	0	0.0809106223576112
ENSG00000101019	2959	0	0.0809106223576112
ENSG00000101040	2959	0	0.0809106223576112
ENSG00000101057	2959	0	0.0809106223576112
ENSG00000101084	2959	0	0.0809106223576112
ENSG00000101115	2959	0	0.0809106223576112
ENSG00000101126	2959	0	0.0809106223576112
ENSG00000101132	2959	0	0.0809106223576112
ENSG00000101146	2959	0	0.0809106223576112
ENSG00000101150	2959	0	0.0809106223576112
ENSG00000101158	2959	0	0.0809106223576112
ENSG00000101161	2959	0.0277777777777778	0.0809106223576112
ENSG00000101166	2959	0	0.0809106223576112
ENSG00000101182	2959	0	0.0809106223576112
ENSG00000101193	2959	0	0.0809106223576112
ENSG00000101199	2959	0	0.0809106223576112
ENSG00000101220	2959	0	0.0809106223576112
ENSG00000101266	2959	0	0.0809106223576112
ENSG00000101294	2959	0	0.0809106223576112
ENSG00000101310	2959	0	0.0809106223576112
ENSG00000101347	2959	0	0.0809106223576112
ENSG00000101361	2959	0	0.0809106223576112
ENSG00000101365	2959	0	0.0809106223576112
ENSG00000101367	2959	0	0.0809106223576112
ENSG00000101391	2959	0	0.0809106223576112
ENSG00000101444	2959	0	0.0809106223576112
ENSG00000101447	2959	0	0.0809106223576112
ENSG00000101474	2959	0.0555555555555556	0.0809106223576112
ENSG00000101557	2959	0	0.0809106223576112
ENSG00000101558	2959	0	0.0809106223576112
ENSG00000101608	2959	0	0.0809106223576112
ENSG00000101680	2959	0	0.0809106223576112
ENSG00000101782	2959	0	0.0809106223576112
ENSG00000102471	2959	0	0.0809106223576112
ENSG00000102554	2959	0	0.0809106223576112
ENSG00000102580	2959	0.0277777777777778	0.0809106223576112
ENSG00000102738	2959	0	0.0809106223576112
ENSG00000102753	2959	0	0.0809106223576112
ENSG00000102898	2959	0	0.0809106223576112
ENSG00000102900	2959	0	0.0809106223576112
ENSG00000102901	2959	0.0555555555555556	0.0809106223576112
ENSG00000102978	2959	0	0.0809106223576112
ENSG00000103018	2959	0	0.0809106223576112
ENSG00000103035	2959	0	0.0809106223576112
ENSG00000103121	2959	0	0.0809106223576112
ENSG00000103194	2959	0	0.0809106223576112
ENSG00000103257	2959	0	0.0809106223576112
ENSG00000103266	2959	0	0.0809106223576112
ENSG00000103275	2959	0	0.0809106223576112
ENSG00000103342	2959	0	0.0809106223576112
ENSG00000103353	2959	0.0555555555555556	0.0809106223576112
ENSG00000103363	2959	0	0.0809106223576112
ENSG00000103365	2959	0	0.0809106223576112
ENSG00000103415	2959	0	0.0809106223576112
ENSG00000103423	2959	0	0.0809106223576112
ENSG00000103485	2959	0	0.0809106223576112
ENSG00000103495	2959	0	0.0809106223576112
ENSG00000103502	2959	0	0.0809106223576112
ENSG00000103549	2959	0.0555555555555556	0.0809106223576112
ENSG00000103550	2959	0	0.0809106223576112
ENSG00000103769	2959	0	0.0809106223576112
ENSG00000103966	2959	0	0.0809106223576112
ENSG00000103994	2959	0	0.0809106223576112
ENSG00000104067	2959	0	0.0809106223576112
ENSG00000104131	2959	0	0.0809106223576112
ENSG00000104147	2959	0	0.0809106223576112
ENSG00000104267	2959	0	0.0809106223576112
ENSG00000104331	2959	0	0.0809106223576112
ENSG00000104341	2959	0.0277777777777778	0.0809106223576112
ENSG00000104388	2959	0	0.0809106223576112
ENSG00000104408	2959	0	0.0809106223576112
ENSG00000104413	2959	0	0.0809106223576112
ENSG00000104529	2959	0	0.0809106223576112
ENSG00000104549	2959	0.0555555555555556	0.0809106223576112
ENSG00000104611	2959	0.166666666666667	0.0809106223576112
ENSG00000104635	2959	0.0555555555555556	0.0809106223576112
ENSG00000104660	2959	0.0277777777777778	0.0809106223576112
ENSG00000104738	2959	0	0.0809106223576112
ENSG00000104763	2959	0.111111111111111	0.0809106223576112
ENSG00000104805	2959	0	0.0809106223576112
ENSG00000104812	2959	0.0555555555555556	0.0809106223576112
ENSG00000104824	2959	0	0.0809106223576112
ENSG00000104833	2959	0.0277777777777778	0.0809106223576112
ENSG00000104853	2959	0	0.0809106223576112
ENSG00000104872	2959	0.0277777777777778	0.0809106223576112
ENSG00000104885	2959	0	0.0809106223576112
ENSG00000104886	2959	0.0277777777777778	0.0809106223576112
