chr	cell	z	score	p	p.adj	monosomy
E5.269	13	E5.11.960	-0.452874209209721	0.942539660637782	0.652147398957938	0.998605720082669	TRUE
E5.270	14	E5.11.960	-0.416758089707102	0.969160544265005	0.678228480373106	0.998605720082669	TRUE
E5.271	15	E5.11.960	0.00181457076064312	1.08045792262282	0.998557740426245	0.998605720082669	FALSE
E5.272	16	E5.11.960	0.580073866426509	1.11237907419993	0.563870281853748	0.993694037176938	FALSE
E5.273	17	E5.11.960	-0.252274112963031	0.943750689009191	0.801625214984343	0.998605720082669	TRUE
E5.274	18	E5.11.960	0.0616501636841081	1.03114813135122	0.951030605350404	0.998605720082669	FALSE
E5.275	19	E5.11.960	0.0425483566832062	1.01033951413402	0.966191996998411	0.998605720082669	FALSE
E5.276	2	E5.11.960	-0.485062894248583	0.97194800095922	0.629262553679169	0.998605720082669	TRUE
E5.277	20	E5.11.960	-0.12354246028646	0.990754133877149	0.902058782851288	0.998605720082669	TRUE
E5.278	21	E5.11.960	1.07771131155396	1.19627958302307	0.285146033666892	0.862566751842349	FALSE
E5.279	22	E5.11.960	0.0816431942285595	0.961494224125129	0.935181333499003	0.998605720082669	FALSE
E5.280	3	E5.11.960	-0.712857955051346	0.953034769827768	0.478485047059098	0.987715839003704	TRUE
E5.281	4	E5.11.960	0.291594139288097	1.03137140836138	0.771525528767086	0.998605720082669	FALSE
E5.282	5	E5.11.960	0.0694610834413817	0.992375011339345	0.944835862261387	0.998605720082669	FALSE
E5.283	6	E5.11.960	0.845754742141861	1.090762962505	0.400792319631518	0.96158906265125	FALSE
E5.284	7	E5.11.960	0.235201424111538	1.00762498866065	0.814791822263879	0.998605720082669	FALSE
E5.285	8	E5.11.960	-0.0988688198309238	1.02153146153014	0.921546703785109	0.998605720082669	TRUE
E5.286	9	E5.11.960	-0.0825528046851573	1.00989264750588	0.934460824908396	0.998605720082669	TRUE
E5.287	1	E5.11.961	0.0692333912512385	0.989432642831254	0.945016395678074	0.998605720082669	FALSE
E5.288	10	E5.11.961	-0.566991122778383	0.956930004752819	0.572673110137972	0.993694037176938	TRUE
E5.289	11	E5.11.961	-0.585963792386516	0.936133447105966	0.55992908438338	0.993694037176938	TRUE
E5.290	12	E5.11.961	-0.0380248019870678	1.00044834447104	0.969784452398944	0.998605720082669	TRUE
E5.291	13	E5.11.961	-0.616040799345669	0.920673623113473	0.540018984217333	0.987715839003704	TRUE
E5.292	14	E5.11.961	0.211659375348881	1.00503475133328	0.833035046133761	0.998605720082669	FALSE
E5.293	15	E5.11.961	-0.330294603456076	1.04315352812209	0.742239607760418	0.998605720082669	TRUE
E5.294	16	E5.11.961	0.881056221877921	1.16729321009723	0.381533665367944	0.948607674853175	FALSE
E5.295	17	E5.11.961	-0.670133812773081	0.907389388271218	0.505146406178026	0.987715839003704	TRUE
E5.296	18	E5.11.961	0.214581638881866	1.05459001267977	0.830765297048671	0.998605720082669	FALSE
E5.297	19	E5.11.961	-0.00576673795103408	0.99955165552896	0.995416496822818	0.998605720082669	TRUE
E5.298	2	E5.11.961	-1.64691316002563	0.90149265922833	0.104402624793561	0.585182623180255	TRUE
E5.299	20	E5.11.961	0.4823559329933	1.03556494148056	0.631173531744523	0.998605720082669	FALSE
E5.300	21	E5.11.961	0.641925932133509	1.1129772595192	0.523178759623215	0.987715839003704	FALSE
E5.301	22	E5.11.961	-0.351212430040406	0.918962826923595	0.726564858618425	0.998605720082669	TRUE
E5.302	3	E5.11.961	-0.740923979682167	0.951192487721741	0.461407881211357	0.987715839003704	TRUE
E5.303	4	E5.11.961	0.490956993733859	1.05729100140397	0.625110407040806	0.998605720082669	FALSE
E5.304	5	E5.11.961	-1.70286664241391	0.898473734172397	0.0933708164626804	0.564893439599216	TRUE
E5.305	6	E5.11.961	-0.38182785452653	0.998031216377707	0.703834507531941	0.998605720082669	TRUE
E5.306	7	E5.11.961	0.460656651670582	1.02221946186701	0.646582502964549	0.998605720082669	FALSE
E5.307	8	E5.11.961	-0.23692600195253	1.00885855372591	0.813459311123301	0.998605720082669	TRUE
E5.308	9	E5.11.961	0.0820515201482614	1.02805542478626	0.93485788902231	0.998605720082669	FALSE
E5.309	1	E5.11.962	-1.11201617090473	0.952145082686592	0.270227260336645	0.846368906911699	TRUE
E5.310	10	E5.11.962	-0.806656306209752	0.944641160679066	0.422806234853193	0.978975363474991	TRUE
E5.311	11	E5.11.962	0.0400326038757326	1.01328226227109	0.968189841616589	0.998605720082669	FALSE
E5.312	12	E5.11.962	0.673611479270684	1.04486920061039	0.502946670511714	0.987715839003704	FALSE
E5.313	13	E5.11.962	-0.23889328644973	0.971215352656949	0.811939944933166	0.998605720082669	TRUE
E5.314	14	E5.11.962	-0.206144871153781	0.981183733679424	0.837322079017873	0.998605720082669	TRUE
E5.315	15	E5.11.962	0.570956416074774	1.14438717713543	0.569997990385256	0.993694037176938	FALSE
E5.316	16	E5.11.962	0.725505816653915	1.13891308768593	0.470745857258134	0.987715839003704	FALSE
E5.317	17	E5.11.962	-0.75138325244114	0.900319227372942	0.455133982166228	0.987715839003704	TRUE
E5.318	18	E5.11.962	0.0220173468743007	1.02507307200081	0.982501568504232	0.998605720082669	FALSE
E5.319	19	E5.11.962	0.00700873105790502	1.00240417924489	0.994429354153985	0.998605720082669	FALSE
E5.320	2	E5.11.962	-0.895967088167457	0.947030508358013	0.37357655132061	0.943362004378306	TRUE
E5.321	20	E5.11.962	-1.51582789236074	0.88778400667811	0.134411216452997	0.652726041102849	TRUE
E5.322	21	E5.11.962	1.2078332898302	1.22115298089554	0.231487782208526	0.815318791492479	FALSE
E5.323	22	E5.11.962	-0.338184563322914	0.920242915116942	0.736314003590482	0.998605720082669	TRUE
E5.324	3	E5.11.962	-2.0976325279236	0.862136773049051	0.0398305649294986	0.367839768222759	TRUE
E5.325	4	E5.11.962	0.031806204164892	0.997595820755105	0.974724063205705	0.998605720082669	FALSE
E5.326	5	E5.11.962	0.958815961893555	1.03949471596452	0.341204437674757	0.922513323430203	FALSE
E5.327	6	E5.11.962	0.267445633254028	1.04707741856357	0.789972859021768	0.998605720082669	FALSE
E5.328	7	E5.11.962	-0.208901472204806	0.978876718366253	0.835178442302215	0.998605720082669	TRUE
E5.329	8	E5.11.962	0.568898755481551	1.08282893831868	0.571385396053133	0.993694037176938	FALSE
E5.330	9	E5.11.962	0.0166168827645429	1.02083523329721	0.986793156654329	0.998605720082669	FALSE
E5.331	1	E5.11.963	-0.535375054245123	0.970347451608606	0.594217605358712	0.998605720082669	TRUE
E5.332	10	E5.11.963	-0.325218228992457	0.969326921778718	0.746060429598856	0.998605720082669	TRUE
E5.333	11	E5.11.963	0.0128616042769212	1.00993366403887	0.989777602854528	0.998605720082669	FALSE
E5.334	12	E5.11.963	0.77825366460746	1.05140104220331	0.439243321491478	0.987715839003704	FALSE
E5.335	13	E5.11.963	0.0406444810044045	1.00867635069289	0.967703909947217	0.998605720082669	FALSE
E5.336	14	E5.11.963	-0.466447737030229	0.966323931986795	0.642454606459234	0.998605720082669	TRUE
E5.337	15	E5.11.963	0.674872982318315	1.15605967787695	0.502150011376286	0.987715839003704	FALSE
E5.338	16	E5.11.963	0.905772089067071	1.17180261227666	0.368401859871588	0.940104570357725	FALSE
E5.339	17	E5.11.963	-0.494255670691411	0.922693946285247	0.622791917211269	0.998605720082669	TRUE
E5.340	18	E5.11.963	0.516477436528022	1.10086567603067	0.607273749695944	0.998605720082669	FALSE
E5.341	19	E5.11.963	0.00576673795103358	1.00212686537173	0.995416496822819	0.998605720082669	FALSE
E5.342	2	E5.11.963	-0.724516563919617	0.95742737758603	0.471348618831507	0.987715839003704	TRUE
E5.343	20	E5.11.963	-1.44654202554369	0.892908224999218	0.152830484246757	0.693468322269662	TRUE
E5.344	21	E5.11.963	1.11056227069761	1.20255919072729	0.270848221083702	0.846368906911699	FALSE
E5.345	22	E5.11.963	-0.11243086172866	0.94242495414771	0.910828286635711	0.998605720082669	TRUE
E5.346	3	E5.11.963	-1.99797642399872	0.868678300017412	0.049906689569229	0.414082932882975	TRUE
E5.347	4	E5.11.963	-0.246860896803944	0.961365712234883	0.80579389294965	0.998605720082669	TRUE
E5.348	5	E5.11.963	1.46480001676664	1.06630270880104	0.147795776703556	0.685621302790939	FALSE
E5.349	6	E5.11.963	0.217586056471467	1.04331101976584	0.828433243473376	0.998605720082669	FALSE
E5.350	7	E5.11.963	-0.285239724742059	0.973935087190356	0.776367422059729	0.998605720082669	TRUE
E5.351	8	E5.11.963	0.200754493103926	1.04903527236033	0.841517398079618	0.998605720082669	FALSE
E5.352	9	E5.11.963	-0.191482390260269	0.997873134628271	0.848744571749065	0.998605720082669	TRUE
E5.353	1	E5.11.964	0.331560787632001	0.997713321938798	0.741287599737801	0.998605720082669	FALSE
E5.354	10	E5.11.964	-0.693209650949293	0.950458143509965	0.490647636080799	0.987715839003704	TRUE
E5.355	11	E5.11.964	-0.330597036699246	0.967605261882329	0.742012180023802	0.998605720082669	TRUE
E5.356	12	E5.11.964	0.0933960561080773	1.00865173036479	0.925876210673364	0.998605720082669	FALSE
E5.357	13	E5.11.964	0.0158757739526235	1.00535708369484	0.987382127143732	0.998605720082669	FALSE
E5.358	14	E5.11.964	0.163520687958824	1.0022866780612	0.870615856735268	0.998605720082669	FALSE
E5.359	15	E5.11.964	0.0606575713074212	1.08706750367755	0.951818042908189	0.998605720082669	FALSE
E5.360	16	E5.11.964	0.689687521780099	1.13237805107436	0.492845724585087	0.987715839003704	FALSE
E5.361	17	E5.11.964	0.169605004950996	0.980461751331105	0.865847538813641	0.998605720082669	FALSE
E5.362	18	E5.11.964	0.0502952086376646	1.02940760339028	0.960041378634291	0.998605720082669	FALSE
E5.363	19	E5.11.964	0.0405936454485717	1.00990306360914	0.967744281323971	0.998605720082669	FALSE
E5.364	2	E5.11.964	-1.00328631364794	0.94052260202254	0.319443145496629	0.901846246964358	TRUE
E5.365	20	E5.11.964	-0.142939957532627	0.989319541003613	0.886779785951363	0.998605720082669	TRUE
E5.366	21	E5.11.964	0.818730499500426	1.14677424299613	0.415931813921056	0.974085473892537	FALSE
E5.367	22	E5.11.964	0.017369186880481	0.955178808122686	0.986195296619913	0.998605720082669	FALSE
E5.368	3	E5.11.964	-1.62286168379316	0.893301209128264	0.109459597558907	0.604316865610394	TRUE
E5.369	4	E5.11.964	0.210397198299539	1.02081481960979	0.834015832454806	0.998605720082669	FALSE
E5.370	5	E5.11.964	-0.189127677611841	0.978674489381874	0.850582060177571	0.998605720082669	TRUE
E5.371	6	E5.11.964	-0.647378473195619	0.97797148872989	0.519666954043239	0.987715839003704	TRUE
E5.372	7	E5.11.964	-0.523234696300412	0.958528874288303	0.602590186736147	0.998605720082669	TRUE
E5.373	8	E5.11.964	-0.00206965755952719	1.03041710471176	0.998354992269327	0.998605720082669	TRUE
E5.374	9	E5.11.964	-0.0796334320935015	1.01021477703823	0.936773471434557	0.998605720082669	TRUE
E5.375	1	E5.11.965	0.94591632886137	1.01710619193655	0.347694464323401	0.925207373073437	FALSE
E5.376	10	E5.11.965	0.0453257583649806	0.988326582963991	0.963986620822625	0.998605720082669	FALSE
E5.377	11	E5.11.965	-0.992222729356445	0.88606543421545	0.324768281492587	0.9068529706293	TRUE
E5.378	12	E5.11.965	-1.29642536638967	0.921898062663876	0.199412881485392	0.765908233067113	TRUE
E5.379	13	E5.11.965	-1.06594834378719	0.860381284828833	0.290390468867551	0.86758633908577	TRUE
E5.380	14	E5.11.965	1.13592221218778	1.05779776038064	0.260160058044254	0.839449787289461	FALSE
E5.381	15	E5.11.965	-0.296425143720723	1.0469579387966	0.767850505234477	0.998605720082669	TRUE
E5.382	16	E5.11.965	0.674119101313431	1.12953759766662	0.5026260170104	0.987715839003704	FALSE
E5.383	17	E5.11.965	-0.554022815992147	0.917493130926603	0.581464297970349	0.993694037176938	TRUE
E5.384	18	E5.11.965	-0.212296300958076	0.989156641331173	0.832540218036748	0.998605720082669	TRUE
E5.385	19	E5.11.965	0.167882192705991	1.03832421977684	0.867197218690049	0.998605720082669	FALSE
E5.386	2	E5.11.965	-0.517831569513576	0.96996088757476	0.606333847196261	0.998605720082669	TRUE
E5.387	20	E5.11.965	0.594036754050892	1.0438245900304	0.554549425367064	0.993694037176938	FALSE
E5.388	21	E5.11.965	0.480855696893569	1.08218796397044	0.632233711424353	0.998605720082669	FALSE
E5.389	22	E5.11.965	-0.484000985030624	0.905915329191194	0.630011906199649	0.998605720082669	TRUE
E5.390	3	E5.11.965	-1.4114735705132	0.907176937652168	0.162874037053607	0.714480670096184	TRUE
E5.391	4	E5.11.965	-0.139825955553298	0.975281554914139	0.889229874533703	0.998605720082669	TRUE
E5.392	5	E5.11.965	-1.26927704047833	0.921446131880847	0.208868296365597	0.78369860651022	TRUE
E5.393	6	E5.11.965	-0.191852067164361	1.01238201161691	0.848456172284262	0.998605720082669	TRUE
E5.394	7	E5.11.965	0.341342189678135	1.01449583648235	0.733946994244637	0.998605720082669	FALSE
E5.395	8	E5.11.965	0.154316442122752	1.04477250870219	0.877838382376297	0.998605720082669	FALSE
E5.396	9	E5.11.965	-0.0739367672437066	1.01084335866883	0.941287766201386	0.998605720082669	TRUE
E5.397	1	E5.14.1782	1.00406022351426	1.01894157375456	0.319072846169437	0.901846246964358	FALSE
E5.398	10	E5.14.1782	-0.440460149544767	0.963417886631638	0.661065221584067	0.998605720082669	TRUE
E5.399	11	E5.14.1782	0.0232607855375789	1.01121527607009	0.981513513556995	0.998605720082669	FALSE
E5.400	12	E5.14.1782	-0.0336267031298983	1.00072287701212	0.973277877253733	0.998605720082669	TRUE
E5.401	13	E5.14.1782	3.69264178636694	1.4980823623721	0.000456592645927608	0.0174466453128128	FALSE
E5.402	14	E5.14.1782	0.102113152285005	0.998781131553008	0.918981224499407	0.998605720082669	FALSE
E5.403	15	E5.14.1782	-0.861510447284235	0.983484338163871	0.392124031466502	0.953755450799484	TRUE
E5.404	16	E5.14.1782	-0.182466121845808	0.973253893654673	0.855784838409227	0.998605720082669	TRUE
E5.405	17	E5.14.1782	0.0241837339931857	0.967807488262906	0.980780143595209	0.998605720082669	FALSE
E5.406	18	E5.14.1782	0.236283713187221	1.05791658394177	0.813955517188603	0.998605720082669	FALSE
E5.407	19	E5.14.1782	-0.0129558828154329	0.997946453699686	0.989702674557122	0.998605720082669	TRUE
E5.408	2	E5.14.1782	-0.361963300312236	0.979412838910535	0.718553562082877	0.998605720082669	TRUE
E5.409	20	E5.14.1782	0.872838431467369	1.0644441006031	0.38596420362536	0.949974953472972	FALSE
E5.410	21	E5.14.1782	1.19368363225906	1.21844821059318	0.236940183531273	0.827012371363964	FALSE
E5.411	22	E5.14.1782	0.240731081762767	0.977125833731906	0.810521239558125	0.998605720082669	FALSE
E5.412	3	E5.14.1782	-0.00838440101047573	0.999277122987877	0.993335974672409	0.998605720082669	TRUE
E5.413	4	E5.14.1782	1.17196122593412	1.14582982478702	0.245490387786965	0.833466601349905	FALSE
E5.414	5	E5.14.1782	-0.820893623065849	0.945202333931568	0.414707412595521	0.972787016298378	TRUE
E5.415	6	E5.14.1782	0.644964111829566	1.07559521264817	0.521220429671292	0.987715839003704	FALSE
E5.416	7	E5.14.1782	0.781971551363618	1.04301925322755	0.437070587891972	0.987715839003704	FALSE
E5.417	8	E5.14.1782	-0.0865586384256752	1.02266147006432	0.93128843863499	0.998605720082669	TRUE
E5.418	9	E5.14.1782	-0.448821363021819	0.969477826956003	0.655053310378634	0.998605720082669	TRUE
E5.419	1	E5.14.1783	0.674576777016371	1.00854103332555	0.502337008325821	0.987715839003704	FALSE
E5.420	10	E5.14.1783	-1.17173065127527	0.925921955671458	0.245582317562534	0.833466601349905	TRUE
E5.421	11	E5.14.1783	0.970755407117587	1.12798605600858	0.33526867272677	0.918330939342267	FALSE
E5.422	12	E5.14.1783	0.385666234718798	1.02689544825807	0.701003214653858	0.998605720082669	FALSE
E5.423	13	E5.14.1783	0.574115955246274	1.08016713360501	0.567870833233336	0.993694037176938	FALSE
E5.424	14	E5.14.1783	-0.0463537512027271	0.990305663039367	0.963170420930043	0.998605720082669	TRUE
E5.425	15	E5.14.1783	-0.444146898650389	1.03036498970017	0.658411573431643	0.998605720082669	TRUE
E5.426	16	E5.14.1783	-2.91456222265223	0.474783821084614	0.00488069996604074	0.0944903513425488	TRUE
E5.427	17	E5.14.1783	2.09274611348124	1.14780957702623	0.0402799746194344	0.367839768222759	FALSE
E5.428	18	E5.14.1783	-0.87320026028717	0.887850928010053	0.385768453165431	0.949974953472972	TRUE
E5.429	19	E5.14.1783	0.890189334385581	1.19960191927955	0.376647271041164	0.945025252997896	FALSE
E5.430	2	E5.14.1783	-2.39975158812614	0.855840056408214	0.019280943306604	0.231371319679249	TRUE
E5.431	20	E5.14.1783	2.02472701723579	1.1496350474185	0.047007304064951	0.401497679425346	FALSE
E5.432	21	E5.14.1783	-0.179500748851527	0.955957877168353	0.858102919748948	0.998605720082669	TRUE
E5.433	22	E5.14.1783	1.56485240064556	1.10723094638126	0.122473428061937	0.633580558817479	FALSE
E5.434	3	E5.14.1783	-0.127489160776831	0.991458966674451	0.898946848279425	0.998605720082669	TRUE
E5.435	4	E5.14.1783	-1.00312277497477	0.863042480606258	0.319521432064211	0.901846246964358	TRUE
E5.436	5	E5.14.1783	-0.446145631664302	0.965057191752162	0.656974760868461	0.998605720082669	TRUE
E5.437	6	E5.14.1783	-1.43048811273632	0.918815286547806	0.15736683336656	0.69973565301078	TRUE
E5.438	7	E5.14.1783	-0.77065718147621	0.942512386803656	0.443702386615987	0.987715839003704	TRUE
E5.439	8	E5.14.1783	-0.113965253648279	1.02014568998968	0.909616625958396	0.998605720082669	TRUE
E5.440	9	E5.14.1783	-0.0166168827645409	1.01716815175422	0.986793156654331	0.998605720082669	TRUE
E5.441	1	E5.14.1793	-0.17397034844235	0.981755624898922	0.862429456618901	0.998605720082669	TRUE
E5.442	10	E5.14.1793	-1.32258499398734	0.91818689182574	0.190608107476362	0.757441334406359	TRUE
E5.443	11	E5.14.1793	0.2022404132894	1.03327301682099	0.840360444534997	0.998605720082669	FALSE
E5.444	12	E5.14.1793	-0.365642377647963	0.979998216251843	0.715819200132868	0.998605720082669	TRUE
E5.445	13	E5.14.1793	0.975369738718234	1.13393935669835	0.33299297115084	0.91746830002091	FALSE
E5.446	14	E5.14.1793	-0.392116441758525	0.970567251796489	0.696254941583048	0.998605720082669	TRUE
E5.447	15	E5.14.1793	-0.200877268408252	1.05769042049564	0.841421790589368	0.998605720082669	TRUE
E5.448	16	E5.14.1793	-2.54138059846066	0.542870690809906	0.0134364369475784	0.18941462570761	TRUE
E5.449	17	E5.14.1793	0.60379837829391	1.01824437510108	0.548079211196302	0.990829264674132	FALSE
E5.450	18	E5.14.1793	0.306898393116484	1.06874065364237	0.759901751279987	0.998605720082669	FALSE
E5.451	19	E5.14.1793	-0.115335972404932	0.975086891096606	0.908534394593263	0.998605720082669	TRUE
E5.452	2	E5.14.1793	-0.688071989423116	0.959637399846232	0.493855748766992	0.987715839003704	TRUE
E5.453	20	E5.14.1793	-0.736215108433211	0.945442318456475	0.464248515961541	0.987715839003704	TRUE
E5.454	21	E5.14.1793	0.668168103041493	1.11799356780684	0.506392071148331	0.987715839003704	FALSE
E5.455	22	E5.14.1793	-0.392322620035749	0.914923434290831	0.696103364438164	0.998605720082669	TRUE
E5.456	3	E5.14.1793	1.48628209096039	1.0973885359456	0.142039132107629	0.676199409246809	FALSE
E5.457	4	E5.14.1793	0.645688331043503	1.07740795501176	0.520754187688692	0.987715839003704	FALSE
E5.458	5	E5.14.1793	1.92058546647603	1.09045108453171	0.0591727669046866	0.454597129870926	FALSE
E5.459	6	E5.14.1793	0.77556475127689	1.08546080163107	0.440818670388224	0.987715839003704	FALSE
E5.460	7	E5.14.1793	-0.342002123427446	0.970260666704695	0.733452622720407	0.998605720082669	TRUE
E5.461	8	E5.14.1793	1.32269715042425	1.15202358227188	0.190570998747964	0.757441334406359	FALSE
E5.462	9	E5.14.1793	-0.636554271872624	0.948762994492722	0.526650621848465	0.987715839003704	TRUE
E5.463	1	E5.14.1806	-0.332017650928783	0.97676667211031	0.740944196532845	0.998605720082669	TRUE
E5.464	10	E5.14.1806	-0.76532792186011	0.946760275620258	0.446846341800015	0.987715839003704	TRUE
E5.465	11	E5.14.1806	-0.0157504196970902	1.00640747161628	0.987481748789453	0.998605720082669	TRUE
E5.466	12	E5.14.1806	0.347301659312192	1.02450070345674	0.729486735086683	0.998605720082669	FALSE
E5.467	13	E5.14.1806	1.28651195184535	1.17563568253298	0.202827823393308	0.770958114049955	FALSE
E5.468	14	E5.14.1806	0.619968506270131	1.0283437252639	0.537445958102903	0.987715839003704	FALSE
E5.469	15	E5.14.1806	-0.325944847399373	1.04364211750329	0.745513133027316	0.998605720082669	TRUE
E5.470	16	E5.14.1806	-1.80919287407616	0.676458110374363	0.0750454926095028	0.51642680222274	TRUE
E5.471	17	E5.14.1806	-0.506655368942251	0.921614949776697	0.614111063356748	0.998605720082669	TRUE
E5.472	18	E5.14.1806	-0.0220173468743007	1.01832327727177	0.982501568504232	0.998605720082669	TRUE
E5.473	19	E5.14.1806	-0.222187916031414	0.951228846975096	0.824864247466658	0.998605720082669	TRUE
E5.474	2	E5.14.1806	-0.551766176772355	0.967903071329977	0.583000641554026	0.993694037176938	TRUE
E5.475	20	E5.14.1806	-0.361308788716951	0.973169500354365	0.719040395651948	0.998605720082669	TRUE
E5.476	21	E5.14.1806	0.835038215435277	1.14989153580256	0.406754978747133	0.962521035431128	FALSE
E5.477	22	E5.14.1806	0.412237330697576	0.99397764294268	0.681521915514918	0.998605720082669	FALSE
E5.478	3	E5.14.1806	0.552306388504693	1.03608143076304	0.582632683430653	0.993694037176938	FALSE
E5.479	4	E5.14.1806	0.49435533811988	1.05773282745902	0.622721924882015	0.998605720082669	FALSE
E5.480	5	E5.14.1806	-0.707973222413426	0.951185070467695	0.481492937397432	0.987715839003704	TRUE
E5.481	6	E5.14.1806	-0.276041156491578	1.00602235705732	0.783392217168201	0.998605720082669	TRUE
E5.482	7	E5.14.1806	-0.167241950302278	0.981573478972688	0.867698896482231	0.998605720082669	TRUE
E5.483	8	E5.14.1806	0.349062070169866	1.06264911136488	0.728170968790451	0.998605720082669	FALSE
E5.484	9	E5.14.1806	-0.313719925907642	0.984385195368394	0.754738354493697	0.998605720082669	TRUE
E5.485	1	E5.14.1811	-0.171222492666808	0.981842364264405	0.86458073611069	0.998605720082669	TRUE
E5.486	10	E5.14.1811	-0.398561681966548	0.965566232618428	0.6915224605886	0.998605720082669	TRUE
E5.487	11	E5.14.1811	0.811177817365451	1.10831945401248	0.420223980508734	0.97777171556942	FALSE
E5.488	12	E5.14.1811	-0.125325239583214	0.994998987430803	0.900652885193944	0.998605720082669	TRUE
E5.489	13	E5.14.1811	1.55736681485603	1.2119330801393	0.124239394116848	0.633580558817479	FALSE
E5.490	14	E5.14.1811	0.0463537512027271	0.995598017760571	0.963170420930043	0.998605720082669	FALSE
E5.491	15	E5.14.1811	-0.379806614202281	1.03759205700116	0.705327122241767	0.998605720082669	TRUE
E5.492	16	E5.14.1811	-0.842956802313864	0.852747577157394	0.402343884577438	0.96158906265125	TRUE
E5.493	17	E5.14.1811	0.00585769703678044	0.966212793820226	0.995344201799554	0.998605720082669	FALSE
E5.494	18	E5.14.1811	-0.515086719519869	0.942743847299282	0.608239737280049	0.998605720082669	TRUE
E5.495	19	E5.14.1811	0.0159562010123429	1.00440198223943	0.987318210185037	0.998605720082669	FALSE
E5.496	2	E5.14.1811	-0.52107881369842	0.969763972614661	0.604082654663022	0.998605720082669	TRUE
E5.497	20	E5.14.1811	0.889603713053439	1.06568402105165	0.376959399833203	0.945025252997896	FALSE
E5.498	21	E5.14.1811	0.106395702926426	1.01060826205802	0.915596092112613	0.998605720082669	FALSE
E5.499	22	E5.14.1811	-0.374147376870956	0.916709291844564	0.709512430636337	0.998605720082669	TRUE
E5.500	3	E5.14.1811	0.118857950227874	1.00762943899624	0.905754468751508	0.998605720082669	FALSE
E5.501	4	E5.14.1811	1.45153157069611	1.18217736597343	0.151441519354573	0.691363198873484	FALSE
E5.502	5	E5.14.1811	1.8151745310492	1.08486621367541	0.0741107200909605	0.512422693200355	FALSE
E5.503	6	E5.14.1811	0.0763445181732698	1.03264161592479	0.939379511369776	0.998605720082669	FALSE
E5.504	7	E5.14.1811	-0.649810541804806	0.950335195189415	0.518104559747504	0.987715839003704	TRUE
E5.505	8	E5.14.1811	1.28242037717603	1.14832639081699	0.204249915364679	0.774336493758521	FALSE
E5.506	9	E5.14.1811	-1.16887436603832	0.890025708446385	0.246723163081893	0.833466601349905	TRUE
E5.507	1	E5.14.1813	-1.00151538507906	0.955633172612304	0.320291579014272	0.901846246964358	TRUE
E5.508	10	E5.14.1813	-1.54458713140382	0.906803721305553	0.127301233683079	0.633580558817479	TRUE
E5.509	11	E5.14.1813	0.543164406842931	1.07528904490208	0.588874510880325	0.995980143585352	FALSE
E5.510	12	E5.14.1813	1.48175272683206	1.09531396719079	0.143237996493824	0.679579227775951	FALSE
E5.511	13	E5.14.1813	3.12286143486805	1.42172580839798	0.00267380084781377	0.0610916732984844	FALSE
E5.512	14	E5.14.1813	1.14523004940548	1.05832911302163	0.256313114231826	0.835923087791277	FALSE
E5.513	15	E5.14.1813	-0.589203262003664	1.01407143257055	0.557767259211959	0.993694037176938	TRUE
E5.514	16	E5.14.1813	0.379777946561996	1.07583514674405	0.705348300648362	0.998605720082669	FALSE
E5.515	17	E5.14.1813	-0.790931884070695	0.896877785929531	0.431860261634682	0.987715839003704	TRUE
E5.516	18	E5.14.1813	-0.29735771380952	0.976118124942551	0.767141695634906	0.998605720082669	TRUE
E5.517	19	E5.14.1813	-0.371442962674202	0.91790298160189	0.711515670619352	0.998605720082669	TRUE
E5.518	2	E5.14.1813	0.949781122508022	1.05895785800263	0.345741643635724	0.925207373073437	FALSE
E5.519	20	E5.14.1813	-0.565543412255244	0.958064792167586	0.573651301725319	0.993694037176938	TRUE
E5.520	21	E5.14.1813	0.542604380187587	1.09399150083654	0.589257902274259	0.995980143585352	FALSE
E5.521	22	E5.14.1813	0.330319316352623	0.985928567429453	0.742221022966421	0.998605720082669	FALSE
E5.522	3	E5.14.1813	0.562126428363179	1.0367260280635	0.575963303278201	0.993694037176938	FALSE
E5.523	4	E5.14.1813	1.14763728539066	1.14266741701636	0.25532481198405	0.835923087791277	FALSE
E5.524	5	E5.14.1813	-1.52212263557142	0.908049893725276	0.13282872668888	0.647205742121655	TRUE
E5.525	6	E5.14.1813	0.642085010548638	1.07537772496972	0.523076126111142	0.987715839003704	FALSE
E5.526	7	E5.14.1813	-0.1787031344012	0.980831558077547	0.858726642817379	0.998605720082669	TRUE
E5.527	8	E5.14.1813	-0.734161920271427	0.963214967112228	0.465490216938235	0.987715839003704	TRUE
E5.528	9	E5.14.1813	-0.339568014742005	0.981533064471486	0.73527662858616	0.998605720082669	TRUE
E5.529	1	E5.15.1820	0.301676882233513	0.996770000598751	0.763861474518127	0.998605720082669	FALSE
E5.530	10	E5.15.1820	-0.00202886730186877	0.985898472202724	0.998387413185749	0.998605720082669	TRUE
E5.531	11	E5.15.1820	-0.93894166845293	0.892631878917035	0.351236780317931	0.925207373073437	TRUE
E5.532	12	E5.15.1820	2.00351563449455	1.12788278875109	0.0492940288301838	0.412015236497493	FALSE
E5.533	13	E5.15.1820	2.30098311739619	1.3115854781056	0.0246091131563022	0.270700244719324	FALSE
E5.534	14	E5.15.1820	-0.0904206623211514	0.987790033569743	0.928230997954553	0.998605720082669	TRUE
E5.535	15	E5.15.1820	1.14126926550998	1.20844796550222	0.257945143682507	0.836018635328126	FALSE
