chr	cell	z	score	p	p.adj	monosomy
E5.25	11	E5.1.30	-3.65613345774371	0.728196428103684	0.000318496715365788	0.0108202217451479	TRUE
E5.26	12	E5.1.30	0.057405093825345	0.995681730942364	0.954273227034206	1	FALSE
E5.27	13	E5.1.30	0.348682231371034	1.02770106801472	0.727652497675268	1	FALSE
E5.28	14	E5.1.30	0.840118968346169	1.04018406197265	0.401729570437207	0.952774265455797	FALSE
E5.29	15	E5.1.30	3.21413502870721	1.22910150641339	0.00149946824642826	0.0327001939854269	FALSE
E5.30	16	E5.1.30	-3.07938788410826	0.613347580389916	0.002331121901894	0.0465664911122345	TRUE
E5.31	17	E5.1.30	-3.27778183944282	0.639061395686599	0.00121119649388148	0.0286668971111095	TRUE
E5.32	18	E5.1.30	3.4098111726217	1.32614176253418	0.000769803227485472	0.0204489219045875	FALSE
E5.33	19	E5.1.30	-3.28300749041986	0.264771819283557	0.0011899781829837	0.0282988145039076	TRUE
E5.34	2	E5.1.30	0.313055405313448	1.01430894936088	0.754527274147142	1	FALSE
E5.35	20	E5.1.30	-2.6802763422071	0.780995166721413	0.00789790649049326	0.116296235735241	TRUE
E5.36	21	E5.1.30	-1.17944162185298	0.672146493673784	0.239462467249635	0.812804311347955	TRUE
E5.37	22	E5.1.30	-2.80958958835162	0.503969313758	0.00539520400542616	0.088051139879406	TRUE
E5.38	3	E5.1.30	0.244751110608407	1.00431826905764	0.806871227060518	1	FALSE
E5.39	4	E5.1.30	1.14167675994506	1.23074057810747	0.254796607307085	0.828497092756447	FALSE
E5.40	5	E5.1.30	2.5491515304422	1.15367632036953	0.0114611188342329	0.146012314944283	FALSE
E5.41	6	E5.1.30	0.637979698274862	1.03160689877552	0.524132777810189	1	FALSE
E5.42	7	E5.1.30	-3.58623094008473	0.746388323148613	0.000411131941623624	0.0130150958112104	TRUE
E5.43	8	E5.1.30	2.35931954084005	1.24961165088284	0.0191604055162932	0.210528905506957	FALSE
E5.44	9	E5.1.30	-1.429762313071	0.92396116289764	0.154166175304512	0.691245158140981	TRUE
E5.45	1	E5.1.32	-0.210451273811806	0.993830793906924	0.833505094922186	1	TRUE
E5.46	10	E5.1.32	2.95488828034733	1.21680481718333	0.00345892745066781	0.0619135616080109	FALSE
E5.47	11	E5.1.32	-5.1215924567902	0.618222450763892	6.48457445132355e-07	4.98214843229382e-05	TRUE
E5.48	12	E5.1.32	-0.968275156276079	0.948442463977688	0.333942031240142	0.906362230441995	TRUE
E5.49	13	E5.1.32	4.47774090306254	1.56481948719396	1.19706746094492e-05	0.000695134290692898	FALSE
E5.50	14	E5.1.32	4.25228871395709	1.24248394311696	3.0978550861748e-05	0.00157864166330173	FALSE
E5.51	15	E5.1.32	3.71183455898028	1.26272748130848	0.000259159227226746	0.00958697170941014	FALSE
E5.52	16	E5.1.32	-4.49416760320156	0.434878870147977	1.11532163269478e-05	0.000655284262785617	TRUE
E5.53	17	E5.1.32	-3.54510884742785	0.609267203088623	0.000476901895550549	0.0146113378305487	TRUE
E5.54	18	E5.1.32	2.00364150006095	1.18696358996799	0.0463024244886612	0.367776314931783	FALSE
E5.55	19	E5.1.32	-3.7388440373136	0.152838702490207	0.000234299710045481	0.0089546339897655	TRUE
E5.56	2	E5.1.32	3.94158008192865	1.18521508776669	0.000107950342825125	0.00481342867918459	FALSE
E5.57	20	E5.1.32	-5.86763871366215	0.531295600803925	1.56096429074958e-08	1.62405326416738e-06	TRUE
E5.58	21	E5.1.32	-1.31441482541615	0.631625281618737	0.190039044142766	0.752262109091904	TRUE
E5.59	22	E5.1.32	-3.96448169696931	0.299249992405224	9.8706376445527e-05	0.00444089769341407	TRUE
E5.60	3	E5.1.32	0.281390095409771	1.00616920609308	0.778668682658476	1	FALSE
E5.61	4	E5.1.32	0.667060191753374	1.14293607499996	0.505414171732062	0.999137913626653	FALSE
E5.62	5	E5.1.32	3.76436586231097	1.23070900298999	0.000212893746409783	0.00843802674262265	FALSE
E5.63	6	E5.1.32	3.65752963597736	1.22709132269628	0.000316864423407038	0.0108202217451479	FALSE
E5.64	7	E5.1.32	-2.24849239243646	0.839591377819262	0.0255094047458301	0.252765808136261	TRUE
E5.65	8	E5.1.32	3.67659485212017	1.3674694813245	0.000295349236072599	0.0103967914514085	FALSE
E5.66	9	E5.1.32	-1.51600876960508	0.918765845066381	0.13091455949515	0.643688545860591	TRUE
E5.67	1	E5.10.932	-0.725858787498442	0.972478854171832	0.468676347484582	0.993228519508376	TRUE
E5.68	10	E5.10.932	-0.441059935082837	0.967540768013977	0.659591247151296	1	TRUE
E5.69	11	E5.10.932	-0.552084419837129	0.961136837066647	0.58143604861077	1	TRUE
E5.70	12	E5.10.932	0.370032131484814	1.01008024557781	0.71170507907632	1	FALSE
E5.71	13	E5.10.932	0.622823203168538	1.06336202057363	0.53402866203861	1	FALSE
E5.72	14	E5.10.932	-0.375709746269189	0.968100307999122	0.707485100650625	1	TRUE
E5.73	15	E5.10.932	-0.0547015682886706	1.00824974614265	0.956424545509861	1	TRUE
E5.74	16	E5.10.932	0.519657819437898	1.06735256515555	0.60381067739898	1	FALSE
E5.75	17	E5.10.932	-0.489422550725103	0.9498302712544	0.625017257744555	1	TRUE
E5.76	18	E5.10.932	-0.196818918508875	0.969169062154672	0.844146128104653	1	TRUE
E5.77	19	E5.10.932	-0.561253698911295	0.933113107632879	0.575180683529991	1	TRUE
E5.78	2	E5.10.932	0.886659600167691	1.04132612208337	0.376204728248498	0.941034712417499	FALSE
E5.79	20	E5.10.932	-0.544697779786764	0.948297461808626	0.586498457831678	1	TRUE
E5.80	21	E5.10.932	1.53756808312111	1.48783822732485	0.125553112980044	0.639386737330972	FALSE
E5.81	22	E5.10.932	-0.283213282818081	0.9518016600796	0.77727259717155	1	TRUE
E5.82	3	E5.10.932	1.25054002881968	1.05512895523373	0.212395529389637	0.78100207048877	FALSE
E5.83	4	E5.10.932	1.11806289582586	1.22637199145375	0.264727196543395	0.839020933588784	FALSE
E5.84	5	E5.10.932	0.476195944362969	1.02227124592216	0.634394817094403	1	FALSE
E5.85	6	E5.10.932	0.0223340766653138	0.991750253857353	0.982201172758985	1	FALSE
E5.86	7	E5.10.932	0.614986454673372	1.03909596412621	0.539182381622208	1	FALSE
E5.87	8	E5.10.932	0.411051465384679	1.07529831901847	0.681424292129698	1	FALSE
E5.88	9	E5.10.932	-1.20290888544631	0.937626369620133	0.230270243368736	0.803612575390264	TRUE
E5.89	1	E5.10.933	1.4029657556072	1.0606702990847	0.161999362615379	0.705955337610126	FALSE
E5.90	10	E5.10.933	-0.162233340727405	0.988006759105756	0.87126706042577	1	TRUE
E5.91	11	E5.10.933	-1.26268838035497	0.907810238436182	0.208002478105142	0.773229472439451	TRUE
E5.92	12	E5.10.933	0.607961221718932	1.02103843241149	0.543823648532443	1	FALSE
E5.93	13	E5.10.933	-2.11181961421193	0.707632750567986	0.0358000232374563	0.306664349996323	TRUE
E5.94	14	E5.10.933	-0.175547955185932	0.979967451067799	0.860806277682705	1	TRUE
E5.95	15	E5.10.933	-0.289305367291996	0.992399256086427	0.772612924053662	1	TRUE
E5.96	16	E5.10.933	-0.650438922792129	0.919749617766732	0.516069419578611	1	TRUE
E5.97	17	E5.10.933	-0.729270315468878	0.923098701740217	0.46659143445008	0.993228519508376	TRUE
E5.98	18	E5.10.933	1.35574237025776	1.12283660824393	0.176534333947827	0.731901173533403	FALSE
E5.99	19	E5.10.933	0.157998318044256	1.10972931045021	0.874599204227156	1	FALSE
E5.100	2	E5.10.933	-0.721973145059002	0.965558355538563	0.471057318965276	0.994277367249616	TRUE
E5.101	20	E5.10.933	0.507960951047309	1.03076327445124	0.611976134251043	1	FALSE
E5.102	21	E5.10.933	3.56134019755119	2.09540844745032	0.000449841780295749	0.013867344758006	FALSE
E5.103	22	E5.10.933	-0.0428632286686861	0.994406765444343	0.965848406444305	1	TRUE
E5.104	3	E5.10.933	0.26998883647903	1.00559323455566	0.787415213466767	1	FALSE
E5.105	4	E5.10.933	0.545542840764019	1.12045525292666	0.585918257324178	1	FALSE
E5.106	5	E5.10.933	-0.505248624315898	0.960057275936844	0.613876583274308	1	TRUE
E5.107	6	E5.10.933	0.45210789015906	1.01957363418899	0.65162488399125	1	FALSE
E5.108	7	E5.10.933	-0.365015010127753	0.970817203480677	0.715441553586629	1	TRUE
E5.109	8	E5.10.933	0.440251640869574	1.07791088550453	0.660175627506163	1	FALSE
E5.110	9	E5.10.933	1.27469236825489	1.08687222260212	0.203727147708239	0.770644720568622	FALSE
E5.111	1	E5.10.934	1.93893277091446	1.08287396338323	0.0537545379148833	0.400706863154913	FALSE
E5.112	10	E5.10.934	-0.209856920709891	0.984511167998554	0.83396840572886	1	TRUE
E5.113	11	E5.10.934	-0.535041674544093	0.962415793684255	0.593147081813148	1	TRUE
E5.114	12	E5.10.934	0.995232827019733	1.0388748163614	0.320687414414341	0.897642607956283	FALSE
E5.115	13	E5.10.934	0.674490759476595	1.07008306727546	0.500688721749427	0.995944581056934	FALSE
E5.116	14	E5.10.934	-0.682440056579623	0.949914956757738	0.495659608814522	0.995944581056934	TRUE
E5.117	15	E5.10.934	-0.159759472382099	1.00115173975386	0.873213240946156	1	TRUE
E5.118	16	E5.10.934	0.0930259792603692	1.01353469284859	0.925965335270392	1	FALSE
E5.119	17	E5.10.934	-0.97529057492614	0.895679193892794	0.330458903643392	0.901899958007924	TRUE
E5.120	18	E5.10.934	0.569359571558973	1.04500295630556	0.569677592350439	1	FALSE
E5.121	19	E5.10.934	0.731716726508778	1.25060895263503	0.46509953616213	0.992525625615993	FALSE
E5.122	2	E5.10.934	-0.0151919735904593	0.998848260246144	0.987892427833054	1	TRUE
E5.123	20	E5.10.934	-1.40092946649892	0.881219842266038	0.162606756521267	0.706435821866431	TRUE
E5.124	21	E5.10.934	2.31452500433385	1.72109368345221	0.0215365472847424	0.225007358033481	FALSE
E5.125	22	E5.10.934	-0.125612383215565	0.979738424882532	0.900150429214461	1	TRUE
E5.126	3	E5.10.934	-0.416277159382241	0.970924284125141	0.677602253397199	1	TRUE
E5.127	4	E5.10.934	1.30444696834444	1.26085321687114	0.193408068167014	0.758321593213255	FALSE
E5.128	5	E5.10.934	0.0821329466629588	0.997291512686451	0.934613688437377	1	FALSE
E5.129	6	E5.10.934	-0.171503064072516	0.979201316905374	0.863981682934125	1	TRUE
E5.130	7	E5.10.934	-0.376991812088944	0.96998275452955	0.706533429696043	1	TRUE
E5.131	8	E5.10.934	0.263432993240035	1.06209075890473	0.79245688875129	1	FALSE
E5.132	9	E5.10.934	1.09021205932102	1.07575948966171	0.276780771991652	0.851542196401377	FALSE
E5.133	1	E5.10.935	-0.694945823555728	0.97375949468562	0.487803116484025	0.995944581056934	TRUE
E5.134	10	E5.10.935	-1.0262059692487	0.924590799233875	0.305891616499785	0.883779791196388	TRUE
E5.135	11	E5.10.935	-1.10746062750165	0.919459157570668	0.269272116498504	0.843349439136136	TRUE
E5.136	12	E5.10.935	0.428764169383482	1.01278523908568	0.668503252726003	1	FALSE
E5.137	13	E5.10.935	1.33458484328628	1.15594977903622	0.183355266388452	0.742640876191345	FALSE
E5.138	14	E5.10.935	-0.70596615161049	0.948520147418415	0.480936278226183	0.995944581056934	TRUE
E5.139	15	E5.10.935	0.589928125551791	1.05180273460903	0.555828181897378	1	FALSE
E5.140	16	E5.10.935	-0.289524182420004	0.96527754508449	0.772445710511853	1	TRUE
E5.141	17	E5.10.935	-0.223765164612131	0.979438380762617	0.823142180620738	1	TRUE
E5.142	18	E5.10.935	0.102366704406399	0.998781497316636	0.918556380108577	1	FALSE
E5.143	19	E5.10.935	0.178766049188285	1.11482893857682	0.858281556449597	1	FALSE
E5.144	2	E5.10.935	-0.676620403817024	0.967694502475013	0.499338739968547	0.995944581056934	TRUE
E5.145	20	E5.10.935	-0.0905978032394645	0.983871881599256	0.927892421808355	1	TRUE
E5.146	21	E5.10.935	3.37251799324419	2.03872086517889	0.000876173413978362	0.0230295264705681	FALSE
E5.147	22	E5.10.935	0.0181534184390706	1.00522274253338	0.985532479422642	1	FALSE
E5.148	3	E5.10.935	0.183391760776331	1.00121850268336	0.854655064873568	1	FALSE
E5.149	4	E5.10.935	0.691217211848723	1.14740514601051	0.490138439927492	0.995944581056934	FALSE
E5.150	5	E5.10.935	0.674490759476595	1.03484119441383	0.500688721749427	0.995944581056934	FALSE
E5.151	6	E5.10.935	0.126906147569865	0.998520206817473	0.899127517918853	1	FALSE
E5.152	7	E5.10.935	-0.41135284901726	0.967588748907898	0.681203637108875	1	TRUE
E5.153	8	E5.10.935	0.777493651617019	1.10808423755942	0.43768068321025	0.975631974963941	FALSE
E5.154	9	E5.10.935	0.21270529220709	1.022900198539	0.831748570084619	1	FALSE
E5.155	1	E5.10.936	0.243182643697178	1.0126236205756	0.808084489967995	1	FALSE
E5.156	10	E5.10.936	-0.223131413727859	0.983536814542487	0.823634775026127	1	TRUE
E5.157	11	E5.10.936	-1.05035997286712	0.923744221910885	0.294674497482491	0.873207829207584	TRUE
E5.158	12	E5.10.936	-0.23253392426344	0.982328147622789	0.816333784888667	1	TRUE
E5.159	13	E5.10.936	0.903613292322462	1.09988790717377	0.367162640177619	0.934096176289396	FALSE
E5.160	14	E5.10.936	-1.33511804462149	0.911219144635196	0.183180987913632	0.742640876191345	TRUE
E5.161	15	E5.10.936	-0.503446504039924	0.977931280831677	0.615140723343691	1	TRUE
E5.162	16	E5.10.936	0.0365385109512072	1.00640902835262	0.970885224904986	1	FALSE
E5.163	17	E5.10.936	-0.530524837500971	0.945249329516982	0.596268995816413	1	TRUE
E5.164	18	E5.10.936	0.406297818764407	1.02886362602968	0.684908245579979	1	FALSE
E5.165	19	E5.10.936	-0.320615004738567	0.992203233783105	0.748798421117606	1	TRUE
E5.166	2	E5.10.936	0.0347504996223153	1.00120058688023	0.972309365101792	1	FALSE
E5.167	20	E5.10.936	-0.0434618947055941	0.987564532301743	0.965371714373598	1	TRUE
E5.168	21	E5.10.936	3.29583470002393	2.01569925864049	0.00113935140062841	0.0273553889170109	FALSE
E5.169	22	E5.10.936	0.303339145948748	1.05577554150017	0.76191047074828	1	FALSE
E5.170	3	E5.10.936	0.207510187185667	1.00243692314233	0.835798299569597	1	FALSE
E5.171	4	E5.10.936	0.187155108114811	1.05415319165437	0.851706929368115	1	FALSE
E5.172	5	E5.10.936	-0.218629008489172	0.97822615143457	0.827136354250676	1	TRUE
E5.173	6	E5.10.936	-3.24392178628533	0.780294189569667	0.00135743446501139	0.030536160893094	TRUE
E5.174	7	E5.10.936	0.0366121748917657	0.998799413119773	0.970826553995372	1	FALSE
E5.175	8	E5.10.936	0.295766798182064	1.06498369409281	0.76767975407546	1	FALSE
E5.176	9	E5.10.936	-0.0654572822254145	1.0061442291808	0.947867781906164	1	TRUE
E5.177	1	E5.10.937	-0.0415339664044205	1.00082858123481	0.966906884611634	1	TRUE
E5.178	10	E5.10.937	-0.129555258724848	0.990405344279121	0.897033533433718	1	TRUE
E5.179	11	E5.10.937	-0.861756595972144	0.937897783020649	0.389734895317197	0.945741529258544	TRUE
E5.180	12	E5.10.937	0.506357110959838	1.01635890025478	0.613099582158448	1	FALSE
E5.181	13	E5.10.937	0.611590223796088	1.06190080614125	0.54142362769885	1	FALSE
E5.182	14	E5.10.937	-0.877284361349624	0.938363075510529	0.381263816277251	0.942802455064074	TRUE
E5.183	15	E5.10.937	-0.308826868282305	0.991080328777305	0.757737727452529	1	TRUE
E5.184	16	E5.10.937	-0.0116821714849537	1.00032618528862	0.990689493578454	1	TRUE
E5.185	17	E5.10.937	-0.704922273468823	0.925812345446482	0.481584445285757	0.995944581056934	TRUE
E5.186	18	E5.10.937	0.381804426422052	1.02643934846725	0.702965180076565	1	FALSE
E5.187	19	E5.10.937	-0.468481287463967	0.955893872441004	0.639891981159713	1	TRUE
E5.188	2	E5.10.937	0.0332639312776505	1.00113056843529	0.973493475650241	1	FALSE
E5.189	20	E5.10.937	0.153928343536562	1.00302818251197	0.877803598499248	1	FALSE
E5.190	21	E5.10.937	3.43314226944582	2.05692128634989	0.000709528024990188	0.0193627483978197	FALSE
E5.191	22	E5.10.937	-0.120648133126296	0.980618401377061	0.904076934816114	1	TRUE
E5.192	3	E5.10.937	-0.158453674092811	0.98394907288814	0.874240818570328	1	TRUE
E5.193	4	E5.10.937	0.494549385789951	1.11102141669799	0.621398631028552	1	FALSE
E5.194	5	E5.10.937	-0.442955053386472	0.964006078014681	0.658221935130823	1	TRUE
E5.195	6	E5.10.937	0.430790052657447	1.01819352613672	0.667031604280401	1	FALSE
E5.196	7	E5.10.937	0	0.996248565987463	1	1	FALSE
E5.197	8	E5.10.937	1.06827210832591	1.1341004528133	0.286537516074047	0.868306040821475	FALSE
E5.198	9	E5.10.937	-0.172871368989648	0.999673814711377	0.862907257293265	1	TRUE
E5.199	1	E5.10.938	-0.11958952934423	0.997594950308564	0.904914553181186	1	TRUE
E5.200	10	E5.10.938	-0.44150019595084	0.967508452678263	0.659273035373962	1	TRUE
E5.201	11	E5.10.938	-0.954332501176565	0.930950512228503	0.340934991850715	0.91293798890213	TRUE
E5.202	12	E5.10.938	1.91589862025544	1.08127748248235	0.0566398202743041	0.413536933406249	FALSE
E5.203	13	E5.10.938	0.429881099170379	1.03826362257722	0.667691730046853	1	FALSE
E5.204	14	E5.10.938	-0.223530993261172	0.977122644500936	0.823324186403133	1	TRUE
E5.205	15	E5.10.938	-0.15768493559001	1.0012919012727	0.874845865338588	1	TRUE
E5.206	16	E5.10.938	-0.0935630793195432	0.989997241625193	0.925539132276346	1	TRUE
E5.207	17	E5.10.938	-0.855924469612191	0.908982813149974	0.392946117294403	0.949065581109414	TRUE
E5.208	18	E5.10.938	0.875819366138042	1.07533536569173	0.382058141263435	0.942802455064074	FALSE
E5.209	19	E5.10.938	1.274574875005	1.38391069193592	0.203768679630008	0.770644720568622	FALSE
E5.210	2	E5.10.938	-0.0181677562895057	0.998708098727302	0.9855210540135	1	TRUE
E5.211	20	E5.10.938	-0.34301885914006	0.964097089548223	0.731903121497956	1	TRUE
E5.212	21	E5.10.938	3.6810588276259	2.13134998153361	0.000290514554230667	0.0103630691701997	FALSE
E5.213	22	E5.10.938	-0.0401608606146036	0.994885794567453	0.968000336549437	1	TRUE
E5.214	3	E5.10.938	0.942787884952385	1.03958185850306	0.346796133630005	0.917319857705638	FALSE
E5.215	4	E5.10.938	0.551883122472863	1.12162821089382	0.581573734045101	1	FALSE
E5.216	5	E5.10.938	0.0927845727167602	0.997966721419327	0.926156904673387	1	FALSE
E5.217	6	E5.10.938	0.688458874767061	1.03487489994793	0.491869944037791	0.995944581056934	FALSE
E5.218	7	E5.10.938	-0.509299309547147	0.96076461325627	0.611039351696968	1	TRUE
E5.219	8	E5.10.938	1.06556661884533	1.13385839018772	0.287756653257343	0.869064034077567	FALSE
E5.220	9	E5.10.938	0.0283836845112471	1.01179702545072	0.977381184857319	1	FALSE
E5.221	1	E5.10.939	-0.516866096524688	0.981136856285203	0.605755069306161	1	TRUE
E5.222	10	E5.10.939	-0.838838027006918	0.938343686205327	0.402446575146684	0.952774265455797	TRUE
E5.223	11	E5.10.939	-1.05383846170596	0.92348318202305	0.29308224111574	0.870748434499504	TRUE
E5.224	12	E5.10.939	0.435067894997652	1.01307556677516	0.663928319392332	1	FALSE
E5.225	13	E5.10.939	0.452413834443659	1.04119473790207	0.651404839567402	1	FALSE
E5.226	14	E5.10.939	-0.851531694230909	0.93988989330849	0.395375443958835	0.950652367419559	TRUE
E5.227	15	E5.10.939	-0.370338460757447	0.986924433224839	0.711477166497019	1	TRUE
E5.228	16	E5.10.939	-0.517132784390347	0.936565645213851	0.605569203461814	1	TRUE
E5.229	17	E5.10.939	-0.822303501412336	0.912729945209048	0.411770906211217	0.956246514415448	TRUE
E5.230	18	E5.10.939	0.416158367174899	1.02983959154441	0.677689044985882	1	FALSE
E5.231	19	E5.10.939	-0.147407044822341	1.03473538031448	0.882942165441398	1	TRUE
E5.232	2	E5.10.939	0.390151590050938	1.01794023546022	0.696791918503126	1	FALSE
E5.233	20	E5.10.939	-0.439065110448461	0.95657277807536	0.661033842993177	1	TRUE
E5.234	21	E5.10.939	3.58580233626708	2.1027523904261	0.00041177115301787	0.0130150958112104	FALSE
E5.235	22	E5.10.939	0.0710704187497314	1.01460295416596	0.943404561630857	1	FALSE
E5.236	3	E5.10.939	0.447451809086893	1.01455835163518	0.654977439107419	1	FALSE
E5.237	4	E5.10.939	0.352888858221719	1.08481408836879	0.724500670802617	1	FALSE
E5.238	5	E5.10.939	-0.545465778095873	0.957507902413355	0.585971155766522	1	TRUE
E5.239	6	E5.10.939	1.85976328934169	1.1107046671129	0.0642184142837902	0.452336757310647	FALSE
E5.240	7	E5.10.939	-0.200678826718806	0.98226685058366	0.841130195675927	1	TRUE
E5.241	8	E5.10.939	0.971915929210834	1.12547937708	0.332131437168543	0.903904303661963	FALSE
E5.242	9	E5.10.939	-0.649497368251981	0.970962796864161	0.516676504584091	1	TRUE
E5.243	1	E5.10.943	-0.457046376551716	0.983615025543344	0.64807671889103	1	TRUE
E5.244	10	E5.10.943	0.816605797368826	1.05985396983138	0.41501367245208	0.95736371702055	FALSE
E5.245	11	E5.10.943	0.16944945142133	1.01528366045734	0.865594703195507	1	FALSE
E5.246	12	E5.10.943	-0.348764410539428	0.976974975452337	0.727590880065404	1	TRUE
E5.247	13	E5.10.943	0.124930251950025	0.998594843320263	0.900689821792633	1	FALSE
E5.248	14	E5.10.943	-0.359251794708147	0.969076062985802	0.719742157549675	1	TRUE
E5.249	15	E5.10.943	-1.22596638491574	0.929115813069025	0.22148724117206	0.792908446174387	TRUE
E5.250	16	E5.10.943	-0.074713010095454	0.992375101229054	0.940509145285565	1	TRUE
E5.251	17	E5.10.943	-0.683624946107892	0.928185980186932	0.494912321379436	0.995944581056934	TRUE
E5.252	18	E5.10.943	0.745091943416317	1.06239638389335	0.456990284174929	0.987105169420765	FALSE
E5.253	19	E5.10.943	0.380975347344788	1.16448251975957	0.703579423028059	1	FALSE
E5.254	2	E5.10.943	0.801612725743024	1.03732035274546	0.423619034441385	0.964684659370851	FALSE
E5.255	20	E5.10.943	0.133210760602258	1.00140515667974	0.894145237466595	1	FALSE
E5.256	21	E5.10.943	2.49439879261387	1.77509480164178	0.0133329861494464	0.162799346773436	FALSE
E5.257	22	E5.10.943	0.136494020775069	1.0262001200892	0.891552260954128	1	FALSE
E5.258	3	E5.10.943	0.0861426498541194	0.996305648737071	0.931429288658097	1	FALSE
E5.259	4	E5.10.943	0.674490759476595	1.14431073688593	0.500688721749427	0.995944581056934	FALSE
E5.260	5	E5.10.943	-0.370527799373676	0.968597256315598	0.711336309317964	1	TRUE
E5.261	6	E5.10.943	-0.309380475076757	0.970275189893758	0.757317169057842	1	TRUE
E5.262	7	E5.10.943	-1.2699106793284	0.907771221382002	0.205422410212586	0.770644720568622	TRUE
E5.263	8	E5.10.943	2.592249653454	1.27045212172605	0.0101567431815645	0.133480988022982	FALSE
E5.264	9	E5.10.943	0.661366630354701	1.04992667990352	0.509050912385917	0.999992082447909	FALSE
E5.265	1	E5.10.944	-1.15965942780803	0.954507666552387	0.247411187385525	0.821291790348755	TRUE
E5.266	10	E5.10.944	-0.706170816750889	0.948081516090413	0.480809253206061	0.995944581056934	TRUE
E5.267	11	E5.10.944	-1.36278942822011	0.900298250467379	0.174305235447221	0.727218334021238	TRUE
E5.268	12	E5.10.944	0.863252635246984	1.03279626750313	0.388913758739647	0.944207735121924	FALSE
E5.269	13	E5.10.944	0.228654619816713	1.01208757203368	0.819344134953822	1	FALSE
E5.270	14	E5.10.944	-0.396266102918923	0.966881567778959	0.692282608598664	1	TRUE
E5.271	15	E5.10.944	-0.0812289431661944	1.00645748236218	0.935331771358421	1	TRUE
E5.272	16	E5.10.944	-0.363784442835318	0.955909915113766	0.716359065150164	1	TRUE
E5.273	17	E5.10.944	-0.775892622123681	0.917902541448351	0.438623571136949	0.977023244539664	TRUE
E5.274	18	E5.10.944	1.53523623293112	1.14060233615088	0.126124564810915	0.639386737330972	FALSE
E5.275	19	E5.10.944	0.558998101089408	1.2081969648223	0.576716499776573	1	FALSE
E5.276	2	E5.10.944	-1.08991075267123	0.948228227925944	0.276913201232646	0.851542196401377	TRUE
E5.277	20	E5.10.944	0.0328458291276981	0.993542517637821	0.973826521278028	1	FALSE
E5.278	21	E5.10.944	3.87930446277519	2.19086663527527	0.0001374247801806	0.005767221447243	FALSE
E5.279	22	E5.10.944	0.426741630596842	1.0776502021043	0.669973751968747	1	FALSE
E5.280	3	E5.10.944	0.750841581801509	1.02988506905205	0.453529064146801	0.986465220535333	FALSE
E5.281	4	E5.10.944	0.869901291916429	1.18046186571868	0.385277327346699	0.943643213757542	FALSE
E5.282	5	E5.10.944	-0.597646909480516	0.954200129926383	0.55067392061625	1	TRUE
E5.283	6	E5.10.944	0.0332378203374922	0.992456157748434	0.973514274581234	1	FALSE
E5.284	7	E5.10.944	-0.489398649904723	0.962151134016919	0.625034148858037	1	TRUE
E5.285	8	E5.10.944	0.841181819714737	1.11378247638051	0.401135227370069	0.952774265455797	FALSE
E5.286	9	E5.10.944	0.416928862338854	1.03520222691334	0.677126184897442	1	FALSE
