chr	cell	z	score	p	p.adj	monosomy
E5.938	21	E5.13.1765	3.74647439497748	2.15098882840379	0.000227695683360671	0.00881482358684645	FALSE
E5.960	21	E5.13.1766	3.36765401576017	2.03726061782713	0.000891016749041098	0.0231757168995377	FALSE
E5.982	21	E5.13.1767	2.84995124106837	1.88183759043373	0.00477671636842996	0.080050072295098	FALSE
E5.1004	21	E5.13.1768	3.91722017971879	2.20224956733831	0.000118682726224179	0.00519913626985571	FALSE
E5.1026	21	E5.13.1770	3.52039963571799	2.08311740638512	0.000521045848207948	0.0156753190719909	FALSE
E5.1048	21	E5.13.1771	4.34156140449752	2.32964389672393	2.13544440993032e-05	0.00117191311903209	FALSE
E5.1070	21	E5.13.1773	6.04712655739453	2.8416830675353	6.04485464391468e-09	6.70844535371332e-07	FALSE
E5.1092	21	E5.13.1774	3.81827524177575	2.1725446429065	0.000173601311011346	0.00716499956355919	FALSE
E5.1114	21	E5.13.1775	3.44507445526199	2.06050352800211	0.000680435929541361	0.0186708628138987	FALSE
E5.1136	21	E5.13.1776	3.18985607677417	1.98388270429757	0.00162530534068414	0.0346713170535762	FALSE
E5.1158	21	E5.13.1777	3.02897522800452	1.93558358405375	0.00273916497959053	0.0524114555864946	FALSE
E5.1180	21	E5.13.1778	3.25880474290768	2.00458224648486	0.00129124548741764	0.0294456382150361	FALSE
E5.1202	21	E5.13.1779	2.81185457267829	1.87040033372149	0.00535865549360859	0.0877413951969879	FALSE
E5.1224	21	E5.13.1780	3.32828172242769	2.02544039718258	0.00102009644171726	0.025729099141091	FALSE
E5.1246	21	E5.13.1781	3.37645592956773	2.03990309949364	0.000864325459350109	0.0228383139893886	FALSE
E5.1284	16	E5.14.1786	-4.15853852791983	0.477217113605137	4.5495657890455e-05	0.00227205315504932	TRUE
E5.1301	11	E5.14.1787	-3.71675211409337	0.723647358669396	0.000254455226769848	0.00948320449618372	TRUE
E5.1304	14	E5.14.1787	9.17928885923349	1.5345947166415	2.8303097328093e-17	1.18641250699072e-14	FALSE
E5.1314	3	E5.14.1787	10.47577427211	1.52117155477873	3.45953997227192e-21	2.15961782769074e-18	FALSE
E5.1318	7	E5.14.1787	6.87393666041518	1.47517017252227	6.01969863344853e-11	8.58924999298341e-09	FALSE
E5.1319	8	E5.14.1787	4.04368108637961	1.40031302343323	7.22031551333435e-05	0.00343540245803381	FALSE
E5.1320	9	E5.14.1787	3.27348013452622	1.20727528772872	0.00122892663119926	0.0289493377179674	FALSE
E5.1371	15	E5.14.1790	3.17489413527761	1.22645028169433	0.00170765311186288	0.0359832052347816	FALSE
E5.1397	19	E5.14.1791	3.06963082679149	1.82469633949119	0.0024054327389485	0.0478594864474454	FALSE
E5.1460	16	E5.14.1795	-3.84500322158814	0.516768317924201	0.000156768658377809	0.00652418899948983	TRUE
E5.1482	16	E5.14.1797	-4.04120374837051	0.492018419059324	7.29180337508177e-05	0.00343540245803381	TRUE
E5.1500	12	E5.14.1798	6.35817732626181	1.28587339792849	1.11638262715152e-09	1.39380370999868e-07	FALSE
E5.1507	19	E5.14.1798	5.39346160419017	2.39532549063553	1.73848379403543e-07	1.42327673236278e-05	FALSE
E5.1510	21	E5.14.1798	3.22010116049718	1.99296278403791	0.00146996049661138	0.0322011365975845	FALSE
E5.1532	21	E5.14.1802	4.84660245319563	2.4812656623081	2.33405247309226e-06	0.000168931276095982	FALSE
E5.1548	16	E5.14.1807	-3.62315153821425	0.544754005916758	0.000359440143929984	0.0118095005183312	TRUE
E5.1585	1	E5.14.1916	10.8402711728372	1.45163234596875	2.55057404608438e-22	1.81965239802077e-19	FALSE
E5.1586	10	E5.14.1916	6.3391837794426	1.46521355199769	1.23965623432245e-09	1.50996176444056e-07	FALSE
E5.1589	13	E5.14.1916	4.65692615814654	1.58812835940999	5.47605794906009e-06	0.000355161472696183	FALSE
E5.1590	14	E5.14.1916	8.19917475583551	1.47648595259765	1.81279009969124e-14	4.31098750374193e-12	FALSE
E5.1593	17	E5.14.1916	-3.26282295370656	0.640728596939614	0.00127389648349216	0.0293172305924417	TRUE
E5.1612	14	E5.14.1918	4.87274825080023	1.27926959562434	2.07108959829744e-06	0.000152103256674962	FALSE
E5.1614	16	E5.14.1918	-3.90079066154723	0.509730959158853	0.000126484942895166	0.00544539486912465	TRUE
E5.1625	6	E5.14.1918	3.59616987464702	1.22311891692619	0.000396568288722055	0.0127771744121158	FALSE
E5.1636	16	E5.14.1919	-3.14796827531971	0.604696442829618	0.00186565144829992	0.0386600138290863	TRUE
E5.1647	6	E5.14.1919	3.99403206414498	1.248876351815	8.78865894791241e-05	0.00402665713631877	FALSE
E5.1650	9	E5.14.1919	-3.709437342258	0.786637998508499	0.000261481985605991	0.0096017723243847	TRUE
E5.1720	12	E5.15.1837	5.72387626523973	1.25665969594424	3.29035949966223e-08	3.22375925790222e-06	FALSE
E5.1750	2	E5.16.1885	6.88850570417299	1.32401741740573	5.53162066448269e-11	8.37118593891714e-09	FALSE
E5.1755	4	E5.16.1885	9.17822170171473	2.7175088087273	2.8508109899657e-17	1.18641250699072e-14	FALSE
E5.1777	4	E5.16.1886	6.04232260966109	2.13736458278482	6.2018673475926e-09	6.73307076823423e-07	FALSE
E5.1782	9	E5.16.1886	4.7926809107913	1.29878897071781	2.98205480488931e-06	0.00020683863466135	FALSE
E5.1806	10	E5.16.1888	3.74760856687702	1.27499082472645	0.000226729209059133	0.00881482358684645	FALSE
E5.1828	10	E5.16.1889	3.70607630698105	1.27194233911475	0.000264771729577057	0.00965160596721039	FALSE
E5.1871	1	E5.16.1891	-16.4689085046816	0.320286870389044	1.43952339499251e-40	3.59448991729629e-37	TRUE
E5.1872	10	E5.16.1891	-3.57087838880839	0.737810756997962	0.000434620083073518	0.0134813210861438	TRUE
E5.1873	11	E5.16.1891	-2.99163112172212	0.778063374153643	0.00308271543718643	0.0568084165804761	TRUE
E5.1874	12	E5.16.1891	7.77151439404058	1.3509667903861	2.7066894076383e-13	5.19892573144064e-11	FALSE
E5.1882	2	E5.16.1891	5.98290969723681	1.2813631900558	8.50668651314e-09	9.03880690353642e-07	FALSE
E5.1883	20	E5.16.1891	12.3278965423902	1.95674295368791	4.78765670297261e-27	4.78191151492904e-24	FALSE
E5.1885	22	E5.16.1891	-4.14551308606912	0.267159875204212	4.79660724312064e-05	0.00237170857149946	TRUE
E5.1886	3	E5.16.1891	14.4111575285272	1.7199801914657	7.87389856682194e-34	1.31074164809029e-30	FALSE
E5.1888	5	E5.16.1891	4.97358759514173	1.30736181354371	1.30034046095519e-06	9.83924282122758e-05	FALSE
E5.1890	7	E5.16.1891	-4.54947356343642	0.679277186190518	8.77712580715487e-06	0.000521821027153945	TRUE
E5.1891	8	E5.16.1891	-7.90326659685027	0.331408655236157	1.18660850579237e-13	2.46913453246962e-11	TRUE
E5.1892	9	E5.16.1891	-5.44025078975419	0.682377182148977	1.3792607697663e-07	1.16746242105303e-05	TRUE
E5.2005	11	E5.16.1898	-3.92556507475319	0.707977188559689	0.000114896939719666	0.00507783466336292	TRUE
E5.2070	10	E5.16.1901	3.52762908840112	1.25884423706946	0.000507748604195692	0.0153678577536563	FALSE
E5.2114	10	E5.16.1904	2.85928475403511	1.20978747752686	0.00464321698673138	0.0786041546838527	FALSE
E5.2225	11	E5.16.1909	-5.47289711036525	0.591859127029305	1.17257931459842e-07	1.00963122363871e-05	TRUE
E5.2267	1	E5.16.1911	8.85431336120484	1.36935948345828	2.5051545784098e-16	8.93624426041323e-14	FALSE
E5.2270	12	E5.16.1911	7.71123233743221	1.34819040840447	3.93730843914634e-13	7.02247083753458e-11	FALSE
E5.2273	15	E5.16.1911	-4.44675141001421	0.711510551643488	1.36721939600323e-05	0.000784815363636795	TRUE
E5.2278	2	E5.16.1911	7.12117794880144	1.33497644852379	1.41250760351739e-11	2.27550418450512e-09	FALSE
E5.2279	20	E5.16.1911	-5.36435809338468	0.57072285687729	2.00625261785408e-07	1.61600412476827e-05	TRUE
E5.2285	6	E5.16.1911	4.11091577645163	1.25644335538751	5.51647392263313e-05	0.00267468648248834	FALSE
E5.2371	4	E5.16.1915	3.35230050658516	1.63970801127341	0.000939424436170589	0.0243082157214296	FALSE
E5.2400	10	E5.2.40	-5.72063351843454	0.580017812482959	3.34567785281115e-08	3.22375925790222e-06	TRUE
E5.2401	11	E5.2.40	-6.97919326995096	0.47882056380162	3.2598512840517e-11	5.08740541017318e-09	TRUE
E5.2403	13	E5.2.40	4.58863499115646	1.57924487128978	7.39772270852364e-06	0.000450539356175208	FALSE
E5.2405	15	E5.2.40	5.71039182995729	1.39775561079736	3.52642142626039e-08	3.32282049108384e-06	FALSE
E5.2406	16	E5.2.40	-5.34309529444935	0.327790092933417	2.22683085501888e-07	1.76520528412131e-05	TRUE
E5.2410	2	E5.2.40	8.5254131930459	1.40111694484006	2.19321268833026e-15	6.08494675862295e-13	FALSE
E5.2414	3	E5.2.40	-6.27948419212505	0.674725382812972	1.72066608901222e-09	1.9983735926807e-07	TRUE
E5.2420	9	E5.2.40	-12.7096297318187	0.244484014619705	2.79872367479736e-28	3.4942065079845e-25	TRUE
E5.2423	11	E5.2.41	-3.05354374917732	0.773417199887945	0.00253273497608506	0.0497971593329481	TRUE
E5.2583	17	E5.3.51	3.42365110057818	1.38595107661472	0.000733495055533487	0.01990801253986	FALSE
E5.2619	1	E5.3.55	-5.83665202552073	0.760752508864589	1.83511467917608e-08	1.87031891996027e-06	TRUE
E5.2731	11	E5.37.3232	3.0482579104082	1.23132110431638	0.00257589896699623	0.0504472134948203	FALSE
E5.2736	16	E5.37.3232	2.76280724502918	1.35031674640758	0.00620257662694061	0.098282603673949	FALSE
E5.2765	22	E5.37.3235	2.78680845481815	1.49600207670502	0.00577560783571766	0.0924467484986345	FALSE
E5.2799	13	E5.38.3256	-5.40525853996414	0.27921386623696	1.64015090663338e-07	1.36515227128785e-05	TRUE
E5.2804	18	E5.38.3256	-3.68828845311542	0.623594584992092	0.000282842534550973	0.0101619828600544	TRUE
E5.2809	22	E5.38.3256	5.22068643489043	1.92743791786965	4.03616411524997e-07	3.14946931118099e-05	FALSE
E5.2824	16	E5.39.3262	3.19520259522281	1.40486166207341	0.00159678243256195	0.034498490889981	FALSE
E5.2836	7	E5.39.3262	3.45336640223707	1.23685185737898	0.000660880666805917	0.0183357669446042	FALSE
E5.2847	17	E5.39.3263	3.01295446952633	1.34017801905077	0.00288199305808624	0.0543593120242932	FALSE
E5.2858	7	E5.39.3263	3.53657622507388	1.24264926052672	0.000491732845084609	0.0149738648070277	FALSE
E5.2859	8	E5.39.3263	4.81179861309475	1.46903720314543	2.7345836382764e-06	0.000195093009850748	FALSE
E5.2861	1	E5.39.3264	-6.22301984460654	0.744746334779756	2.34184604446098e-09	2.65799526046321e-07	TRUE
E5.2873	20	E5.39.3264	-4.74572136923794	0.619187167952639	3.68519501579121e-06	0.000252107724778922	TRUE
E5.2875	22	E5.39.3264	3.80718128544332	1.67687614438085	0.000181078830417685	0.00741235802545834	FALSE
E5.2881	8	E5.39.3264	6.87663611854792	1.65378010884126	5.92617097558448e-11	8.58924999298341e-09	FALSE
E5.2882	9	E5.39.3264	3.4121947512196	1.21563118489278	0.000763432645751293	0.0203881424218286	FALSE
E5.2890	16	E5.39.3267	3.47689258162491	1.44039570874003	0.000608223200061865	0.0174917906123325	FALSE
E5.2891	17	E5.39.3267	2.76922036309167	1.31301330806797	0.00608577492082597	0.0967909552694423	FALSE
E5.2903	8	E5.39.3267	4.88063106336071	1.47519570561098	1.99759412689256e-06	0.000148895299547783	FALSE
E5.2912	16	E5.39.3274	4.20328084407125	1.53202663515504	3.79025019414509e-05	0.00191197065349097	FALSE
E5.2913	17	E5.39.3274	3.26815701516909	1.3686209132188	0.00125120070177037	0.0291129613004496	FALSE
E5.2914	18	E5.39.3274	3.26764534932611	1.31207064446518	0.00125336136956281	0.0291129613004496	FALSE
E5.2925	8	E5.39.3274	7.31270718589828	1.69279578724667	4.49952784432091e-12	7.74849726018573e-10	FALSE
E5.2927	1	E5.40.3278	-11.4016940172614	0.53020786588691	4.37020917050223e-24	3.63747076624802e-21	TRUE
E5.2933	15	E5.40.3278	-7.20924558369132	0.524868704340702	8.36589013962503e-12	1.39264184524291e-09	TRUE
E5.2945	6	E5.40.3278	-3.08370646663028	0.79066646362117	0.00229891164318036	0.0461074889399307	TRUE
E5.2955	15	E5.40.3279	-7.75843343324156	0.487764034317141	2.93640578048414e-13	5.43126313619919e-11	TRUE
E5.2977	15	E5.40.3280	-8.21017837728537	0.457242880039446	1.68929153682679e-14	4.2181609674565e-12	TRUE
E5.2999	15	E5.40.3283	-6.49271705615543	0.573279379483026	5.2853579511034e-10	7.13380475886766e-08	TRUE
E5.3021	15	E5.40.3284	-8.08822607866525	0.465482319063125	3.68238121165483e-14	8.35900535045647e-12	TRUE
E5.3035	8	E5.40.3284	3.57736709510511	1.35859148288238	0.000424543057795723	0.013251050191449	FALSE
E5.3043	15	E5.40.3285	-7.80972361091932	0.484298726190346	2.13262489712775e-13	4.2601314945024e-11	TRUE
E5.3065	15	E5.40.3291	-6.33039030029366	0.584246629973325	1.30116057001716e-09	1.54714187777755e-07	TRUE
E5.3078	7	E5.40.3291	3.24215625905514	1.22213640303509	0.00136549198499244	0.030579672524898	FALSE
E5.3087	15	E5.40.3294	-5.71999147624365	0.625486884956559	3.35673771347448e-08	3.22375925790222e-06	TRUE
E5.3109	15	E5.40.3296	-8.54601791580774	0.434552619743369	1.91669873839395e-15	5.63058441149375e-13	TRUE
E5.3131	15	E5.40.3297	-8.25724453866324	0.454062958290209	1.248525328136e-14	3.2816502572164e-12	TRUE
E5.3153	15	E5.40.3298	-8.06820500320962	0.466834999023008	4.18250234382019e-14	9.08148552392957e-12	TRUE
E5.3175	15	E5.40.3299	-9.06313565858049	0.399614695999015	6.19528214464847e-17	2.37994146387496e-14	TRUE
E5.3197	15	E5.40.3301	-8.74825946656959	0.42088861386229	5.06409642710377e-16	1.58063109730976e-13	TRUE
E5.3219	15	E5.40.3302	-8.81950979717811	0.416074741872106	3.15742967123635e-16	1.05121358521029e-13	TRUE
E5.3232	7	E5.40.3302	3.29209137411505	1.22561548739511	0.00115391463100044	0.0275724864460105	FALSE
E5.3241	15	E5.40.3303	-9.63677123852691	0.360858268803626	1.24186991594801e-18	6.20189836024435e-16	TRUE
E5.3255	8	E5.40.3303	-4.6051515462768	0.626494034183878	6.88077610334114e-06	0.000434969567849185	TRUE
E5.3263	15	E5.40.3304	-10.1031075465134	0.329351281090744	4.82431694325776e-20	2.67695986829214e-17	TRUE
E5.3264	16	E5.40.3304	3.9109357754712	1.49514849318388	0.000121611581801017	0.00528111512621113	FALSE
E5.3275	6	E5.40.3304	-3.4776123274896	0.765165159824988	0.000606675952844001	0.0174917906123325	TRUE
E5.3387	8	E5.41.3309	-3.00485293992425	0.769674218453963	0.0029567962597967	0.0553042716158229	TRUE
E5.3418	16	E5.41.3313	2.88941079659347	1.36628726977231	0.00423519003677875	0.0731852562064812	FALSE
E5.3419	17	E5.41.3313	3.32631725141108	1.37510300155397	0.00102697231747183	0.0257723605701221	FALSE
E5.3423	20	E5.41.3313	2.80334441664943	1.21058476575954	0.00549715469748433	0.0891324368806387	FALSE
E5.3425	22	E5.41.3313	4.28452285275043	1.76149101098475	2.71029497605517e-05	0.00140991803233537	FALSE
E5.3452	7	E5.41.3315	4.5974783425728	1.31656453958576	7.11645750380274e-06	0.000438760355234456	FALSE
E5.3462	16	E5.41.3317	3.13674959078518	1.39748805318507	0.00193538670112459	0.0397749843021244	FALSE
E5.3491	22	E5.41.3318	2.95117360344204	1.52513789071678	0.00349921511870754	0.0624110010815194	FALSE
E5.3594	16	E5.41.3325	2.94746572618404	1.37361066313694	0.00353985728491304	0.0629112002877428	FALSE
E5.3608	9	E5.41.3325	3.66796706704663	1.23103840887112	0.000304909277537467	0.0106483701540008	FALSE
E5.3623	22	E5.41.3326	2.81878482058203	1.50167029441096	0.00524822028713319	0.0865003700130137	FALSE
E5.3689	22	E5.42.3329	3.65757751112701	1.65035697179208	0.000316808591916701	0.0108202217451479	FALSE
E5.3694	7	E5.42.3329	4.65910176179621	1.32085797264932	5.4235378776504e-06	0.000355161472696183	FALSE
E5.3717	8	E5.42.3330	-3.31695299046153	0.741750340641883	0.0010603457854728	0.0262325419695141	TRUE
E5.3738	7	E5.42.3331	3.46169814035457	1.23743234707529	0.000641762360050493	0.0181071255711422	FALSE
E5.3777	22	E5.42.3333	3.00845020964052	1.53529089796555	0.00292336443229114	0.0548845187024886	FALSE
E5.3871	8	E5.42.3337	-4.31890924676275	0.6521043952925	2.34816235126909e-05	0.00126093793357396	TRUE
E5.3874	10	E5.42.3340	4.6147195359154	1.33863714013244	6.59741101405853e-06	0.000422403469284722	FALSE
E5.3879	15	E5.42.3340	3.2200653501294	1.22950217554634	0.0014701359920403	0.0322011365975845	FALSE
E5.3890	5	E5.42.3340	3.33104428660728	1.2032406605434	0.0010104996937111	0.0256164237075798	FALSE
E5.3891	6	E5.42.3340	3.47791447521917	1.21546311089231	0.000606027521382972	0.0174917906123325	FALSE
E5.3959	8	E5.43.3348	-3.49506867775175	0.725814166713859	0.00057026016566377	0.0168513566113897	TRUE
E5.3964	12	E5.43.3349	-5.64694695149087	0.73295910456583	4.87808849060342e-08	4.51132850408769e-06	TRUE
E5.3970	18	E5.43.3349	-2.87806121019085	0.703788283685811	0.00438490213534543	0.0755110388410865	TRUE
E5.3980	7	E5.43.3349	3.97652478749542	1.27330140102737	9.41522319384837e-05	0.00427451133000716	FALSE
E5.3989	15	E5.43.3350	3.02464150856899	1.21629879320317	0.00277714456993562	0.0529353434437346	FALSE
E5.4092	9	E5.43.3355	3.32065406194333	1.2101169528374	0.00104703654512513	0.0261445025317745	FALSE
E5.4144	16	E5.43.3358	3.06710490787715	1.38870265955378	0.00242502293244674	0.0479789765312911	FALSE
E5.4154	5	E5.43.3358	-3.2587994518735	0.785509131287876	0.00129126847598977	0.0294456382150361	TRUE
E5.4156	7	E5.43.3358	3.77697404782223	1.2593982818177	0.0002030142567321	0.00824270892780574	FALSE
E5.4168	18	E5.43.3359	-3.30143222532545	0.661884375961347	0.00111789329036005	0.026969850686271	TRUE
E5.4171	20	E5.43.3359	3.33299292692204	1.25207769555263	0.00100378107029725	0.0255759319646147	FALSE
E5.4173	22	E5.43.3359	3.66346334893607	1.65140031143642	0.000310014776451598	0.0107514846777728	FALSE
E5.4177	6	E5.43.3359	-4.80615621280666	0.679155773846012	2.80548051296759e-06	0.000197331967348735	TRUE
E5.4190	18	E5.43.3360	-2.83066848522781	0.708479063882539	0.00506365848188096	0.08373480284276	TRUE
E5.4198	5	E5.43.3360	-3.65129208147111	0.760628944004235	0.000324218419924858	0.0108667569738573	TRUE
E5.4202	9	E5.43.3360	3.87984453592994	1.24380149313414	0.000137139129250426	0.005767221447243	FALSE
E5.4217	22	E5.43.3361	3.63305967118177	1.64601087269141	0.000346646926949142	0.0114646010144637	FALSE
E5.4222	7	E5.43.3361	3.5109261988382	1.24086216931839	0.000538965404094462	0.0161173247188488	FALSE
E5.4244	7	E5.43.3362	3.03155585162273	1.20746343026168	0.00271677656459208	0.0523844871180419	FALSE
E5.4254	16	E5.43.3363	3.188704608573	1.40404196747296	0.00163150971317389	0.0346713170535762	FALSE
E5.4261	22	E5.43.3363	3.13256557697512	1.55729192609674	0.0019620056347524	0.0401567874588258	FALSE
E5.4298	16	E5.43.3365	3.76757522082318	1.47706414200022	0.000210336712668045	0.00840337234451373	FALSE
E5.4301	19	E5.43.3365	3.08824977647247	1.82926832276768	0.00226546859416543	0.0458046565152313	FALSE
E5.4310	7	E5.43.3365	3.48196853716193	1.23884462820089	0.000597389768245011	0.0174917906123325	FALSE
E5.4458	21	E5.5.97	2.94211888775369	1.90950785873408	0.00359922567354958	0.0632906092031923	FALSE
E5.4502	21	E5.5.99	2.8762963051746	1.88974681908853	0.00440861204586311	0.0756584486496232	FALSE
E5.4517	15	E5.6.360	2.81217141846219	1.20194371854202	0.00535356075158243	0.0877413951969879	FALSE
E5.4525	22	E5.6.360	-2.83556057666242	0.499365625619363	0.00498941211914887	0.0830570804100981	TRUE
E5.4534	10	E5.6.362	-6.60878079955654	0.514827422786991	2.75059386469789e-10	3.81568493341702e-08	TRUE
E5.4538	14	E5.6.362	3.58911397779782	1.20316580237221	0.000406856419490944	0.0130150958112104	FALSE
E5.4539	15	E5.6.362	5.58953064610671	1.38958989054498	6.52869119415206e-08	5.92805160429007e-06	FALSE
E5.4544	2	E5.6.362	-19.8145837375589	0.0662825783943577	2.54430213050734e-51	1.27062448397536e-47	TRUE
E5.4545	20	E5.6.362	4.00309937476893	1.30457417058302	8.47994342593701e-05	0.00392118865454902	FALSE
E5.4547	22	E5.6.362	-4.0094642556517	0.291276261510835	8.26942976480376e-05	0.00385958245284392	TRUE
E5.4548	3	E5.6.362	-6.47949704114633	0.664621085659967	5.69086373030407e-10	7.47899301819435e-08	TRUE
E5.4550	5	E5.6.362	3.49930468258759	1.21390672112319	0.000561737705139029	0.0166983220206209	FALSE
E5.4552	7	E5.6.362	-6.46475837321954	0.545835270242221	6.1790282842277e-10	7.91232493626491e-08	TRUE
E5.4553	8	E5.6.362	-3.73560559477588	0.704293108102323	0.00023715689984674	0.00897243604420166	TRUE
E5.4561	15	E5.6.363	3.88773496194241	1.2746118054323	0.000133029466263476	0.00567819790187861	FALSE
E5.4566	2	E5.6.363	-4.27412780373353	0.7982493002504	2.82990361962657e-05	0.00145696275014588	TRUE
E5.4569	22	E5.6.363	-2.79676699311312	0.506242281921535	0.00560641906363468	0.0903176025928761	TRUE
E5.4591	22	E5.6.364	-3.1933952114707	0.435934883433281	0.00160637225541526	0.034498490889981	TRUE
E5.4627	15	E5.6.368	3.65417101477208	1.25883157067974	0.000320804434902036	0.0108249820804106	FALSE
E5.4635	22	E5.6.368	-3.73816820260843	0.339366938943189	0.000234893282470821	0.0089546339897655	TRUE
E5.4649	15	E5.6.369	3.33878974513584	1.2375235283568	0.000984039797711724	0.02533141623594	FALSE
E5.4657	22	E5.6.369	-3.63611193562255	0.357457710852743	0.000342793089903244	0.011412724606512	TRUE
E5.4679	22	E5.6.371	-3.19279641869882	0.436041027071268	0.00160956114885173	0.034498490889981	TRUE
