ngenes	zeros	residual
ENSG00000023697	3336	0	0.00765221786768399
ENSG00000023734	3336	0	0.00765221786768399
ENSG00000025770	3336	0	0.00765221786768399
ENSG00000025772	3336	0.0746268656716418	0.00765221786768399
ENSG00000025796	3336	0	0.00765221786768399
ENSG00000025800	3336	0	0.00765221786768399
ENSG00000028839	3336	0	0.00765221786768399
ENSG00000029363	3336	0	0.00765221786768399
ENSG00000029725	3336	0	0.00765221786768399
ENSG00000030066	3336	0	0.00765221786768399
ENSG00000030110	3336	0	0.00765221786768399
ENSG00000030582	3336	0	0.00765221786768399
ENSG00000031698	3336	0	0.00765221786768399
ENSG00000031823	3336	0	0.00765221786768399
ENSG00000033011	3336	0	0.00765221786768399
ENSG00000033030	3336	0.0149253731343284	0.00765221786768399
ENSG00000033050	3336	0	0.00765221786768399
ENSG00000033800	3336	0.0149253731343284	0.00765221786768399
ENSG00000034510	3336	0	0.00765221786768399
ENSG00000034713	3336	0	0.00765221786768399
ENSG00000035141	3336	0	0.00765221786768399
ENSG00000035681	3336	0.0298507462686567	0.00765221786768399
ENSG00000036054	3336	0	0.00765221786768399
ENSG00000037241	3336	0	0.00765221786768399
ENSG00000037474	3336	0	0.00765221786768399
ENSG00000037897	3336	0	0.00765221786768399
ENSG00000038274	3336	0.0447761194029851	0.00765221786768399
ENSG00000039068	3336	0	0.00765221786768399
ENSG00000039123	3336	0	0.00765221786768399
ENSG00000040275	3336	0.0149253731343284	0.00765221786768399
ENSG00000040531	3336	0.0149253731343284	0.00765221786768399
ENSG00000041357	3336	0	0.00765221786768399
ENSG00000041802	3336	0	0.00765221786768399
ENSG00000042753	3336	0	0.00765221786768399
ENSG00000044115	3336	0	0.00765221786768399
ENSG00000044574	3336	0	0.00765221786768399
ENSG00000046604	3336	0	0.00765221786768399
ENSG00000047249	3336	0.0447761194029851	0.00765221786768399
ENSG00000047315	3336	0	0.00765221786768399
ENSG00000047410	3336	0	0.00765221786768399
ENSG00000047849	3336	0	0.00765221786768399
ENSG00000048028	3336	0	0.00765221786768399
ENSG00000048162	3336	0	0.00765221786768399
ENSG00000048544	3336	0	0.00765221786768399
ENSG00000049245	3336	0	0.00765221786768399
ENSG00000049541	3336	0	0.00765221786768399
ENSG00000049656	3336	0	0.00765221786768399
ENSG00000050130	3336	0.0149253731343284	0.00765221786768399
ENSG00000050393	3336	0	0.00765221786768399
ENSG00000051180	3336	0	0.00765221786768399
ENSG00000051596	3336	0	0.00765221786768399
ENSG00000052126	3336	0.0149253731343284	0.00765221786768399
ENSG00000052723	3336	0	0.00765221786768399
ENSG00000052749	3336	0	0.00765221786768399
ENSG00000052795	3336	0.0149253731343284	0.00765221786768399
ENSG00000053372	3336	0	0.00765221786768399
ENSG00000054116	3336	0.0149253731343284	0.00765221786768399
ENSG00000054118	3336	0	0.00765221786768399
ENSG00000054148	3336	0.0149253731343284	0.00765221786768399
ENSG00000054654	3336	0.0298507462686567	0.00765221786768399
ENSG00000055044	3336	0	0.00765221786768399
ENSG00000055070	3336	0	0.00765221786768399
ENSG00000055130	3336	0	0.00765221786768399
ENSG00000055609	3336	0	0.00765221786768399
ENSG00000055950	3336	0	0.00765221786768399
ENSG00000056097	3336	0	0.00765221786768399
ENSG00000057252	3336	0	0.00765221786768399
ENSG00000057294	3336	0.0149253731343284	0.00765221786768399
ENSG00000057608	3336	0	0.00765221786768399
ENSG00000057663	3336	0	0.00765221786768399
ENSG00000057757	3336	0	0.00765221786768399
ENSG00000058262	3336	0.0149253731343284	0.00765221786768399
ENSG00000058272	3336	0	0.00765221786768399
ENSG00000058600	3336	0.0149253731343284	0.00765221786768399
ENSG00000058729	3336	0.0149253731343284	0.00765221786768399
ENSG00000058804	3336	0	0.00765221786768399
ENSG00000059804	3336	0	0.00765221786768399
ENSG00000060339	3336	0	0.00765221786768399
ENSG00000060688	3336	0	0.00765221786768399
ENSG00000060982	3336	0	0.00765221786768399
ENSG00000061794	3336	0	0.00765221786768399
ENSG00000062038	3336	0	0.00765221786768399
ENSG00000062194	3336	0.0149253731343284	0.00765221786768399
ENSG00000062485	3336	0	0.00765221786768399
ENSG00000062582	3336	0	0.00765221786768399
ENSG00000062716	3336	0	0.00765221786768399
ENSG00000062822	3336	0	0.00765221786768399
ENSG00000063046	3336	0	0.00765221786768399
ENSG00000063177	3336	0	0.00765221786768399
ENSG00000063322	3336	0	0.00765221786768399
ENSG00000063761	3336	0.0149253731343284	0.00765221786768399
ENSG00000063978	3336	0	0.00765221786768399
ENSG00000064102	3336	0.0447761194029851	0.00765221786768399
ENSG00000064419	3336	0.0149253731343284	0.00765221786768399
ENSG00000064547	3336	0.0298507462686567	0.00765221786768399
ENSG00000064601	3336	0	0.00765221786768399
ENSG00000064652	3336	0.0149253731343284	0.00765221786768399
ENSG00000064666	3336	0	0.00765221786768399
ENSG00000064703	3336	0	0.00765221786768399
ENSG00000064995	3336	0	0.00765221786768399
ENSG00000065000	3336	0.0149253731343284	0.00765221786768399
ENSG00000065135	3336	0	0.00765221786768399
ENSG00000065150	3336	0	0.00765221786768399
ENSG00000065154	3336	0	0.00765221786768399
ENSG00000065183	3336	0.0149253731343284	0.00765221786768399
ENSG00000065268	3336	0	0.00765221786768399
ENSG00000065328	3336	0	0.00765221786768399
ENSG00000065361	3336	0.0149253731343284	0.00765221786768399
ENSG00000065427	3336	0	0.00765221786768399
ENSG00000065518	3336	0	0.00765221786768399
ENSG00000065548	3336	0	0.00765221786768399
ENSG00000065911	3336	0	0.00765221786768399
ENSG00000065978	3336	0	0.00765221786768399
ENSG00000066044	3336	0	0.00765221786768399
ENSG00000066136	3336	0	0.00765221786768399
ENSG00000066322	3336	0.0298507462686567	0.00765221786768399
ENSG00000066427	3336	0	0.00765221786768399
ENSG00000066468	3336	0	0.00765221786768399
ENSG00000066583	3336	0.0298507462686567	0.00765221786768399
ENSG00000066654	3336	0	0.00765221786768399
ENSG00000066777	3336	0	0.00765221786768399
ENSG00000067057	3336	0	0.00765221786768399
ENSG00000067064	3336	0	0.00765221786768399
ENSG00000067113	3336	0.0298507462686567	0.00765221786768399
ENSG00000067167	3336	0	0.00765221786768399
ENSG00000067225	3336	0	0.00765221786768399
ENSG00000067334	3336	0	0.00765221786768399
ENSG00000067533	3336	0	0.00765221786768399
ENSG00000067560	3336	0	0.00765221786768399
ENSG00000067596	3336	0.0149253731343284	0.00765221786768399
ENSG00000067704	3336	0	0.00765221786768399
ENSG00000068120	3336	0	0.00765221786768399
ENSG00000068615	3336	0	0.00765221786768399
ENSG00000068650	3336	0	0.00765221786768399
ENSG00000068654	3336	0	0.00765221786768399
ENSG00000068697	3336	0	0.00765221786768399
ENSG00000068745	3336	0	0.00765221786768399
ENSG00000068878	3336	0	0.00765221786768399
ENSG00000069275	3336	0	0.00765221786768399
ENSG00000069329	3336	0	0.00765221786768399
ENSG00000069345	3336	0	0.00765221786768399
ENSG00000069849	3336	0	0.00765221786768399
ENSG00000069956	3336	0	0.00765221786768399
ENSG00000069998	3336	0	0.00765221786768399
ENSG00000070010	3336	0	0.00765221786768399
ENSG00000070061	3336	0.0298507462686567	0.00765221786768399
ENSG00000070413	3336	0.0298507462686567	0.00765221786768399
ENSG00000070423	3336	0	0.00765221786768399
ENSG00000070495	3336	0	0.00765221786768399
ENSG00000070756	3336	0	0.00765221786768399
ENSG00000070761	3336	0	0.00765221786768399
ENSG00000070770	3336	0	0.00765221786768399
ENSG00000070785	3336	0	0.00765221786768399
ENSG00000070814	3336	0	0.00765221786768399
ENSG00000070831	3336	0	0.00765221786768399
ENSG00000070915	3336	0	0.00765221786768399
ENSG00000070961	3336	0	0.00765221786768399
ENSG00000071082	3336	0	0.00765221786768399
ENSG00000071127	3336	0	0.00765221786768399
ENSG00000071462	3336	0	0.00765221786768399
ENSG00000071539	3336	0	0.00765221786768399
ENSG00000071655	3336	0	0.00765221786768399
ENSG00000072042	3336	0	0.00765221786768399
ENSG00000072110	3336	0	0.00765221786768399
ENSG00000072210	3336	0	0.00765221786768399
ENSG00000072274	3336	0	0.00765221786768399
ENSG00000072571	3336	0	0.00765221786768399
ENSG00000072849	3336	0	0.00765221786768399
ENSG00000073111	3336	0	0.00765221786768399
ENSG00000073578	3336	0	0.00765221786768399
ENSG00000073584	3336	0	0.00765221786768399
ENSG00000073614	3336	0.0149253731343284	0.00765221786768399
ENSG00000073712	3336	0	0.00765221786768399
ENSG00000073849	3336	0.0149253731343284	0.00765221786768399
ENSG00000074071	3336	0	0.00765221786768399
ENSG00000074201	3336	0.0149253731343284	0.00765221786768399
ENSG00000074319	3336	0.0298507462686567	0.00765221786768399
ENSG00000074356	3336	0	0.00765221786768399
ENSG00000074582	3336	0.0149253731343284	0.00765221786768399
ENSG00000074695	3336	0	0.00765221786768399
ENSG00000074696	3336	0	0.00765221786768399
ENSG00000074800	3336	0	0.00765221786768399
ENSG00000074842	3336	0	0.00765221786768399
ENSG00000075131	3336	0	0.00765221786768399
ENSG00000075142	3336	0.0149253731343284	0.00765221786768399
ENSG00000075188	3336	0.0149253731343284	0.00765221786768399
ENSG00000075218	3336	0.0149253731343284	0.00765221786768399
ENSG00000075239	3336	0	0.00765221786768399
ENSG00000075292	3336	0.0149253731343284	0.00765221786768399
ENSG00000075336	3336	0	0.00765221786768399
ENSG00000075415	3336	0	0.00765221786768399
ENSG00000075624	3336	0	0.00765221786768399
ENSG00000075785	3336	0	0.00765221786768399
ENSG00000075790	3336	0	0.00765221786768399
ENSG00000075856	3336	0.0298507462686567	0.00765221786768399
ENSG00000075914	3336	0	0.00765221786768399
ENSG00000076003	3336	0	0.00765221786768399
ENSG00000076043	3336	0	0.00765221786768399
ENSG00000076053	3336	0	0.00765221786768399
ENSG00000076248	3336	0	0.00765221786768399
ENSG00000076382	3336	0	0.00765221786768399
ENSG00000077147	3336	0	0.00765221786768399
ENSG00000077152	3336	0.0149253731343284	0.00765221786768399
ENSG00000077232	3336	0	0.00765221786768399
ENSG00000077235	3336	0	0.00765221786768399
ENSG00000077312	3336	0	0.00765221786768399
ENSG00000077348	3336	0	0.00765221786768399
ENSG00000077380	3336	0	0.00765221786768399
ENSG00000077514	3336	0	0.00765221786768399
ENSG00000077549	3336	0	0.00765221786768399
ENSG00000078140	3336	0	0.00765221786768399
ENSG00000078177	3336	0	0.00765221786768399
ENSG00000078237	3336	0	0.00765221786768399
ENSG00000078304	3336	0	0.00765221786768399
ENSG00000078369	3336	0	0.00765221786768399
ENSG00000078618	3336	0.0149253731343284	0.00765221786768399
ENSG00000078668	3336	0	0.00765221786768399
ENSG00000078674	3336	0	0.00765221786768399
ENSG00000078747	3336	0.0149253731343284	0.00765221786768399
ENSG00000078902	3336	0	0.00765221786768399
ENSG00000079156	3336	0	0.00765221786768399
ENSG00000079246	3336	0	0.00765221786768399
ENSG00000079277	3336	0	0.00765221786768399
ENSG00000079332	3336	0	0.00765221786768399
ENSG00000079462	3336	0	0.00765221786768399
ENSG00000079616	3336	0.0149253731343284	0.00765221786768399
ENSG00000079785	3336	0	0.00765221786768399
ENSG00000079805	3336	0.0149253731343284	0.00765221786768399
ENSG00000079950	3336	0	0.00765221786768399
ENSG00000080345	3336	0	0.00765221786768399
ENSG00000080546	3336	0.0298507462686567	0.00765221786768399
ENSG00000080603	3336	0.0298507462686567	0.00765221786768399
ENSG00000080608	3336	0	0.00765221786768399
ENSG00000080815	3336	0.0149253731343284	0.00765221786768399
ENSG00000080822	3336	0	0.00765221786768399
ENSG00000080824	3336	0	0.00765221786768399
ENSG00000080986	3336	0	0.00765221786768399
ENSG00000081154	3336	0	0.00765221786768399
ENSG00000081692	3336	0	0.00765221786768399
ENSG00000081721	3336	0	0.00765221786768399
ENSG00000082146	3336	0.0298507462686567	0.00765221786768399
ENSG00000082153	3336	0	0.00765221786768399
ENSG00000082515	3336	0	0.00765221786768399
ENSG00000082898	3336	0	0.00765221786768399
ENSG00000083312	3336	0	0.00765221786768399
ENSG00000083520	3336	0	0.00765221786768399
ENSG00000083635	3336	0	0.00765221786768399
ENSG00000083845	3336	0	0.00765221786768399
ENSG00000084072	3336	0	0.00765221786768399
ENSG00000084073	3336	0	0.00765221786768399
ENSG00000084090	3336	0	0.00765221786768399
ENSG00000084092	3336	0	0.00765221786768399
ENSG00000084093	3336	0	0.00765221786768399
ENSG00000084207	3336	0	0.00765221786768399
ENSG00000084234	3336	0	0.00765221786768399
ENSG00000084463	3336	0	0.00765221786768399
ENSG00000084623	3336	0	0.00765221786768399
ENSG00000084652	3336	0	0.00765221786768399
ENSG00000084710	3336	0.0149253731343284	0.00765221786768399
ENSG00000084733	3336	0	0.00765221786768399
ENSG00000084754	3336	0.0298507462686567	0.00765221786768399
ENSG00000084774	3336	0	0.00765221786768399
ENSG00000085117	3336	0	0.00765221786768399
ENSG00000085365	3336	0.0298507462686567	0.00765221786768399
ENSG00000085415	3336	0	0.00765221786768399
ENSG00000085433	3336	0.0447761194029851	0.00765221786768399
ENSG00000085733	3336	0	0.00765221786768399
ENSG00000085760	3336	0	0.00765221786768399
ENSG00000085840	3336	0	0.00765221786768399
ENSG00000086061	3336	0	0.00765221786768399
ENSG00000086062	3336	0	0.00765221786768399
ENSG00000086065	3336	0	0.00765221786768399
ENSG00000086102	3336	0	0.00765221786768399
ENSG00000086189	3336	0.0149253731343284	0.00765221786768399
ENSG00000086200	3336	0.0149253731343284	0.00765221786768399
ENSG00000086475	3336	0.0149253731343284	0.00765221786768399
ENSG00000086504	3336	0	0.00765221786768399
ENSG00000086589	3336	0.0149253731343284	0.00765221786768399
ENSG00000086598	3336	0	0.00765221786768399
ENSG00000086666	3336	0	0.00765221786768399
ENSG00000087053	3336	0.0298507462686567	0.00765221786768399
ENSG00000087074	3336	0	0.00765221786768399
ENSG00000087086	3336	0	0.00765221786768399
ENSG00000087087	3336	0	0.00765221786768399
ENSG00000087111	3336	0.0298507462686567	0.00765221786768399
ENSG00000087191	3336	0	0.00765221786768399
ENSG00000087263	3336	0	0.00765221786768399
ENSG00000087302	3336	0	0.00765221786768399
ENSG00000087365	3336	0	0.00765221786768399
ENSG00000087460	3336	0.0149253731343284	0.00765221786768399
ENSG00000087470	3336	0	0.00765221786768399
ENSG00000087502	3336	0	0.00765221786768399
ENSG00000087510	3336	0	0.00765221786768399
ENSG00000087586	3336	0	0.00765221786768399
ENSG00000087995	3336	0	0.00765221786768399
ENSG00000088205	3336	0	0.00765221786768399
ENSG00000088305	3336	0	0.00765221786768399
ENSG00000088325	3336	0	0.00765221786768399
ENSG00000088356	3336	0	0.00765221786768399
ENSG00000088826	3336	0	0.00765221786768399
ENSG00000088832	3336	0	0.00765221786768399
ENSG00000088833	3336	0	0.00765221786768399
ENSG00000088836	3336	0	0.00765221786768399
ENSG00000088888	3336	0	0.00765221786768399
ENSG00000088930	3336	0	0.00765221786768399
ENSG00000088986	3336	0	0.00765221786768399
ENSG00000089006	3336	0	0.00765221786768399
ENSG00000089009	3336	0	0.00765221786768399
ENSG00000089048	3336	0	0.00765221786768399
ENSG00000089053	3336	0	0.00765221786768399
ENSG00000089060	3336	0	0.00765221786768399
ENSG00000089063	3336	0.0149253731343284	0.00765221786768399
ENSG00000089154	3336	0	0.00765221786768399
ENSG00000089157	3336	0	0.00765221786768399
ENSG00000089195	3336	0	0.00765221786768399
ENSG00000089220	3336	0.0149253731343284	0.00765221786768399
ENSG00000089234	3336	0	0.00765221786768399
ENSG00000089248	3336	0	0.00765221786768399
ENSG00000089280	3336	0	0.00765221786768399
ENSG00000089597	3336	0	0.00765221786768399
ENSG00000089685	3336	0	0.00765221786768399
ENSG00000089693	3336	0	0.00765221786768399
ENSG00000089737	3336	0	0.00765221786768399
ENSG00000089775	3336	0	0.00765221786768399
ENSG00000089818	3336	0.0447761194029851	0.00765221786768399
ENSG00000090013	3336	0	0.00765221786768399
ENSG00000090054	3336	0	0.00765221786768399
ENSG00000090060	3336	0	0.00765221786768399
ENSG00000090263	3336	0	0.00765221786768399
ENSG00000090266	3336	0	0.00765221786768399
ENSG00000090273	3336	0	0.00765221786768399
ENSG00000090316	3336	0	0.00765221786768399
ENSG00000090432	3336	0	0.00765221786768399
ENSG00000090520	3336	0	0.00765221786768399
ENSG00000090612	3336	0	0.00765221786768399
ENSG00000090615	3336	0	0.00765221786768399
ENSG00000090621	3336	0	0.00765221786768399
ENSG00000090674	3336	0	0.00765221786768399
ENSG00000090863	3336	0	0.00765221786768399
ENSG00000091136	3336	0.0149253731343284	0.00765221786768399
ENSG00000091140	3336	0.0149253731343284	0.00765221786768399
ENSG00000091164	3336	0	0.00765221786768399
ENSG00000091317	3336	0	0.00765221786768399
ENSG00000091483	3336	0	0.00765221786768399
ENSG00000091527	3336	0	0.00765221786768399
ENSG00000091651	3336	0	0.00765221786768399
ENSG00000091732	3336	0.0298507462686567	0.00765221786768399
ENSG00000092020	3336	0.0149253731343284	0.00765221786768399
ENSG00000092068	3336	0.0447761194029851	0.00765221786768399
ENSG00000092094	3336	0.0149253731343284	0.00765221786768399
ENSG00000092199	3336	0	0.00765221786768399
ENSG00000092201	3336	0	0.00765221786768399
ENSG00000092203	3336	0	0.00765221786768399
ENSG00000092445	3336	0	0.00765221786768399
ENSG00000092531	3336	0	0.00765221786768399
ENSG00000092820	3336	0	0.00765221786768399
ENSG00000092841	3336	0	0.00765221786768399
ENSG00000092853	3336	0	0.00765221786768399
ENSG00000093000	3336	0	0.00765221786768399
ENSG00000093009	3336	0.0597014925373134	0.00765221786768399
ENSG00000094804	3336	0.0149253731343284	0.00765221786768399
ENSG00000094880	3336	0.0298507462686567	0.00765221786768399
ENSG00000094914	3336	0.0149253731343284	0.00765221786768399
ENSG00000094916	3336	0	0.00765221786768399
ENSG00000095002	3336	0	0.00765221786768399
ENSG00000095139	3336	0	0.00765221786768399
ENSG00000095209	3336	0	0.00765221786768399
ENSG00000095319	3336	0	0.00765221786768399
ENSG00000095485	3336	0	0.00765221786768399
ENSG00000095596	3336	0.0298507462686567	0.00765221786768399
ENSG00000095637	3336	0.0298507462686567	0.00765221786768399
ENSG00000095787	3336	0.0149253731343284	0.00765221786768399
ENSG00000095794	3336	0.0149253731343284	0.00765221786768399
ENSG00000095906	3336	0	0.00765221786768399
ENSG00000096063	3336	0	0.00765221786768399
ENSG00000096080	3336	0	0.00765221786768399
ENSG00000096092	3336	0.0149253731343284	0.00765221786768399
ENSG00000096384	3336	0	0.00765221786768399
ENSG00000096401	3336	0	0.00765221786768399
ENSG00000096696	3336	0	0.00765221786768399
ENSG00000096746	3336	0	0.00765221786768399
ENSG00000097021	3336	0.0298507462686567	0.00765221786768399
ENSG00000097033	3336	0	0.00765221786768399
ENSG00000097046	3336	0.0447761194029851	0.00765221786768399
ENSG00000099194	3336	0	0.00765221786768399
ENSG00000099246	3336	0	0.00765221786768399
ENSG00000099341	3336	0	0.00765221786768399
ENSG00000099622	3336	0	0.00765221786768399
ENSG00000099624	3336	0	0.00765221786768399
ENSG00000099783	3336	0	0.00765221786768399
ENSG00000099795	3336	0	0.00765221786768399
ENSG00000099797	3336	0	0.00765221786768399
ENSG00000099800	3336	0	0.00765221786768399
ENSG00000099817	3336	0	0.00765221786768399
ENSG00000099821	3336	0	0.00765221786768399
ENSG00000099901	3336	0	0.00765221786768399
ENSG00000099917	3336	0	0.00765221786768399
ENSG00000099942	3336	0	0.00765221786768399
ENSG00000099956	3336	0	0.00765221786768399
ENSG00000099968	3336	0.0298507462686567	0.00765221786768399
ENSG00000099977	3336	0	0.00765221786768399
ENSG00000099994	3336	0	0.00765221786768399
ENSG00000100023	3336	0.0447761194029851	0.00765221786768399
ENSG00000100028	3336	0	0.00765221786768399
ENSG00000100029	3336	0	0.00765221786768399
ENSG00000100030	3336	0	0.00765221786768399
ENSG00000100036	3336	0	0.00765221786768399
ENSG00000100056	3336	0.0149253731343284	0.00765221786768399
ENSG00000100109	3336	0	0.00765221786768399
ENSG00000100129	3336	0	0.00765221786768399
ENSG00000100138	3336	0	0.00765221786768399
ENSG00000100142	3336	0	0.00765221786768399
ENSG00000100181	3336	0	0.00765221786768399
ENSG00000100201	3336	0	0.00765221786768399
ENSG00000100216	3336	0	0.00765221786768399
ENSG00000100219	3336	0.0149253731343284	0.00765221786768399
ENSG00000100220	3336	0	0.00765221786768399
ENSG00000100225	3336	0	0.00765221786768399
ENSG00000100227	3336	0	0.00765221786768399
ENSG00000100243	3336	0	0.00765221786768399
ENSG00000100266	3336	0	0.00765221786768399
ENSG00000100280	3336	0.0149253731343284	0.00765221786768399
ENSG00000100285	3336	0.0447761194029851	0.00765221786768399
ENSG00000100290	3336	0	0.00765221786768399
ENSG00000100292	3336	0.0149253731343284	0.00765221786768399
ENSG00000100296	3336	0	0.00765221786768399
ENSG00000100297	3336	0	0.00765221786768399
ENSG00000100316	3336	0	0.00765221786768399
ENSG00000100319	3336	0.0149253731343284	0.00765221786768399
ENSG00000100325	3336	0	0.00765221786768399
ENSG00000100335	3336	0	0.00765221786768399
ENSG00000100345	3336	0	0.00765221786768399
ENSG00000100347	3336	0	0.00765221786768399
ENSG00000100348	3336	0	0.00765221786768399
ENSG00000100353	3336	0	0.00765221786768399
ENSG00000100380	3336	0	0.00765221786768399
ENSG00000100387	3336	0	0.00765221786768399
ENSG00000100401	3336	0	0.00765221786768399
ENSG00000100410	3336	0	0.00765221786768399
ENSG00000100412	3336	0	0.00765221786768399
ENSG00000100413	3336	0	0.00765221786768399
ENSG00000100461	3336	0	0.00765221786768399
ENSG00000100462	3336	0	0.00765221786768399
ENSG00000100504	3336	0.0298507462686567	0.00765221786768399
ENSG00000100519	3336	0	0.00765221786768399
ENSG00000100522	3336	0	0.00765221786768399
ENSG00000100528	3336	0	0.00765221786768399
ENSG00000100554	3336	0	0.00765221786768399
ENSG00000100567	3336	0	0.00765221786768399
ENSG00000100568	3336	0	0.00765221786768399
ENSG00000100575	3336	0	0.00765221786768399
ENSG00000100577	3336	0.0149253731343284	0.00765221786768399
ENSG00000100591	3336	0	0.00765221786768399
ENSG00000100596	3336	0	0.00765221786768399
ENSG00000100600	3336	0.0149253731343284	0.00765221786768399
ENSG00000100601	3336	0	0.00765221786768399
ENSG00000100603	3336	0	0.00765221786768399
ENSG00000100632	3336	0	0.00765221786768399
ENSG00000100650	3336	0	0.00765221786768399
ENSG00000100664	3336	0	0.00765221786768399
ENSG00000100711	3336	0	0.00765221786768399
ENSG00000100714	3336	0.0149253731343284	0.00765221786768399
ENSG00000100722	3336	0.0149253731343284	0.00765221786768399
ENSG00000100744	3336	0.0149253731343284	0.00765221786768399
ENSG00000100749	3336	0	0.00765221786768399
ENSG00000100764	3336	0	0.00765221786768399
ENSG00000100796	3336	0	0.00765221786768399
ENSG00000100804	3336	0	0.00765221786768399
ENSG00000100811	3336	0	0.00765221786768399
ENSG00000100814	3336	0	0.00765221786768399
ENSG00000100823	3336	0	0.00765221786768399
ENSG00000100836	3336	0	0.00765221786768399
ENSG00000100865	3336	0	0.00765221786768399
ENSG00000100883	3336	0	0.00765221786768399
ENSG00000100890	3336	0.0149253731343284	0.00765221786768399
ENSG00000100902	3336	0	0.00765221786768399
ENSG00000100906	3336	0	0.00765221786768399
ENSG00000100941	3336	0	0.00765221786768399
ENSG00000100994	3336	0	0.00765221786768399
ENSG00000101003	3336	0	0.00765221786768399
ENSG00000101019	3336	0.0149253731343284	0.00765221786768399
ENSG00000101057	3336	0	0.00765221786768399
ENSG00000101076	3336	0	0.00765221786768399
ENSG00000101079	3336	0	0.00765221786768399
ENSG00000101084	3336	0	0.00765221786768399
ENSG00000101115	3336	0	0.00765221786768399
ENSG00000101126	3336	0	0.00765221786768399
ENSG00000101132	3336	0	0.00765221786768399
