ngenes	zeros	residual
ENSG00000103502	3043	0	-0.0558842644306458
ENSG00000103549	3043	0	-0.0558842644306458
ENSG00000103550	3043	0	-0.0558842644306458
ENSG00000103591	3043	0	-0.0558842644306458
ENSG00000103671	3043	0	-0.0558842644306458
ENSG00000103769	3043	0	-0.0558842644306458
ENSG00000103932	3043	0	-0.0558842644306458
ENSG00000103966	3043	0	-0.0558842644306458
ENSG00000103994	3043	0	-0.0558842644306458
ENSG00000104064	3043	0	-0.0558842644306458
ENSG00000104131	3043	0	-0.0558842644306458
ENSG00000104147	3043	0	-0.0558842644306458
ENSG00000104164	3043	0	-0.0558842644306458
ENSG00000104267	3043	0	-0.0558842644306458
ENSG00000104341	3043	0	-0.0558842644306458
ENSG00000104388	3043	0	-0.0558842644306458
ENSG00000104408	3043	0	-0.0558842644306458
ENSG00000104413	3043	0	-0.0558842644306458
ENSG00000104442	3043	0	-0.0558842644306458
ENSG00000104529	3043	0	-0.0558842644306458
ENSG00000104549	3043	0	-0.0558842644306458
ENSG00000104611	3043	0	-0.0558842644306458
ENSG00000104626	3043	0	-0.0558842644306458
ENSG00000104635	3043	0	-0.0558842644306458
ENSG00000104660	3043	0	-0.0558842644306458
ENSG00000104695	3043	0	-0.0558842644306458
ENSG00000104738	3043	0	-0.0558842644306458
ENSG00000104763	3043	0	-0.0558842644306458
ENSG00000104805	3043	0	-0.0558842644306458
ENSG00000104812	3043	0	-0.0558842644306458
ENSG00000104833	3043	0	-0.0558842644306458
ENSG00000104853	3043	0	-0.0558842644306458
ENSG00000104872	3043	0	-0.0558842644306458
ENSG00000104886	3043	0	-0.0558842644306458
ENSG00000104889	3043	0	-0.0558842644306458
ENSG00000104904	3043	0	-0.0558842644306458
ENSG00000104907	3043	0	-0.0558842644306458
ENSG00000104969	3043	0	-0.0558842644306458
ENSG00000104979	3043	0	-0.0558842644306458
ENSG00000104980	3043	0	-0.0558842644306458
ENSG00000105058	3043	0	-0.0558842644306458
ENSG00000105127	3043	0	-0.0558842644306458
ENSG00000105171	3043	0	-0.0558842644306458
ENSG00000105173	3043	0	-0.0558842644306458
ENSG00000105185	3043	0	-0.0558842644306458
ENSG00000105193	3043	0	-0.0558842644306458
ENSG00000105197	3043	0	-0.0558842644306458
ENSG00000105202	3043	0	-0.0558842644306458
ENSG00000105220	3043	0	-0.0558842644306458
ENSG00000105223	3043	0	-0.0558842644306458
ENSG00000105254	3043	0	-0.0558842644306458
ENSG00000105258	3043	0	-0.0558842644306458
ENSG00000105281	3043	0	-0.0558842644306458
ENSG00000105289	3043	0.03125	-0.0558842644306458
ENSG00000105341	3043	0	-0.0558842644306458
ENSG00000105355	3043	0	-0.0558842644306458
ENSG00000105364	3043	0	-0.0558842644306458
ENSG00000105372	3043	0	-0.0558842644306458
ENSG00000105393	3043	0	-0.0558842644306458
ENSG00000105401	3043	0	-0.0558842644306458
ENSG00000105402	3043	0	-0.0558842644306458
ENSG00000105404	3043	0	-0.0558842644306458
ENSG00000105438	3043	0	-0.0558842644306458
ENSG00000105443	3043	0	-0.0558842644306458
ENSG00000105447	3043	0	-0.0558842644306458
ENSG00000105568	3043	0	-0.0558842644306458
ENSG00000105583	3043	0	-0.0558842644306458
ENSG00000105618	3043	0	-0.0558842644306458
ENSG00000105640	3043	0	-0.0558842644306458
ENSG00000105655	3043	0	-0.0558842644306458
ENSG00000105669	3043	0	-0.0558842644306458
ENSG00000105671	3043	0	-0.0558842644306458
ENSG00000105676	3043	0	-0.0558842644306458
ENSG00000105677	3043	0	-0.0558842644306458
ENSG00000105700	3043	0	-0.0558842644306458
ENSG00000105810	3043	0.03125	-0.0558842644306458
ENSG00000105819	3043	0	-0.0558842644306458
ENSG00000105821	3043	0	-0.0558842644306458
ENSG00000105849	3043	0	-0.0558842644306458
ENSG00000105887	3043	0	-0.0558842644306458
ENSG00000105894	3043	0	-0.0558842644306458
ENSG00000105929	3043	0.03125	-0.0558842644306458
ENSG00000105953	3043	0	-0.0558842644306458
ENSG00000105968	3043	0	-0.0558842644306458
ENSG00000105993	3043	0	-0.0558842644306458
ENSG00000106028	3043	0	-0.0558842644306458
ENSG00000106052	3043	0	-0.0558842644306458
ENSG00000106066	3043	0	-0.0558842644306458
ENSG00000106077	3043	0	-0.0558842644306458
ENSG00000106105	3043	0	-0.0558842644306458
ENSG00000106153	3043	0	-0.0558842644306458
ENSG00000106244	3043	0	-0.0558842644306458
ENSG00000106245	3043	0	-0.0558842644306458
ENSG00000106263	3043	0	-0.0558842644306458
ENSG00000106266	3043	0	-0.0558842644306458
ENSG00000106299	3043	0	-0.0558842644306458
ENSG00000106305	3043	0	-0.0558842644306458
ENSG00000106344	3043	0	-0.0558842644306458
ENSG00000106348	3043	0	-0.0558842644306458
ENSG00000106355	3043	0	-0.0558842644306458
ENSG00000106399	3043	0	-0.0558842644306458
ENSG00000106400	3043	0	-0.0558842644306458
ENSG00000106462	3043	0	-0.0558842644306458
ENSG00000106484	3043	0	-0.0558842644306458
ENSG00000106554	3043	0	-0.0558842644306458
ENSG00000106588	3043	0	-0.0558842644306458
ENSG00000106591	3043	0	-0.0558842644306458
ENSG00000106603	3043	0	-0.0558842644306458
ENSG00000106615	3043	0	-0.0558842644306458
ENSG00000106628	3043	0	-0.0558842644306458
ENSG00000106636	3043	0	-0.0558842644306458
ENSG00000106682	3043	0	-0.0558842644306458
ENSG00000106723	3043	0	-0.0558842644306458
ENSG00000106803	3043	0	-0.0558842644306458
ENSG00000106853	3043	0	-0.0558842644306458
ENSG00000107223	3043	0	-0.0558842644306458
ENSG00000107371	3043	0	-0.0558842644306458
ENSG00000107372	3043	0	-0.0558842644306458
ENSG00000107438	3043	0	-0.0558842644306458
ENSG00000107485	3043	0	-0.0558842644306458
ENSG00000107566	3043	0	-0.0558842644306458
ENSG00000107581	3043	0	-0.0558842644306458
ENSG00000107833	3043	0	-0.0558842644306458
ENSG00000107929	3043	0	-0.0558842644306458
ENSG00000107937	3043	0	-0.0558842644306458
ENSG00000107949	3043	0	-0.0558842644306458
ENSG00000107951	3043	0	-0.0558842644306458
ENSG00000107959	3043	0	-0.0558842644306458
ENSG00000108010	3043	0	-0.0558842644306458
ENSG00000108039	3043	0	-0.0558842644306458
ENSG00000108055	3043	0	-0.0558842644306458
ENSG00000108064	3043	0	-0.0558842644306458
ENSG00000108107	3043	0	-0.0558842644306458
ENSG00000108179	3043	0	-0.0558842644306458
ENSG00000108219	3043	0	-0.0558842644306458
ENSG00000108298	3043	0	-0.0558842644306458
ENSG00000108344	3043	0	-0.0558842644306458
ENSG00000108349	3043	0	-0.0558842644306458
ENSG00000108384	3043	0	-0.0558842644306458
ENSG00000108424	3043	0	-0.0558842644306458
ENSG00000108443	3043	0	-0.0558842644306458
ENSG00000108468	3043	0	-0.0558842644306458
ENSG00000108510	3043	0	-0.0558842644306458
ENSG00000108518	3043	0	-0.0558842644306458
ENSG00000108523	3043	0	-0.0558842644306458
ENSG00000108528	3043	0	-0.0558842644306458
ENSG00000108559	3043	0	-0.0558842644306458
ENSG00000108561	3043	0	-0.0558842644306458
ENSG00000108578	3043	0	-0.0558842644306458
ENSG00000108587	3043	0	-0.0558842644306458
ENSG00000108588	3043	0	-0.0558842644306458
ENSG00000108591	3043	0	-0.0558842644306458
ENSG00000108592	3043	0	-0.0558842644306458
ENSG00000108639	3043	0	-0.0558842644306458
ENSG00000108651	3043	0	-0.0558842644306458
ENSG00000108654	3043	0	-0.0558842644306458
ENSG00000108671	3043	0	-0.0558842644306458
ENSG00000108774	3043	0	-0.0558842644306458
ENSG00000108786	3043	0	-0.0558842644306458
ENSG00000108788	3043	0	-0.0558842644306458
ENSG00000108826	3043	0	-0.0558842644306458
ENSG00000108828	3043	0	-0.0558842644306458
ENSG00000108829	3043	0	-0.0558842644306458
ENSG00000108848	3043	0	-0.0558842644306458
ENSG00000108883	3043	0	-0.0558842644306458
ENSG00000108953	3043	0	-0.0558842644306458
ENSG00000108961	3043	0	-0.0558842644306458
ENSG00000109046	3043	0	-0.0558842644306458
ENSG00000109062	3043	0	-0.0558842644306458
ENSG00000109084	3043	0	-0.0558842644306458
ENSG00000109111	3043	0	-0.0558842644306458
ENSG00000109133	3043	0	-0.0558842644306458
ENSG00000109180	3043	0	-0.0558842644306458
ENSG00000109270	3043	0	-0.0558842644306458
ENSG00000109332	3043	0	-0.0558842644306458
ENSG00000109390	3043	0	-0.0558842644306458
ENSG00000109475	3043	0	-0.0558842644306458
ENSG00000109519	3043	0	-0.0558842644306458
ENSG00000109534	3043	0	-0.0558842644306458
ENSG00000109606	3043	0	-0.0558842644306458
ENSG00000109805	3043	0	-0.0558842644306458
ENSG00000109854	3043	0	-0.0558842644306458
ENSG00000109861	3043	0	-0.0558842644306458
ENSG00000109917	3043	0	-0.0558842644306458
ENSG00000109919	3043	0	-0.0558842644306458
ENSG00000109920	3043	0	-0.0558842644306458
ENSG00000109929	3043	0	-0.0558842644306458
ENSG00000109971	3043	0	-0.0558842644306458
ENSG00000110047	3043	0	-0.0558842644306458
ENSG00000110074	3043	0	-0.0558842644306458
ENSG00000110075	3043	0	-0.0558842644306458
ENSG00000110104	3043	0	-0.0558842644306458
ENSG00000110108	3043	0	-0.0558842644306458
ENSG00000110148	3043	0	-0.0558842644306458
ENSG00000110172	3043	0	-0.0558842644306458
ENSG00000110195	3043	0	-0.0558842644306458
ENSG00000110321	3043	0	-0.0558842644306458
ENSG00000110367	3043	0	-0.0558842644306458
ENSG00000110395	3043	0	-0.0558842644306458
ENSG00000110435	3043	0	-0.0558842644306458
ENSG00000110442	3043	0	-0.0558842644306458
ENSG00000110492	3043	0	-0.0558842644306458
ENSG00000110536	3043	0	-0.0558842644306458
ENSG00000110619	3043	0	-0.0558842644306458
ENSG00000110651	3043	0	-0.0558842644306458
ENSG00000110660	3043	0	-0.0558842644306458
ENSG00000110696	3043	0	-0.0558842644306458
ENSG00000110700	3043	0	-0.0558842644306458
ENSG00000110713	3043	0	-0.0558842644306458
ENSG00000110717	3043	0	-0.0558842644306458
ENSG00000110768	3043	0	-0.0558842644306458
ENSG00000110801	3043	0	-0.0558842644306458
ENSG00000110880	3043	0	-0.0558842644306458
ENSG00000110906	3043	0	-0.0558842644306458
ENSG00000110911	3043	0	-0.0558842644306458
ENSG00000110955	3043	0	-0.0558842644306458
ENSG00000110958	3043	0	-0.0558842644306458
ENSG00000111011	3043	0	-0.0558842644306458
ENSG00000111057	3043	0	-0.0558842644306458
ENSG00000111142	3043	0	-0.0558842644306458
ENSG00000111144	3043	0	-0.0558842644306458
ENSG00000111229	3043	0	-0.0558842644306458
ENSG00000111231	3043	0	-0.0558842644306458
ENSG00000111237	3043	0	-0.0558842644306458
ENSG00000111300	3043	0	-0.0558842644306458
ENSG00000111361	3043	0	-0.0558842644306458
ENSG00000111364	3043	0	-0.0558842644306458
ENSG00000111371	3043	0.03125	-0.0558842644306458
ENSG00000111445	3043	0	-0.0558842644306458
ENSG00000111481	3043	0	-0.0558842644306458
ENSG00000111530	3043	0	-0.0558842644306458
ENSG00000111581	3043	0	-0.0558842644306458
ENSG00000111596	3043	0	-0.0558842644306458
ENSG00000111605	3043	0	-0.0558842644306458
ENSG00000111615	3043	0	-0.0558842644306458
ENSG00000111639	3043	0	-0.0558842644306458
ENSG00000111640	3043	0	-0.0558842644306458
ENSG00000111641	3043	0	-0.0558842644306458
ENSG00000111642	3043	0	-0.0558842644306458
ENSG00000111652	3043	0	-0.0558842644306458
ENSG00000111665	3043	0	-0.0558842644306458
ENSG00000111669	3043	0	-0.0558842644306458
ENSG00000111684	3043	0	-0.0558842644306458
ENSG00000111716	3043	0	-0.0558842644306458
ENSG00000111725	3043	0	-0.0558842644306458
ENSG00000111737	3043	0	-0.0558842644306458
ENSG00000111775	3043	0	-0.0558842644306458
ENSG00000111786	3043	0	-0.0558842644306458
ENSG00000111832	3043	0	-0.0558842644306458
ENSG00000111843	3043	0	-0.0558842644306458
ENSG00000111845	3043	0	-0.0558842644306458
ENSG00000111906	3043	0	-0.0558842644306458
ENSG00000112081	3043	0	-0.0558842644306458
ENSG00000112096	3043	0	-0.0558842644306458
ENSG00000112110	3043	0	-0.0558842644306458
ENSG00000112118	3043	0	-0.0558842644306458
ENSG00000112159	3043	0	-0.0558842644306458
ENSG00000112237	3043	0	-0.0558842644306458
ENSG00000112245	3043	0	-0.0558842644306458
ENSG00000112249	3043	0	-0.0558842644306458
ENSG00000112305	3043	0	-0.0558842644306458
ENSG00000112306	3043	0	-0.0558842644306458
ENSG00000112308	3043	0	-0.0558842644306458
ENSG00000112312	3043	0	-0.0558842644306458
ENSG00000112335	3043	0	-0.0558842644306458
ENSG00000112339	3043	0	-0.0558842644306458
ENSG00000112378	3043	0	-0.0558842644306458
ENSG00000112576	3043	0	-0.0558842644306458
ENSG00000112578	3043	0	-0.0558842644306458
ENSG00000112651	3043	0	-0.0558842644306458
ENSG00000112695	3043	0	-0.0558842644306458
ENSG00000112739	3043	0	-0.0558842644306458
ENSG00000112759	3043	0	-0.0558842644306458
ENSG00000112972	3043	0	-0.0558842644306458
ENSG00000112984	3043	0	-0.0558842644306458
ENSG00000112996	3043	0	-0.0558842644306458
ENSG00000113013	3043	0	-0.0558842644306458
ENSG00000113048	3043	0	-0.0558842644306458
ENSG00000113068	3043	0	-0.0558842644306458
ENSG00000113140	3043	0	-0.0558842644306458
ENSG00000113141	3043	0	-0.0558842644306458
ENSG00000113161	3043	0	-0.0558842644306458
ENSG00000113194	3043	0	-0.0558842644306458
ENSG00000113196	3043	0	-0.0558842644306458
ENSG00000113249	3043	0	-0.0558842644306458
ENSG00000113282	3043	0	-0.0558842644306458
ENSG00000113312	3043	0	-0.0558842644306458
ENSG00000113328	3043	0	-0.0558842644306458
ENSG00000113384	3043	0	-0.0558842644306458
ENSG00000113387	3043	0	-0.0558842644306458
ENSG00000113407	3043	0	-0.0558842644306458
ENSG00000113460	3043	0	-0.0558842644306458
ENSG00000113552	3043	0	-0.0558842644306458
ENSG00000113558	3043	0	-0.0558842644306458
ENSG00000113569	3043	0	-0.0558842644306458
ENSG00000113575	3043	0	-0.0558842644306458
ENSG00000113643	3043	0	-0.0558842644306458
ENSG00000113648	3043	0	-0.0558842644306458
ENSG00000113649	3043	0	-0.0558842644306458
ENSG00000113658	3043	0	-0.0558842644306458
ENSG00000113712	3043	0	-0.0558842644306458
ENSG00000113732	3043	0	-0.0558842644306458
ENSG00000113810	3043	0	-0.0558842644306458
ENSG00000113811	3043	0	-0.0558842644306458
ENSG00000113845	3043	0	-0.0558842644306458
ENSG00000114019	3043	0	-0.0558842644306458
ENSG00000114023	3043	0	-0.0558842644306458
ENSG00000114054	3043	0	-0.0558842644306458
ENSG00000114062	3043	0	-0.0558842644306458
ENSG00000114125	3043	0	-0.0558842644306458
ENSG00000114209	3043	0	-0.0558842644306458
ENSG00000114302	3043	0	-0.0558842644306458
ENSG00000114354	3043	0	-0.0558842644306458
ENSG00000114383	3043	0	-0.0558842644306458
ENSG00000114391	3043	0	-0.0558842644306458
ENSG00000114395	3043	0	-0.0558842644306458
ENSG00000114416	3043	0	-0.0558842644306458
ENSG00000114423	3043	0	-0.0558842644306458
ENSG00000114491	3043	0	-0.0558842644306458
ENSG00000114503	3043	0	-0.0558842644306458
ENSG00000114541	3043	0	-0.0558842644306458
ENSG00000114554	3043	0	-0.0558842644306458
ENSG00000114573	3043	0	-0.0558842644306458
ENSG00000114686	3043	0	-0.0558842644306458
ENSG00000114744	3043	0	-0.0558842644306458
ENSG00000114767	3043	0	-0.0558842644306458
ENSG00000114784	3043	0	-0.0558842644306458
ENSG00000114850	3043	0	-0.0558842644306458
ENSG00000114857	3043	0	-0.0558842644306458
ENSG00000114867	3043	0	-0.0558842644306458
ENSG00000114902	3043	0	-0.0558842644306458
ENSG00000114942	3043	0	-0.0558842644306458
ENSG00000114956	3043	0	-0.0558842644306458
ENSG00000114978	3043	0	-0.0558842644306458
ENSG00000114993	3043	0	-0.0558842644306458
ENSG00000115053	3043	0	-0.0558842644306458
ENSG00000115091	3043	0	-0.0558842644306458
ENSG00000115109	3043	0	-0.0558842644306458
ENSG00000115112	3043	0	-0.0558842644306458
ENSG00000115128	3043	0	-0.0558842644306458
ENSG00000115204	3043	0	-0.0558842644306458
ENSG00000115207	3043	0	-0.0558842644306458
ENSG00000115211	3043	0	-0.0558842644306458
ENSG00000115216	3043	0	-0.0558842644306458
ENSG00000115233	3043	0	-0.0558842644306458
ENSG00000115234	3043	0	-0.0558842644306458
ENSG00000115241	3043	0	-0.0558842644306458
ENSG00000115268	3043	0	-0.0558842644306458
ENSG00000115286	3043	0	-0.0558842644306458
ENSG00000115306	3043	0	-0.0558842644306458
ENSG00000115307	3043	0	-0.0558842644306458
ENSG00000115317	3043	0	-0.0558842644306458
ENSG00000115364	3043	0	-0.0558842644306458
ENSG00000115368	3043	0	-0.0558842644306458
ENSG00000115484	3043	0	-0.0558842644306458
ENSG00000115514	3043	0	-0.0558842644306458
ENSG00000115524	3043	0	-0.0558842644306458
ENSG00000115539	3043	0	-0.0558842644306458
ENSG00000115541	3043	0	-0.0558842644306458
ENSG00000115561	3043	0	-0.0558842644306458
ENSG00000115641	3043	0	-0.0558842644306458
ENSG00000115657	3043	0.03125	-0.0558842644306458
ENSG00000115677	3043	0	-0.0558842644306458
ENSG00000115685	3043	0	-0.0558842644306458
ENSG00000115694	3043	0	-0.0558842644306458
ENSG00000115758	3043	0	-0.0558842644306458
ENSG00000115760	3043	0	-0.0558842644306458
ENSG00000115761	3043	0	-0.0558842644306458
ENSG00000115762	3043	0	-0.0558842644306458
ENSG00000115806	3043	0	-0.0558842644306458
ENSG00000115816	3043	0	-0.0558842644306458
ENSG00000115866	3043	0	-0.0558842644306458
ENSG00000115875	3043	0	-0.0558842644306458
ENSG00000115884	3043	0.1875	-0.0558842644306458
ENSG00000115944	3043	0	-0.0558842644306458
ENSG00000115946	3043	0	-0.0558842644306458
ENSG00000115947	3043	0	-0.0558842644306458
ENSG00000115977	3043	0	-0.0558842644306458
ENSG00000116017	3043	0	-0.0558842644306458
ENSG00000116030	3043	0	-0.0558842644306458
ENSG00000116044	3043	0	-0.0558842644306458
ENSG00000116062	3043	0	-0.0558842644306458
ENSG00000116120	3043	0	-0.0558842644306458
ENSG00000116133	3043	0	-0.0558842644306458
ENSG00000116161	3043	0	-0.0558842644306458
ENSG00000116171	3043	0	-0.0558842644306458
ENSG00000116209	3043	0	-0.0558842644306458
ENSG00000116213	3043	0	-0.0558842644306458
ENSG00000116221	3043	0	-0.0558842644306458
ENSG00000116237	3043	0	-0.0558842644306458
ENSG00000116251	3043	0	-0.0558842644306458
ENSG00000116285	3043	0	-0.0558842644306458
ENSG00000116288	3043	0	-0.0558842644306458
ENSG00000116350	3043	0	-0.0558842644306458
ENSG00000116455	3043	0	-0.0558842644306458
ENSG00000116459	3043	0	-0.0558842644306458
ENSG00000116478	3043	0	-0.0558842644306458
ENSG00000116489	3043	0	-0.0558842644306458
ENSG00000116521	3043	0	-0.0558842644306458
ENSG00000116560	3043	0	-0.0558842644306458
ENSG00000116586	3043	0	-0.0558842644306458
ENSG00000116649	3043	0	-0.0558842644306458
ENSG00000116685	3043	0	-0.0558842644306458
ENSG00000116688	3043	0	-0.0558842644306458
ENSG00000116691	3043	0	-0.0558842644306458
ENSG00000116698	3043	0	-0.0558842644306458
ENSG00000116750	3043	0	-0.0558842644306458
ENSG00000116752	3043	0	-0.0558842644306458
ENSG00000116754	3043	0	-0.0558842644306458
ENSG00000116761	3043	0	-0.0558842644306458
ENSG00000116898	3043	0	-0.0558842644306458
ENSG00000116922	3043	0	-0.0558842644306458
ENSG00000116962	3043	0	-0.0558842644306458
ENSG00000117054	3043	0	-0.0558842644306458
ENSG00000117118	3043	0	-0.0558842644306458
ENSG00000117133	3043	0	-0.0558842644306458
ENSG00000117139	3043	0	-0.0558842644306458
ENSG00000117335	3043	0	-0.0558842644306458
ENSG00000117360	3043	0	-0.0558842644306458
ENSG00000117394	3043	0	-0.0558842644306458
ENSG00000117395	3043	0	-0.0558842644306458
ENSG00000117399	3043	0	-0.0558842644306458
ENSG00000117410	3043	0	-0.0558842644306458
ENSG00000117448	3043	0	-0.0558842644306458
ENSG00000117450	3043	0	-0.0558842644306458
ENSG00000117505	3043	0	-0.0558842644306458
ENSG00000117519	3043	0	-0.0558842644306458
ENSG00000117523	3043	0	-0.0558842644306458
ENSG00000117592	3043	0	-0.0558842644306458
ENSG00000117614	3043	0	-0.0558842644306458
ENSG00000117632	3043	0	-0.0558842644306458
ENSG00000117713	3043	0	-0.0558842644306458
ENSG00000117724	3043	0	-0.0558842644306458
ENSG00000117748	3043	0	-0.0558842644306458
ENSG00000117859	3043	0	-0.0558842644306458
ENSG00000117862	3043	0	-0.0558842644306458
ENSG00000117877	3043	0	-0.0558842644306458
ENSG00000117899	3043	0	-0.0558842644306458
ENSG00000117906	3043	0	-0.0558842644306458
ENSG00000117984	3043	0	-0.0558842644306458
ENSG00000118181	3043	0	-0.0558842644306458
ENSG00000118363	3043	0	-0.0558842644306458
ENSG00000118482	3043	0	-0.0558842644306458
ENSG00000118515	3043	0.03125	-0.0558842644306458
ENSG00000118579	3043	0	-0.0558842644306458
ENSG00000118640	3043	0	-0.0558842644306458
ENSG00000118680	3043	0	-0.0558842644306458
ENSG00000118705	3043	0	-0.0558842644306458
ENSG00000118777	3043	0	-0.0558842644306458
ENSG00000118816	3043	0	-0.0558842644306458
ENSG00000118855	3043	0.03125	-0.0558842644306458
ENSG00000118939	3043	0	-0.0558842644306458
ENSG00000119013	3043	0	-0.0558842644306458
ENSG00000119139	3043	0	-0.0558842644306458
ENSG00000119185	3043	0	-0.0558842644306458
ENSG00000119203	3043	0	-0.0558842644306458
ENSG00000119231	3043	0	-0.0558842644306458
ENSG00000119285	3043	0	-0.0558842644306458
ENSG00000119314	3043	0	-0.0558842644306458
ENSG00000119326	3043	0	-0.0558842644306458
ENSG00000119333	3043	0	-0.0558842644306458
ENSG00000119335	3043	0	-0.0558842644306458
ENSG00000119396	3043	0	-0.0558842644306458
ENSG00000119408	3043	0	-0.0558842644306458
ENSG00000119414	3043	0	-0.0558842644306458
ENSG00000119421	3043	0	-0.0558842644306458
ENSG00000119431	3043	0	-0.0558842644306458
ENSG00000119446	3043	0	-0.0558842644306458
ENSG00000119523	3043	0	-0.0558842644306458
ENSG00000119541	3043	0	-0.0558842644306458
ENSG00000119599	3043	0	-0.0558842644306458
ENSG00000119630	3043	0	-0.0558842644306458
ENSG00000119655	3043	0	-0.0558842644306458
ENSG00000119705	3043	0	-0.0558842644306458
ENSG00000119707	3043	0	-0.0558842644306458
ENSG00000119718	3043	0	-0.0558842644306458
ENSG00000119725	3043	0	-0.0558842644306458
ENSG00000119760	3043	0	-0.0558842644306458
ENSG00000119772	3043	0	-0.0558842644306458
ENSG00000119801	3043	0.03125	-0.0558842644306458
ENSG00000119812	3043	0	-0.0558842644306458
ENSG00000119820	3043	0	-0.0558842644306458
ENSG00000119888	3043	0	-0.0558842644306458
ENSG00000119969	3043	0	-0.0558842644306458
ENSG00000120053	3043	0	-0.0558842644306458
ENSG00000120158	3043	0	-0.0558842644306458
ENSG00000120162	3043	0	-0.0558842644306458
ENSG00000120254	3043	0	-0.0558842644306458
ENSG00000120265	3043	0	-0.0558842644306458
ENSG00000120306	3043	0	-0.0558842644306458
ENSG00000120314	3043	0	-0.0558842644306458
ENSG00000120333	3043	0	-0.0558842644306458
ENSG00000120437	3043	0	-0.0558842644306458
ENSG00000120438	3043	0	-0.0558842644306458
ENSG00000120526	3043	0	-0.0558842644306458
ENSG00000120533	3043	0	-0.0558842644306458
ENSG00000120656	3043	0	-0.0558842644306458
ENSG00000120675	3043	0	-0.0558842644306458
ENSG00000120685	3043	0	-0.0558842644306458
ENSG00000120686	3043	0	-0.0558842644306458
ENSG00000120694	3043	0	-0.0558842644306458
ENSG00000120699	3043	0	-0.0558842644306458
ENSG00000120705	3043	0	-0.0558842644306458
ENSG00000120725	3043	0.03125	-0.0558842644306458
ENSG00000120727	3043	0	-0.0558842644306458
ENSG00000120742	3043	0	-0.0558842644306458
ENSG00000120802	3043	0	-0.0558842644306458
ENSG00000120805	3043	0	-0.0558842644306458
ENSG00000120837	3043	0	-0.0558842644306458
ENSG00000120942	3043	0.03125	-0.0558842644306458
ENSG00000120948	3043	0	-0.0558842644306458
ENSG00000120963	3043	0	-0.0558842644306458
ENSG00000120992	3043	0	-0.0558842644306458
ENSG00000121022	3043	0	-0.0558842644306458
ENSG00000121057	3043	0	-0.0558842644306458
ENSG00000121073	3043	0	-0.0558842644306458
ENSG00000121152	3043	0	-0.0558842644306458
ENSG00000121316	3043	0	-0.0558842644306458
ENSG00000121390	3043	0	-0.0558842644306458
ENSG00000121481	3043	0	-0.0558842644306458
ENSG00000121570	3043	0	-0.0558842644306458
ENSG00000121579	3043	0	-0.0558842644306458
ENSG00000121644	3043	0	-0.0558842644306458
ENSG00000121766	3043	0	-0.0558842644306458
ENSG00000121769	3043	0	-0.0558842644306458
ENSG00000121774	3043	0	-0.0558842644306458
ENSG00000122026	3043	0	-0.0558842644306458
ENSG00000122034	3043	0	-0.0558842644306458
ENSG00000122140	3043	0	-0.0558842644306458
ENSG00000122218	3043	0	-0.0558842644306458
ENSG00000122359	3043	0	-0.0558842644306458
ENSG00000122378	3043	0	-0.0558842644306458
ENSG00000122406	3043	0	-0.0558842644306458
ENSG00000122545	3043	0	-0.0558842644306458
ENSG00000122565	3043	0	-0.0558842644306458
ENSG00000122566	3043	0	-0.0558842644306458
ENSG00000122687	3043	0	-0.0558842644306458
ENSG00000122692	3043	0	-0.0558842644306458
ENSG00000122694	3043	0	-0.0558842644306458
ENSG00000122705	3043	0	-0.0558842644306458
ENSG00000122786	3043	0	-0.0558842644306458
ENSG00000122873	3043	0	-0.0558842644306458
ENSG00000122952	3043	0	-0.0558842644306458
ENSG00000122958	3043	0	-0.0558842644306458
ENSG00000122965	3043	0	-0.0558842644306458
ENSG00000123064	3043	0	-0.0558842644306458
ENSG00000123136	3043	0	-0.0558842644306458
ENSG00000123144	3043	0	-0.0558842644306458
ENSG00000123200	3043	0	-0.0558842644306458
ENSG00000123268	3043	0	-0.0558842644306458
ENSG00000123297	3043	0	-0.0558842644306458
ENSG00000123349	3043	0	-0.0558842644306458
ENSG00000123353	3043	0	-0.0558842644306458
ENSG00000123416	3043	0	-0.0558842644306458
ENSG00000123485	3043	0	-0.0558842644306458
ENSG00000123505	3043	0	-0.0558842644306458
ENSG00000123545	3043	0	-0.0558842644306458
ENSG00000123737	3043	0	-0.0558842644306458
ENSG00000123908	3043	0	-0.0558842644306458
ENSG00000123975	3043	0	-0.0558842644306458
ENSG00000123983	3043	0	-0.0558842644306458
ENSG00000124145	3043	0	-0.0558842644306458
ENSG00000124151	3043	0	-0.0558842644306458
ENSG00000124155	3043	0	-0.0558842644306458
ENSG00000124171	3043	0	-0.0558842644306458
ENSG00000124172	3043	0	-0.0558842644306458
ENSG00000124193	3043	0	-0.0558842644306458
ENSG00000124207	3043	0	-0.0558842644306458
ENSG00000124214	3043	0	-0.0558842644306458
ENSG00000124226	3043	0	-0.0558842644306458
ENSG00000124228	3043	0	-0.0558842644306458
ENSG00000124299	3043	0	-0.0558842644306458
ENSG00000124357	3043	0	-0.0558842644306458
ENSG00000124383	3043	0	-0.0558842644306458
ENSG00000124422	3043	0	-0.0558842644306458
ENSG00000124440	3043	0	-0.0558842644306458
ENSG00000124532	3043	0	-0.0558842644306458
ENSG00000124562	3043	0	-0.0558842644306458
ENSG00000124571	3043	0	-0.0558842644306458
ENSG00000124614	3043	0	-0.0558842644306458
ENSG00000124688	3043	0	-0.0558842644306458
