chr	cell	z	score	p	p.adj	monosomy
E7.36	21	E7.11.851	-0.180947300196506	0.975715149367636	0.857586785994559	0.999829872649094	TRUE
E7.37	22	E7.11.851	0.335305785042899	1.03263670005423	0.739653015724837	0.999829872649094	FALSE
E7.38	3	E7.11.851	0.192385640054227	1.00708841044214	0.848694920335585	0.999829872649094	FALSE
E7.39	4	E7.11.851	-0.59547323712474	0.964493721483648	0.555849870880496	0.990679263543972	TRUE
E7.40	5	E7.11.851	-1.66218151279001	0.951603790054211	0.106557119390499	0.729707044863855	TRUE
E7.41	6	E7.11.851	0.159880387823375	1.03265180624948	0.874012514485013	0.999829872649094	FALSE
E7.42	7	E7.11.851	-1.01530204896345	0.924366524605717	0.317821023564867	0.986841909296827	TRUE
E7.43	8	E7.11.851	0.0761213322843481	1.00623406798531	0.939811721128588	0.999829872649094	FALSE
E7.44	9	E7.11.851	-0.971449844997848	0.961387596843153	0.338843637781455	0.986841909296827	TRUE
E7.45	1	E7.11.852	-0.268386395931316	0.993276706338889	0.790179886132384	0.999829872649094	TRUE
E7.46	10	E7.11.852	-0.84613042829679	0.937922738685451	0.403964334030858	0.986841909296827	TRUE
E7.47	11	E7.11.852	3.02608522904447	1.07594069341653	0.00494981244450901	0.0995619417409813	FALSE
E7.48	12	E7.11.852	0.247218842557999	1.0057467396078	0.806368867656582	0.999829872649094	FALSE
E7.49	13	E7.11.852	-0.111525064072412	1.11556966425844	0.911918975137939	0.999829872649094	TRUE
E7.50	14	E7.11.852	0.173191253218377	1.01161740324294	0.863627012656592	0.999829872649094	FALSE
E7.51	15	E7.11.852	1.2869230499874	1.08311920216223	0.207648122919768	0.849908596136726	FALSE
E7.52	16	E7.11.852	-1.65292023382076	0.899752346392802	0.108440935191653	0.729707044863855	TRUE
E7.53	17	E7.11.852	-1.45459748397049	0.935702164241569	0.155832119995429	0.78896108972353	TRUE
E7.54	18	E7.11.852	0.262883613604604	1.0030536840238	0.794379617161723	0.999829872649094	FALSE
E7.55	19	E7.11.852	0.00853731221306128	0.99221525729098	0.993242998559019	0.999829872649094	FALSE
E7.56	2	E7.11.852	-0.391512894738063	0.976137467908879	0.698096492443798	0.999829872649094	TRUE
E7.57	20	E7.11.852	-0.0374862865141919	0.996946315976203	0.97033763800173	0.999829872649094	TRUE
E7.58	21	E7.11.852	0.670342545459044	1.02635381363229	0.507602945475357	0.986841909296827	FALSE
E7.59	22	E7.11.852	0.194742797469957	1.0231979310936	0.846864994347286	0.999829872649094	FALSE
E7.60	3	E7.11.852	-1.06155735974751	0.970284584224939	0.296637258639495	0.986841909296827	TRUE
E7.61	4	E7.11.852	1.1331991827117	1.07226990556871	0.265818980083987	0.961512431591785	FALSE
E7.62	5	E7.11.852	-1.50435387861128	0.956895598790993	0.142611462947761	0.78896108972353	TRUE
E7.63	6	E7.11.852	0.240038415826268	1.03901372518939	0.811880698100651	0.999829872649094	FALSE
E7.64	7	E7.11.852	-0.318620330861867	0.975462777990838	0.752151289680547	0.999829872649094	TRUE
E7.65	8	E7.11.852	0.669401806549395	1.04272344021378	0.508194568384292	0.986841909296827	FALSE
E7.66	9	E7.11.852	-1.18349477724195	0.950945112434426	0.245609559130617	0.924647752021145	TRUE
E7.67	1	E7.12.860	0.564574624969583	1.02155317787389	0.576425890915965	0.996906346756888	FALSE
E7.68	10	E7.12.860	1.51186062910041	1.13167096847585	0.140697570373283	0.78896108972353	FALSE
E7.69	11	E7.12.860	-0.808350076957009	0.961407118071044	0.425049294509702	0.986841909296827	TRUE
E7.70	12	E7.12.860	-0.619167989453647	0.972652059335376	0.540329704486876	0.986841909296827	TRUE
E7.71	13	E7.12.860	0.648539935990186	1.26429429303995	0.521411370198092	0.986841909296827	FALSE
E7.72	14	E7.12.860	0.000214949208224588	1.00340663869489	0.999829872649094	0.999829872649094	FALSE
E7.73	15	E7.12.860	0.335424442751117	1.01775446991156	0.739564388010238	0.999829872649094	FALSE
E7.74	16	E7.12.860	-0.114713670380503	0.982213264473565	0.909411876898274	0.999829872649094	TRUE
E7.75	17	E7.12.860	0.302946195355138	1.0075927996512	0.763954535683977	0.999829872649094	FALSE
E7.76	18	E7.12.860	0.118512309226583	0.996593361305108	0.906426366758468	0.999829872649094	FALSE
E7.77	19	E7.12.860	-0.713845384563016	0.933611424174651	0.480663251135945	0.986841909296827	TRUE
E7.78	2	E7.12.860	1.55995613115159	1.09429603751377	0.128922193087734	0.775736956698847	FALSE
E7.79	20	E7.12.860	3.22097171612593	1.1333680489496	0.00299677473874958	0.0659290442524907	FALSE
E7.80	21	E7.12.860	-0.255568588969105	0.971276329371796	0.799972128333751	0.999829872649094	TRUE
E7.81	22	E7.12.860	-0.263714640121043	0.992412630450668	0.793744972172242	0.999829872649094	TRUE
E7.82	3	E7.12.860	0.0844849232520803	1.00392147284568	0.933214144142512	0.999829872649094	FALSE
E7.83	4	E7.12.860	-0.0852621523788619	0.996303451980193	0.932601267804503	0.999829872649094	TRUE
E7.84	5	E7.12.860	-0.0110881694681925	1.00696336143028	0.991224154637468	0.999829872649094	TRUE
E7.85	6	E7.12.860	-0.470328286072281	0.982633902884814	0.641412796771871	0.999829872649094	TRUE
E7.86	7	E7.12.860	-0.979889230070452	0.926963782894866	0.33472662277642	0.986841909296827	TRUE
E7.87	8	E7.12.860	-0.439241919317322	0.974536949444763	0.663532897595803	0.999829872649094	TRUE
E7.88	9	E7.12.860	0.0476005496751132	1.01157232771816	0.962339941024275	0.999829872649094	FALSE
E7.89	1	E7.12.861	0.288968043314487	1.0121971798554	0.774529498201949	0.999829872649094	FALSE
E7.90	10	E7.12.861	-0.00965473093948864	1.00665314591802	0.992358625163118	0.999829872649094	TRUE
E7.91	11	E7.12.861	-0.131713352790018	0.981618079280275	0.896062172491636	0.999829872649094	TRUE
E7.92	12	E7.12.861	-0.786526239932024	0.966259224650119	0.437530857313657	0.986841909296827	TRUE
E7.93	13	E7.12.861	0.0133897109423023	1.14001218370331	0.989402678761611	0.999829872649094	FALSE
E7.94	14	E7.12.861	-2.13620020392783	0.901996206210145	0.0406663314204378	0.413650199878298	TRUE
E7.95	15	E7.12.861	-1.18864882916869	0.913055797110774	0.243604148791792	0.922028606179686	TRUE
E7.96	16	E7.12.861	0.916224411847217	1.03748028956985	0.366622144773156	0.986841909296827	FALSE
E7.97	17	E7.12.861	-0.145809024724569	0.989236898574934	0.885016152786785	0.999829872649094	TRUE
E7.98	18	E7.12.861	-0.378326133997677	0.974360849822941	0.707766833351332	0.999829872649094	TRUE
E7.99	19	E7.12.861	-0.368388565328982	0.961636865362045	0.715087339229335	0.999829872649094	TRUE
E7.100	2	E7.12.861	1.1153000976334	1.06737277089275	0.273293448401681	0.961512431591785	FALSE
E7.101	20	E7.12.861	0.49770337852443	1.0193530806222	0.622205396748124	0.999829872649094	FALSE
E7.102	21	E7.12.861	1.17609898130846	1.05643854973641	0.248508394564328	0.930584626453652	FALSE
E7.103	22	E7.12.861	1.99346101991424	1.14398140347184	0.0550740828026896	0.472831149915774	FALSE
E7.104	3	E7.12.861	-0.555826512076243	0.985128026258042	0.582319224030156	0.996906346756888	TRUE
E7.105	4	E7.12.861	2.12438122068793	1.13406635500638	0.041717562771817	0.413650199878298	FALSE
E7.106	5	E7.12.861	0.729055703424603	1.03177967343692	0.47144020691797	0.986841909296827	FALSE
E7.107	6	E7.12.861	-1.07576166782931	0.934582345302664	0.290335341072814	0.982673462092601	TRUE
E7.108	7	E7.12.861	-0.671533347806035	0.949579318631772	0.506854603997009	0.986841909296827	TRUE
E7.109	8	E7.12.861	0.0429682800678739	1.00419500869495	0.966002394134926	0.999829872649094	FALSE
E7.110	9	E7.12.861	-0.272570747740918	0.995804991305047	0.786990648751594	0.999829872649094	TRUE
E7.111	1	E7.12.863	1.30408357962443	1.04665723842593	0.20180557132124	0.840657527870729	FALSE
E7.112	10	E7.12.863	0.869135504336107	1.07886039704715	0.39145270130028	0.986841909296827	FALSE
E7.113	11	E7.12.863	0.0383039198223301	0.98669645055239	0.969690979528676	0.999829872649094	FALSE
E7.114	12	E7.12.863	-0.523862818408196	0.976292574227245	0.60409944907939	0.999829872649094	TRUE
E7.115	13	E7.12.863	-0.0133897109423023	1.13477215873381	0.989402678761611	0.999829872649094	TRUE
E7.116	14	E7.12.863	-0.957324373432153	0.957954575369291	0.345810486338013	0.986841909296827	TRUE
E7.117	15	E7.12.863	0.013824924337141	0.995661672031246	0.989058250293925	0.999829872649094	FALSE
E7.118	16	E7.12.863	0.364450817114865	1.00790054503112	0.717995748828941	0.999829872649094	FALSE
E7.119	17	E7.12.863	-0.335066673446078	0.981495496308367	0.739831623772671	0.999829872649094	TRUE
E7.120	18	E7.12.863	-0.0290173543862237	0.989991708423849	0.977036758210459	0.999829872649094	TRUE
E7.121	19	E7.12.863	-0.754634217598567	0.930302399782326	0.456163404743893	0.986841909296827	TRUE
E7.122	2	E7.12.863	2.12570083417886	1.12855104437496	0.0415990058997755	0.413650199878298	FALSE
E7.123	20	E7.12.863	0.779278560852802	1.03114177770051	0.441724454101283	0.986841909296827	FALSE
E7.124	21	E7.12.863	0.32164405531553	1.00561161182866	0.749881183811733	0.999829872649094	FALSE
E7.125	22	E7.12.863	-0.623558475680923	0.968249208170015	0.537479067912776	0.986841909296827	TRUE
E7.126	3	E7.12.863	-0.00689966383294305	1.00123929154833	0.994539119565309	0.999829872649094	TRUE
E7.127	4	E7.12.863	0.201499418895363	1.01418195084413	0.841624476289648	0.999829872649094	FALSE
E7.128	5	E7.12.863	1.41757399965494	1.05486502952418	0.166288749259093	0.795709754349097	FALSE
E7.129	6	E7.12.863	-1.24453523487229	0.921187258379021	0.222629956315094	0.881532413569253	TRUE
E7.130	7	E7.12.863	-0.747806015144382	0.943985304269949	0.460212759993146	0.986841909296827	TRUE
E7.131	8	E7.12.863	-0.0453879735131966	0.998760708451671	0.964089191074177	0.999829872649094	TRUE
E7.132	9	E7.12.863	-0.0476005496751177	1.00688400064928	0.962339941024272	0.999829872649094	TRUE
E7.133	1	E7.12.864	1.7546924983269	1.06195402896401	0.0891926693564902	0.682517817684447	FALSE
E7.134	10	E7.12.864	2.05976795727334	1.17669067904247	0.0479016282130559	0.443720345552518	FALSE
E7.135	11	E7.12.864	0.28854004471513	0.994170937869913	0.774853999307782	0.999829872649094	FALSE
E7.136	12	E7.12.864	0.0955555755235998	0.999953429799614	0.924488589875544	0.999829872649094	FALSE
E7.137	13	E7.12.864	0.347487431703539	1.20538627604129	0.730573439312511	0.999829872649094	FALSE
E7.138	14	E7.12.864	-0.383519287390343	0.985191707558711	0.703952488293631	0.999829872649094	TRUE
E7.139	15	E7.12.864	1.02235962508942	1.06494459076474	0.314523171464039	0.986841909296827	FALSE
E7.140	16	E7.12.864	-0.42210995037589	0.965734216687981	0.67585795653767	0.999829872649094	TRUE
E7.141	17	E7.12.864	0.690975286280358	1.02346475676509	0.49472309489889	0.986841909296827	FALSE
E7.142	18	E7.12.864	-1.10250800873634	0.941955181411254	0.278726882262208	0.961512431591785	TRUE
E7.143	19	E7.12.864	-0.0369597857708559	0.988524271405762	0.970754053331366	0.999829872649094	TRUE
E7.144	2	E7.12.864	3.79456197079588	1.22959812334766	0.000644359722666178	0.0197230106416082	FALSE
E7.145	20	E7.12.864	2.28829765623839	1.09431982078582	0.0290960614525648	0.361994484993801	FALSE
E7.146	21	E7.12.864	-0.0102592413276737	0.985868465950883	0.991880193590227	0.999829872649094	TRUE
E7.147	22	E7.12.864	-0.15002932981749	1.00004657020039	0.881713377071794	0.999829872649094	TRUE
E7.148	3	E7.12.864	2.09757449311888	1.06300661363817	0.0441917194608971	0.426177678088652	FALSE
E7.149	4	E7.12.864	0.0927324274234932	1.00740074049986	0.926712849156576	0.999829872649094	FALSE
E7.150	5	E7.12.864	-0.619925815528588	0.98654962088687	0.53983710041382	0.986841909296827	TRUE
E7.151	6	E7.12.864	-0.844188371729218	0.952961671430584	0.405031928702833	0.986841909296827	TRUE
E7.152	7	E7.12.864	-0.9675159884717	0.927871265137471	0.340774306247657	0.986841909296827	TRUE
E7.153	8	E7.12.864	-0.10734768643337	0.994949912165623	0.91520490063142	0.999829872649094	TRUE
E7.154	9	E7.12.864	-0.0777547727781273	1.0053990087597	0.938522834172317	0.999829872649094	TRUE
E7.155	1	E7.12.865	2.15552854903147	1.07556118331283	0.0389978676041717	0.413650199878298	FALSE
E7.156	10	E7.12.865	1.47284688148418	1.12846533946618	0.150873962715864	0.78896108972353	FALSE
E7.157	11	E7.12.865	-0.711723286373096	0.964293334923474	0.481958173938119	0.986841909296827	TRUE
E7.158	12	E7.12.865	-3.30857151400146	0.869920869894542	0.00238265615894623	0.0578410322723497	TRUE
E7.159	13	E7.12.865	-0.0756157303467124	1.12259617163308	0.940210706443654	0.999829872649094	TRUE
E7.160	14	E7.12.865	-0.608703573804301	0.974502757033114	0.547155839069684	0.987686437705275	TRUE
E7.161	15	E7.12.865	-0.0301434008068493	0.992641196984104	0.976145920826044	0.999829872649094	TRUE
E7.162	16	E7.12.865	0.995559210026482	1.04173330762939	0.327172310207754	0.986841909296827	FALSE
E7.163	17	E7.12.865	0.779041084083229	1.02706700360332	0.441862268410068	0.986841909296827	FALSE
E7.164	18	E7.12.865	-0.254962961135325	0.979881101314231	0.800435632412974	0.999829872649094	TRUE
E7.165	19	E7.12.865	0.668306915927342	1.04573955670161	0.508883613535439	0.986841909296827	FALSE
E7.166	2	E7.12.865	0.124128658913104	1.0073588030159	0.902014794266472	0.999829872649094	FALSE
E7.167	20	E7.12.865	-1.0515064836854	0.954492372283808	0.301154052452193	0.986841909296827	TRUE
E7.168	21	E7.12.865	4.37788518797778	1.24689562800905	0.000126535225728024	0.00675936973234023	FALSE
E7.169	22	E7.12.865	0.794866564964999	1.06349608985482	0.432734900255784	0.986841909296827	FALSE
E7.170	3	E7.12.865	-2.77553386494746	0.919978554805958	0.00925842354880099	0.158973906789168	TRUE
E7.171	4	E7.12.865	-0.826972035576506	0.950060647391005	0.414573335297659	0.986841909296827	TRUE
E7.172	5	E7.12.865	4.08879284227382	1.14442842748539	0.000285234902827205	0.012550335724397	FALSE
E7.173	6	E7.12.865	-1.06142394876867	0.935720290044065	0.296696899730753	0.986841909296827	TRUE
E7.174	7	E7.12.865	0.693192583091186	1.04967148432888	0.493349942567071	0.986841909296827	FALSE
E7.175	8	E7.12.865	-7.49706424538724	0.540449671758028	1.90013431841193e-08	1.337694560162e-05	TRUE
E7.176	9	E7.12.865	-2.85430411864413	0.868663492624419	0.00762275309497257	0.134160454471517	TRUE
E7.177	1	E7.12.870	1.73404330200499	1.0612530520907	0.0928463872188801	0.702837167764426	FALSE
E7.178	10	E7.12.870	1.34256221388785	1.11776028456937	0.189163027068601	0.815925600874098	FALSE
E7.179	11	E7.12.870	-0.637258232580094	0.966517586519494	0.528635366779142	0.986841909296827	TRUE
E7.180	12	E7.12.870	0.00456720080813485	0.996477810066654	0.996385178625666	0.999829872649094	FALSE
E7.181	13	E7.12.870	0.138240189166323	1.16444212196587	0.890944674575448	0.999829872649094	FALSE
E7.182	14	E7.12.870	-0.723856601760618	0.969036722798224	0.474581210024649	0.986841909296827	TRUE
E7.183	15	E7.12.870	1.13128935371402	1.07242769425174	0.266609400051375	0.961512431591785	FALSE
E7.184	16	E7.12.870	-1.68423688795057	0.898073508119621	0.10218024542451	0.729707044863855	TRUE
E7.185	17	E7.12.870	0.844499014584273	1.02974449735307	0.404861042158179	0.986841909296827	FALSE
E7.186	18	E7.12.870	0.798796237489371	1.02703468574869	0.430486314983878	0.986841909296827	FALSE
E7.187	19	E7.12.870	-0.483764174932741	0.952276933291289	0.63195309294273	0.999829872649094	TRUE
E7.188	2	E7.12.870	-0.237743514190844	0.985447976973303	0.8136443867948	0.999829872649094	TRUE
E7.189	20	E7.12.870	-1.48866363188778	0.93618993116253	0.146679462968788	0.78896108972353	TRUE
E7.190	21	E7.12.870	2.0880561673268	1.11068598849325	0.0451009830789951	0.429068811994764	FALSE
E7.191	22	E7.12.870	-0.0982700913648688	1.00352218993335	0.922350501762072	0.999829872649094	TRUE
E7.192	3	E7.12.870	-0.613930187632128	0.983422655616731	0.543740830231419	0.986841909296827	TRUE
E7.193	4	E7.12.870	1.03687536051473	1.06626447974381	0.307814688692629	0.986841909296827	FALSE
E7.194	5	E7.12.870	4.41363403790842	1.15532004026329	0.00011436099796262	0.0067091785471404	FALSE
E7.195	6	E7.12.870	-0.481369554870542	0.981757588199456	0.633634494564384	0.999829872649094	TRUE
E7.196	7	E7.12.870	0.953517882761769	1.06876434571582	0.347704160089151	0.986841909296827	FALSE
E7.197	8	E7.12.870	-6.47859046313401	0.603090312327936	3.16789173332853e-07	7.43398593421095e-05	TRUE
E7.198	9	E7.12.870	-0.28549462499022	0.995168534751958	0.777164171639368	0.999829872649094	TRUE
E7.199	1	E7.12.874	1.21081731780826	1.04349113493339	0.235116065704699	0.906294993019933	FALSE
E7.200	10	E7.12.874	0.798805537691068	1.07308161917777	0.430481001795472	0.986841909296827	FALSE
E7.201	11	E7.12.874	-1.77081950150976	0.932658409184966	0.0864242677442744	0.676029827688546	TRUE
E7.202	12	E7.12.874	-0.90331636805025	0.961798016554339	0.373324157905126	0.986841909296827	TRUE
E7.203	13	E7.12.874	-0.0852468638206878	1.1207116134038	0.932613323042909	0.999829872649094	TRUE
E7.204	14	E7.12.874	-1.13840449222121	0.949359142438649	0.26367325762276	0.961512431591785	TRUE
E7.205	15	E7.12.874	-0.632491719721112	0.951261907211068	0.531703491741847	0.986841909296827	TRUE
E7.206	16	E7.12.874	-0.0983137191371777	0.983092440956195	0.92231614311383	0.999829872649094	TRUE
E7.207	17	E7.12.874	-1.81198696255537	0.921083491029395	0.0796856516288194	0.637485213030555	TRUE
E7.208	18	E7.12.874	0.0290173543862237	0.99258864379941	0.977036758210459	0.999829872649094	FALSE
E7.209	19	E7.12.874	-0.00853731221305991	0.990830065695365	0.99324299855902	0.999829872649094	TRUE
E7.210	2	E7.12.874	3.06472525692393	1.18540758739133	0.00448537407497438	0.0928736279053518	FALSE
E7.211	20	E7.12.874	0.231545683635887	1.00820986688384	0.818412503596778	0.999829872649094	FALSE
E7.212	21	E7.12.874	0.901943754377312	1.04013052660678	0.374041488628548	0.986841909296827	FALSE
E7.213	22	E7.12.874	0.502610354260046	1.04387115943905	0.61879029421304	0.999829872649094	FALSE
E7.214	3	E7.12.874	-0.436691479100138	0.988624696402321	0.665361798367816	0.999829872649094	TRUE
E7.215	4	E7.12.874	0.214343854489775	1.01498275280014	0.83168263715428	0.999829872649094	FALSE
E7.216	5	E7.12.874	0.00227322702972295	1.00741135620059	0.998200794713245	0.999829872649094	FALSE
E7.217	6	E7.12.874	-0.605632830983785	0.971895158826676	0.549167407281389	0.988782237151145	TRUE
E7.218	7	E7.12.874	-0.134956025532419	0.988933144212716	0.893519108089384	0.999829872649094	TRUE
E7.219	8	E7.12.874	1.63604897339198	1.10217651479578	0.111943694382523	0.729707044863855	FALSE
E7.220	9	E7.12.874	1.39441786893146	1.07789845354864	0.173105223845117	0.807060116469952	FALSE
E7.221	1	E7.12.875	1.88233905189973	1.06628723789945	0.0692061911980272	0.566525100039665	FALSE
E7.222	10	E7.12.875	1.52530728020855	1.13277583477322	0.137321092874122	0.78896108972353	FALSE
E7.223	11	E7.12.875	-0.434117908737402	0.972585334630963	0.667209405081824	0.999829872649094	TRUE
E7.224	12	E7.12.875	-0.552108500189506	0.975213631458161	0.584832842628686	0.996906346756888	TRUE
E7.225	13	E7.12.875	0.791621315363224	1.2922915367376	0.43459721988726	0.986841909296827	FALSE
E7.226	14	E7.12.875	0.342451911960073	1.01965179514493	0.734321945703336	0.999829872649094	FALSE
E7.227	15	E7.12.875	0.567321003508464	1.03368497836263	0.574581844835066	0.996906346756888	FALSE
E7.228	16	E7.12.875	-0.178968215243475	0.978768675894765	0.859127235022785	0.999829872649094	TRUE
E7.229	17	E7.12.875	0.0263613294728398	0.996279361477877	0.979138108484024	0.999829872649094	FALSE
E7.230	18	E7.12.875	-0.355751016047232	0.975371040511463	0.724436561127068	0.999829872649094	TRUE
E7.231	19	E7.12.875	-0.853211658938827	0.922305231595544	0.400086601012022	0.986841909296827	TRUE
E7.232	2	E7.12.875	1.58354303967675	1.0957241900162	0.123447784891298	0.762344215469066	FALSE
E7.233	20	E7.12.875	2.4389357169017	1.10062657854387	0.0206531087681574	0.280967997722059	FALSE
E7.234	21	E7.12.875	-0.193801112867372	0.974950545034949	0.847595946651232	0.999829872649094	TRUE
E7.235	22	E7.12.875	-0.522587713892346	0.975029369212098	0.604976224837942	0.999829872649094	TRUE
E7.236	3	E7.12.875	0.781283873584289	1.02437285499017	0.440561745677799	0.986841909296827	FALSE
E7.237	4	E7.12.875	-0.389815344944397	0.977315712852186	0.699338530707113	0.999829872649094	TRUE
E7.238	5	E7.12.875	-0.107802036190848	1.00372063852212	0.914847434328523	0.999829872649094	TRUE
E7.239	6	E7.12.875	-0.0437526433455847	1.01649002096033	0.965382190778122	0.999829872649094	TRUE
E7.240	7	E7.12.875	-0.105338018814992	0.99110539753396	0.91678625071304	0.999829872649094	TRUE
E7.241	8	E7.12.875	-0.565039362931178	0.966799850476348	0.576113638496526	0.996906346756888	TRUE
E7.242	9	E7.12.875	0.651442866995816	1.04130948727778	0.519561195498965	0.986841909296827	FALSE
E7.243	1	E7.12.878	1.09244998344834	1.03947292702603	0.283052839662343	0.96265313585647	FALSE
E7.244	10	E7.12.878	0.986398591381579	1.088495512271	0.331574328565622	0.986841909296827	FALSE
E7.245	11	E7.12.878	-0.0117958155406529	0.985199984617496	0.990664106910639	0.999829872649094	TRUE
E7.246	12	E7.12.878	-0.690030293838601	0.969945225366603	0.495308971063284	0.986841909296827	TRUE
E7.247	13	E7.12.878	0.415507158731727	1.2186959385718	0.680632805587524	0.999829872649094	FALSE
E7.248	14	E7.12.878	0.127022131829367	1.00942586731387	0.899743236597365	0.999829872649094	FALSE
E7.249	15	E7.12.878	-0.0061649348738214	0.994288436395255	0.995120627809498	0.999829872649094	TRUE
E7.250	16	E7.12.878	-1.43874784428736	0.911233802972324	0.160242750071278	0.78896108972353	TRUE
E7.251	17	E7.12.878	-1.32735477893989	0.940906904825542	0.194084481726367	0.823105271899771	TRUE
E7.252	18	E7.12.878	3.22965893439259	1.13581085546243	0.00292968403319139	0.0659290442524907	FALSE
E7.253	19	E7.12.878	-0.440956905564493	0.95574970483111	0.662304274932789	0.999829872649094	TRUE
E7.254	2	E7.12.878	2.64765475054451	1.16015458372876	0.0126285242325688	0.202056387721101	FALSE
E7.255	20	E7.12.878	0.0374862865141919	1.00008518974095	0.97033763800173	0.999829872649094	FALSE
E7.256	21	E7.12.878	0.525265272059489	1.01772394523012	0.603135798489932	0.999829872649094	FALSE
E7.257	22	E7.12.878	0.351665512737701	1.03373525161916	0.727468332706103	0.999829872649094	FALSE
E7.258	3	E7.12.878	-1.11383824820231	0.968750115167354	0.273910497155955	0.961512431591785	TRUE
E7.259	4	E7.12.878	-1.12318923212497	0.931592626071276	0.269980642251279	0.961512431591785	TRUE
E7.260	5	E7.12.878	0.918838391111403	1.03814290437564	0.365274573270109	0.986841909296827	FALSE
E7.261	6	E7.12.878	-0.338989871733169	0.993057866229962	0.7369029982367	0.999829872649094	TRUE
E7.262	7	E7.12.878	0.0147756174339521	0.999914810259054	0.988305878027537	0.999829872649094	FALSE
E7.263	8	E7.12.878	-6.36543123058389	0.610050105438817	4.35679287983522e-07	7.66795546850999e-05	TRUE
E7.264	9	E7.12.878	1.41311695291818	1.07881931919218	0.167584064693812	0.795709754349097	FALSE
E7.265	1	E7.14.896	-0.677660194839377	0.979383116321519	0.503013914493926	0.986841909296827	TRUE
E7.266	10	E7.14.896	-0.339567811166097	0.979545292782581	0.736471909936221	0.999829872649094	TRUE
E7.267	11	E7.14.896	2.02626888694818	1.04607644191386	0.0514154604205473	0.461081054707681	FALSE
E7.268	12	E7.14.896	-1.43845076436708	0.941356683544049	0.160326357016974	0.78896108972353	TRUE
E7.269	13	E7.14.896	0.435486515333788	1.22260537051998	0.66622659638711	0.999829872649094	FALSE
