chr	cell	z	score	p	p.adj	monosomy
E7.79	20	E7.10.764	0.0742820995987898	0.974315047091208	0.941562416961691	0.996390552617206	FALSE
E7.80	21	E7.10.764	-3.10774876961679	0.623298185023473	0.00579415470157066	0.141634892705061	TRUE
E7.81	22	E7.10.764	0.70318222406985	1.04667798474236	0.490469739988443	0.979423842408492	FALSE
E7.82	3	E7.10.764	0.0443291377860447	1.00391129496902	0.965104624450544	0.996390552617206	FALSE
E7.83	4	E7.10.764	-1.2781046708557	0.962700480420313	0.216606900947864	0.830108552797487	TRUE
E7.84	5	E7.10.764	-1.03979793046796	0.938322861803707	0.311485618438283	0.921270097240165	TRUE
E7.85	6	E7.10.764	-0.800132088096444	0.976692284800767	0.433525197136845	0.979423842408492	TRUE
E7.86	7	E7.10.764	1.34400211913138	1.07110023854073	0.194777757559462	0.78625883785471	FALSE
E7.87	8	E7.10.764	0.740112000163264	1.03530835845896	0.468279598530833	0.979423842408492	FALSE
E7.88	9	E7.10.764	0.774342889736001	1.04569460114451	0.448257318468937	0.979423842408492	FALSE
E7.89	1	E7.10.766	0.139928865294508	1.00244682750218	0.890188894502057	0.996390552617206	FALSE
E7.90	10	E7.10.766	-1.01358251789133	0.938468474436131	0.323516369180952	0.937610972389989	TRUE
E7.91	11	E7.10.766	1.46866071434169	1.0241248269033	0.158287129513491	0.696463369859363	FALSE
E7.92	12	E7.10.766	-0.67416890574596	0.972445944670855	0.508323992436993	0.979423842408492	TRUE
E7.93	13	E7.10.766	-0.142603447604833	1.0498335179694	0.888104763441304	0.996390552617206	TRUE
E7.94	14	E7.10.766	0.0809762248777954	1.01905367877588	0.936307764081658	0.996390552617206	FALSE
E7.95	15	E7.10.766	-3.95121084889143	0.858352790267625	0.000856523783955952	0.0500648999116098	TRUE
E7.96	16	E7.10.766	1.3651489446889	1.07876183607628	0.188153948593325	0.786177898627434	FALSE
E7.97	17	E7.10.766	1.94321348157705	1.08971635049253	0.0669557390838839	0.526080807087659	FALSE
E7.98	18	E7.10.766	-2.06263026867056	0.843148158931888	0.0530888606703873	0.458021543038635	TRUE
E7.99	19	E7.10.766	2.2359529517418	1.17859580475964	0.0375493093351879	0.38422549087169	FALSE
E7.100	2	E7.10.766	0.185124870485285	1.00653288466304	0.855092941958791	0.996390552617206	FALSE
E7.101	20	E7.10.766	0.579395760842275	0.992260692111052	0.569128940757643	0.982990416544363	FALSE
E7.102	21	E7.10.766	-3.03492212354989	0.634600217272129	0.00681330295957223	0.146194961554971	TRUE
E7.103	22	E7.10.766	1.62594703295167	1.11279795599251	0.120432786577264	0.672801342850367	FALSE
E7.104	3	E7.10.766	0.397930031943952	1.01023692964244	0.695117437011346	0.996390552617206	FALSE
E7.105	4	E7.10.766	-1.57624719265203	0.942332160085187	0.131473351821047	0.68463928068576	TRUE
E7.106	5	E7.10.766	-0.861476866057206	0.946561584181867	0.39971740294897	0.979423842408492	TRUE
E7.107	6	E7.10.766	-1.66468521409606	0.938972915046875	0.112380188035252	0.659297103140143	TRUE
E7.108	7	E7.10.766	1.09002811579091	1.05784331054468	0.289332712459913	0.90933138201687	FALSE
E7.109	8	E7.10.766	-2.82186834691613	0.849191716309552	0.0108917138718538	0.177494596430209	TRUE
E7.110	9	E7.10.766	-0.32299255800421	0.997553172497818	0.750228482649682	0.996390552617206	TRUE
E7.111	1	E7.12.858	-6.03408879273246	0.899973626095912	8.35304280874905e-06	0.00122511294528319	TRUE
E7.112	10	E7.12.858	0.0729844786201134	1.00265597407726	0.942581329685177	0.996390552617206	FALSE
E7.113	11	E7.12.858	-1.06984109011737	0.95737552519104	0.298094349828586	0.917213384087956	TRUE
E7.114	12	E7.12.858	-1.65572262047608	0.933127352429427	0.11420137522728	0.661165856578992	TRUE
E7.115	13	E7.12.858	-0.0237407139965174	1.06733258816155	0.981306994890536	0.996390552617206	TRUE
E7.116	14	E7.12.858	-1.36028144908231	0.952769951107202	0.189662476569864	0.786177898627434	TRUE
E7.117	15	E7.12.858	0.0723702247073476	0.991376454442581	0.943063687194624	0.996390552617206	FALSE
E7.118	16	E7.12.858	0.438212745455296	1.02270987936788	0.666173753598971	0.996390552617206	FALSE
E7.119	17	E7.12.858	-1.09402163950285	0.93150911555262	0.287621847255055	0.90933138201687	TRUE
E7.120	18	E7.12.858	-1.12595954290209	0.917666970949254	0.274204342584711	0.90933138201687	TRUE
E7.121	19	E7.12.858	0.329557303174202	1.01967037120614	0.745339930837505	0.996390552617206	FALSE
E7.122	2	E7.12.858	0.275878534482437	1.01019411707061	0.785619614545775	0.996390552617206	FALSE
E7.123	20	E7.12.858	1.60957682731129	1.02886089745791	0.123979620069653	0.673469541119103	FALSE
E7.124	21	E7.12.858	-0.0103353209677701	1.10398854459173	0.991861504650764	0.996390552617206	TRUE
E7.125	22	E7.12.858	0.0685279590344232	1.00120234311188	0.946081422260814	0.996390552617206	FALSE
E7.126	3	E7.12.858	-2.30450975174603	0.961892462530004	0.0326493414914181	0.353195144682098	TRUE
E7.127	4	E7.12.858	0.649859010440506	1.09441393618143	0.523563376709193	0.979423842408492	FALSE
E7.128	5	E7.12.858	-0.60545813275861	0.958390064873282	0.552038892993877	0.979423842408492	TRUE
E7.129	6	E7.12.858	0.386986857863961	1.02848479716114	0.703066309970555	0.996390552617206	FALSE
E7.130	7	E7.12.858	0.812262873923339	1.04334452813856	0.426701228336461	0.979423842408492	FALSE
E7.131	8	E7.12.858	0.0413544900797112	0.998797656888116	0.96744477688375	0.996390552617206	FALSE
E7.132	9	E7.12.858	-1.63583377401567	0.939957246060547	0.118332516652076	0.672801342850367	TRUE
E7.133	1	E7.12.869	0.162257636691192	1.00281742908048	0.872816134768011	0.996390552617206	FALSE
E7.134	10	E7.12.869	-0.0196693755266938	0.997182570919523	0.984512212354314	0.996390552617206	TRUE
E7.135	11	E7.12.869	-0.643064144070681	0.968597523570347	0.527867843416142	0.979423842408492	TRUE
E7.136	12	E7.12.869	-0.14272031774779	0.993734448820145	0.888013712952676	0.996390552617206	TRUE
E7.137	13	E7.12.869	0.124277845744899	1.08912400325042	0.902400682013608	0.996390552617206	FALSE
E7.138	14	E7.12.869	-1.48856633402807	0.946870103681315	0.153012428561868	0.694076995538369	TRUE
E7.139	15	E7.12.869	2.44886489144141	1.06994577432917	0.0242062494508319	0.292749350265933	FALSE
E7.140	16	E7.12.869	1.49846634976908	1.08682355750242	0.15044332551652	0.694076995538369	FALSE
E7.141	17	E7.12.869	2.08410911033955	1.09705549512672	0.0508887222131935	0.447820755476103	FALSE
E7.142	18	E7.12.869	-2.24297604910031	0.828800370600034	0.0370178948891946	0.38422549087169	TRUE
E7.143	19	E7.12.869	-0.0862289659698185	0.985008619256089	0.932186632800032	0.996390552617206	TRUE
E7.144	2	E7.12.869	1.99917546784693	1.07971627521175	0.0600981987048398	0.498928442077915	FALSE
E7.145	20	E7.12.869	1.6934145544144	1.03183947872645	0.106708331318156	0.640330951807127	FALSE
E7.146	21	E7.12.869	0.172527565174385	1.13236719921715	0.864847320202911	0.996390552617206	FALSE
E7.147	22	E7.12.869	2.16487345246867	1.1514142957374	0.0433353408732802	0.415815362870962	FALSE
E7.148	3	E7.12.869	2.54149693488899	1.04858361187684	0.0199148483304098	0.257721566628833	FALSE
E7.149	4	E7.12.869	-1.30131507567725	0.961114806033228	0.208710182712917	0.827319643186338	TRUE
E7.150	5	E7.12.869	-0.0767457885906071	0.98281743264332	0.939628174861594	0.996390552617206	TRUE
E7.151	6	E7.12.869	-0.761586130906762	0.978373996621627	0.455656954733762	0.979423842408492	TRUE
E7.152	7	E7.12.869	0.298402287869779	1.01652204749203	0.768635022796476	0.996390552617206	FALSE
E7.153	8	E7.12.869	-1.69726385303379	0.907953301650453	0.105967311981332	0.640330951807127	TRUE
E7.154	9	E7.12.869	-2.13227439269468	0.918177797788214	0.0462520404178858	0.423977037163953	TRUE
E7.155	1	E7.12.871	-1.96288787430154	0.96754534596901	0.0644692289079902	0.522790347467449	TRUE
E7.156	10	E7.12.871	-0.671673724806575	0.958666281477839	0.509876522125082	0.979423842408492	TRUE
E7.157	11	E7.12.871	0.138386441616455	0.989145581021254	0.891391180646025	0.996390552617206	FALSE
E7.158	12	E7.12.871	0.232361063805475	1.00875927291008	0.818742103715484	0.996390552617206	FALSE
E7.159	13	E7.12.871	-0.225994197270803	1.03755666266343	0.823619235787156	0.996390552617206	TRUE
E7.160	14	E7.12.871	-1.6883398567586	0.937682479555992	0.107692023713017	0.640330951807127	TRUE
E7.161	15	E7.12.871	-0.697391690416446	0.965927346143512	0.494003806212344	0.979423842408492	TRUE
E7.162	16	E7.12.871	3.02418986971579	1.17908426407504	0.00697748680148724	0.146194961554971	FALSE
E7.163	17	E7.12.871	0.176214378535297	0.997674730041973	0.86199015837219	0.996390552617206	FALSE
E7.164	18	E7.12.871	-0.198970309702288	0.99141555143816	0.844399702181008	0.996390552617206	TRUE
E7.165	19	E7.12.871	1.03869366067524	1.07878706251263	0.311985878149545	0.921270097240165	FALSE
E7.166	2	E7.12.871	0.855662806251475	1.03358408141702	0.402846370006854	0.979423842408492	FALSE
E7.167	20	E7.12.871	-0.375717265225796	0.958327499178888	0.711289103889173	0.996390552617206	TRUE
E7.168	21	E7.12.871	0.0103353209677701	1.10719643997581	0.991861504650764	0.996390552617206	FALSE
E7.169	22	E7.12.871	2.56404553706306	1.18001665085888	0.0189844215608986	0.253125620811982	FALSE
E7.170	3	E7.12.871	-0.0443291377860571	1.00232526995803	0.965104624450535	0.996390552617206	TRUE
E7.171	4	E7.12.871	0.121411713124069	1.05831179359834	0.904639796929707	0.996390552617206	FALSE
E7.172	5	E7.12.871	-0.0554458213862195	0.983801525672603	0.956362190611492	0.996390552617206	TRUE
E7.173	6	E7.12.871	-0.069442921084362	1.0085713377321	0.945362728788843	0.996390552617206	TRUE
E7.174	7	E7.12.871	-0.581847119920944	0.970574813270564	0.567509917988422	0.982990416544363	TRUE
E7.175	8	E7.12.871	-0.0149219796227696	0.995857161278241	0.988250002680873	0.996390552617206	TRUE
E7.176	9	E7.12.871	0.633976439188534	1.03953655578351	0.533655132228921	0.979423842408492	FALSE
E7.177	1	E7.14.895	-1.26650287064344	0.979103589674936	0.22064025754816	0.830108552797487	TRUE
E7.178	10	E7.14.895	-1.46898668537041	0.911566079157715	0.158199568355389	0.696463369859363	TRUE
E7.179	11	E7.14.895	3.07860521365797	1.06645793493422	0.00618285593531597	0.143181926923107	FALSE
E7.180	12	E7.14.895	-0.33219163539485	0.98614470068083	0.743381327416234	0.996390552617206	TRUE
E7.181	13	E7.14.895	0.697667657967948	1.17353892680939	0.493835044749205	0.979423842408492	FALSE
E7.182	14	E7.14.895	-0.077146480411967	1.01178158404568	0.939313627791802	0.996390552617206	TRUE
E7.183	15	E7.14.895	14.7514254271171	1.47668088199932	7.38209550158278e-12	3.24812202069642e-09	FALSE
E7.184	16	E7.14.895	-1.05571607093363	0.932371802798113	0.304337800374477	0.921270097240165	TRUE
E7.185	17	E7.14.895	-0.960360349669296	0.9384714290516	0.348936961136554	0.958097991310554	TRUE
E7.186	18	E7.14.895	0.0736679202027153	1.01310585993624	0.94204466766399	0.996390552617206	FALSE
E7.187	19	E7.14.895	-0.552236681686247	0.94616018907049	0.587224252584135	0.987366974639286	TRUE
E7.188	2	E7.14.895	-1.57310804367156	0.93560132067056	0.132198309485766	0.68463928068576	TRUE
E7.189	20	E7.14.895	0.733427414134212	0.997733118584317	0.472251185172851	0.979423842408492	FALSE
E7.190	21	E7.14.895	-0.687078753797054	0.99896412681371	0.500334289883689	0.979423842408492	TRUE
E7.191	22	E7.14.895	-0.0685279590344232	0.991381711380863	0.946081422260814	0.996390552617206	TRUE
E7.192	3	E7.14.895	0.640648820009561	1.01457897290943	0.529402606536265	0.979423842408492	FALSE
E7.193	4	E7.14.895	-0.0864716516106078	1.04410974372049	0.93199627601774	0.996390552617206	TRUE
E7.194	5	E7.14.895	0.0554458213862219	0.988924899413552	0.95636219061149	0.996390552617206	FALSE
E7.195	6	E7.14.895	1.29064364197819	1.06791021052854	0.212312443687649	0.830108552797487	FALSE
E7.196	7	E7.14.895	0.00172075757636905	1.00103587318629	0.99864497360602	0.998644973606023	FALSE
E7.197	8	E7.14.895	1.1522497613802	1.05684292315232	0.263510709210021	0.90933138201687	FALSE
E7.198	9	E7.14.895	2.64368483829069	1.12770488543629	0.0160163840183656	0.234587070306794	FALSE
E7.199	1	E7.17.1335	3.45349245151744	1.0574436687085	0.00266177663390484	0.0780787812612085	FALSE
E7.200	10	E7.17.1335	0.0196693755266938	0.99950645529778	0.984512212354314	0.996390552617206	FALSE
E7.201	11	E7.17.1335	2.92338875180938	1.06237655495473	0.00871846664664998	0.15255077703812	FALSE
E7.202	12	E7.17.1335	-1.9558523399815	0.921104904871361	0.0653487934334311	0.522790347467449	TRUE
E7.203	13	E7.17.1335	-3.92456724027624	0.493049672746584	0.000910270907483814	0.0500648999116098	TRUE
E7.204	14	E7.17.1335	0.615533577619358	1.04363807796597	0.5455057112261	0.979423842408492	FALSE
E7.205	15	E7.17.1335	-4.14981625820633	0.851786694347404	0.000544199599657899	0.0399079706415792	TRUE
E7.206	16	E7.17.1335	2.32417270170504	1.1367541317219	0.0313570987293018	0.353195144682098	FALSE
E7.207	17	E7.17.1335	0.902960986829825	1.03553040035286	0.377852371191442	0.97551750220801	FALSE
E7.208	18	E7.17.1335	-2.69426757965485	0.792896922563018	0.0143657865336076	0.217963657751287	TRUE
E7.209	19	E7.17.1335	0.86477671662212	1.0642885895662	0.397948557744073	0.979423842408492	FALSE
E7.210	2	E7.17.1335	0.963926045459069	1.03795169438687	0.347192069494886	0.958097991310554	FALSE
E7.211	20	E7.17.1335	1.49939029359829	1.02494619751669	0.150205380053571	0.694076995538369	FALSE
E7.212	21	E7.17.1335	-1.0079043574736	0.949174914831937	0.326164770067206	0.937990188428566	TRUE
E7.213	22	E7.17.1335	1.35196925769661	1.09316629855534	0.192260818989102	0.786177898627434	FALSE
E7.214	3	E7.17.1335	0.118842187769856	1.00524427330813	0.906647890116702	0.996390552617206	FALSE
E7.215	4	E7.17.1335	-10.0397080723621	0.364130562731354	4.93735799235263e-09	1.08621875831758e-06	TRUE
E7.216	5	E7.17.1335	-0.535715275887058	0.961612297970214	0.598371182936995	0.996390552617206	TRUE
E7.217	6	E7.17.1335	-0.25459132787714	1.00049354470222	0.801773929042405	0.996390552617206	TRUE
E7.218	7	E7.17.1335	-0.946325048428888	0.951549804447505	0.355863585320364	0.958097991310554	TRUE
E7.219	8	E7.17.1335	-1.25797331472801	0.930906623103929	0.223642486117529	0.833921134675532	TRUE
E7.220	9	E7.17.1335	-2.13959964808392	0.917856430005585	0.0455814977653611	0.423977037163953	TRUE
E7.221	1	E7.6.262	-0.683578897752981	0.988778664964182	0.502493163503758	0.979423842408492	TRUE
E7.222	10	E7.6.262	0.950354684044884	1.05448545162135	0.353865373635176	0.958097991310554	FALSE
E7.223	11	E7.6.262	-2.61569484430823	0.916727668073009	0.0170055364773284	0.234587070306794	TRUE
E7.224	12	E7.6.262	0.879372770420988	1.03467694719125	0.390185787943872	0.979423842408492	FALSE
E7.225	13	E7.6.262	1.70521729967242	1.32187122043107	0.104450167335068	0.640330951807127	FALSE
E7.226	14	E7.6.262	0.255760818941254	1.0270920570915	0.800883976332795	0.996390552617206	FALSE
E7.227	15	E7.6.262	0.921586153746829	1.01945239288901	0.368299242656301	0.970369262088459	FALSE
E7.228	16	E7.6.262	-1.77238188359509	0.889034924662488	0.0923663003197288	0.611145664807037	TRUE
E7.229	17	E7.6.262	-1.76832170162676	0.896385345381511	0.0930608171410716	0.611145664807037	TRUE
E7.230	18	E7.6.262	1.55953336941722	1.13131701466436	0.135371857771957	0.68463928068576	FALSE
E7.231	19	E7.6.262	-0.509311991888593	0.94973857792244	0.61639784853913	0.996390552617206	TRUE
E7.232	2	E7.6.262	-0.41901966372598	0.982160165699542	0.679900800006254	0.996390552617206	TRUE
E7.233	20	E7.6.262	-0.119228428225245	0.967440017753486	0.906346000296844	0.996390552617206	TRUE
E7.234	21	E7.6.262	-0.726686398242976	0.992817381096355	0.476276534486936	0.979423842408492	TRUE
E7.235	22	E7.6.262	-0.64579929488334	0.950017797453417	0.526132816631605	0.979423842408492	TRUE
E7.236	3	E7.6.262	-2.93647774467901	0.950587065075875	0.00847070668929793	0.15255077703812	TRUE
E7.237	4	E7.6.262	2.9894110481848	1.2542460361394	0.00753629489883286	0.150725897976657	FALSE
E7.238	5	E7.6.262	0.450620682699313	1.00718261890365	0.657362991529163	0.996390552617206	FALSE
E7.239	6	E7.6.262	5.0230818181584	1.23075181206471	7.55079528269971e-05	0.00830587481096969	FALSE
E7.240	7	E7.6.262	0.807451165746642	1.04309336672835	0.429399844454475	0.979423842408492	FALSE
E7.241	8	E7.6.262	2.44081398214517	1.12417155009416	0.0246175589996353	0.292749350265933	FALSE
E7.242	9	E7.6.262	-0.564812741379918	0.986944229601381	0.578809415182914	0.983305570194911	TRUE
E7.243	1	E7.8.311	-2.17848948306659	0.963966900246593	0.0421675280162569	0.415815362870962	TRUE
E7.244	10	E7.8.311	1.1164132320817	1.06429513940567	0.278165631809961	0.90933138201687	FALSE
E7.245	11	E7.8.311	-1.85636579108887	0.936694045084517	0.0789776531756416	0.569674875365284	TRUE
E7.246	12	E7.8.311	0.67481261320723	1.02648277779468	0.507923905496227	0.979423842408492	FALSE
E7.247	13	E7.8.311	-3.2898103910191	0.586499102377763	0.00385275988343633	0.105950896794499	TRUE
E7.248	14	E7.8.311	0.551182859503484	1.04067857561469	0.587932153080666	0.987366974639286	FALSE
E7.249	15	E7.8.311	-0.140266834377786	0.98434645797389	0.889925491195747	0.996390552617206	TRUE
E7.250	16	E7.8.311	-0.0886144926747719	0.990852565381347	0.930315666734445	0.996390552617206	TRUE
E7.251	17	E7.8.311	0.333045756480736	1.00584395556039	0.742746680012513	0.996390552617206	FALSE
E7.252	18	E7.8.311	-0.411289071847055	0.974524085217685	0.685462684186372	0.996390552617206	TRUE
E7.253	19	E7.8.311	-0.444024245755544	0.955181248423562	0.662040760483389	0.996390552617206	TRUE
E7.254	2	E7.8.311	-1.44258105274203	0.940867109710974	0.165421921823468	0.715460722013943	TRUE
E7.255	20	E7.8.311	-0.05560857793393	0.969700299621003	0.956234234199299	0.996390552617206	TRUE
E7.256	21	E7.8.311	-0.57855068980705	1.01580669399678	0.569687627770029	0.982990416544363	TRUE
E7.257	22	E7.8.311	-0.250848208199641	0.978317700359754	0.804624210235277	0.996390552617206	TRUE
E7.258	3	E7.8.311	0.0757481676646063	1.00447335606131	0.940411361328745	0.996390552617206	FALSE
E7.259	4	E7.8.311	0.0523824452502671	1.05359589385992	0.95877078726028	0.996390552617206	FALSE
E7.260	5	E7.8.311	0.743523386194581	1.02071519883683	0.466260477883093	0.979423842408492	FALSE
E7.261	6	E7.8.311	2.44662031375102	1.11834402448191	0.0243202706953032	0.292749350265933	FALSE
E7.262	7	E7.8.311	0.113456374358925	1.00686824581813	0.910858999316369	0.996390552617206	FALSE
E7.263	8	E7.8.311	-0.021247562624153	0.995526643938688	0.983269727619256	0.996390552617206	TRUE
E7.264	9	E7.8.311	0.0895131393764127	1.01565029461093	0.929610966380715	0.996390552617206	FALSE
E7.265	1	E7.8.312	-0.0590807688403065	0.999143766926387	0.953504753237241	0.996390552617206	TRUE
E7.266	10	E7.8.312	-0.642759557804736	0.960374347423163	0.528061250769338	0.979423842408492	TRUE
E7.267	11	E7.8.312	0.152500238491882	0.989516699956166	0.880400213717031	0.996390552617206	FALSE
E7.268	12	E7.8.312	0.792626049394499	1.03120209003251	0.437781557133979	0.979423842408492	FALSE
