ngenes	zeros	residual
ENSG00000008018	3164	0	0.0655927420101459
ENSG00000008083	3164	0.0158311345646438	0.0655927420101459
ENSG00000008282	3164	0.0211081794195251	0.0655927420101459
ENSG00000008324	3164	0.0105540897097625	0.0655927420101459
ENSG00000008394	3164	0.0263852242744063	0.0655927420101459
ENSG00000008838	3164	0.0079155672823219	0.0655927420101459
ENSG00000008952	3164	0	0.0655927420101459
ENSG00000008988	3164	0	0.0655927420101459
ENSG00000009307	3164	0	0.0655927420101459
ENSG00000009780	3164	0	0.0655927420101459
ENSG00000009844	3164	0	0.0655927420101459
ENSG00000009954	3164	0.0158311345646438	0.0655927420101459
ENSG00000010165	3164	0.0211081794195251	0.0655927420101459
ENSG00000010244	3164	0	0.0655927420101459
ENSG00000010256	3164	0	0.0655927420101459
ENSG00000010278	3164	0.0422163588390501	0.0655927420101459
ENSG00000010292	3164	0.0105540897097625	0.0655927420101459
ENSG00000011007	3164	0.00263852242744063	0.0655927420101459
ENSG00000011009	3164	0	0.0655927420101459
ENSG00000011052	3164	0.0237467018469657	0.0655927420101459
ENSG00000011198	3164	0.0211081794195251	0.0655927420101459
ENSG00000011260	3164	0	0.0655927420101459
ENSG00000011304	3164	0	0.0655927420101459
ENSG00000011405	3164	0.00263852242744063	0.0655927420101459
ENSG00000011426	3164	0.0158311345646438	0.0655927420101459
ENSG00000011485	3164	0.0158311345646438	0.0655927420101459
ENSG00000012660	3164	0.0105540897097625	0.0655927420101459
ENSG00000013275	3164	0	0.0655927420101459
ENSG00000013306	3164	0	0.0655927420101459
ENSG00000013375	3164	0.0131926121372032	0.0655927420101459
ENSG00000013810	3164	0.0079155672823219	0.0655927420101459
ENSG00000014216	3164	0.0079155672823219	0.0655927420101459
ENSG00000014641	3164	0	0.0655927420101459
ENSG00000015479	3164	0	0.0655927420101459
ENSG00000017260	3164	0.029023746701847	0.0655927420101459
ENSG00000017797	3164	0	0.0655927420101459
ENSG00000018408	3164	0	0.0655927420101459
ENSG00000021776	3164	0	0.0655927420101459
ENSG00000022277	3164	0.0079155672823219	0.0655927420101459
ENSG00000022556	3164	0	0.0655927420101459
ENSG00000022840	3164	0.00263852242744063	0.0655927420101459
ENSG00000023041	3164	0.0079155672823219	0.0655927420101459
ENSG00000023191	3164	0.0105540897097625	0.0655927420101459
ENSG00000023228	3164	0	0.0655927420101459
ENSG00000023287	3164	0.0079155672823219	0.0655927420101459
ENSG00000023318	3164	0.029023746701847	0.0655927420101459
ENSG00000023330	3164	0.0105540897097625	0.0655927420101459
ENSG00000023734	3164	0	0.0655927420101459
ENSG00000025770	3164	0.00527704485488127	0.0655927420101459
ENSG00000025772	3164	0.0158311345646438	0.0655927420101459
ENSG00000025796	3164	0.00527704485488127	0.0655927420101459
ENSG00000025800	3164	0	0.0655927420101459
ENSG00000029363	3164	0	0.0655927420101459
ENSG00000029364	3164	0.0211081794195251	0.0655927420101459
ENSG00000030066	3164	0	0.0655927420101459
ENSG00000031698	3164	0	0.0655927420101459
ENSG00000031823	3164	0.0158311345646438	0.0655927420101459
ENSG00000033011	3164	0.0395778364116095	0.0655927420101459
ENSG00000033030	3164	0.00263852242744063	0.0655927420101459
ENSG00000033050	3164	0	0.0655927420101459
ENSG00000033170	3164	0.00527704485488127	0.0655927420101459
ENSG00000033327	3164	0.0211081794195251	0.0655927420101459
ENSG00000034510	3164	0	0.0655927420101459
ENSG00000034713	3164	0	0.0655927420101459
ENSG00000035141	3164	0	0.0655927420101459
ENSG00000035687	3164	0.00263852242744063	0.0655927420101459
ENSG00000037241	3164	0.0105540897097625	0.0655927420101459
ENSG00000037474	3164	0	0.0655927420101459
ENSG00000038274	3164	0.00527704485488127	0.0655927420101459
ENSG00000039068	3164	0	0.0655927420101459
ENSG00000039123	3164	0.00263852242744063	0.0655927420101459
ENSG00000039560	3164	0.0131926121372032	0.0655927420101459
ENSG00000040275	3164	0.00527704485488127	0.0655927420101459
ENSG00000041357	3164	0	0.0655927420101459
ENSG00000041802	3164	0.00263852242744063	0.0655927420101459
ENSG00000042753	3164	0	0.0655927420101459
ENSG00000043093	3164	0.00527704485488127	0.0655927420101459
ENSG00000044115	3164	0	0.0655927420101459
ENSG00000044574	3164	0	0.0655927420101459
ENSG00000046604	3164	0.00527704485488127	0.0655927420101459
ENSG00000047249	3164	0.0079155672823219	0.0655927420101459
ENSG00000047315	3164	0.00263852242744063	0.0655927420101459
ENSG00000047410	3164	0	0.0655927420101459
ENSG00000047849	3164	0	0.0655927420101459
ENSG00000048162	3164	0	0.0655927420101459
ENSG00000048544	3164	0.00527704485488127	0.0655927420101459
ENSG00000048828	3164	0.00527704485488127	0.0655927420101459
ENSG00000049245	3164	0.0105540897097625	0.0655927420101459
ENSG00000049449	3164	0.00263852242744063	0.0655927420101459
ENSG00000049541	3164	0.0079155672823219	0.0655927420101459
ENSG00000049860	3164	0.0079155672823219	0.0655927420101459
ENSG00000050130	3164	0	0.0655927420101459
ENSG00000050344	3164	0.0105540897097625	0.0655927420101459
ENSG00000050405	3164	0.00263852242744063	0.0655927420101459
ENSG00000051108	3164	0.00263852242744063	0.0655927420101459
ENSG00000051180	3164	0.0079155672823219	0.0655927420101459
ENSG00000051596	3164	0.00527704485488127	0.0655927420101459
ENSG00000052344	3164	0.0079155672823219	0.0655927420101459
ENSG00000052723	3164	0.00263852242744063	0.0655927420101459
ENSG00000052749	3164	0	0.0655927420101459
ENSG00000052802	3164	0	0.0655927420101459
ENSG00000053372	3164	0	0.0655927420101459
ENSG00000054116	3164	0.00263852242744063	0.0655927420101459
ENSG00000054118	3164	0	0.0655927420101459
ENSG00000054148	3164	0	0.0655927420101459
ENSG00000054654	3164	0.00263852242744063	0.0655927420101459
ENSG00000055044	3164	0	0.0655927420101459
ENSG00000055070	3164	0	0.0655927420101459
ENSG00000055130	3164	0.0105540897097625	0.0655927420101459
ENSG00000055483	3164	0.0105540897097625	0.0655927420101459
ENSG00000055609	3164	0.0131926121372032	0.0655927420101459
ENSG00000055917	3164	0.0079155672823219	0.0655927420101459
ENSG00000055950	3164	0	0.0655927420101459
ENSG00000056097	3164	0	0.0655927420101459
ENSG00000057252	3164	0	0.0655927420101459
ENSG00000057294	3164	0.00263852242744063	0.0655927420101459
ENSG00000057608	3164	0	0.0655927420101459
ENSG00000057663	3164	0.0079155672823219	0.0655927420101459
ENSG00000057757	3164	0.00527704485488127	0.0655927420101459
ENSG00000058262	3164	0	0.0655927420101459
ENSG00000058272	3164	0	0.0655927420101459
ENSG00000058600	3164	0.00527704485488127	0.0655927420101459
ENSG00000058673	3164	0	0.0655927420101459
ENSG00000058804	3164	0.0105540897097625	0.0655927420101459
ENSG00000059804	3164	0	0.0655927420101459
ENSG00000060339	3164	0	0.0655927420101459
ENSG00000060688	3164	0	0.0655927420101459
ENSG00000060982	3164	0	0.0655927420101459
ENSG00000061676	3164	0.00527704485488127	0.0655927420101459
ENSG00000061794	3164	0.00527704485488127	0.0655927420101459
ENSG00000062194	3164	0	0.0655927420101459
ENSG00000062485	3164	0	0.0655927420101459
ENSG00000062582	3164	0	0.0655927420101459
ENSG00000062650	3164	0.00263852242744063	0.0655927420101459
ENSG00000062716	3164	0	0.0655927420101459
ENSG00000062822	3164	0.0158311345646438	0.0655927420101459
ENSG00000063046	3164	0	0.0655927420101459
ENSG00000063177	3164	0	0.0655927420101459
ENSG00000063978	3164	0.00263852242744063	0.0655927420101459
ENSG00000064195	3164	0.00263852242744063	0.0655927420101459
ENSG00000064419	3164	0.00527704485488127	0.0655927420101459
ENSG00000064601	3164	0.0158311345646438	0.0655927420101459
ENSG00000064666	3164	0	0.0655927420101459
ENSG00000064995	3164	0	0.0655927420101459
ENSG00000065000	3164	0.00527704485488127	0.0655927420101459
ENSG00000065135	3164	0	0.0655927420101459
ENSG00000065150	3164	0	0.0655927420101459
ENSG00000065154	3164	0.00263852242744063	0.0655927420101459
ENSG00000065183	3164	0.00263852242744063	0.0655927420101459
ENSG00000065243	3164	0.0158311345646438	0.0655927420101459
ENSG00000065268	3164	0	0.0655927420101459
ENSG00000065328	3164	0.0079155672823219	0.0655927420101459
ENSG00000065427	3164	0	0.0655927420101459
ENSG00000065518	3164	0	0.0655927420101459
ENSG00000065526	3164	0.0131926121372032	0.0655927420101459
ENSG00000065548	3164	0	0.0655927420101459
ENSG00000065911	3164	0	0.0655927420101459
ENSG00000065978	3164	0	0.0655927420101459
ENSG00000066044	3164	0	0.0655927420101459
ENSG00000066084	3164	0.0131926121372032	0.0655927420101459
ENSG00000066136	3164	0.0131926121372032	0.0655927420101459
ENSG00000066322	3164	0	0.0655927420101459
ENSG00000066427	3164	0	0.0655927420101459
ENSG00000066583	3164	0.0079155672823219	0.0655927420101459
ENSG00000066654	3164	0.00263852242744063	0.0655927420101459
ENSG00000067057	3164	0	0.0655927420101459
ENSG00000067064	3164	0.00263852242744063	0.0655927420101459
ENSG00000067167	3164	0.0079155672823219	0.0655927420101459
ENSG00000067225	3164	0	0.0655927420101459
ENSG00000067248	3164	0.0105540897097625	0.0655927420101459
ENSG00000067334	3164	0	0.0655927420101459
ENSG00000067533	3164	0	0.0655927420101459
ENSG00000067560	3164	0	0.0655927420101459
ENSG00000067596	3164	0.0158311345646438	0.0655927420101459
ENSG00000067704	3164	0.00263852242744063	0.0655927420101459
ENSG00000068120	3164	0	0.0655927420101459
ENSG00000068615	3164	0	0.0655927420101459
ENSG00000068650	3164	0.0079155672823219	0.0655927420101459
ENSG00000068697	3164	0.0131926121372032	0.0655927420101459
ENSG00000068745	3164	0	0.0655927420101459
ENSG00000068831	3164	0.0184696569920844	0.0655927420101459
ENSG00000068878	3164	0	0.0655927420101459
ENSG00000069248	3164	0.00527704485488127	0.0655927420101459
ENSG00000069329	3164	0	0.0655927420101459
ENSG00000069345	3164	0	0.0655927420101459
ENSG00000069702	3164	0.00263852242744063	0.0655927420101459
ENSG00000069849	3164	0	0.0655927420101459
ENSG00000069956	3164	0.0079155672823219	0.0655927420101459
ENSG00000070010	3164	0	0.0655927420101459
ENSG00000070061	3164	0.0369393139841689	0.0655927420101459
ENSG00000070087	3164	0.0105540897097625	0.0655927420101459
ENSG00000070367	3164	0.00263852242744063	0.0655927420101459
ENSG00000070495	3164	0.00527704485488127	0.0655927420101459
ENSG00000070669	3164	0.029023746701847	0.0655927420101459
ENSG00000070756	3164	0	0.0655927420101459
ENSG00000070761	3164	0.0131926121372032	0.0655927420101459
ENSG00000070770	3164	0	0.0655927420101459
ENSG00000070785	3164	0.0211081794195251	0.0655927420101459
ENSG00000070814	3164	0	0.0655927420101459
ENSG00000070831	3164	0	0.0655927420101459
ENSG00000070961	3164	0	0.0655927420101459
ENSG00000071082	3164	0	0.0655927420101459
ENSG00000071127	3164	0	0.0655927420101459
ENSG00000071462	3164	0	0.0655927420101459
ENSG00000071539	3164	0.00527704485488127	0.0655927420101459
ENSG00000071655	3164	0	0.0655927420101459
ENSG00000071994	3164	0.0079155672823219	0.0655927420101459
ENSG00000072042	3164	0	0.0655927420101459
ENSG00000072110	3164	0	0.0655927420101459
ENSG00000072274	3164	0	0.0655927420101459
ENSG00000072364	3164	0.00527704485488127	0.0655927420101459
ENSG00000072571	3164	0.0237467018469657	0.0655927420101459
ENSG00000072849	3164	0.0263852242744063	0.0655927420101459
ENSG00000073111	3164	0	0.0655927420101459
ENSG00000073350	3164	0.0237467018469657	0.0655927420101459
ENSG00000073578	3164	0.00263852242744063	0.0655927420101459
ENSG00000073584	3164	0	0.0655927420101459
ENSG00000073614	3164	0.0184696569920844	0.0655927420101459
ENSG00000073849	3164	0.0158311345646438	0.0655927420101459
ENSG00000074071	3164	0	0.0655927420101459
ENSG00000074201	3164	0.0079155672823219	0.0655927420101459
ENSG00000074319	3164	0.0079155672823219	0.0655927420101459
ENSG00000074410	3164	0.0237467018469657	0.0655927420101459
ENSG00000074695	3164	0.00527704485488127	0.0655927420101459
ENSG00000074696	3164	0	0.0655927420101459
ENSG00000074800	3164	0	0.0655927420101459
ENSG00000074842	3164	0.0079155672823219	0.0655927420101459
ENSG00000075089	3164	0.00263852242744063	0.0655927420101459
ENSG00000075131	3164	0	0.0655927420101459
ENSG00000075142	3164	0.00527704485488127	0.0655927420101459
ENSG00000075218	3164	0	0.0655927420101459
ENSG00000075239	3164	0.00263852242744063	0.0655927420101459
ENSG00000075292	3164	0.00527704485488127	0.0655927420101459
ENSG00000075336	3164	0.0131926121372032	0.0655927420101459
ENSG00000075415	3164	0	0.0655927420101459
ENSG00000075618	3164	0	0.0655927420101459
ENSG00000075624	3164	0	0.0655927420101459
ENSG00000075785	3164	0	0.0655927420101459
ENSG00000075856	3164	0.0131926121372032	0.0655927420101459
ENSG00000075914	3164	0.00263852242744063	0.0655927420101459
ENSG00000076003	3164	0.0131926121372032	0.0655927420101459
ENSG00000076043	3164	0	0.0655927420101459
ENSG00000076053	3164	0.00263852242744063	0.0655927420101459
ENSG00000076108	3164	0.0158311345646438	0.0655927420101459
ENSG00000076248	3164	0.00263852242744063	0.0655927420101459
ENSG00000076382	3164	0.00263852242744063	0.0655927420101459
ENSG00000076604	3164	0.00263852242744063	0.0655927420101459
ENSG00000076685	3164	0.0131926121372032	0.0655927420101459
ENSG00000077147	3164	0.0105540897097625	0.0655927420101459
ENSG00000077152	3164	0.0079155672823219	0.0655927420101459
ENSG00000077232	3164	0.00263852242744063	0.0655927420101459
ENSG00000077312	3164	0	0.0655927420101459
ENSG00000077348	3164	0.00527704485488127	0.0655927420101459
ENSG00000077380	3164	0	0.0655927420101459
ENSG00000077549	3164	0.00263852242744063	0.0655927420101459
ENSG00000077684	3164	0.0158311345646438	0.0655927420101459
ENSG00000078140	3164	0.00263852242744063	0.0655927420101459
ENSG00000078237	3164	0	0.0655927420101459
ENSG00000078304	3164	0	0.0655927420101459
ENSG00000078369	3164	0	0.0655927420101459
ENSG00000078618	3164	0.00263852242744063	0.0655927420101459
ENSG00000078668	3164	0.00263852242744063	0.0655927420101459
ENSG00000078674	3164	0.00527704485488127	0.0655927420101459
ENSG00000079215	3164	0.0105540897097625	0.0655927420101459
ENSG00000079246	3164	0	0.0655927420101459
ENSG00000079332	3164	0	0.0655927420101459
ENSG00000079459	3164	0.00263852242744063	0.0655927420101459
ENSG00000079462	3164	0.0079155672823219	0.0655927420101459
ENSG00000079616	3164	0.00527704485488127	0.0655927420101459
ENSG00000079785	3164	0	0.0655927420101459
ENSG00000079805	3164	0	0.0655927420101459
ENSG00000079999	3164	0.0131926121372032	0.0655927420101459
ENSG00000080345	3164	0	0.0655927420101459
ENSG00000080603	3164	0.0105540897097625	0.0655927420101459
ENSG00000080608	3164	0	0.0655927420101459
ENSG00000080815	3164	0.0079155672823219	0.0655927420101459
ENSG00000080822	3164	0.0237467018469657	0.0655927420101459
ENSG00000080824	3164	0	0.0655927420101459
ENSG00000080845	3164	0.0158311345646438	0.0655927420101459
ENSG00000080986	3164	0.0105540897097625	0.0655927420101459
ENSG00000081154	3164	0	0.0655927420101459
ENSG00000081479	3164	0	0.0655927420101459
ENSG00000082074	3164	0.0527704485488127	0.0655927420101459
ENSG00000082153	3164	0	0.0655927420101459
ENSG00000082515	3164	0	0.0655927420101459
ENSG00000082898	3164	0	0.0655927420101459
ENSG00000083099	3164	0.00527704485488127	0.0655927420101459
ENSG00000083312	3164	0	0.0655927420101459
ENSG00000083520	3164	0.00527704485488127	0.0655927420101459
ENSG00000083845	3164	0	0.0655927420101459
ENSG00000083937	3164	0.00527704485488127	0.0655927420101459
ENSG00000084072	3164	0	0.0655927420101459
ENSG00000084073	3164	0.0079155672823219	0.0655927420101459
ENSG00000084090	3164	0	0.0655927420101459
ENSG00000084093	3164	0.0131926121372032	0.0655927420101459
ENSG00000084207	3164	0	0.0655927420101459
ENSG00000084234	3164	0	0.0655927420101459
ENSG00000084463	3164	0	0.0655927420101459
ENSG00000084623	3164	0	0.0655927420101459
ENSG00000084652	3164	0.00263852242744063	0.0655927420101459
ENSG00000084733	3164	0	0.0655927420101459
ENSG00000084754	3164	0.00263852242744063	0.0655927420101459
ENSG00000084774	3164	0.0079155672823219	0.0655927420101459
ENSG00000085415	3164	0	0.0655927420101459
ENSG00000085733	3164	0	0.0655927420101459
ENSG00000085760	3164	0.00263852242744063	0.0655927420101459
ENSG00000085840	3164	0.0079155672823219	0.0655927420101459
ENSG00000085872	3164	0.0079155672823219	0.0655927420101459
ENSG00000086061	3164	0	0.0655927420101459
ENSG00000086062	3164	0	0.0655927420101459
ENSG00000086065	3164	0	0.0655927420101459
ENSG00000086189	3164	0.00263852242744063	0.0655927420101459
ENSG00000086200	3164	0.0237467018469657	0.0655927420101459
ENSG00000086232	3164	0	0.0655927420101459
ENSG00000086475	3164	0.0079155672823219	0.0655927420101459
ENSG00000086504	3164	0.00263852242744063	0.0655927420101459
ENSG00000086589	3164	0.0079155672823219	0.0655927420101459
ENSG00000086598	3164	0	0.0655927420101459
ENSG00000086666	3164	0.00527704485488127	0.0655927420101459
ENSG00000087053	3164	0.0158311345646438	0.0655927420101459
ENSG00000087074	3164	0.0211081794195251	0.0655927420101459
ENSG00000087086	3164	0	0.0655927420101459
ENSG00000087087	3164	0	0.0655927420101459
ENSG00000087191	3164	0	0.0655927420101459
ENSG00000087263	3164	0	0.0655927420101459
ENSG00000087274	3164	0.0105540897097625	0.0655927420101459
ENSG00000087302	3164	0	0.0655927420101459
ENSG00000087365	3164	0	0.0655927420101459
ENSG00000087460	3164	0	0.0655927420101459
ENSG00000087470	3164	0	0.0655927420101459
ENSG00000087502	3164	0.0105540897097625	0.0655927420101459
ENSG00000087510	3164	0	0.0655927420101459
ENSG00000087586	3164	0.00263852242744063	0.0655927420101459
ENSG00000087995	3164	0.00263852242744063	0.0655927420101459
ENSG00000088205	3164	0	0.0655927420101459
ENSG00000088247	3164	0	0.0655927420101459
ENSG00000088305	3164	0	0.0655927420101459
ENSG00000088325	3164	0	0.0655927420101459
ENSG00000088356	3164	0.0316622691292876	0.0655927420101459
ENSG00000088387	3164	0.0105540897097625	0.0655927420101459
ENSG00000088448	3164	0.00527704485488127	0.0655927420101459
ENSG00000088826	3164	0.00263852242744063	0.0655927420101459
ENSG00000088832	3164	0	0.0655927420101459
ENSG00000088833	3164	0.0079155672823219	0.0655927420101459
ENSG00000088930	3164	0	0.0655927420101459
ENSG00000088986	3164	0	0.0655927420101459
ENSG00000089006	3164	0	0.0655927420101459
ENSG00000089009	3164	0	0.0655927420101459
ENSG00000089048	3164	0	0.0655927420101459
ENSG00000089053	3164	0	0.0655927420101459
ENSG00000089063	3164	0	0.0655927420101459
ENSG00000089154	3164	0.00527704485488127	0.0655927420101459
ENSG00000089157	3164	0	0.0655927420101459
ENSG00000089159	3164	0.00527704485488127	0.0655927420101459
ENSG00000089195	3164	0.0079155672823219	0.0655927420101459
ENSG00000089220	3164	0	0.0655927420101459
ENSG00000089234	3164	0.0105540897097625	0.0655927420101459
ENSG00000089248	3164	0	0.0655927420101459
ENSG00000089280	3164	0	0.0655927420101459
ENSG00000089597	3164	0.00527704485488127	0.0655927420101459
ENSG00000089685	3164	0	0.0655927420101459
ENSG00000089693	3164	0	0.0655927420101459
ENSG00000089737	3164	0	0.0655927420101459
ENSG00000090054	3164	0.0211081794195251	0.0655927420101459
ENSG00000090060	3164	0	0.0655927420101459
ENSG00000090061	3164	0.00527704485488127	0.0655927420101459
ENSG00000090266	3164	0	0.0655927420101459
ENSG00000090273	3164	0	0.0655927420101459
ENSG00000090316	3164	0.00263852242744063	0.0655927420101459
ENSG00000090487	3164	0.00263852242744063	0.0655927420101459
ENSG00000090520	3164	0	0.0655927420101459
ENSG00000090615	3164	0	0.0655927420101459
ENSG00000090621	3164	0	0.0655927420101459
ENSG00000090674	3164	0.0079155672823219	0.0655927420101459
ENSG00000090861	3164	0.0079155672823219	0.0655927420101459
ENSG00000090863	3164	0	0.0655927420101459
ENSG00000091127	3164	0.0131926121372032	0.0655927420101459
ENSG00000091136	3164	0.00263852242744063	0.0655927420101459
ENSG00000091140	3164	0	0.0655927420101459
ENSG00000091164	3164	0	0.0655927420101459
ENSG00000091317	3164	0.00527704485488127	0.0655927420101459
ENSG00000091483	3164	0.00527704485488127	0.0655927420101459
ENSG00000091527	3164	0.00263852242744063	0.0655927420101459
ENSG00000091640	3164	0.00263852242744063	0.0655927420101459
ENSG00000091651	3164	0.00263852242744063	0.0655927420101459
ENSG00000091732	3164	0.0395778364116095	0.0655927420101459
ENSG00000092068	3164	0	0.0655927420101459
ENSG00000092140	3164	0	0.0655927420101459
ENSG00000092148	3164	0.0184696569920844	0.0655927420101459
ENSG00000092199	3164	0	0.0655927420101459
ENSG00000092201	3164	0	0.0655927420101459
ENSG00000092203	3164	0.00263852242744063	0.0655927420101459
ENSG00000092421	3164	0	0.0655927420101459
ENSG00000092445	3164	0	0.0655927420101459
ENSG00000092531	3164	0	0.0655927420101459
ENSG00000092621	3164	0.029023746701847	0.0655927420101459
ENSG00000092820	3164	0	0.0655927420101459
ENSG00000092841	3164	0	0.0655927420101459
ENSG00000092853	3164	0.0105540897097625	0.0655927420101459
ENSG00000093000	3164	0	0.0655927420101459
ENSG00000093009	3164	0.0395778364116095	0.0655927420101459
ENSG00000094804	3164	0.00527704485488127	0.0655927420101459
ENSG00000094880	3164	0.0079155672823219	0.0655927420101459
ENSG00000095002	3164	0.0184696569920844	0.0655927420101459
ENSG00000095139	3164	0	0.0655927420101459
ENSG00000095319	3164	0.0079155672823219	0.0655927420101459
ENSG00000095380	3164	0.0105540897097625	0.0655927420101459
ENSG00000095787	3164	0.00263852242744063	0.0655927420101459
ENSG00000095906	3164	0.00263852242744063	0.0655927420101459
ENSG00000096063	3164	0	0.0655927420101459
ENSG00000096080	3164	0	0.0655927420101459
ENSG00000096384	3164	0	0.0655927420101459
ENSG00000096401	3164	0.00263852242744063	0.0655927420101459
ENSG00000096696	3164	0	0.0655927420101459
ENSG00000096746	3164	0.00263852242744063	0.0655927420101459
ENSG00000097021	3164	0.00263852242744063	0.0655927420101459
ENSG00000099194	3164	0	0.0655927420101459
ENSG00000099246	3164	0.00263852242744063	0.0655927420101459
ENSG00000099282	3164	0.0184696569920844	0.0655927420101459
ENSG00000099341	3164	0	0.0655927420101459
ENSG00000099624	3164	0	0.0655927420101459
ENSG00000099783	3164	0	0.0655927420101459
ENSG00000099795	3164	0	0.0655927420101459
ENSG00000099797	3164	0.00263852242744063	0.0655927420101459
ENSG00000099800	3164	0	0.0655927420101459
ENSG00000099810	3164	0.0105540897097625	0.0655927420101459
ENSG00000099817	3164	0	0.0655927420101459
ENSG00000099899	3164	0.0211081794195251	0.0655927420101459
ENSG00000099901	3164	0	0.0655927420101459
ENSG00000099942	3164	0.0079155672823219	0.0655927420101459
ENSG00000099956	3164	0	0.0655927420101459
ENSG00000099960	3164	0.0158311345646438	0.0655927420101459
ENSG00000099977	3164	0.00263852242744063	0.0655927420101459
ENSG00000099995	3164	0.00263852242744063	0.0655927420101459
ENSG00000100028	3164	0	0.0655927420101459
ENSG00000100029	3164	0.00263852242744063	0.0655927420101459
ENSG00000100075	3164	0.00263852242744063	0.0655927420101459
ENSG00000100109	3164	0.0158311345646438	0.0655927420101459
ENSG00000100129	3164	0	0.0655927420101459
ENSG00000100138	3164	0	0.0655927420101459
ENSG00000100142	3164	0	0.0655927420101459
ENSG00000100181	3164	0	0.0655927420101459
ENSG00000100201	3164	0	0.0655927420101459
ENSG00000100216	3164	0	0.0655927420101459
ENSG00000100219	3164	0.0105540897097625	0.0655927420101459
ENSG00000100220	3164	0.00263852242744063	0.0655927420101459
ENSG00000100225	3164	0	0.0655927420101459
ENSG00000100227	3164	0	0.0655927420101459
ENSG00000100243	3164	0	0.0655927420101459
ENSG00000100263	3164	0.0079155672823219	0.0655927420101459
ENSG00000100266	3164	0.0079155672823219	0.0655927420101459
ENSG00000100292	3164	0	0.0655927420101459
ENSG00000100296	3164	0.00263852242744063	0.0655927420101459
ENSG00000100297	3164	0.00263852242744063	0.0655927420101459
ENSG00000100316	3164	0	0.0655927420101459
ENSG00000100325	3164	0.0158311345646438	0.0655927420101459
ENSG00000100335	3164	0	0.0655927420101459
ENSG00000100345	3164	0	0.0655927420101459
ENSG00000100347	3164	0	0.0655927420101459
ENSG00000100348	3164	0	0.0655927420101459
ENSG00000100353	3164	0	0.0655927420101459
ENSG00000100372	3164	0.0158311345646438	0.0655927420101459
ENSG00000100376	3164	0.00527704485488127	0.0655927420101459
ENSG00000100380	3164	0	0.0655927420101459
ENSG00000100387	3164	0	0.0655927420101459
ENSG00000100393	3164	0.00527704485488127	0.0655927420101459
ENSG00000100401	3164	0	0.0655927420101459
ENSG00000100410	3164	0	0.0655927420101459
ENSG00000100412	3164	0.0131926121372032	0.0655927420101459
ENSG00000100413	3164	0.0105540897097625	0.0655927420101459
ENSG00000100416	3164	0	0.0655927420101459
ENSG00000100442	3164	0	0.0655927420101459
ENSG00000100461	3164	0	0.0655927420101459
ENSG00000100462	3164	0.00263852242744063	0.0655927420101459
ENSG00000100504	3164	0.0105540897097625	0.0655927420101459
ENSG00000100519	3164	0	0.0655927420101459
ENSG00000100528	3164	0	0.0655927420101459
ENSG00000100554	3164	0	0.0655927420101459
ENSG00000100564	3164	0.0079155672823219	0.0655927420101459
ENSG00000100567	3164	0	0.0655927420101459
ENSG00000100568	3164	0.00527704485488127	0.0655927420101459
