ngenes	zeros	residual
ENSG00000011260	3138	0	-0.0540511441484435
ENSG00000011304	3138	0	-0.0540511441484435
ENSG00000011405	3138	0	-0.0540511441484435
ENSG00000011426	3138	0	-0.0540511441484435
ENSG00000011485	3138	0	-0.0540511441484435
ENSG00000012660	3138	0	-0.0540511441484435
ENSG00000013275	3138	0	-0.0540511441484435
ENSG00000013306	3138	0	-0.0540511441484435
ENSG00000013375	3138	0	-0.0540511441484435
ENSG00000013441	3138	0	-0.0540511441484435
ENSG00000013810	3138	0	-0.0540511441484435
ENSG00000014216	3138	0	-0.0540511441484435
ENSG00000014641	3138	0	-0.0540511441484435
ENSG00000015479	3138	0	-0.0540511441484435
ENSG00000017260	3138	0	-0.0540511441484435
ENSG00000017427	3138	0	-0.0540511441484435
ENSG00000017797	3138	0	-0.0540511441484435
ENSG00000018408	3138	0	-0.0540511441484435
ENSG00000021776	3138	0	-0.0540511441484435
ENSG00000022277	3138	0	-0.0540511441484435
ENSG00000022556	3138	0	-0.0540511441484435
ENSG00000022840	3138	0	-0.0540511441484435
ENSG00000023228	3138	0	-0.0540511441484435
ENSG00000023287	3138	0	-0.0540511441484435
ENSG00000023318	3138	0	-0.0540511441484435
ENSG00000023330	3138	0	-0.0540511441484435
ENSG00000023734	3138	0	-0.0540511441484435
ENSG00000023909	3138	0	-0.0540511441484435
ENSG00000025770	3138	0	-0.0540511441484435
ENSG00000025772	3138	0	-0.0540511441484435
ENSG00000025796	3138	0	-0.0540511441484435
ENSG00000025800	3138	0	-0.0540511441484435
ENSG00000028203	3138	0	-0.0540511441484435
ENSG00000029363	3138	0	-0.0540511441484435
ENSG00000029364	3138	0	-0.0540511441484435
ENSG00000030066	3138	0	-0.0540511441484435
ENSG00000030110	3138	0	-0.0540511441484435
ENSG00000031698	3138	0	-0.0540511441484435
ENSG00000031823	3138	0	-0.0540511441484435
ENSG00000033011	3138	0	-0.0540511441484435
ENSG00000033030	3138	0	-0.0540511441484435
ENSG00000033050	3138	0	-0.0540511441484435
ENSG00000033170	3138	0	-0.0540511441484435
ENSG00000033800	3138	0	-0.0540511441484435
ENSG00000034510	3138	0	-0.0540511441484435
ENSG00000034713	3138	0	-0.0540511441484435
ENSG00000035141	3138	0	-0.0540511441484435
ENSG00000035403	3138	0	-0.0540511441484435
ENSG00000035687	3138	0	-0.0540511441484435
ENSG00000035928	3138	0	-0.0540511441484435
ENSG00000037241	3138	0	-0.0540511441484435
ENSG00000037474	3138	0	-0.0540511441484435
ENSG00000038427	3138	0	-0.0540511441484435
ENSG00000039068	3138	0	-0.0540511441484435
ENSG00000039123	3138	0	-0.0540511441484435
ENSG00000041357	3138	0	-0.0540511441484435
ENSG00000041802	3138	0	-0.0540511441484435
ENSG00000042753	3138	0	-0.0540511441484435
ENSG00000043093	3138	0	-0.0540511441484435
ENSG00000044115	3138	0	-0.0540511441484435
ENSG00000044574	3138	0	-0.0540511441484435
ENSG00000046604	3138	0	-0.0540511441484435
ENSG00000047249	3138	0	-0.0540511441484435
ENSG00000047315	3138	0	-0.0540511441484435
ENSG00000047410	3138	0	-0.0540511441484435
ENSG00000047849	3138	0	-0.0540511441484435
ENSG00000048162	3138	0	-0.0540511441484435
ENSG00000048544	3138	0	-0.0540511441484435
ENSG00000048828	3138	0	-0.0540511441484435
ENSG00000049245	3138	0	-0.0540511441484435
ENSG00000049449	3138	0	-0.0540511441484435
ENSG00000049541	3138	0	-0.0540511441484435
ENSG00000049656	3138	0	-0.0540511441484435
ENSG00000049860	3138	0	-0.0540511441484435
ENSG00000050344	3138	0	-0.0540511441484435
ENSG00000050393	3138	0	-0.0540511441484435
ENSG00000050405	3138	0	-0.0540511441484435
ENSG00000051108	3138	0	-0.0540511441484435
ENSG00000051180	3138	0	-0.0540511441484435
ENSG00000051596	3138	0	-0.0540511441484435
ENSG00000052723	3138	0	-0.0540511441484435
ENSG00000052749	3138	0	-0.0540511441484435
ENSG00000052802	3138	0	-0.0540511441484435
ENSG00000053372	3138	0	-0.0540511441484435
ENSG00000054116	3138	0	-0.0540511441484435
ENSG00000054118	3138	0	-0.0540511441484435
ENSG00000054148	3138	0	-0.0540511441484435
ENSG00000054654	3138	0	-0.0540511441484435
ENSG00000055044	3138	0	-0.0540511441484435
ENSG00000055070	3138	0	-0.0540511441484435
ENSG00000055130	3138	0	-0.0540511441484435
ENSG00000055483	3138	0	-0.0540511441484435
ENSG00000055609	3138	0	-0.0540511441484435
ENSG00000055950	3138	0	-0.0540511441484435
ENSG00000056097	3138	0	-0.0540511441484435
ENSG00000057252	3138	0	-0.0540511441484435
ENSG00000057294	3138	0	-0.0540511441484435
ENSG00000057608	3138	0	-0.0540511441484435
ENSG00000057663	3138	0	-0.0540511441484435
ENSG00000057757	3138	0	-0.0540511441484435
ENSG00000058262	3138	0	-0.0540511441484435
ENSG00000058272	3138	0	-0.0540511441484435
ENSG00000058600	3138	0	-0.0540511441484435
ENSG00000058673	3138	0	-0.0540511441484435
ENSG00000058804	3138	0	-0.0540511441484435
ENSG00000059804	3138	0	-0.0540511441484435
ENSG00000060237	3138	0	-0.0540511441484435
ENSG00000060339	3138	0	-0.0540511441484435
ENSG00000060688	3138	0	-0.0540511441484435
ENSG00000060762	3138	0	-0.0540511441484435
ENSG00000060971	3138	0	-0.0540511441484435
ENSG00000060982	3138	0	-0.0540511441484435
ENSG00000061676	3138	0	-0.0540511441484435
ENSG00000061794	3138	0	-0.0540511441484435
ENSG00000062194	3138	0	-0.0540511441484435
ENSG00000062485	3138	0	-0.0540511441484435
ENSG00000062582	3138	0	-0.0540511441484435
ENSG00000062650	3138	0	-0.0540511441484435
ENSG00000062716	3138	0	-0.0540511441484435
ENSG00000062822	3138	0	-0.0540511441484435
ENSG00000063046	3138	0	-0.0540511441484435
ENSG00000063177	3138	0	-0.0540511441484435
ENSG00000063241	3138	0	-0.0540511441484435
ENSG00000063978	3138	0	-0.0540511441484435
ENSG00000064195	3138	0	-0.0540511441484435
ENSG00000064313	3138	0	-0.0540511441484435
ENSG00000064419	3138	0	-0.0540511441484435
ENSG00000064601	3138	0	-0.0540511441484435
ENSG00000064666	3138	0	-0.0540511441484435
ENSG00000064995	3138	0	-0.0540511441484435
ENSG00000064999	3138	0	-0.0540511441484435
ENSG00000065000	3138	0	-0.0540511441484435
ENSG00000065135	3138	0	-0.0540511441484435
ENSG00000065150	3138	0	-0.0540511441484435
ENSG00000065154	3138	0	-0.0540511441484435
ENSG00000065183	3138	0	-0.0540511441484435
ENSG00000065243	3138	0	-0.0540511441484435
ENSG00000065268	3138	0	-0.0540511441484435
ENSG00000065328	3138	0	-0.0540511441484435
ENSG00000065427	3138	0	-0.0540511441484435
ENSG00000065518	3138	0	-0.0540511441484435
ENSG00000065548	3138	0	-0.0540511441484435
ENSG00000065559	3138	0	-0.0540511441484435
ENSG00000065613	3138	0	-0.0540511441484435
ENSG00000065809	3138	0	-0.0540511441484435
ENSG00000065911	3138	0	-0.0540511441484435
ENSG00000065978	3138	0	-0.0540511441484435
ENSG00000066044	3138	0	-0.0540511441484435
ENSG00000066084	3138	0	-0.0540511441484435
ENSG00000066322	3138	0	-0.0540511441484435
ENSG00000066427	3138	0	-0.0540511441484435
ENSG00000066468	3138	0	-0.0540511441484435
ENSG00000066654	3138	0	-0.0540511441484435
ENSG00000066777	3138	0	-0.0540511441484435
ENSG00000066933	3138	0	-0.0540511441484435
ENSG00000067057	3138	0	-0.0540511441484435
ENSG00000067064	3138	0	-0.0540511441484435
ENSG00000067082	3138	0	-0.0540511441484435
ENSG00000067167	3138	0	-0.0540511441484435
ENSG00000067225	3138	0	-0.0540511441484435
ENSG00000067248	3138	0	-0.0540511441484435
ENSG00000067334	3138	0	-0.0540511441484435
ENSG00000067533	3138	0	-0.0540511441484435
ENSG00000067560	3138	0	-0.0540511441484435
ENSG00000067704	3138	0	-0.0540511441484435
ENSG00000067900	3138	0	-0.0540511441484435
ENSG00000068120	3138	0	-0.0540511441484435
ENSG00000068615	3138	0	-0.0540511441484435
ENSG00000068650	3138	0	-0.0540511441484435
ENSG00000068697	3138	0	-0.0540511441484435
ENSG00000068745	3138	0	-0.0540511441484435
ENSG00000068878	3138	0	-0.0540511441484435
ENSG00000068912	3138	0	-0.0540511441484435
ENSG00000069275	3138	0	-0.0540511441484435
ENSG00000069329	3138	0	-0.0540511441484435
ENSG00000069345	3138	0	-0.0540511441484435
ENSG00000069849	3138	0	-0.0540511441484435
ENSG00000069956	3138	0	-0.0540511441484435
ENSG00000070010	3138	0	-0.0540511441484435
ENSG00000070061	3138	0	-0.0540511441484435
ENSG00000070087	3138	0.0454545454545455	-0.0540511441484435
ENSG00000070367	3138	0	-0.0540511441484435
ENSG00000070423	3138	0	-0.0540511441484435
ENSG00000070495	3138	0	-0.0540511441484435
ENSG00000070756	3138	0	-0.0540511441484435
ENSG00000070761	3138	0	-0.0540511441484435
ENSG00000070770	3138	0	-0.0540511441484435
ENSG00000070814	3138	0	-0.0540511441484435
ENSG00000070831	3138	0	-0.0540511441484435
ENSG00000070961	3138	0	-0.0540511441484435
ENSG00000071054	3138	0	-0.0540511441484435
ENSG00000071082	3138	0	-0.0540511441484435
ENSG00000071127	3138	0	-0.0540511441484435
ENSG00000071462	3138	0	-0.0540511441484435
ENSG00000071539	3138	0	-0.0540511441484435
ENSG00000071655	3138	0	-0.0540511441484435
ENSG00000071994	3138	0	-0.0540511441484435
ENSG00000072042	3138	0	-0.0540511441484435
ENSG00000072110	3138	0	-0.0540511441484435
ENSG00000072274	3138	0	-0.0540511441484435
ENSG00000072364	3138	0	-0.0540511441484435
ENSG00000072422	3138	0.0909090909090909	-0.0540511441484435
ENSG00000072571	3138	0	-0.0540511441484435
ENSG00000072778	3138	0	-0.0540511441484435
ENSG00000072849	3138	0	-0.0540511441484435
ENSG00000073111	3138	0	-0.0540511441484435
ENSG00000073578	3138	0	-0.0540511441484435
ENSG00000073584	3138	0	-0.0540511441484435
ENSG00000073712	3138	0	-0.0540511441484435
ENSG00000073849	3138	0	-0.0540511441484435
ENSG00000073921	3138	0	-0.0540511441484435
ENSG00000074071	3138	0	-0.0540511441484435
ENSG00000074201	3138	0	-0.0540511441484435
ENSG00000074266	3138	0	-0.0540511441484435
ENSG00000074319	3138	0	-0.0540511441484435
ENSG00000074356	3138	0	-0.0540511441484435
ENSG00000074695	3138	0	-0.0540511441484435
ENSG00000074696	3138	0	-0.0540511441484435
ENSG00000074800	3138	0	-0.0540511441484435
ENSG00000074842	3138	0	-0.0540511441484435
ENSG00000075131	3138	0	-0.0540511441484435
ENSG00000075218	3138	0	-0.0540511441484435
ENSG00000075415	3138	0	-0.0540511441484435
ENSG00000075618	3138	0	-0.0540511441484435
ENSG00000075624	3138	0	-0.0540511441484435
ENSG00000075785	3138	0	-0.0540511441484435
ENSG00000075856	3138	0	-0.0540511441484435
ENSG00000075914	3138	0	-0.0540511441484435
ENSG00000076003	3138	0	-0.0540511441484435
ENSG00000076043	3138	0	-0.0540511441484435
ENSG00000076053	3138	0	-0.0540511441484435
ENSG00000076108	3138	0	-0.0540511441484435
ENSG00000076248	3138	0	-0.0540511441484435
ENSG00000076382	3138	0	-0.0540511441484435
ENSG00000076604	3138	0	-0.0540511441484435
ENSG00000077147	3138	0	-0.0540511441484435
ENSG00000077152	3138	0	-0.0540511441484435
ENSG00000077232	3138	0	-0.0540511441484435
ENSG00000077312	3138	0	-0.0540511441484435
ENSG00000077348	3138	0	-0.0540511441484435
ENSG00000077380	3138	0	-0.0540511441484435
ENSG00000077549	3138	0	-0.0540511441484435
ENSG00000077684	3138	0	-0.0540511441484435
ENSG00000077782	3138	0	-0.0540511441484435
ENSG00000077942	3138	0	-0.0540511441484435
ENSG00000078140	3138	0	-0.0540511441484435
ENSG00000078237	3138	0	-0.0540511441484435
ENSG00000078304	3138	0	-0.0540511441484435
ENSG00000078369	3138	0	-0.0540511441484435
ENSG00000078618	3138	0	-0.0540511441484435
ENSG00000078668	3138	0	-0.0540511441484435
ENSG00000078808	3138	0	-0.0540511441484435
ENSG00000079215	3138	0	-0.0540511441484435
ENSG00000079246	3138	0	-0.0540511441484435
ENSG00000079332	3138	0	-0.0540511441484435
ENSG00000079459	3138	0	-0.0540511441484435
ENSG00000079616	3138	0	-0.0540511441484435
ENSG00000079691	3138	0	-0.0540511441484435
ENSG00000079785	3138	0	-0.0540511441484435
ENSG00000079805	3138	0	-0.0540511441484435
ENSG00000079999	3138	0	-0.0540511441484435
ENSG00000080345	3138	0	-0.0540511441484435
ENSG00000080603	3138	0.0454545454545455	-0.0540511441484435
ENSG00000080608	3138	0	-0.0540511441484435
ENSG00000080822	3138	0	-0.0540511441484435
ENSG00000080824	3138	0	-0.0540511441484435
ENSG00000081154	3138	0	-0.0540511441484435
ENSG00000081307	3138	0	-0.0540511441484435
ENSG00000081479	3138	0	-0.0540511441484435
ENSG00000082153	3138	0	-0.0540511441484435
ENSG00000082515	3138	0	-0.0540511441484435
ENSG00000082781	3138	0	-0.0540511441484435
ENSG00000082898	3138	0	-0.0540511441484435
ENSG00000083312	3138	0	-0.0540511441484435
ENSG00000083444	3138	0	-0.0540511441484435
ENSG00000083845	3138	0	-0.0540511441484435
ENSG00000083937	3138	0	-0.0540511441484435
ENSG00000084072	3138	0	-0.0540511441484435
ENSG00000084073	3138	0	-0.0540511441484435
ENSG00000084090	3138	0	-0.0540511441484435
ENSG00000084092	3138	0	-0.0540511441484435
ENSG00000084093	3138	0	-0.0540511441484435
ENSG00000084207	3138	0	-0.0540511441484435
ENSG00000084234	3138	0	-0.0540511441484435
ENSG00000084463	3138	0	-0.0540511441484435
ENSG00000084623	3138	0	-0.0540511441484435
ENSG00000084652	3138	0	-0.0540511441484435
ENSG00000084733	3138	0	-0.0540511441484435
ENSG00000084754	3138	0	-0.0540511441484435
ENSG00000084774	3138	0	-0.0540511441484435
ENSG00000085415	3138	0	-0.0540511441484435
ENSG00000085733	3138	0	-0.0540511441484435
ENSG00000085760	3138	0	-0.0540511441484435
ENSG00000085840	3138	0	-0.0540511441484435
ENSG00000085871	3138	0	-0.0540511441484435
ENSG00000085872	3138	0	-0.0540511441484435
ENSG00000086061	3138	0	-0.0540511441484435
ENSG00000086062	3138	0	-0.0540511441484435
ENSG00000086065	3138	0	-0.0540511441484435
ENSG00000086189	3138	0	-0.0540511441484435
ENSG00000086232	3138	0	-0.0540511441484435
ENSG00000086475	3138	0	-0.0540511441484435
ENSG00000086504	3138	0	-0.0540511441484435
ENSG00000086589	3138	0	-0.0540511441484435
ENSG00000086598	3138	0	-0.0540511441484435
ENSG00000086666	3138	0	-0.0540511441484435
ENSG00000087053	3138	0	-0.0540511441484435
ENSG00000087074	3138	0	-0.0540511441484435
ENSG00000087086	3138	0	-0.0540511441484435
ENSG00000087087	3138	0	-0.0540511441484435
ENSG00000087191	3138	0	-0.0540511441484435
ENSG00000087263	3138	0	-0.0540511441484435
ENSG00000087274	3138	0	-0.0540511441484435
ENSG00000087302	3138	0	-0.0540511441484435
ENSG00000087303	3138	0.0454545454545455	-0.0540511441484435
ENSG00000087365	3138	0	-0.0540511441484435
ENSG00000087460	3138	0	-0.0540511441484435
ENSG00000087470	3138	0	-0.0540511441484435
ENSG00000087502	3138	0.0454545454545455	-0.0540511441484435
ENSG00000087510	3138	0	-0.0540511441484435
ENSG00000087586	3138	0	-0.0540511441484435
ENSG00000088205	3138	0	-0.0540511441484435
ENSG00000088247	3138	0	-0.0540511441484435
ENSG00000088305	3138	0	-0.0540511441484435
ENSG00000088325	3138	0	-0.0540511441484435
ENSG00000088448	3138	0	-0.0540511441484435
ENSG00000088826	3138	0	-0.0540511441484435
ENSG00000088832	3138	0	-0.0540511441484435
ENSG00000088833	3138	0	-0.0540511441484435
ENSG00000088930	3138	0	-0.0540511441484435
ENSG00000088986	3138	0	-0.0540511441484435
ENSG00000089006	3138	0	-0.0540511441484435
ENSG00000089009	3138	0	-0.0540511441484435
ENSG00000089048	3138	0	-0.0540511441484435
ENSG00000089053	3138	0	-0.0540511441484435
ENSG00000089063	3138	0	-0.0540511441484435
ENSG00000089154	3138	0	-0.0540511441484435
ENSG00000089157	3138	0	-0.0540511441484435
ENSG00000089195	3138	0	-0.0540511441484435
ENSG00000089220	3138	0	-0.0540511441484435
ENSG00000089248	3138	0	-0.0540511441484435
ENSG00000089280	3138	0	-0.0540511441484435
ENSG00000089597	3138	0	-0.0540511441484435
ENSG00000089685	3138	0	-0.0540511441484435
ENSG00000089693	3138	0	-0.0540511441484435
ENSG00000090060	3138	0	-0.0540511441484435
ENSG00000090266	3138	0	-0.0540511441484435
ENSG00000090273	3138	0	-0.0540511441484435
ENSG00000090316	3138	0	-0.0540511441484435
ENSG00000090487	3138	0	-0.0540511441484435
ENSG00000090520	3138	0	-0.0540511441484435
ENSG00000090615	3138	0	-0.0540511441484435
ENSG00000090621	3138	0	-0.0540511441484435
ENSG00000090861	3138	0	-0.0540511441484435
ENSG00000090863	3138	0	-0.0540511441484435
ENSG00000091039	3138	0	-0.0540511441484435
ENSG00000091136	3138	0	-0.0540511441484435
ENSG00000091140	3138	0	-0.0540511441484435
ENSG00000091164	3138	0	-0.0540511441484435
ENSG00000091317	3138	0	-0.0540511441484435
ENSG00000091483	3138	0	-0.0540511441484435
ENSG00000091527	3138	0	-0.0540511441484435
ENSG00000091542	3138	0	-0.0540511441484435
ENSG00000091651	3138	0	-0.0540511441484435
ENSG00000092068	3138	0	-0.0540511441484435
ENSG00000092140	3138	0	-0.0540511441484435
ENSG00000092148	3138	0	-0.0540511441484435
ENSG00000092199	3138	0	-0.0540511441484435
ENSG00000092201	3138	0	-0.0540511441484435
ENSG00000092203	3138	0	-0.0540511441484435
ENSG00000092421	3138	0	-0.0540511441484435
ENSG00000092445	3138	0	-0.0540511441484435
ENSG00000092531	3138	0	-0.0540511441484435
ENSG00000092820	3138	0	-0.0540511441484435
ENSG00000092841	3138	0	-0.0540511441484435
ENSG00000093000	3138	0	-0.0540511441484435
ENSG00000094804	3138	0	-0.0540511441484435
ENSG00000095002	3138	0	-0.0540511441484435
ENSG00000095139	3138	0	-0.0540511441484435
ENSG00000095319	3138	0	-0.0540511441484435
ENSG00000095739	3138	0	-0.0540511441484435
ENSG00000095787	3138	0	-0.0540511441484435
ENSG00000095906	3138	0	-0.0540511441484435
ENSG00000096063	3138	0	-0.0540511441484435
ENSG00000096080	3138	0	-0.0540511441484435
ENSG00000096384	3138	0	-0.0540511441484435
ENSG00000096401	3138	0	-0.0540511441484435
ENSG00000096696	3138	0	-0.0540511441484435
ENSG00000096746	3138	0	-0.0540511441484435
ENSG00000097033	3138	0	-0.0540511441484435
ENSG00000099194	3138	0	-0.0540511441484435
ENSG00000099246	3138	0	-0.0540511441484435
ENSG00000099341	3138	0	-0.0540511441484435
ENSG00000099622	3138	0	-0.0540511441484435
ENSG00000099624	3138	0	-0.0540511441484435
ENSG00000099783	3138	0	-0.0540511441484435
ENSG00000099795	3138	0	-0.0540511441484435
ENSG00000099797	3138	0	-0.0540511441484435
ENSG00000099800	3138	0	-0.0540511441484435
ENSG00000099817	3138	0	-0.0540511441484435
ENSG00000099901	3138	0	-0.0540511441484435
ENSG00000099917	3138	0	-0.0540511441484435
ENSG00000099942	3138	0	-0.0540511441484435
ENSG00000099977	3138	0	-0.0540511441484435
ENSG00000099995	3138	0	-0.0540511441484435
ENSG00000100028	3138	0	-0.0540511441484435
ENSG00000100029	3138	0	-0.0540511441484435
ENSG00000100030	3138	0	-0.0540511441484435
ENSG00000100075	3138	0	-0.0540511441484435
ENSG00000100129	3138	0	-0.0540511441484435
ENSG00000100138	3138	0	-0.0540511441484435
ENSG00000100142	3138	0	-0.0540511441484435
ENSG00000100181	3138	0	-0.0540511441484435
ENSG00000100201	3138	0	-0.0540511441484435
ENSG00000100216	3138	0	-0.0540511441484435
ENSG00000100219	3138	0	-0.0540511441484435
ENSG00000100220	3138	0	-0.0540511441484435
ENSG00000100225	3138	0	-0.0540511441484435
ENSG00000100227	3138	0	-0.0540511441484435
ENSG00000100243	3138	0	-0.0540511441484435
ENSG00000100263	3138	0	-0.0540511441484435
ENSG00000100266	3138	0	-0.0540511441484435
ENSG00000100280	3138	0	-0.0540511441484435
ENSG00000100292	3138	0	-0.0540511441484435
ENSG00000100296	3138	0	-0.0540511441484435
ENSG00000100297	3138	0	-0.0540511441484435
ENSG00000100316	3138	0	-0.0540511441484435
ENSG00000100335	3138	0	-0.0540511441484435
ENSG00000100345	3138	0	-0.0540511441484435
ENSG00000100347	3138	0	-0.0540511441484435
ENSG00000100348	3138	0	-0.0540511441484435
ENSG00000100353	3138	0	-0.0540511441484435
ENSG00000100376	3138	0	-0.0540511441484435
ENSG00000100380	3138	0	-0.0540511441484435
ENSG00000100387	3138	0	-0.0540511441484435
ENSG00000100393	3138	0	-0.0540511441484435
ENSG00000100401	3138	0	-0.0540511441484435
ENSG00000100410	3138	0	-0.0540511441484435
ENSG00000100412	3138	0	-0.0540511441484435
ENSG00000100413	3138	0	-0.0540511441484435
ENSG00000100416	3138	0	-0.0540511441484435
ENSG00000100439	3138	0.0909090909090909	-0.0540511441484435
ENSG00000100442	3138	0	-0.0540511441484435
ENSG00000100461	3138	0	-0.0540511441484435
ENSG00000100462	3138	0	-0.0540511441484435
ENSG00000100504	3138	0	-0.0540511441484435
ENSG00000100519	3138	0	-0.0540511441484435
ENSG00000100522	3138	0	-0.0540511441484435
ENSG00000100523	3138	0	-0.0540511441484435
ENSG00000100528	3138	0	-0.0540511441484435
ENSG00000100554	3138	0	-0.0540511441484435
ENSG00000100567	3138	0	-0.0540511441484435
ENSG00000100568	3138	0	-0.0540511441484435
ENSG00000100575	3138	0	-0.0540511441484435
ENSG00000100591	3138	0	-0.0540511441484435
ENSG00000100600	3138	0	-0.0540511441484435
ENSG00000100603	3138	0	-0.0540511441484435
ENSG00000100632	3138	0	-0.0540511441484435
ENSG00000100644	3138	0	-0.0540511441484435
ENSG00000100650	3138	0	-0.0540511441484435
ENSG00000100664	3138	0	-0.0540511441484435
ENSG00000100714	3138	0	-0.0540511441484435
ENSG00000100722	3138	0	-0.0540511441484435
ENSG00000100744	3138	0	-0.0540511441484435
ENSG00000100749	3138	0	-0.0540511441484435
ENSG00000100764	3138	0	-0.0540511441484435
ENSG00000100796	3138	0	-0.0540511441484435
ENSG00000100804	3138	0	-0.0540511441484435
ENSG00000100811	3138	0	-0.0540511441484435
ENSG00000100813	3138	0	-0.0540511441484435
ENSG00000100814	3138	0	-0.0540511441484435
ENSG00000100823	3138	0	-0.0540511441484435
ENSG00000100836	3138	0	-0.0540511441484435
ENSG00000100883	3138	0	-0.0540511441484435
ENSG00000100902	3138	0	-0.0540511441484435
ENSG00000100906	3138	0	-0.0540511441484435
ENSG00000100934	3138	0.0454545454545455	-0.0540511441484435
ENSG00000100941	3138	0	-0.0540511441484435
ENSG00000100979	3138	0	-0.0540511441484435
ENSG00000100991	3138	0	-0.0540511441484435
ENSG00000100994	3138	0	-0.0540511441484435
ENSG00000101000	3138	0	-0.0540511441484435
ENSG00000101003	3138	0	-0.0540511441484435
ENSG00000101019	3138	0.0454545454545455	-0.0540511441484435
ENSG00000101057	3138	0	-0.0540511441484435
ENSG00000101076	3138	0	-0.0540511441484435
ENSG00000101084	3138	0	-0.0540511441484435
ENSG00000101115	3138	0	-0.0540511441484435
ENSG00000101126	3138	0	-0.0540511441484435
ENSG00000101132	3138	0	-0.0540511441484435
ENSG00000101146	3138	0	-0.0540511441484435
ENSG00000101150	3138	0	-0.0540511441484435
ENSG00000101158	3138	0	-0.0540511441484435
ENSG00000101161	3138	0	-0.0540511441484435
ENSG00000101166	3138	0	-0.0540511441484435
ENSG00000101182	3138	0	-0.0540511441484435
ENSG00000101193	3138	0	-0.0540511441484435
ENSG00000101199	3138	0	-0.0540511441484435
ENSG00000101220	3138	0	-0.0540511441484435
ENSG00000101266	3138	0	-0.0540511441484435
ENSG00000101290	3138	0	-0.0540511441484435
ENSG00000101294	3138	0	-0.0540511441484435
ENSG00000101310	3138	0	-0.0540511441484435
ENSG00000101361	3138	0	-0.0540511441484435
ENSG00000101363	3138	0	-0.0540511441484435
ENSG00000101365	3138	0	-0.0540511441484435
ENSG00000101367	3138	0	-0.0540511441484435
ENSG00000101439	3138	0	-0.0540511441484435
ENSG00000101444	3138	0	-0.0540511441484435
ENSG00000101447	3138	0.0454545454545455	-0.0540511441484435
ENSG00000101474	3138	0	-0.0540511441484435
ENSG00000101557	3138	0	-0.0540511441484435
ENSG00000101558	3138	0	-0.0540511441484435
ENSG00000101608	3138	0	-0.0540511441484435
ENSG00000101680	3138	0	-0.0540511441484435
ENSG00000101695	3138	0	-0.0540511441484435
ENSG00000101782	3138	0	-0.0540511441484435
ENSG00000102471	3138	0	-0.0540511441484435
ENSG00000102554	3138	0	-0.0540511441484435
ENSG00000102580	3138	0	-0.0540511441484435
ENSG00000102753	3138	0	-0.0540511441484435
ENSG00000102898	3138	0	-0.0540511441484435
