ngenes	zeros	residual
ENSG00000070669	3096	0.00923076923076923	0.0373909860730188
ENSG00000070756	3096	0	0.0373909860730188
ENSG00000070761	3096	0.0153846153846154	0.0373909860730188
ENSG00000070770	3096	0.00307692307692308	0.0373909860730188
ENSG00000070785	3096	0.00923076923076923	0.0373909860730188
ENSG00000070814	3096	0.00307692307692308	0.0373909860730188
ENSG00000070831	3096	0	0.0373909860730188
ENSG00000070915	3096	0.00923076923076923	0.0373909860730188
ENSG00000070961	3096	0	0.0373909860730188
ENSG00000071082	3096	0	0.0373909860730188
ENSG00000071127	3096	0.00307692307692308	0.0373909860730188
ENSG00000071462	3096	0	0.0373909860730188
ENSG00000071539	3096	0.00615384615384615	0.0373909860730188
ENSG00000071655	3096	0.00307692307692308	0.0373909860730188
ENSG00000071994	3096	0.0123076923076923	0.0373909860730188
ENSG00000072042	3096	0.00307692307692308	0.0373909860730188
ENSG00000072110	3096	0	0.0373909860730188
ENSG00000072274	3096	0	0.0373909860730188
ENSG00000072364	3096	0.00307692307692308	0.0373909860730188
ENSG00000072571	3096	0.0184615384615385	0.0373909860730188
ENSG00000073111	3096	0.00307692307692308	0.0373909860730188
ENSG00000073350	3096	0.00923076923076923	0.0373909860730188
ENSG00000073578	3096	0	0.0373909860730188
ENSG00000073584	3096	0	0.0373909860730188
ENSG00000073849	3096	0.00923076923076923	0.0373909860730188
ENSG00000074071	3096	0.00307692307692308	0.0373909860730188
ENSG00000074201	3096	0.00615384615384615	0.0373909860730188
ENSG00000074319	3096	0.00923076923076923	0.0373909860730188
ENSG00000074410	3096	0.0153846153846154	0.0373909860730188
ENSG00000074582	3096	0.0184615384615385	0.0373909860730188
ENSG00000074657	3096	0.00307692307692308	0.0373909860730188
ENSG00000074695	3096	0.00615384615384615	0.0373909860730188
ENSG00000074696	3096	0	0.0373909860730188
ENSG00000074800	3096	0	0.0373909860730188
ENSG00000074842	3096	0.00307692307692308	0.0373909860730188
ENSG00000075089	3096	0.00615384615384615	0.0373909860730188
ENSG00000075131	3096	0	0.0373909860730188
ENSG00000075142	3096	0.0276923076923077	0.0373909860730188
ENSG00000075218	3096	0.00923076923076923	0.0373909860730188
ENSG00000075239	3096	0.00307692307692308	0.0373909860730188
ENSG00000075292	3096	0.00923076923076923	0.0373909860730188
ENSG00000075336	3096	0.00615384615384615	0.0373909860730188
ENSG00000075415	3096	0	0.0373909860730188
ENSG00000075618	3096	0	0.0373909860730188
ENSG00000075624	3096	0	0.0373909860730188
ENSG00000075785	3096	0	0.0373909860730188
ENSG00000075856	3096	0.0276923076923077	0.0373909860730188
ENSG00000075914	3096	0.00307692307692308	0.0373909860730188
ENSG00000076003	3096	0.00307692307692308	0.0373909860730188
ENSG00000076043	3096	0.00923076923076923	0.0373909860730188
ENSG00000076053	3096	0.00307692307692308	0.0373909860730188
ENSG00000076248	3096	0.00923076923076923	0.0373909860730188
ENSG00000076382	3096	0.0123076923076923	0.0373909860730188
ENSG00000076685	3096	0.0184615384615385	0.0373909860730188
ENSG00000077147	3096	0.00923076923076923	0.0373909860730188
ENSG00000077152	3096	0.00615384615384615	0.0373909860730188
ENSG00000077232	3096	0.00307692307692308	0.0373909860730188
ENSG00000077312	3096	0	0.0373909860730188
ENSG00000077348	3096	0.00615384615384615	0.0373909860730188
ENSG00000077380	3096	0.00615384615384615	0.0373909860730188
ENSG00000077549	3096	0.00615384615384615	0.0373909860730188
ENSG00000077684	3096	0.0123076923076923	0.0373909860730188
ENSG00000078140	3096	0	0.0373909860730188
ENSG00000078237	3096	0.00307692307692308	0.0373909860730188
ENSG00000078304	3096	0.00615384615384615	0.0373909860730188
ENSG00000078369	3096	0.00923076923076923	0.0373909860730188
ENSG00000078618	3096	0.00307692307692308	0.0373909860730188
ENSG00000078668	3096	0	0.0373909860730188
ENSG00000078674	3096	0.00615384615384615	0.0373909860730188
ENSG00000079215	3096	0.00923076923076923	0.0373909860730188
ENSG00000079246	3096	0	0.0373909860730188
ENSG00000079332	3096	0	0.0373909860730188
ENSG00000079459	3096	0	0.0373909860730188
ENSG00000079462	3096	0.0184615384615385	0.0373909860730188
ENSG00000079616	3096	0.00615384615384615	0.0373909860730188
ENSG00000079785	3096	0	0.0373909860730188
ENSG00000079805	3096	0.00307692307692308	0.0373909860730188
ENSG00000079950	3096	0.00615384615384615	0.0373909860730188
ENSG00000079999	3096	0.0153846153846154	0.0373909860730188
ENSG00000080345	3096	0.00307692307692308	0.0373909860730188
ENSG00000080603	3096	0.0184615384615385	0.0373909860730188
ENSG00000080608	3096	0	0.0373909860730188
ENSG00000080822	3096	0.0215384615384615	0.0373909860730188
ENSG00000080824	3096	0	0.0373909860730188
ENSG00000081154	3096	0	0.0373909860730188
ENSG00000081479	3096	0.00923076923076923	0.0373909860730188
ENSG00000082153	3096	0	0.0373909860730188
ENSG00000082515	3096	0.00307692307692308	0.0373909860730188
ENSG00000082898	3096	0	0.0373909860730188
ENSG00000083312	3096	0	0.0373909860730188
ENSG00000083520	3096	0	0.0373909860730188
ENSG00000083845	3096	0	0.0373909860730188
ENSG00000083937	3096	0.0123076923076923	0.0373909860730188
ENSG00000084072	3096	0.00615384615384615	0.0373909860730188
ENSG00000084073	3096	0.0123076923076923	0.0373909860730188
ENSG00000084090	3096	0.00307692307692308	0.0373909860730188
ENSG00000084093	3096	0.00307692307692308	0.0373909860730188
ENSG00000084207	3096	0	0.0373909860730188
ENSG00000084234	3096	0	0.0373909860730188
ENSG00000084463	3096	0	0.0373909860730188
ENSG00000084623	3096	0	0.0373909860730188
ENSG00000084652	3096	0.00307692307692308	0.0373909860730188
ENSG00000084733	3096	0	0.0373909860730188
ENSG00000084754	3096	0.00615384615384615	0.0373909860730188
ENSG00000084774	3096	0.00615384615384615	0.0373909860730188
ENSG00000085231	3096	0.00615384615384615	0.0373909860730188
ENSG00000085415	3096	0	0.0373909860730188
ENSG00000085719	3096	0.0153846153846154	0.0373909860730188
ENSG00000085733	3096	0	0.0373909860730188
ENSG00000085760	3096	0.0123076923076923	0.0373909860730188
ENSG00000085840	3096	0.0184615384615385	0.0373909860730188
ENSG00000085872	3096	0.0123076923076923	0.0373909860730188
ENSG00000086061	3096	0	0.0373909860730188
ENSG00000086062	3096	0	0.0373909860730188
ENSG00000086065	3096	0.00615384615384615	0.0373909860730188
ENSG00000086102	3096	0	0.0373909860730188
ENSG00000086189	3096	0.00923076923076923	0.0373909860730188
ENSG00000086200	3096	0.0246153846153846	0.0373909860730188
ENSG00000086232	3096	0.00307692307692308	0.0373909860730188
ENSG00000086475	3096	0.00615384615384615	0.0373909860730188
ENSG00000086504	3096	0.00615384615384615	0.0373909860730188
ENSG00000086589	3096	0.0123076923076923	0.0373909860730188
ENSG00000086598	3096	0.00307692307692308	0.0373909860730188
ENSG00000086666	3096	0.00615384615384615	0.0373909860730188
ENSG00000087053	3096	0.0215384615384615	0.0373909860730188
ENSG00000087086	3096	0	0.0373909860730188
ENSG00000087087	3096	0.00307692307692308	0.0373909860730188
ENSG00000087191	3096	0	0.0373909860730188
ENSG00000087263	3096	0.00923076923076923	0.0373909860730188
ENSG00000087274	3096	0.00615384615384615	0.0373909860730188
ENSG00000087302	3096	0	0.0373909860730188
ENSG00000087365	3096	0	0.0373909860730188
ENSG00000087460	3096	0	0.0373909860730188
ENSG00000087470	3096	0.00307692307692308	0.0373909860730188
ENSG00000087502	3096	0.0123076923076923	0.0373909860730188
ENSG00000087510	3096	0.00307692307692308	0.0373909860730188
ENSG00000087586	3096	0.00615384615384615	0.0373909860730188
ENSG00000087995	3096	0.00307692307692308	0.0373909860730188
ENSG00000088205	3096	0	0.0373909860730188
ENSG00000088247	3096	0	0.0373909860730188
ENSG00000088305	3096	0.00307692307692308	0.0373909860730188
ENSG00000088325	3096	0.00307692307692308	0.0373909860730188
ENSG00000088356	3096	0.0215384615384615	0.0373909860730188
ENSG00000088448	3096	0.00615384615384615	0.0373909860730188
ENSG00000088826	3096	0.0153846153846154	0.0373909860730188
ENSG00000088832	3096	0.00307692307692308	0.0373909860730188
ENSG00000088833	3096	0	0.0373909860730188
ENSG00000088930	3096	0.00307692307692308	0.0373909860730188
ENSG00000088986	3096	0	0.0373909860730188
ENSG00000089006	3096	0	0.0373909860730188
ENSG00000089009	3096	0.00307692307692308	0.0373909860730188
ENSG00000089048	3096	0	0.0373909860730188
ENSG00000089053	3096	0	0.0373909860730188
ENSG00000089063	3096	0.00923076923076923	0.0373909860730188
ENSG00000089154	3096	0.00307692307692308	0.0373909860730188
ENSG00000089157	3096	0	0.0373909860730188
ENSG00000089195	3096	0.00615384615384615	0.0373909860730188
ENSG00000089220	3096	0.00307692307692308	0.0373909860730188
ENSG00000089248	3096	0	0.0373909860730188
ENSG00000089280	3096	0	0.0373909860730188
ENSG00000089597	3096	0.00615384615384615	0.0373909860730188
ENSG00000089685	3096	0.00307692307692308	0.0373909860730188
ENSG00000089693	3096	0.00307692307692308	0.0373909860730188
ENSG00000089737	3096	0.00923076923076923	0.0373909860730188
ENSG00000090054	3096	0.0307692307692308	0.0373909860730188
ENSG00000090060	3096	0	0.0373909860730188
ENSG00000090061	3096	0	0.0373909860730188
ENSG00000090263	3096	0.00615384615384615	0.0373909860730188
ENSG00000090266	3096	0	0.0373909860730188
ENSG00000090273	3096	0	0.0373909860730188
ENSG00000090316	3096	0.00615384615384615	0.0373909860730188
ENSG00000090520	3096	0	0.0373909860730188
ENSG00000090615	3096	0.00615384615384615	0.0373909860730188
ENSG00000090621	3096	0	0.0373909860730188
ENSG00000090674	3096	0.00615384615384615	0.0373909860730188
ENSG00000090861	3096	0.00307692307692308	0.0373909860730188
ENSG00000090863	3096	0.00615384615384615	0.0373909860730188
ENSG00000091127	3096	0.0153846153846154	0.0373909860730188
ENSG00000091136	3096	0.00615384615384615	0.0373909860730188
ENSG00000091140	3096	0.00307692307692308	0.0373909860730188
ENSG00000091164	3096	0	0.0373909860730188
ENSG00000091317	3096	0.00615384615384615	0.0373909860730188
ENSG00000091483	3096	0.00615384615384615	0.0373909860730188
ENSG00000091527	3096	0	0.0373909860730188
ENSG00000091651	3096	0	0.0373909860730188
ENSG00000091732	3096	0.0276923076923077	0.0373909860730188
ENSG00000092068	3096	0	0.0373909860730188
ENSG00000092140	3096	0.00615384615384615	0.0373909860730188
ENSG00000092148	3096	0.00307692307692308	0.0373909860730188
ENSG00000092199	3096	0	0.0373909860730188
ENSG00000092201	3096	0.00307692307692308	0.0373909860730188
ENSG00000092203	3096	0	0.0373909860730188
ENSG00000092421	3096	0	0.0373909860730188
ENSG00000092445	3096	0.00307692307692308	0.0373909860730188
ENSG00000092531	3096	0.00307692307692308	0.0373909860730188
ENSG00000092621	3096	0.0276923076923077	0.0373909860730188
ENSG00000092820	3096	0	0.0373909860730188
ENSG00000092841	3096	0	0.0373909860730188
ENSG00000092853	3096	0.00307692307692308	0.0373909860730188
ENSG00000093000	3096	0.00307692307692308	0.0373909860730188
ENSG00000094804	3096	0.00615384615384615	0.0373909860730188
ENSG00000094914	3096	0.0338461538461538	0.0373909860730188
ENSG00000095002	3096	0	0.0373909860730188
ENSG00000095139	3096	0.00615384615384615	0.0373909860730188
ENSG00000095319	3096	0.00923076923076923	0.0373909860730188
ENSG00000095380	3096	0.00615384615384615	0.0373909860730188
ENSG00000095787	3096	0	0.0373909860730188
ENSG00000095906	3096	0.00615384615384615	0.0373909860730188
ENSG00000096063	3096	0.00307692307692308	0.0373909860730188
ENSG00000096080	3096	0.00307692307692308	0.0373909860730188
ENSG00000096384	3096	0	0.0373909860730188
ENSG00000096401	3096	0.00307692307692308	0.0373909860730188
ENSG00000096696	3096	0	0.0373909860730188
ENSG00000096746	3096	0	0.0373909860730188
ENSG00000097021	3096	0.0153846153846154	0.0373909860730188
ENSG00000099194	3096	0	0.0373909860730188
ENSG00000099246	3096	0.00307692307692308	0.0373909860730188
ENSG00000099282	3096	0.00615384615384615	0.0373909860730188
ENSG00000099341	3096	0.00307692307692308	0.0373909860730188
ENSG00000099624	3096	0.00307692307692308	0.0373909860730188
ENSG00000099783	3096	0	0.0373909860730188
ENSG00000099795	3096	0	0.0373909860730188
ENSG00000099797	3096	0.00307692307692308	0.0373909860730188
ENSG00000099800	3096	0	0.0373909860730188
ENSG00000099810	3096	0.00615384615384615	0.0373909860730188
ENSG00000099817	3096	0	0.0373909860730188
ENSG00000099901	3096	0	0.0373909860730188
ENSG00000099942	3096	0.0123076923076923	0.0373909860730188
ENSG00000099960	3096	0.0215384615384615	0.0373909860730188
ENSG00000099977	3096	0.00307692307692308	0.0373909860730188
ENSG00000099995	3096	0.00615384615384615	0.0373909860730188
ENSG00000100028	3096	0	0.0373909860730188
ENSG00000100029	3096	0.00923076923076923	0.0373909860730188
ENSG00000100075	3096	0	0.0373909860730188
ENSG00000100129	3096	0	0.0373909860730188
ENSG00000100138	3096	0.00307692307692308	0.0373909860730188
ENSG00000100142	3096	0.00307692307692308	0.0373909860730188
ENSG00000100181	3096	0.00307692307692308	0.0373909860730188
ENSG00000100201	3096	0	0.0373909860730188
ENSG00000100216	3096	0	0.0373909860730188
ENSG00000100219	3096	0.00923076923076923	0.0373909860730188
ENSG00000100220	3096	0.00307692307692308	0.0373909860730188
ENSG00000100225	3096	0.00923076923076923	0.0373909860730188
ENSG00000100227	3096	0.0153846153846154	0.0373909860730188
ENSG00000100243	3096	0.00923076923076923	0.0373909860730188
ENSG00000100266	3096	0.00615384615384615	0.0373909860730188
ENSG00000100280	3096	0.0153846153846154	0.0373909860730188
ENSG00000100292	3096	0.0123076923076923	0.0373909860730188
ENSG00000100296	3096	0.00307692307692308	0.0373909860730188
ENSG00000100297	3096	0.00307692307692308	0.0373909860730188
ENSG00000100316	3096	0	0.0373909860730188
ENSG00000100325	3096	0.0215384615384615	0.0373909860730188
ENSG00000100335	3096	0.00307692307692308	0.0373909860730188
ENSG00000100345	3096	0	0.0373909860730188
ENSG00000100347	3096	0.00615384615384615	0.0373909860730188
ENSG00000100348	3096	0.00615384615384615	0.0373909860730188
ENSG00000100353	3096	0	0.0373909860730188
ENSG00000100376	3096	0.00307692307692308	0.0373909860730188
ENSG00000100380	3096	0	0.0373909860730188
ENSG00000100387	3096	0	0.0373909860730188
ENSG00000100393	3096	0	0.0373909860730188
ENSG00000100401	3096	0.00307692307692308	0.0373909860730188
ENSG00000100410	3096	0	0.0373909860730188
ENSG00000100412	3096	0.00307692307692308	0.0373909860730188
ENSG00000100413	3096	0.00615384615384615	0.0373909860730188
ENSG00000100416	3096	0.00615384615384615	0.0373909860730188
ENSG00000100442	3096	0	0.0373909860730188
ENSG00000100461	3096	0.00307692307692308	0.0373909860730188
ENSG00000100462	3096	0	0.0373909860730188
ENSG00000100504	3096	0.0123076923076923	0.0373909860730188
ENSG00000100519	3096	0	0.0373909860730188
ENSG00000100522	3096	0.0123076923076923	0.0373909860730188
