ngenes	zeros	residual
ENSG00000104131	2993	0	0.104684696462877
ENSG00000104147	2993	0.00671140939597315	0.104684696462877
ENSG00000104164	2993	0	0.104684696462877
ENSG00000104267	2993	0.00671140939597315	0.104684696462877
ENSG00000104331	2993	0.0201342281879195	0.104684696462877
ENSG00000104341	2993	0	0.104684696462877
ENSG00000104388	2993	0	0.104684696462877
ENSG00000104408	2993	0	0.104684696462877
ENSG00000104413	2993	0	0.104684696462877
ENSG00000104442	2993	0.00671140939597315	0.104684696462877
ENSG00000104529	2993	0	0.104684696462877
ENSG00000104549	2993	0.0268456375838926	0.104684696462877
ENSG00000104635	2993	0.0402684563758389	0.104684696462877
ENSG00000104714	2993	0	0.104684696462877
ENSG00000104738	2993	0	0.104684696462877
ENSG00000104763	2993	0.0134228187919463	0.104684696462877
ENSG00000104805	2993	0.00671140939597315	0.104684696462877
ENSG00000104812	2993	0.0335570469798658	0.104684696462877
ENSG00000104833	2993	0	0.104684696462877
ENSG00000104886	2993	0	0.104684696462877
ENSG00000104889	2993	0.00671140939597315	0.104684696462877
ENSG00000104904	2993	0	0.104684696462877
ENSG00000104907	2993	0.00671140939597315	0.104684696462877
ENSG00000104969	2993	0.0134228187919463	0.104684696462877
ENSG00000104979	2993	0	0.104684696462877
ENSG00000104980	2993	0	0.104684696462877
ENSG00000105053	2993	0	0.104684696462877
ENSG00000105058	2993	0	0.104684696462877
ENSG00000105127	2993	0.00671140939597315	0.104684696462877
ENSG00000105171	2993	0.00671140939597315	0.104684696462877
ENSG00000105185	2993	0	0.104684696462877
ENSG00000105193	2993	0	0.104684696462877
ENSG00000105197	2993	0	0.104684696462877
ENSG00000105202	2993	0	0.104684696462877
ENSG00000105220	2993	0	0.104684696462877
ENSG00000105254	2993	0.0134228187919463	0.104684696462877
ENSG00000105258	2993	0	0.104684696462877
ENSG00000105341	2993	0.0335570469798658	0.104684696462877
ENSG00000105355	2993	0.0201342281879195	0.104684696462877
ENSG00000105364	2993	0	0.104684696462877
ENSG00000105372	2993	0	0.104684696462877
ENSG00000105393	2993	0.0134228187919463	0.104684696462877
ENSG00000105401	2993	0	0.104684696462877
ENSG00000105402	2993	0.0268456375838926	0.104684696462877
ENSG00000105404	2993	0.00671140939597315	0.104684696462877
ENSG00000105447	2993	0	0.104684696462877
ENSG00000105568	2993	0	0.104684696462877
ENSG00000105583	2993	0	0.104684696462877
ENSG00000105607	2993	0.0536912751677852	0.104684696462877
ENSG00000105612	2993	0.0134228187919463	0.104684696462877
ENSG00000105618	2993	0.0201342281879195	0.104684696462877
ENSG00000105640	2993	0	0.104684696462877
ENSG00000105669	2993	0	0.104684696462877
ENSG00000105671	2993	0.0134228187919463	0.104684696462877
ENSG00000105677	2993	0	0.104684696462877
ENSG00000105700	2993	0	0.104684696462877
ENSG00000105755	2993	0.0469798657718121	0.104684696462877
ENSG00000105819	2993	0.00671140939597315	0.104684696462877
ENSG00000105821	2993	0	0.104684696462877
ENSG00000105849	2993	0.0134228187919463	0.104684696462877
ENSG00000105929	2993	0.0402684563758389	0.104684696462877
ENSG00000105953	2993	0.0201342281879195	0.104684696462877
ENSG00000105968	2993	0	0.104684696462877
ENSG00000105993	2993	0	0.104684696462877
ENSG00000106028	2993	0	0.104684696462877
ENSG00000106052	2993	0	0.104684696462877
ENSG00000106066	2993	0.0536912751677852	0.104684696462877
ENSG00000106077	2993	0.0335570469798658	0.104684696462877
ENSG00000106105	2993	0.00671140939597315	0.104684696462877
ENSG00000106153	2993	0	0.104684696462877
ENSG00000106244	2993	0	0.104684696462877
ENSG00000106245	2993	0.00671140939597315	0.104684696462877
ENSG00000106263	2993	0	0.104684696462877
ENSG00000106266	2993	0	0.104684696462877
ENSG00000106268	2993	0	0.104684696462877
ENSG00000106299	2993	0	0.104684696462877
ENSG00000106305	2993	0	0.104684696462877
ENSG00000106344	2993	0	0.104684696462877
ENSG00000106348	2993	0.00671140939597315	0.104684696462877
ENSG00000106355	2993	0	0.104684696462877
ENSG00000106399	2993	0.0134228187919463	0.104684696462877
ENSG00000106400	2993	0	0.104684696462877
ENSG00000106462	2993	0	0.104684696462877
ENSG00000106484	2993	0	0.104684696462877
ENSG00000106537	2993	0.0268456375838926	0.104684696462877
ENSG00000106554	2993	0	0.104684696462877
ENSG00000106588	2993	0	0.104684696462877
ENSG00000106591	2993	0	0.104684696462877
ENSG00000106603	2993	0	0.104684696462877
ENSG00000106615	2993	0	0.104684696462877
ENSG00000106628	2993	0.0335570469798658	0.104684696462877
ENSG00000106682	2993	0	0.104684696462877
ENSG00000106723	2993	0.00671140939597315	0.104684696462877
ENSG00000106803	2993	0	0.104684696462877
ENSG00000106853	2993	0.00671140939597315	0.104684696462877
ENSG00000107175	2993	0.0268456375838926	0.104684696462877
ENSG00000107223	2993	0	0.104684696462877
ENSG00000107371	2993	0	0.104684696462877
ENSG00000107372	2993	0	0.104684696462877
ENSG00000107438	2993	0.00671140939597315	0.104684696462877
ENSG00000107485	2993	0	0.104684696462877
ENSG00000107566	2993	0.0134228187919463	0.104684696462877
ENSG00000107581	2993	0	0.104684696462877
ENSG00000107679	2993	0.00671140939597315	0.104684696462877
ENSG00000107779	2993	0	0.104684696462877
ENSG00000107929	2993	0.00671140939597315	0.104684696462877
ENSG00000107937	2993	0	0.104684696462877
ENSG00000107949	2993	0.00671140939597315	0.104684696462877
ENSG00000107951	2993	0	0.104684696462877
ENSG00000108010	2993	0	0.104684696462877
ENSG00000108055	2993	0	0.104684696462877
ENSG00000108064	2993	0	0.104684696462877
ENSG00000108091	2993	0.0268456375838926	0.104684696462877
ENSG00000108107	2993	0	0.104684696462877
ENSG00000108179	2993	0	0.104684696462877
ENSG00000108219	2993	0	0.104684696462877
ENSG00000108256	2993	0	0.104684696462877
ENSG00000108298	2993	0	0.104684696462877
ENSG00000108306	2993	0.00671140939597315	0.104684696462877
ENSG00000108344	2993	0	0.104684696462877
ENSG00000108384	2993	0.00671140939597315	0.104684696462877
ENSG00000108424	2993	0	0.104684696462877
ENSG00000108433	2993	0.0201342281879195	0.104684696462877
ENSG00000108468	2993	0.00671140939597315	0.104684696462877
ENSG00000108479	2993	0.0268456375838926	0.104684696462877
ENSG00000108510	2993	0.0134228187919463	0.104684696462877
ENSG00000108518	2993	0	0.104684696462877
ENSG00000108523	2993	0	0.104684696462877
ENSG00000108528	2993	0.00671140939597315	0.104684696462877
ENSG00000108559	2993	0	0.104684696462877
ENSG00000108561	2993	0	0.104684696462877
ENSG00000108578	2993	0	0.104684696462877
ENSG00000108587	2993	0	0.104684696462877
ENSG00000108588	2993	0	0.104684696462877
ENSG00000108591	2993	0.0335570469798658	0.104684696462877
ENSG00000108592	2993	0.00671140939597315	0.104684696462877
ENSG00000108639	2993	0	0.104684696462877
ENSG00000108651	2993	0	0.104684696462877
ENSG00000108654	2993	0	0.104684696462877
ENSG00000108671	2993	0	0.104684696462877
ENSG00000108774	2993	0	0.104684696462877
ENSG00000108788	2993	0.00671140939597315	0.104684696462877
ENSG00000108826	2993	0	0.104684696462877
ENSG00000108828	2993	0.0134228187919463	0.104684696462877
ENSG00000108829	2993	0	0.104684696462877
ENSG00000108848	2993	0	0.104684696462877
ENSG00000108883	2993	0	0.104684696462877
ENSG00000108946	2993	0.0134228187919463	0.104684696462877
ENSG00000108953	2993	0	0.104684696462877
ENSG00000108961	2993	0.0134228187919463	0.104684696462877
ENSG00000109046	2993	0	0.104684696462877
ENSG00000109062	2993	0	0.104684696462877
ENSG00000109084	2993	0.0469798657718121	0.104684696462877
ENSG00000109133	2993	0	0.104684696462877
ENSG00000109180	2993	0	0.104684696462877
ENSG00000109255	2993	0.0335570469798658	0.104684696462877
ENSG00000109270	2993	0.0201342281879195	0.104684696462877
ENSG00000109332	2993	0	0.104684696462877
ENSG00000109390	2993	0	0.104684696462877
ENSG00000109445	2993	0.0335570469798658	0.104684696462877
ENSG00000109475	2993	0	0.104684696462877
ENSG00000109519	2993	0	0.104684696462877
ENSG00000109606	2993	0	0.104684696462877
ENSG00000109756	2993	0.0201342281879195	0.104684696462877
ENSG00000109805	2993	0.00671140939597315	0.104684696462877
ENSG00000109861	2993	0	0.104684696462877
ENSG00000109881	2993	0	0.104684696462877
ENSG00000109917	2993	0	0.104684696462877
ENSG00000109919	2993	0	0.104684696462877
ENSG00000109971	2993	0	0.104684696462877
ENSG00000110074	2993	0.00671140939597315	0.104684696462877
ENSG00000110075	2993	0	0.104684696462877
ENSG00000110104	2993	0.0335570469798658	0.104684696462877
ENSG00000110108	2993	0.0201342281879195	0.104684696462877
ENSG00000110172	2993	0	0.104684696462877
ENSG00000110195	2993	0.0268456375838926	0.104684696462877
ENSG00000110321	2993	0	0.104684696462877
ENSG00000110367	2993	0	0.104684696462877
ENSG00000110435	2993	0	0.104684696462877
ENSG00000110442	2993	0.00671140939597315	0.104684696462877
ENSG00000110492	2993	0.00671140939597315	0.104684696462877
ENSG00000110651	2993	0	0.104684696462877
ENSG00000110660	2993	0.0268456375838926	0.104684696462877
ENSG00000110696	2993	0	0.104684696462877
ENSG00000110700	2993	0	0.104684696462877
ENSG00000110713	2993	0	0.104684696462877
ENSG00000110717	2993	0	0.104684696462877
ENSG00000110768	2993	0.0201342281879195	0.104684696462877
ENSG00000110801	2993	0	0.104684696462877
ENSG00000110880	2993	0	0.104684696462877
ENSG00000110917	2993	0.00671140939597315	0.104684696462877
ENSG00000110955	2993	0	0.104684696462877
ENSG00000110958	2993	0	0.104684696462877
ENSG00000111011	2993	0	0.104684696462877
ENSG00000111057	2993	0	0.104684696462877
ENSG00000111142	2993	0	0.104684696462877
ENSG00000111144	2993	0.0268456375838926	0.104684696462877
ENSG00000111206	2993	0.0201342281879195	0.104684696462877
ENSG00000111229	2993	0	0.104684696462877
ENSG00000111231	2993	0	0.104684696462877
ENSG00000111237	2993	0	0.104684696462877
ENSG00000111275	2993	0	0.104684696462877
ENSG00000111300	2993	0.00671140939597315	0.104684696462877
ENSG00000111361	2993	0.0268456375838926	0.104684696462877
ENSG00000111364	2993	0	0.104684696462877
ENSG00000111445	2993	0.0201342281879195	0.104684696462877
ENSG00000111481	2993	0.00671140939597315	0.104684696462877
ENSG00000111530	2993	0.00671140939597315	0.104684696462877
ENSG00000111581	2993	0	0.104684696462877
ENSG00000111596	2993	0	0.104684696462877
ENSG00000111605	2993	0	0.104684696462877
ENSG00000111639	2993	0	0.104684696462877
ENSG00000111640	2993	0	0.104684696462877
ENSG00000111641	2993	0	0.104684696462877
ENSG00000111642	2993	0	0.104684696462877
ENSG00000111665	2993	0	0.104684696462877
ENSG00000111669	2993	0	0.104684696462877
ENSG00000111684	2993	0.00671140939597315	0.104684696462877
ENSG00000111716	2993	0	0.104684696462877
ENSG00000111737	2993	0.0134228187919463	0.104684696462877
ENSG00000111775	2993	0	0.104684696462877
ENSG00000111786	2993	0	0.104684696462877
ENSG00000111832	2993	0	0.104684696462877
ENSG00000111843	2993	0.0469798657718121	0.104684696462877
ENSG00000111845	2993	0	0.104684696462877
ENSG00000111906	2993	0	0.104684696462877
ENSG00000112062	2993	0.0536912751677852	0.104684696462877
ENSG00000112081	2993	0	0.104684696462877
ENSG00000112096	2993	0	0.104684696462877
ENSG00000112110	2993	0	0.104684696462877
ENSG00000112118	2993	0.00671140939597315	0.104684696462877
ENSG00000112159	2993	0.0402684563758389	0.104684696462877
ENSG00000112237	2993	0	0.104684696462877
ENSG00000112245	2993	0	0.104684696462877
ENSG00000112305	2993	0.00671140939597315	0.104684696462877
ENSG00000112306	2993	0	0.104684696462877
ENSG00000112308	2993	0	0.104684696462877
ENSG00000112312	2993	0	0.104684696462877
ENSG00000112335	2993	0	0.104684696462877
ENSG00000112378	2993	0.0201342281879195	0.104684696462877
ENSG00000112531	2993	0.00671140939597315	0.104684696462877
ENSG00000112576	2993	0.0134228187919463	0.104684696462877
ENSG00000112578	2993	0.0134228187919463	0.104684696462877
ENSG00000112651	2993	0	0.104684696462877
ENSG00000112695	2993	0	0.104684696462877
ENSG00000112697	2993	0.0335570469798658	0.104684696462877
ENSG00000112739	2993	0	0.104684696462877
ENSG00000112759	2993	0.0134228187919463	0.104684696462877
ENSG00000112855	2993	0.0201342281879195	0.104684696462877
ENSG00000112972	2993	0.0134228187919463	0.104684696462877
ENSG00000112983	2993	0.00671140939597315	0.104684696462877
ENSG00000112984	2993	0.0134228187919463	0.104684696462877
ENSG00000112996	2993	0.00671140939597315	0.104684696462877
ENSG00000113013	2993	0	0.104684696462877
ENSG00000113048	2993	0.0134228187919463	0.104684696462877
ENSG00000113068	2993	0.0134228187919463	0.104684696462877
ENSG00000113140	2993	0.0268456375838926	0.104684696462877
ENSG00000113141	2993	0	0.104684696462877
ENSG00000113161	2993	0.00671140939597315	0.104684696462877
ENSG00000113163	2993	0.0201342281879195	0.104684696462877
ENSG00000113194	2993	0	0.104684696462877
ENSG00000113249	2993	0	0.104684696462877
ENSG00000113282	2993	0.0134228187919463	0.104684696462877
ENSG00000113312	2993	0.00671140939597315	0.104684696462877
ENSG00000113328	2993	0.0335570469798658	0.104684696462877
ENSG00000113369	2993	0.0268456375838926	0.104684696462877
ENSG00000113387	2993	0	0.104684696462877
ENSG00000113407	2993	0	0.104684696462877
ENSG00000113456	2993	0.00671140939597315	0.104684696462877
ENSG00000113460	2993	0	0.104684696462877
ENSG00000113552	2993	0	0.104684696462877
ENSG00000113558	2993	0	0.104684696462877
ENSG00000113569	2993	0.00671140939597315	0.104684696462877
ENSG00000113575	2993	0	0.104684696462877
ENSG00000113643	2993	0	0.104684696462877
ENSG00000113648	2993	0.00671140939597315	0.104684696462877
ENSG00000113649	2993	0	0.104684696462877
ENSG00000113658	2993	0	0.104684696462877
ENSG00000113712	2993	0	0.104684696462877
ENSG00000113732	2993	0.00671140939597315	0.104684696462877
ENSG00000113810	2993	0	0.104684696462877
ENSG00000113811	2993	0	0.104684696462877
ENSG00000113845	2993	0	0.104684696462877
ENSG00000114021	2993	0	0.104684696462877
ENSG00000114023	2993	0.00671140939597315	0.104684696462877
ENSG00000114054	2993	0.0268456375838926	0.104684696462877
ENSG00000114098	2993	0.0134228187919463	0.104684696462877
ENSG00000114120	2993	0.0134228187919463	0.104684696462877
ENSG00000114125	2993	0	0.104684696462877
ENSG00000114126	2993	0	0.104684696462877
ENSG00000114209	2993	0	0.104684696462877
ENSG00000114346	2993	0.00671140939597315	0.104684696462877
ENSG00000114354	2993	0	0.104684696462877
ENSG00000114383	2993	0.00671140939597315	0.104684696462877
ENSG00000114391	2993	0	0.104684696462877
ENSG00000114395	2993	0.0201342281879195	0.104684696462877
ENSG00000114416	2993	0	0.104684696462877
ENSG00000114491	2993	0	0.104684696462877
ENSG00000114503	2993	0	0.104684696462877
ENSG00000114573	2993	0	0.104684696462877
ENSG00000114648	2993	0.00671140939597315	0.104684696462877
ENSG00000114686	2993	0	0.104684696462877
ENSG00000114744	2993	0	0.104684696462877
ENSG00000114767	2993	0.0134228187919463	0.104684696462877
ENSG00000114784	2993	0	0.104684696462877
ENSG00000114850	2993	0	0.104684696462877
ENSG00000114857	2993	0.0134228187919463	0.104684696462877
ENSG00000114867	2993	0	0.104684696462877
ENSG00000114902	2993	0	0.104684696462877
ENSG00000114942	2993	0	0.104684696462877
ENSG00000114956	2993	0.0268456375838926	0.104684696462877
ENSG00000114978	2993	0	0.104684696462877
ENSG00000114993	2993	0.0402684563758389	0.104684696462877
ENSG00000115053	2993	0	0.104684696462877
ENSG00000115091	2993	0	0.104684696462877
ENSG00000115109	2993	0	0.104684696462877
ENSG00000115112	2993	0	0.104684696462877
ENSG00000115128	2993	0	0.104684696462877
ENSG00000115159	2993	0	0.104684696462877
ENSG00000115207	2993	0.0134228187919463	0.104684696462877
ENSG00000115211	2993	0.00671140939597315	0.104684696462877
ENSG00000115216	2993	0.00671140939597315	0.104684696462877
ENSG00000115233	2993	0	0.104684696462877
ENSG00000115234	2993	0.0402684563758389	0.104684696462877
ENSG00000115241	2993	0	0.104684696462877
ENSG00000115268	2993	0	0.104684696462877
ENSG00000115286	2993	0.00671140939597315	0.104684696462877
ENSG00000115306	2993	0	0.104684696462877
ENSG00000115307	2993	0	0.104684696462877
ENSG00000115317	2993	0.0134228187919463	0.104684696462877
ENSG00000115364	2993	0	0.104684696462877
ENSG00000115368	2993	0.0134228187919463	0.104684696462877
ENSG00000115468	2993	0.00671140939597315	0.104684696462877
ENSG00000115484	2993	0	0.104684696462877
ENSG00000115514	2993	0.00671140939597315	0.104684696462877
ENSG00000115520	2993	0.00671140939597315	0.104684696462877
ENSG00000115524	2993	0	0.104684696462877
ENSG00000115539	2993	0	0.104684696462877
ENSG00000115541	2993	0	0.104684696462877
ENSG00000115641	2993	0	0.104684696462877
ENSG00000115677	2993	0	0.104684696462877
ENSG00000115685	2993	0	0.104684696462877
ENSG00000115758	2993	0	0.104684696462877
ENSG00000115760	2993	0.00671140939597315	0.104684696462877
ENSG00000115761	2993	0.00671140939597315	0.104684696462877
ENSG00000115762	2993	0	0.104684696462877
ENSG00000115806	2993	0	0.104684696462877
ENSG00000115816	2993	0	0.104684696462877
ENSG00000115866	2993	0	0.104684696462877
ENSG00000115875	2993	0	0.104684696462877
ENSG00000115944	2993	0	0.104684696462877
ENSG00000115946	2993	0	0.104684696462877
ENSG00000115947	2993	0.00671140939597315	0.104684696462877
ENSG00000116005	2993	0	0.104684696462877
ENSG00000116030	2993	0	0.104684696462877
ENSG00000116039	2993	0.0134228187919463	0.104684696462877
ENSG00000116044	2993	0.0201342281879195	0.104684696462877
ENSG00000116062	2993	0	0.104684696462877
ENSG00000116120	2993	0	0.104684696462877
ENSG00000116133	2993	0.00671140939597315	0.104684696462877
ENSG00000116161	2993	0	0.104684696462877
ENSG00000116171	2993	0.0268456375838926	0.104684696462877
ENSG00000116209	2993	0	0.104684696462877
ENSG00000116221	2993	0	0.104684696462877
ENSG00000116237	2993	0	0.104684696462877
ENSG00000116251	2993	0	0.104684696462877
ENSG00000116288	2993	0	0.104684696462877
ENSG00000116350	2993	0	0.104684696462877
ENSG00000116353	2993	0.0201342281879195	0.104684696462877
ENSG00000116455	2993	0	0.104684696462877
ENSG00000116459	2993	0	0.104684696462877
ENSG00000116478	2993	0.00671140939597315	0.104684696462877
ENSG00000116489	2993	0	0.104684696462877
ENSG00000116560	2993	0	0.104684696462877
ENSG00000116586	2993	0	0.104684696462877
ENSG00000116649	2993	0	0.104684696462877
ENSG00000116688	2993	0	0.104684696462877
ENSG00000116691	2993	0	0.104684696462877
ENSG00000116750	2993	0.0201342281879195	0.104684696462877
ENSG00000116752	2993	0	0.104684696462877
ENSG00000116754	2993	0	0.104684696462877
ENSG00000116863	2993	0.0604026845637584	0.104684696462877
ENSG00000116898	2993	0	0.104684696462877
ENSG00000116922	2993	0.0134228187919463	0.104684696462877
ENSG00000116962	2993	0.0335570469798658	0.104684696462877
ENSG00000117036	2993	0.0201342281879195	0.104684696462877
ENSG00000117118	2993	0	0.104684696462877
ENSG00000117133	2993	0.00671140939597315	0.104684696462877
ENSG00000117139	2993	0	0.104684696462877
ENSG00000117143	2993	0.0201342281879195	0.104684696462877
ENSG00000117308	2993	0.0201342281879195	0.104684696462877
ENSG00000117335	2993	0	0.104684696462877
ENSG00000117360	2993	0	0.104684696462877
ENSG00000117394	2993	0	0.104684696462877
ENSG00000117395	2993	0	0.104684696462877
ENSG00000117399	2993	0	0.104684696462877
ENSG00000117410	2993	0	0.104684696462877
ENSG00000117448	2993	0	0.104684696462877
ENSG00000117450	2993	0	0.104684696462877
ENSG00000117505	2993	0	0.104684696462877
ENSG00000117519	2993	0	0.104684696462877
ENSG00000117523	2993	0	0.104684696462877
ENSG00000117592	2993	0.00671140939597315	0.104684696462877
ENSG00000117593	2993	0.0469798657718121	0.104684696462877
ENSG00000117614	2993	0	0.104684696462877
ENSG00000117632	2993	0	0.104684696462877
ENSG00000117713	2993	0.00671140939597315	0.104684696462877
ENSG00000117724	2993	0	0.104684696462877
ENSG00000117748	2993	0.0268456375838926	0.104684696462877
ENSG00000117859	2993	0.0335570469798658	0.104684696462877
ENSG00000117862	2993	0.0134228187919463	0.104684696462877
ENSG00000117877	2993	0	0.104684696462877
ENSG00000117899	2993	0	0.104684696462877
ENSG00000117984	2993	0.0335570469798658	0.104684696462877
ENSG00000118181	2993	0	0.104684696462877
ENSG00000118217	2993	0.0268456375838926	0.104684696462877
ENSG00000118246	2993	0.00671140939597315	0.104684696462877
ENSG00000118363	2993	0.00671140939597315	0.104684696462877
ENSG00000118515	2993	0	0.104684696462877
ENSG00000118579	2993	0	0.104684696462877
ENSG00000118640	2993	0	0.104684696462877
ENSG00000118680	2993	0	0.104684696462877
ENSG00000118705	2993	0	0.104684696462877
ENSG00000118777	2993	0.140939597315436	0.104684696462877
ENSG00000118816	2993	0	0.104684696462877
ENSG00000118939	2993	0.0201342281879195	0.104684696462877
ENSG00000118972	2993	0.00671140939597315	0.104684696462877
ENSG00000119013	2993	0	0.104684696462877
ENSG00000119048	2993	0.00671140939597315	0.104684696462877
ENSG00000119139	2993	0.00671140939597315	0.104684696462877
ENSG00000119185	2993	0.00671140939597315	0.104684696462877
ENSG00000119203	2993	0.0201342281879195	0.104684696462877
ENSG00000119231	2993	0	0.104684696462877
ENSG00000119285	2993	0.0469798657718121	0.104684696462877
ENSG00000119314	2993	0.00671140939597315	0.104684696462877
ENSG00000119326	2993	0.0134228187919463	0.104684696462877
ENSG00000119333	2993	0.0134228187919463	0.104684696462877
ENSG00000119335	2993	0	0.104684696462877
ENSG00000119396	2993	0	0.104684696462877
ENSG00000119402	2993	0.00671140939597315	0.104684696462877
ENSG00000119414	2993	0.00671140939597315	0.104684696462877
ENSG00000119421	2993	0	0.104684696462877
ENSG00000119446	2993	0.0134228187919463	0.104684696462877
ENSG00000119523	2993	0.0134228187919463	0.104684696462877
ENSG00000119541	2993	0	0.104684696462877
ENSG00000119599	2993	0.0201342281879195	0.104684696462877
ENSG00000119655	2993	0	0.104684696462877
ENSG00000119705	2993	0	0.104684696462877
ENSG00000119707	2993	0	0.104684696462877
ENSG00000119718	2993	0.0201342281879195	0.104684696462877
ENSG00000119725	2993	0.0201342281879195	0.104684696462877
ENSG00000119760	2993	0	0.104684696462877
ENSG00000119772	2993	0	0.104684696462877
ENSG00000119787	2993	0	0.104684696462877
ENSG00000119812	2993	0	0.104684696462877
ENSG00000119820	2993	0	0.104684696462877
ENSG00000119888	2993	0.00671140939597315	0.104684696462877
ENSG00000119899	2993	0.00671140939597315	0.104684696462877
ENSG00000119912	2993	0.0134228187919463	0.104684696462877
ENSG00000119969	2993	0	0.104684696462877
ENSG00000119979	2993	0	0.104684696462877
ENSG00000120053	2993	0.0134228187919463	0.104684696462877
ENSG00000120137	2993	0.0201342281879195	0.104684696462877
ENSG00000120158	2993	0.0201342281879195	0.104684696462877
ENSG00000120162	2993	0.0201342281879195	0.104684696462877
ENSG00000120253	2993	0	0.104684696462877
ENSG00000120265	2993	0	0.104684696462877
ENSG00000120306	2993	0.00671140939597315	0.104684696462877
ENSG00000120314	2993	0	0.104684696462877
ENSG00000120333	2993	0	0.104684696462877
ENSG00000120437	2993	0.00671140939597315	0.104684696462877
ENSG00000120438	2993	0	0.104684696462877
ENSG00000120533	2993	0	0.104684696462877
ENSG00000120656	2993	0.0134228187919463	0.104684696462877
ENSG00000120675	2993	0	0.104684696462877
ENSG00000120685	2993	0.0268456375838926	0.104684696462877
ENSG00000120686	2993	0	0.104684696462877
ENSG00000120694	2993	0.0335570469798658	0.104684696462877
ENSG00000120697	2993	0.00671140939597315	0.104684696462877
ENSG00000120699	2993	0	0.104684696462877
ENSG00000120705	2993	0	0.104684696462877
ENSG00000120727	2993	0	0.104684696462877
ENSG00000120742	2993	0	0.104684696462877
ENSG00000120798	2993	0	0.104684696462877
ENSG00000120802	2993	0	0.104684696462877
ENSG00000120805	2993	0.0134228187919463	0.104684696462877
ENSG00000120837	2993	0.0201342281879195	0.104684696462877
ENSG00000120942	2993	0.0134228187919463	0.104684696462877
ENSG00000120948	2993	0	0.104684696462877
ENSG00000120963	2993	0	0.104684696462877
ENSG00000120992	2993	0.00671140939597315	0.104684696462877
ENSG00000121022	2993	0.0134228187919463	0.104684696462877
ENSG00000121057	2993	0.0201342281879195	0.104684696462877
ENSG00000121064	2993	0.0134228187919463	0.104684696462877
ENSG00000121073	2993	0	0.104684696462877
ENSG00000121152	2993	0.0268456375838926	0.104684696462877
ENSG00000121390	2993	0	0.104684696462877
ENSG00000121481	2993	0.00671140939597315	0.104684696462877
ENSG00000121570	2993	0	0.104684696462877
ENSG00000121579	2993	0	0.104684696462877
ENSG00000121680	2993	0	0.104684696462877
ENSG00000121766	2993	0	0.104684696462877
ENSG00000121769	2993	0.0604026845637584	0.104684696462877
ENSG00000121774	2993	0	0.104684696462877
ENSG00000121892	2993	0	0.104684696462877
ENSG00000122026	2993	0	0.104684696462877
ENSG00000122034	2993	0	0.104684696462877
ENSG00000122140	2993	0	0.104684696462877
ENSG00000122218	2993	0.0134228187919463	0.104684696462877
ENSG00000122257	2993	0.00671140939597315	0.104684696462877
ENSG00000122359	2993	0.00671140939597315	0.104684696462877
ENSG00000122378	2993	0	0.104684696462877
ENSG00000122406	2993	0	0.104684696462877
ENSG00000122545	2993	0	0.104684696462877
ENSG00000122565	2993	0	0.104684696462877
ENSG00000122566	2993	0	0.104684696462877
ENSG00000122591	2993	0	0.104684696462877
ENSG00000122687	2993	0.00671140939597315	0.104684696462877
ENSG00000122692	2993	0	0.104684696462877
ENSG00000122694	2993	0	0.104684696462877
ENSG00000122705	2993	0	0.104684696462877
ENSG00000122729	2993	0.0268456375838926	0.104684696462877
ENSG00000122783	2993	0.0335570469798658	0.104684696462877
ENSG00000122786	2993	0.0469798657718121	0.104684696462877
ENSG00000122873	2993	0	0.104684696462877
ENSG00000122912	2993	0	0.104684696462877
ENSG00000122952	2993	0	0.104684696462877
ENSG00000122958	2993	0	0.104684696462877
ENSG00000123064	2993	0.0335570469798658	0.104684696462877
ENSG00000123066	2993	0	0.104684696462877
ENSG00000123136	2993	0	0.104684696462877
ENSG00000123200	2993	0	0.104684696462877
ENSG00000123297	2993	0	0.104684696462877
ENSG00000123349	2993	0	0.104684696462877
ENSG00000123353	2993	0	0.104684696462877
ENSG00000123415	2993	0.0335570469798658	0.104684696462877
ENSG00000123416	2993	0	0.104684696462877
ENSG00000123485	2993	0.00671140939597315	0.104684696462877
ENSG00000123505	2993	0	0.104684696462877
ENSG00000123545	2993	0	0.104684696462877
ENSG00000123737	2993	0.00671140939597315	0.104684696462877
ENSG00000123908	2993	0.0134228187919463	0.104684696462877
ENSG00000123975	2993	0	0.104684696462877
ENSG00000123983	2993	0	0.104684696462877
ENSG00000124145	2993	0	0.104684696462877
ENSG00000124151	2993	0.00671140939597315	0.104684696462877
ENSG00000124155	2993	0.0671140939597315	0.104684696462877
ENSG00000124171	2993	0	0.104684696462877
ENSG00000124172	2993	0	0.104684696462877
ENSG00000124193	2993	0	0.104684696462877
ENSG00000124207	2993	0.00671140939597315	0.104684696462877
ENSG00000124214	2993	0	0.104684696462877
ENSG00000124226	2993	0	0.104684696462877
ENSG00000124228	2993	0	0.104684696462877
ENSG00000124299	2993	0.0536912751677852	0.104684696462877
ENSG00000124383	2993	0	0.104684696462877
ENSG00000124422	2993	0	0.104684696462877
ENSG00000124440	2993	0.0134228187919463	0.104684696462877
ENSG00000124444	2993	0.00671140939597315	0.104684696462877
ENSG00000124532	2993	0	0.104684696462877
ENSG00000124562	2993	0	0.104684696462877
ENSG00000124571	2993	0.00671140939597315	0.104684696462877
ENSG00000124588	2993	0	0.104684696462877
ENSG00000124614	2993	0	0.104684696462877
ENSG00000124659	2993	0.00671140939597315	0.104684696462877
