chr	cell	z	score	p	p.adj	monosomy
E5.56	2	E5.14.1782	-1.60828603945029	0.923180077835228	0.118991670791893	0.837938681826395	TRUE
E5.57	20	E5.14.1782	0.674490759476595	1.07415405487021	0.505530660480178	0.972985542151777	FALSE
E5.58	21	E5.14.1782	1.35308223811384	1.19749700214967	0.186854150253444	0.960850592700035	FALSE
E5.59	22	E5.14.1782	0.731510643638524	1.07393786881652	0.470545621758098	0.972985542151777	FALSE
E5.60	3	E5.14.1782	-1.51390710487122	0.920918097873531	0.141256831754322	0.883077041079363	TRUE
E5.61	4	E5.14.1782	0.964272495266874	1.11332227492841	0.34316413806597	0.972985542151777	FALSE
E5.62	5	E5.14.1782	-1.39267659860088	0.892748785702497	0.17467871076128	0.947255624840519	TRUE
E5.63	6	E5.14.1782	-1.42395755236713	0.904210892162574	0.16550829593251	0.939135647344608	TRUE
E5.64	7	E5.14.1782	0.418869945253317	1.02259541131451	0.678507027663474	1	FALSE
E5.65	8	E5.14.1782	-1.11643257429975	0.904208560397688	0.27372646186022	0.972985542151777	TRUE
E5.66	9	E5.14.1782	-0.469591519483219	1.00500863555038	0.64228342112641	1	TRUE
E5.67	1	E5.14.1783	2.61555599384045	1.08149973408126	0.0141902410441668	0.210543576422754	FALSE
E5.68	10	E5.14.1783	-0.411557937598553	0.967819224020763	0.683796887782556	1	TRUE
E5.69	11	E5.14.1783	2.14466412972918	1.22319653736448	0.0408008572442063	0.473289944032793	FALSE
E5.70	12	E5.14.1783	0.584033051576379	1.03913424515111	0.563874101782408	0.988263359737577	FALSE
E5.71	13	E5.14.1783	-0.634539137924931	0.932625964486457	0.530879940101672	0.982060744495754	TRUE
E5.72	14	E5.14.1783	-0.0381404885584353	0.998681676810694	0.969846310065953	1	TRUE
E5.73	15	E5.14.1783	-0.511581901013159	0.974670649832057	0.612954789906302	1	TRUE
E5.74	16	E5.14.1783	-3.67760501388211	0.644720650389616	0.000990306032742159	0.0300864404233094	TRUE
E5.75	17	E5.14.1783	4.44000259952693	1.23880435917146	0.000127929091380277	0.00816187603006165	FALSE
E5.76	18	E5.14.1783	-1.00216714606021	0.86658874719612	0.324845503733516	0.972985542151777	TRUE
E5.77	19	E5.14.1783	3.25164238315004	1.35131628806735	0.00298695403804996	0.0652075242572512	FALSE
E5.78	2	E5.14.1783	-1.7207329028133	0.916636261730768	0.0963338490548895	0.740493924060476	TRUE
E5.79	20	E5.14.1783	3.0756487695938	1.22350195038595	0.00465463231773126	0.0874190296966169	FALSE
E5.80	21	E5.14.1783	-0.0706161302237332	1.00131832318931	0.944205231163662	1	TRUE
E5.81	22	E5.14.1783	1.81097087705689	1.21753369146839	0.080887825675291	0.697384226768049	FALSE
E5.82	3	E5.14.1783	0.673989149482489	1.01248412401707	0.505844718555044	0.972985542151777	FALSE
E5.83	4	E5.14.1783	-1.13348540195525	0.84997843582613	0.266622762150664	0.972985542151777	TRUE
E5.84	5	E5.14.1783	0.225413817386699	0.994136322792725	0.823294535726631	1	FALSE
E5.85	6	E5.14.1783	-0.912028727919363	0.949740595617864	0.369539572050908	0.972985542151777	TRUE
E5.86	7	E5.14.1783	0.172696494147493	1.00866843635638	0.864132291940405	1	FALSE
