ngenes	zeros	residual
ENSG00000017260	2779	0.0344827586206897	0.101560937311694
ENSG00000017797	2779	0	0.101560937311694
ENSG00000018408	2779	0	0.101560937311694
ENSG00000021776	2779	0	0.101560937311694
ENSG00000022277	2779	0	0.101560937311694
ENSG00000022556	2779	0	0.101560937311694
ENSG00000022840	2779	0	0.101560937311694
ENSG00000023228	2779	0	0.101560937311694
ENSG00000023287	2779	0.0344827586206897	0.101560937311694
ENSG00000023318	2779	0	0.101560937311694
ENSG00000023330	2779	0.0344827586206897	0.101560937311694
ENSG00000023697	2779	0.0689655172413793	0.101560937311694
ENSG00000023734	2779	0	0.101560937311694
ENSG00000025796	2779	0.0689655172413793	0.101560937311694
ENSG00000025800	2779	0	0.101560937311694
ENSG00000028116	2779	0	0.101560937311694
ENSG00000028839	2779	0	0.101560937311694
ENSG00000029363	2779	0	0.101560937311694
ENSG00000030066	2779	0	0.101560937311694
ENSG00000030110	2779	0	0.101560937311694
ENSG00000030582	2779	0.0689655172413793	0.101560937311694
ENSG00000031698	2779	0	0.101560937311694
ENSG00000033030	2779	0	0.101560937311694
ENSG00000033050	2779	0	0.101560937311694
ENSG00000033178	2779	0.0344827586206897	0.101560937311694
ENSG00000033800	2779	0.0344827586206897	0.101560937311694
ENSG00000034510	2779	0	0.101560937311694
ENSG00000034713	2779	0	0.101560937311694
ENSG00000035141	2779	0	0.101560937311694
ENSG00000035681	2779	0.0344827586206897	0.101560937311694
ENSG00000035928	2779	0.0344827586206897	0.101560937311694
ENSG00000036054	2779	0	0.101560937311694
ENSG00000037241	2779	0	0.101560937311694
ENSG00000037474	2779	0	0.101560937311694
ENSG00000037897	2779	0	0.101560937311694
ENSG00000038274	2779	0	0.101560937311694
ENSG00000039068	2779	0	0.101560937311694
ENSG00000041357	2779	0	0.101560937311694
ENSG00000042753	2779	0	0.101560937311694
ENSG00000044115	2779	0	0.101560937311694
ENSG00000044574	2779	0	0.101560937311694
ENSG00000046604	2779	0	0.101560937311694
ENSG00000047315	2779	0	0.101560937311694
ENSG00000047410	2779	0	0.101560937311694
ENSG00000047849	2779	0	0.101560937311694
ENSG00000048028	2779	0.0344827586206897	0.101560937311694
ENSG00000048162	2779	0	0.101560937311694
ENSG00000048544	2779	0.0344827586206897	0.101560937311694
ENSG00000049245	2779	0	0.101560937311694
ENSG00000049449	2779	0.0689655172413793	0.101560937311694
ENSG00000049541	2779	0	0.101560937311694
ENSG00000050130	2779	0.0344827586206897	0.101560937311694
ENSG00000051180	2779	0	0.101560937311694
ENSG00000051596	2779	0	0.101560937311694
ENSG00000052126	2779	0.0689655172413793	0.101560937311694
ENSG00000052723	2779	0	0.101560937311694
ENSG00000052749	2779	0	0.101560937311694
ENSG00000052802	2779	0.0689655172413793	0.101560937311694
ENSG00000052841	2779	0	0.101560937311694
ENSG00000053372	2779	0	0.101560937311694
ENSG00000053770	2779	0	0.101560937311694
ENSG00000054116	2779	0.0344827586206897	0.101560937311694
ENSG00000054118	2779	0	0.101560937311694
ENSG00000054148	2779	0	0.101560937311694
ENSG00000054654	2779	0.0344827586206897	0.101560937311694
ENSG00000055044	2779	0	0.101560937311694
ENSG00000055070	2779	0	0.101560937311694
ENSG00000055130	2779	0	0.101560937311694
ENSG00000055609	2779	0	0.101560937311694
ENSG00000055950	2779	0	0.101560937311694
ENSG00000056097	2779	0	0.101560937311694
ENSG00000057252	2779	0	0.101560937311694
ENSG00000057608	2779	0	0.101560937311694
ENSG00000057663	2779	0	0.101560937311694
ENSG00000057757	2779	0	0.101560937311694
ENSG00000058262	2779	0	0.101560937311694
ENSG00000058272	2779	0	0.101560937311694
ENSG00000058673	2779	0.0344827586206897	0.101560937311694
ENSG00000058729	2779	0.0344827586206897	0.101560937311694
ENSG00000058804	2779	0.0344827586206897	0.101560937311694
ENSG00000059804	2779	0	0.101560937311694
ENSG00000060339	2779	0	0.101560937311694
ENSG00000060688	2779	0	0.101560937311694
ENSG00000060982	2779	0	0.101560937311694
ENSG00000061794	2779	0	0.101560937311694
ENSG00000062194	2779	0	0.101560937311694
ENSG00000062485	2779	0	0.101560937311694
ENSG00000062582	2779	0	0.101560937311694
ENSG00000062716	2779	0	0.101560937311694
ENSG00000062822	2779	0.0344827586206897	0.101560937311694
ENSG00000063046	2779	0	0.101560937311694
ENSG00000063177	2779	0	0.101560937311694
ENSG00000063322	2779	0.0344827586206897	0.101560937311694
ENSG00000063978	2779	0	0.101560937311694
ENSG00000064419	2779	0	0.101560937311694
ENSG00000064601	2779	0	0.101560937311694
ENSG00000064652	2779	0.0689655172413793	0.101560937311694
ENSG00000064703	2779	0.0344827586206897	0.101560937311694
ENSG00000065135	2779	0	0.101560937311694
ENSG00000065150	2779	0	0.101560937311694
ENSG00000065154	2779	0	0.101560937311694
ENSG00000065183	2779	0	0.101560937311694
ENSG00000065268	2779	0.0344827586206897	0.101560937311694
ENSG00000065328	2779	0.0344827586206897	0.101560937311694
ENSG00000065427	2779	0	0.101560937311694
ENSG00000065518	2779	0	0.101560937311694
ENSG00000065548	2779	0	0.101560937311694
ENSG00000065911	2779	0	0.101560937311694
ENSG00000065978	2779	0	0.101560937311694
ENSG00000066136	2779	0.0344827586206897	0.101560937311694
ENSG00000066427	2779	0	0.101560937311694
ENSG00000066468	2779	0	0.101560937311694
ENSG00000066654	2779	0	0.101560937311694
ENSG00000066777	2779	0	0.101560937311694
ENSG00000066933	2779	0.0689655172413793	0.101560937311694
ENSG00000067057	2779	0	0.101560937311694
ENSG00000067064	2779	0.0344827586206897	0.101560937311694
ENSG00000067113	2779	0.0344827586206897	0.101560937311694
ENSG00000067167	2779	0.0344827586206897	0.101560937311694
ENSG00000067225	2779	0	0.101560937311694
ENSG00000067334	2779	0	0.101560937311694
ENSG00000067533	2779	0	0.101560937311694
ENSG00000067560	2779	0	0.101560937311694
ENSG00000067596	2779	0	0.101560937311694
ENSG00000067704	2779	0	0.101560937311694
ENSG00000068120	2779	0	0.101560937311694
ENSG00000068650	2779	0	0.101560937311694
ENSG00000068697	2779	0	0.101560937311694
ENSG00000068745	2779	0	0.101560937311694
ENSG00000068878	2779	0	0.101560937311694
ENSG00000069248	2779	0.0344827586206897	0.101560937311694
ENSG00000069275	2779	0	0.101560937311694
ENSG00000069329	2779	0	0.101560937311694
ENSG00000069345	2779	0	0.101560937311694
ENSG00000069849	2779	0	0.101560937311694
ENSG00000069956	2779	0	0.101560937311694
ENSG00000070010	2779	0	0.101560937311694
ENSG00000070087	2779	0.103448275862069	0.101560937311694
ENSG00000070367	2779	0.0344827586206897	0.101560937311694
ENSG00000070495	2779	0.0344827586206897	0.101560937311694
ENSG00000070756	2779	0	0.101560937311694
ENSG00000070761	2779	0	0.101560937311694
ENSG00000070770	2779	0	0.101560937311694
ENSG00000070785	2779	0.103448275862069	0.101560937311694
ENSG00000070814	2779	0	0.101560937311694
ENSG00000070831	2779	0	0.101560937311694
ENSG00000070961	2779	0	0.101560937311694
ENSG00000071082	2779	0	0.101560937311694
ENSG00000071127	2779	0	0.101560937311694
ENSG00000071462	2779	0	0.101560937311694
ENSG00000072042	2779	0	0.101560937311694
ENSG00000072210	2779	0.0344827586206897	0.101560937311694
ENSG00000072274	2779	0	0.101560937311694
ENSG00000072571	2779	0	0.101560937311694
ENSG00000072849	2779	0.0689655172413793	0.101560937311694
ENSG00000073111	2779	0	0.101560937311694
ENSG00000073578	2779	0	0.101560937311694
ENSG00000073584	2779	0.0344827586206897	0.101560937311694
ENSG00000073712	2779	0	0.101560937311694
ENSG00000073849	2779	0	0.101560937311694
ENSG00000074071	2779	0	0.101560937311694
ENSG00000074201	2779	0	0.101560937311694
ENSG00000074319	2779	0	0.101560937311694
ENSG00000074695	2779	0	0.101560937311694
ENSG00000074696	2779	0	0.101560937311694
ENSG00000074800	2779	0	0.101560937311694
ENSG00000074842	2779	0	0.101560937311694
ENSG00000075131	2779	0.0344827586206897	0.101560937311694
ENSG00000075292	2779	0	0.101560937311694
ENSG00000075336	2779	0	0.101560937311694
ENSG00000075415	2779	0	0.101560937311694
ENSG00000075624	2779	0	0.101560937311694
ENSG00000075785	2779	0	0.101560937311694
ENSG00000075914	2779	0	0.101560937311694
ENSG00000076003	2779	0	0.101560937311694
ENSG00000076043	2779	0	0.101560937311694
ENSG00000076053	2779	0.0344827586206897	0.101560937311694
ENSG00000076248	2779	0	0.101560937311694
ENSG00000076382	2779	0.0344827586206897	0.101560937311694
ENSG00000077147	2779	0	0.101560937311694
ENSG00000077152	2779	0	0.101560937311694
ENSG00000077235	2779	0	0.101560937311694
ENSG00000077312	2779	0	0.101560937311694
ENSG00000077348	2779	0	0.101560937311694
ENSG00000077380	2779	0	0.101560937311694
ENSG00000077549	2779	0	0.101560937311694
ENSG00000077782	2779	0.103448275862069	0.101560937311694
ENSG00000078140	2779	0	0.101560937311694
ENSG00000078177	2779	0	0.101560937311694
ENSG00000078237	2779	0	0.101560937311694
ENSG00000078304	2779	0	0.101560937311694
ENSG00000078369	2779	0.0344827586206897	0.101560937311694
ENSG00000078618	2779	0.0344827586206897	0.101560937311694
ENSG00000078668	2779	0	0.101560937311694
ENSG00000078674	2779	0	0.101560937311694
ENSG00000078699	2779	0.0344827586206897	0.101560937311694
ENSG00000078747	2779	0	0.101560937311694
ENSG00000079246	2779	0	0.101560937311694
ENSG00000079277	2779	0	0.101560937311694
ENSG00000079332	2779	0	0.101560937311694
ENSG00000079459	2779	0.0689655172413793	0.101560937311694
ENSG00000079616	2779	0	0.101560937311694
ENSG00000079691	2779	0	0.101560937311694
ENSG00000079785	2779	0	0.101560937311694
ENSG00000080345	2779	0	0.101560937311694
ENSG00000080546	2779	0.0344827586206897	0.101560937311694
ENSG00000080608	2779	0	0.101560937311694
ENSG00000080815	2779	0.0344827586206897	0.101560937311694
ENSG00000080824	2779	0	0.101560937311694
ENSG00000080986	2779	0.0344827586206897	0.101560937311694
ENSG00000081154	2779	0	0.101560937311694
ENSG00000081721	2779	0.0344827586206897	0.101560937311694
ENSG00000082153	2779	0	0.101560937311694
ENSG00000082515	2779	0	0.101560937311694
ENSG00000082898	2779	0	0.101560937311694
ENSG00000083312	2779	0	0.101560937311694
ENSG00000083845	2779	0	0.101560937311694
ENSG00000084072	2779	0.0689655172413793	0.101560937311694
ENSG00000084073	2779	0	0.101560937311694
ENSG00000084090	2779	0	0.101560937311694
ENSG00000084092	2779	0.0344827586206897	0.101560937311694
ENSG00000084093	2779	0	0.101560937311694
ENSG00000084207	2779	0	0.101560937311694
ENSG00000084234	2779	0	0.101560937311694
ENSG00000084463	2779	0	0.101560937311694
ENSG00000084623	2779	0	0.101560937311694
ENSG00000084733	2779	0	0.101560937311694
ENSG00000084754	2779	0	0.101560937311694
ENSG00000085365	2779	0	0.101560937311694
ENSG00000085415	2779	0	0.101560937311694
ENSG00000085733	2779	0	0.101560937311694
ENSG00000085760	2779	0	0.101560937311694
ENSG00000085840	2779	0.0344827586206897	0.101560937311694
ENSG00000086061	2779	0	0.101560937311694
ENSG00000086062	2779	0	0.101560937311694
ENSG00000086065	2779	0	0.101560937311694
ENSG00000086189	2779	0.0344827586206897	0.101560937311694
ENSG00000086475	2779	0	0.101560937311694
ENSG00000086504	2779	0	0.101560937311694
ENSG00000086589	2779	0.0344827586206897	0.101560937311694
ENSG00000086598	2779	0	0.101560937311694
ENSG00000086666	2779	0	0.101560937311694
ENSG00000087074	2779	0	0.101560937311694
ENSG00000087086	2779	0	0.101560937311694
ENSG00000087087	2779	0	0.101560937311694
ENSG00000087191	2779	0	0.101560937311694
ENSG00000087263	2779	0.0689655172413793	0.101560937311694
ENSG00000087302	2779	0	0.101560937311694
ENSG00000087365	2779	0	0.101560937311694
ENSG00000087460	2779	0.0344827586206897	0.101560937311694
ENSG00000087470	2779	0.0689655172413793	0.101560937311694
ENSG00000087502	2779	0	0.101560937311694
ENSG00000087510	2779	0	0.101560937311694
ENSG00000087586	2779	0	0.101560937311694
ENSG00000088205	2779	0	0.101560937311694
ENSG00000088305	2779	0.0344827586206897	0.101560937311694
ENSG00000088325	2779	0	0.101560937311694
ENSG00000088448	2779	0	0.101560937311694
ENSG00000088832	2779	0.0344827586206897	0.101560937311694
ENSG00000088833	2779	0	0.101560937311694
ENSG00000088836	2779	0	0.101560937311694
ENSG00000088930	2779	0	0.101560937311694
ENSG00000088986	2779	0	0.101560937311694
ENSG00000089006	2779	0	0.101560937311694
ENSG00000089009	2779	0	0.101560937311694
ENSG00000089053	2779	0	0.101560937311694
ENSG00000089060	2779	0	0.101560937311694
ENSG00000089063	2779	0	0.101560937311694
ENSG00000089154	2779	0	0.101560937311694
ENSG00000089157	2779	0	0.101560937311694
ENSG00000089195	2779	0	0.101560937311694
ENSG00000089220	2779	0	0.101560937311694
ENSG00000089234	2779	0	0.101560937311694
ENSG00000089248	2779	0	0.101560937311694
ENSG00000089280	2779	0	0.101560937311694
ENSG00000089335	2779	0	0.101560937311694
ENSG00000089597	2779	0	0.101560937311694
ENSG00000089685	2779	0	0.101560937311694
ENSG00000089693	2779	0.0344827586206897	0.101560937311694
ENSG00000090054	2779	0	0.101560937311694
ENSG00000090060	2779	0	0.101560937311694
ENSG00000090263	2779	0	0.101560937311694
ENSG00000090266	2779	0	0.101560937311694
ENSG00000090273	2779	0	0.101560937311694
ENSG00000090316	2779	0	0.101560937311694
ENSG00000090520	2779	0	0.101560937311694
ENSG00000090621	2779	0	0.101560937311694
ENSG00000090863	2779	0	0.101560937311694
ENSG00000091140	2779	0	0.101560937311694
ENSG00000091164	2779	0	0.101560937311694
ENSG00000091317	2779	0	0.101560937311694
ENSG00000091483	2779	0.0344827586206897	0.101560937311694
ENSG00000091527	2779	0	0.101560937311694
ENSG00000091651	2779	0	0.101560937311694
ENSG00000092068	2779	0	0.101560937311694
ENSG00000092094	2779	0	0.101560937311694
ENSG00000092140	2779	0.0689655172413793	0.101560937311694
ENSG00000092148	2779	0	0.101560937311694
ENSG00000092199	2779	0	0.101560937311694
ENSG00000092201	2779	0	0.101560937311694
ENSG00000092203	2779	0	0.101560937311694
ENSG00000092421	2779	0	0.101560937311694
ENSG00000092531	2779	0	0.101560937311694
ENSG00000092820	2779	0	0.101560937311694
ENSG00000092841	2779	0	0.101560937311694
ENSG00000092853	2779	0.0344827586206897	0.101560937311694
ENSG00000093000	2779	0	0.101560937311694
ENSG00000094804	2779	0.0689655172413793	0.101560937311694
ENSG00000094914	2779	0.0344827586206897	0.101560937311694
ENSG00000095002	2779	0	0.101560937311694
ENSG00000095139	2779	0	0.101560937311694
ENSG00000095209	2779	0.0689655172413793	0.101560937311694
ENSG00000095319	2779	0	0.101560937311694
ENSG00000095380	2779	0.0344827586206897	0.101560937311694
ENSG00000095739	2779	0	0.101560937311694
ENSG00000095787	2779	0.0344827586206897	0.101560937311694
ENSG00000096063	2779	0	0.101560937311694
ENSG00000096080	2779	0.0344827586206897	0.101560937311694
ENSG00000096384	2779	0	0.101560937311694
ENSG00000096401	2779	0	0.101560937311694
ENSG00000096696	2779	0.0344827586206897	0.101560937311694
ENSG00000096746	2779	0	0.101560937311694
ENSG00000097021	2779	0.0344827586206897	0.101560937311694
ENSG00000099194	2779	0	0.101560937311694
ENSG00000099246	2779	0	0.101560937311694
ENSG00000099341	2779	0	0.101560937311694
ENSG00000099622	2779	0	0.101560937311694
ENSG00000099624	2779	0	0.101560937311694
ENSG00000099783	2779	0	0.101560937311694
ENSG00000099795	2779	0	0.101560937311694
ENSG00000099797	2779	0	0.101560937311694
ENSG00000099800	2779	0	0.101560937311694
ENSG00000099817	2779	0	0.101560937311694
ENSG00000099901	2779	0	0.101560937311694
ENSG00000099917	2779	0	0.101560937311694
ENSG00000099942	2779	0	0.101560937311694
ENSG00000099977	2779	0	0.101560937311694
ENSG00000099994	2779	0	0.101560937311694
ENSG00000099995	2779	0	0.101560937311694
ENSG00000100028	2779	0	0.101560937311694
ENSG00000100029	2779	0.0344827586206897	0.101560937311694
ENSG00000100109	2779	0	0.101560937311694
ENSG00000100129	2779	0	0.101560937311694
ENSG00000100138	2779	0	0.101560937311694
ENSG00000100142	2779	0	0.101560937311694
ENSG00000100181	2779	0	0.101560937311694
ENSG00000100201	2779	0	0.101560937311694
ENSG00000100216	2779	0	0.101560937311694
ENSG00000100220	2779	0	0.101560937311694
ENSG00000100225	2779	0	0.101560937311694
ENSG00000100227	2779	0	0.101560937311694
ENSG00000100243	2779	0	0.101560937311694
ENSG00000100266	2779	0.0344827586206897	0.101560937311694
ENSG00000100285	2779	0.0344827586206897	0.101560937311694
ENSG00000100296	2779	0	0.101560937311694
ENSG00000100297	2779	0	0.101560937311694
ENSG00000100316	2779	0	0.101560937311694
ENSG00000100335	2779	0.0344827586206897	0.101560937311694
ENSG00000100345	2779	0.0344827586206897	0.101560937311694
ENSG00000100347	2779	0	0.101560937311694
ENSG00000100348	2779	0	0.101560937311694
ENSG00000100353	2779	0	0.101560937311694
ENSG00000100380	2779	0	0.101560937311694
ENSG00000100387	2779	0	0.101560937311694
ENSG00000100393	2779	0.0689655172413793	0.101560937311694
ENSG00000100401	2779	0	0.101560937311694
ENSG00000100410	2779	0	0.101560937311694
ENSG00000100412	2779	0	0.101560937311694
ENSG00000100442	2779	0	0.101560937311694
ENSG00000100461	2779	0.0344827586206897	0.101560937311694
ENSG00000100462	2779	0.0344827586206897	0.101560937311694
ENSG00000100504	2779	0	0.101560937311694
ENSG00000100519	2779	0	0.101560937311694
ENSG00000100522	2779	0	0.101560937311694
ENSG00000100528	2779	0	0.101560937311694
ENSG00000100554	2779	0	0.101560937311694
ENSG00000100567	2779	0	0.101560937311694
ENSG00000100568	2779	0	0.101560937311694
ENSG00000100575	2779	0	0.101560937311694
ENSG00000100591	2779	0	0.101560937311694
ENSG00000100596	2779	0	0.101560937311694
ENSG00000100601	2779	0.0689655172413793	0.101560937311694
ENSG00000100603	2779	0	0.101560937311694
ENSG00000100632	2779	0	0.101560937311694
ENSG00000100650	2779	0	0.101560937311694
ENSG00000100664	2779	0	0.101560937311694
ENSG00000100711	2779	0.0344827586206897	0.101560937311694
ENSG00000100714	2779	0	0.101560937311694
ENSG00000100744	2779	0.0344827586206897	0.101560937311694
ENSG00000100749	2779	0	0.101560937311694
ENSG00000100764	2779	0	0.101560937311694
ENSG00000100796	2779	0.0344827586206897	0.101560937311694
ENSG00000100804	2779	0	0.101560937311694
ENSG00000100811	2779	0	0.101560937311694
ENSG00000100814	2779	0.0344827586206897	0.101560937311694
ENSG00000100823	2779	0	0.101560937311694
ENSG00000100836	2779	0	0.101560937311694
ENSG00000100865	2779	0	0.101560937311694
ENSG00000100883	2779	0	0.101560937311694
ENSG00000100902	2779	0	0.101560937311694
ENSG00000100906	2779	0	0.101560937311694
ENSG00000100911	2779	0.0689655172413793	0.101560937311694
ENSG00000100916	2779	0.0344827586206897	0.101560937311694
ENSG00000100934	2779	0	0.101560937311694
ENSG00000100941	2779	0	0.101560937311694
ENSG00000100979	2779	0	0.101560937311694
ENSG00000100994	2779	0	0.101560937311694
ENSG00000101003	2779	0	0.101560937311694
ENSG00000101019	2779	0.0344827586206897	0.101560937311694
ENSG00000101040	2779	0.0344827586206897	0.101560937311694
ENSG00000101057	2779	0	0.101560937311694
ENSG00000101079	2779	0.0344827586206897	0.101560937311694
ENSG00000101084	2779	0	0.101560937311694
ENSG00000101115	2779	0	0.101560937311694
ENSG00000101126	2779	0	0.101560937311694
ENSG00000101132	2779	0	0.101560937311694
ENSG00000101138	2779	0.0344827586206897	0.101560937311694
ENSG00000101146	2779	0.0344827586206897	0.101560937311694
ENSG00000101150	2779	0	0.101560937311694
ENSG00000101158	2779	0	0.101560937311694
ENSG00000101161	2779	0	0.101560937311694
ENSG00000101166	2779	0	0.101560937311694
ENSG00000101182	2779	0	0.101560937311694
ENSG00000101193	2779	0.0344827586206897	0.101560937311694
ENSG00000101220	2779	0.0344827586206897	0.101560937311694
ENSG00000101266	2779	0	0.101560937311694
ENSG00000101294	2779	0	0.101560937311694
ENSG00000101310	2779	0	0.101560937311694
ENSG00000101347	2779	0	0.101560937311694
ENSG00000101361	2779	0	0.101560937311694
ENSG00000101365	2779	0	0.101560937311694
ENSG00000101367	2779	0	0.101560937311694
ENSG00000101405	2779	0.0344827586206897	0.101560937311694
ENSG00000101444	2779	0	0.101560937311694
ENSG00000101474	2779	0.0689655172413793	0.101560937311694
ENSG00000101557	2779	0	0.101560937311694
ENSG00000101558	2779	0	0.101560937311694
ENSG00000101577	2779	0.0344827586206897	0.101560937311694
ENSG00000101608	2779	0	0.101560937311694
ENSG00000101680	2779	0	0.101560937311694
ENSG00000101695	2779	0	0.101560937311694
ENSG00000102554	2779	0.0344827586206897	0.101560937311694
ENSG00000102580	2779	0	0.101560937311694
ENSG00000102738	2779	0	0.101560937311694
ENSG00000102753	2779	0	0.101560937311694
ENSG00000102898	2779	0	0.101560937311694
ENSG00000102900	2779	0	0.101560937311694
ENSG00000102934	2779	0	0.101560937311694
ENSG00000102978	2779	0.0344827586206897	0.101560937311694
ENSG00000103018	2779	0	0.101560937311694
ENSG00000103035	2779	0	0.101560937311694
ENSG00000103121	2779	0	0.101560937311694
ENSG00000103194	2779	0	0.101560937311694
ENSG00000103275	2779	0	0.101560937311694
ENSG00000103342	2779	0	0.101560937311694
ENSG00000103353	2779	0	0.101560937311694
ENSG00000103356	2779	0	0.101560937311694
ENSG00000103363	2779	0	0.101560937311694
ENSG00000103495	2779	0	0.101560937311694
ENSG00000103550	2779	0	0.101560937311694
ENSG00000103769	2779	0	0.101560937311694
ENSG00000103978	2779	0	0.101560937311694
ENSG00000103994	2779	0	0.101560937311694
ENSG00000104131	2779	0	0.101560937311694
ENSG00000104147	2779	0.0344827586206897	0.101560937311694
ENSG00000104164	2779	0	0.101560937311694
ENSG00000104267	2779	0	0.101560937311694
ENSG00000104331	2779	0.0344827586206897	0.101560937311694
ENSG00000104341	2779	0	0.101560937311694
ENSG00000104388	2779	0	0.101560937311694
ENSG00000104408	2779	0	0.101560937311694
ENSG00000104413	2779	0	0.101560937311694
ENSG00000104442	2779	0	0.101560937311694
ENSG00000104490	2779	0	0.101560937311694
ENSG00000104529	2779	0	0.101560937311694
ENSG00000104660	2779	0.0689655172413793	0.101560937311694
ENSG00000104691	2779	0	0.101560937311694
ENSG00000104738	2779	0	0.101560937311694
ENSG00000104805	2779	0	0.101560937311694
ENSG00000104823	2779	0	0.101560937311694
ENSG00000104833	2779	0	0.101560937311694
ENSG00000104886	2779	0.0689655172413793	0.101560937311694
ENSG00000104889	2779	0	0.101560937311694
ENSG00000104904	2779	0	0.101560937311694
ENSG00000104907	2779	0.0344827586206897	0.101560937311694
ENSG00000104969	2779	0.0344827586206897	0.101560937311694
ENSG00000104979	2779	0	0.101560937311694
ENSG00000104980	2779	0	0.101560937311694
ENSG00000105058	2779	0	0.101560937311694
ENSG00000105127	2779	0	0.101560937311694
ENSG00000105171	2779	0	0.101560937311694
ENSG00000105185	2779	0	0.101560937311694
ENSG00000105193	2779	0	0.101560937311694
ENSG00000105197	2779	0	0.101560937311694
ENSG00000105202	2779	0	0.101560937311694
ENSG00000105220	2779	0	0.101560937311694
ENSG00000105254	2779	0.0689655172413793	0.101560937311694
ENSG00000105258	2779	0	0.101560937311694
ENSG00000105341	2779	0.0689655172413793	0.101560937311694
ENSG00000105355	2779	0.0689655172413793	0.101560937311694
ENSG00000105364	2779	0	0.101560937311694
ENSG00000105372	2779	0	0.101560937311694
ENSG00000105379	2779	0	0.101560937311694
ENSG00000105393	2779	0.0344827586206897	0.101560937311694
ENSG00000105401	2779	0	0.101560937311694
ENSG00000105402	2779	0	0.101560937311694
ENSG00000105404	2779	0	0.101560937311694
ENSG00000105447	2779	0	0.101560937311694
ENSG00000105568	2779	0	0.101560937311694
ENSG00000105583	2779	0	0.101560937311694
ENSG00000105640	2779	0	0.101560937311694
ENSG00000105669	2779	0	0.101560937311694
ENSG00000105671	2779	0.103448275862069	0.101560937311694
ENSG00000105677	2779	0	0.101560937311694
ENSG00000105700	2779	0	0.101560937311694
ENSG00000105732	2779	0.0344827586206897	0.101560937311694
ENSG00000105755	2779	0	0.101560937311694
ENSG00000105819	2779	0	0.101560937311694
ENSG00000105821	2779	0	0.101560937311694
ENSG00000105849	2779	0.0344827586206897	0.101560937311694
ENSG00000105939	2779	0	0.101560937311694
ENSG00000105968	2779	0	0.101560937311694
ENSG00000105993	2779	0	0.101560937311694
ENSG00000106028	2779	0	0.101560937311694
ENSG00000106052	2779	0	0.101560937311694
ENSG00000106077	2779	0	0.101560937311694
ENSG00000106105	2779	0.0344827586206897	0.101560937311694
ENSG00000106153	2779	0	0.101560937311694
ENSG00000106244	2779	0	0.101560937311694
ENSG00000106245	2779	0	0.101560937311694
ENSG00000106263	2779	0	0.101560937311694
ENSG00000106266	2779	0	0.101560937311694
ENSG00000106268	2779	0	0.101560937311694
ENSG00000106299	2779	0	0.101560937311694
ENSG00000106305	2779	0	0.101560937311694
ENSG00000106348	2779	0.103448275862069	0.101560937311694
