chr	cell	z	score	p	p.adj	monosomy
E5.147	22	E5.13.1753	0.549151662348794	1.09477206353306	0.583728962484454	1	FALSE
E5.148	3	E5.13.1753	-0.31155784667104	0.976065736230921	0.75581501806506	1	TRUE
E5.149	4	E5.13.1753	0	1.00657185159884	1	1	FALSE
E5.150	5	E5.13.1753	0.493711247318979	1.02624150234326	0.622242002457477	1	FALSE
E5.151	6	E5.13.1753	-0.76725034183608	0.949096725391482	0.44415494277725	0.971870944969609	TRUE
E5.152	7	E5.13.1753	0.136468938238647	1.00633787337868	0.891636037140092	1	FALSE
E5.153	8	E5.13.1753	-0.330046303500324	0.993662126621324	0.741831678875523	1	TRUE
E5.154	9	E5.13.1753	0.396615425562689	1.02868760717271	0.692222366431205	1	FALSE
E5.155	1	E5.13.1754	-0.0874645518441621	0.999812188746507	0.930420490767439	1	TRUE
E5.156	10	E5.13.1754	-1.52869888670687	0.876883562366965	0.128473577581916	0.595690800952436	TRUE
E5.157	11	E5.13.1754	0.641002239790391	1.04709489389231	0.522512566389736	1	FALSE
E5.158	12	E5.13.1754	-0.878309987157863	0.948040696381642	0.381199185304174	0.925411932907027	TRUE
E5.159	13	E5.13.1754	0.614962497920257	1.0696670252135	0.53952385519025	1	FALSE
E5.160	14	E5.13.1754	-0.583574136249323	0.963348637776463	0.560395153952347	1	TRUE
E5.161	15	E5.13.1754	-0.550503744345669	0.962272622846686	0.582803865148556	1	TRUE
E5.162	16	E5.13.1754	0.503203614258814	1.06356136261355	0.61556919808976	1	FALSE
E5.163	17	E5.13.1754	0.260986671994993	1.02364550528022	0.794465591345071	1	FALSE
E5.164	18	E5.13.1754	-1.00478899294297	0.891515859267062	0.316638426519107	0.890172180214092	TRUE
E5.165	19	E5.13.1754	0.598031524155506	1.19191611591307	0.55073293769753	1	FALSE
E5.166	2	E5.13.1754	-1.05050377595425	0.950127071609311	0.295198849725523	0.874129927190844	TRUE
E5.167	20	E5.13.1754	0.397909513791666	1.02105182844841	0.691270255557779	1	FALSE
E5.168	21	E5.13.1754	2.3309060805872	1.67690361525366	0.0211082675816059	0.200559133717404	FALSE
E5.169	22	E5.13.1754	0.928669430944448	1.15700500900052	0.354572553569961	0.910171363040198	FALSE
E5.170	3	E5.13.1754	-0.714463233751066	0.957558341849126	0.476066152877029	0.995422469904076	TRUE
E5.171	4	E5.13.1754	-0.682236719011265	0.9186810881492	0.496155642488502	0.995422469904076	TRUE
E5.172	5	E5.13.1754	0.010277487932176	1.00018781125349	0.991813736117911	1	FALSE
E5.173	6	E5.13.1754	-0.974464094476884	0.931852213294364	0.331416185281624	0.906988839348781	TRUE
E5.174	7	E5.13.1754	0.0850237404614691	1.00273976191614	0.932357423546308	1	FALSE
E5.175	8	E5.13.1754	-0.485643344407396	0.980487380240733	0.627938244475402	1	TRUE
E5.176	9	E5.13.1754	0.701086773122328	1.04752224873197	0.484349714155769	0.995422469904076	FALSE
E5.177	1	E5.13.1755	0.547511750496792	1.02063552451717	0.584851919966067	1	FALSE
E5.178	10	E5.13.1755	-0.267474114928795	0.969856996886658	0.789476519696324	1	TRUE
E5.179	11	E5.13.1755	0.417903157850331	1.03164135913334	0.676623613127163	1	FALSE
E5.180	12	E5.13.1755	0.0404295484225874	1.00038396697039	0.967805161302639	1	FALSE
E5.181	13	E5.13.1755	-0.111977496613048	0.97966189555655	0.910992977134032	1	TRUE
E5.182	14	E5.13.1755	-0.202273586284163	0.984808764083763	0.839980632245523	1	TRUE
E5.183	15	E5.13.1755	-0.767946846191223	0.947273647732368	0.443742297648802	0.97171917734935	TRUE
E5.184	16	E5.13.1755	0.353640056741193	1.04635767642687	0.724111909217825	1	FALSE
E5.185	17	E5.13.1755	0.0993565486994085	1.00625019237112	0.920989632392682	1	FALSE
E5.186	18	E5.13.1755	-0.400727789427387	0.941461848182807	0.689198448443196	1	TRUE
E5.187	19	E5.13.1755	0.216812159372515	1.0893480127264	0.828653316106776	1	FALSE
E5.188	2	E5.13.1755	-0.364782121303424	0.989551036596351	0.715794768169974	1	TRUE
E5.189	20	E5.13.1755	0.164500409593254	1.00284453865556	0.869561678765952	1	FALSE
E5.190	21	E5.13.1755	2.4006745868296	1.69711959720175	0.0176068637643112	0.17724596729136	FALSE
E5.191	22	E5.13.1755	0.554314170337162	1.09561860644804	0.580200488203977	1	FALSE
E5.192	3	E5.13.1755	0.860096036035195	1.02988546955183	0.391127216152237	0.937218577885258	FALSE
E5.193	4	E5.13.1755	-0.0709126678707605	0.99743635897035	0.943562993307633	1	TRUE
E5.194	5	E5.13.1755	0.286772705374432	1.01508896543059	0.774687440415616	1	FALSE
E5.195	6	E5.13.1755	-0.674681925452328	0.956800351023454	0.50093043938035	0.995422469904076	TRUE
E5.196	7	E5.13.1755	0.0403611856620523	0.999616033029609	0.967859570124619	1	FALSE
E5.197	8	E5.13.1755	-0.352658090204305	0.991747536515367	0.724846508118374	1	TRUE
E5.198	9	E5.13.1755	-0.288756418701151	0.986290405843312	0.773171831166029	1	TRUE
E5.199	1	E5.13.1756	-0.0807129340077648	1.00003360048216	0.935779292896939	1	TRUE
E5.200	10	E5.13.1756	-0.99970414588286	0.915879353599265	0.319085395202006	0.893010900009456	TRUE
E5.201	11	E5.13.1756	0.0327520403803705	1.00496287112918	0.97391645239735	1	FALSE
E5.202	12	E5.13.1756	-0.174538668520637	0.988136600756493	0.861680677677649	1	TRUE
E5.203	13	E5.13.1756	1.411139080722	1.16824459296845	0.160302275343623	0.667688511532903	FALSE
E5.204	14	E5.13.1756	-0.289763686277269	0.979884699335727	0.772402586142951	1	TRUE
E5.205	15	E5.13.1756	0.805207885470349	1.05578805205651	0.421991440432342	0.954995084220067	FALSE
E5.206	16	E5.13.1756	0.42323171029188	1.05436252057988	0.672740585244913	1	FALSE
E5.207	17	E5.13.1756	-0.145262539575369	0.979923258397941	0.884701233887143	1	TRUE
E5.208	18	E5.13.1756	-0.024876346627686	0.972538619686733	0.98018710363636	1	TRUE
E5.209	19	E5.13.1756	0.182338012450251	1.08007265007317	0.855566986838947	1	FALSE
E5.210	2	E5.13.1756	-0.500925707180797	0.981723779098449	0.6171675903206	1	TRUE
E5.211	20	E5.13.1756	0.127603985933393	0.999966399517836	0.898635592301072	1	FALSE
E5.212	21	E5.13.1756	2.92472281623651	1.84896675742057	0.00399074921383815	0.0624776509185228	FALSE
E5.213	22	E5.13.1756	0.497561598341717	1.08631237625176	0.619531515825831	1	FALSE
E5.214	3	E5.13.1756	0.223406869672721	1.00063925473727	0.823526925579026	1	FALSE
E5.215	4	E5.13.1756	-0.0718717104194891	0.997312808039362	0.942801036952653	1	TRUE
E5.216	5	E5.13.1756	-0.293667440781507	0.983807310042632	0.769423449613442	1	TRUE
E5.217	6	E5.13.1756	-0.289767338633985	0.98883328399317	0.772399797267634	1	TRUE
E5.218	7	E5.13.1756	0.0427788343211761	0.999785124990154	0.96593549615012	1	FALSE
E5.219	8	E5.13.1756	-0.10376323886958	1.01282201532714	0.9174977160762	1	TRUE
E5.220	9	E5.13.1756	0.79847163867598	1.05354649058823	0.42587626208039	0.958277231290105	FALSE
E5.221	1	E5.13.1757	-0.674490759476595	0.980561322560413	0.501051578810776	0.995422469904076	TRUE
E5.222	10	E5.13.1757	-0.605980226562566	0.944903414853751	0.54545613905596	1	TRUE
E5.223	11	E5.13.1757	0.307312854022275	1.02398103579472	0.759037255144214	1	FALSE
E5.224	12	E5.13.1757	-0.0960443085114593	0.992608653353049	0.923615309976521	1	TRUE
E5.225	13	E5.13.1757	0.487962737041252	1.05394271504997	0.626298351701679	1	FALSE
E5.226	14	E5.13.1757	-0.25814360995021	0.981664321295063	0.796654698748465	1	TRUE
E5.227	15	E5.13.1757	-0.384876566753657	0.973697395092264	0.700881388409842	1	TRUE
E5.228	16	E5.13.1757	0.638276990644185	1.07909830234726	0.524279793382009	1	FALSE
E5.229	17	E5.13.1757	-0.12345648187275	0.982270117939447	0.901913134296223	1	TRUE
E5.230	18	E5.13.1757	-0.0707235889844958	0.968747802058911	0.943713222079947	1	TRUE
E5.231	19	E5.13.1757	0.229765598841079	1.09283317071881	0.818591165022447	1	FALSE
E5.232	2	E5.13.1757	-0.392933897304977	0.987932515985429	0.694933693465367	1	TRUE
E5.233	20	E5.13.1757	0	0.990012534356533	1	1	FALSE
E5.234	21	E5.13.1757	3.05070039755934	1.88546976783387	0.00270633136708895	0.0493081947957928	FALSE
E5.235	22	E5.13.1757	0.498715353733971	1.08650156791115	0.618720334025133	1	FALSE
E5.236	3	E5.13.1757	0.634676909588522	1.01953087810647	0.526619051985279	1	FALSE
E5.237	4	E5.13.1757	-0.12086636439602	0.991000955535749	0.903960820923676	1	TRUE
E5.238	5	E5.13.1757	0.416951263429223	1.02210467724677	0.677318197577341	1	FALSE
E5.239	6	E5.13.1757	-0.411272470822701	0.978721519232448	0.681467678706806	1	TRUE
E5.240	7	E5.13.1757	0.726590863216113	1.04761139460706	0.46862424982715	0.991172240451414	FALSE
E5.241	8	E5.13.1757	-0.167900790544065	1.00739134664695	0.866890544696354	1	TRUE
E5.242	9	E5.13.1757	0.133216366373465	1.01239370330741	0.894203229734953	1	FALSE
E5.243	1	E5.13.1759	1.27443004232331	1.04447399472894	0.204508432900227	0.757119221084783	FALSE
E5.244	10	E5.13.1759	-0.275761703463238	0.969246062509872	0.783115760689234	1	TRUE
E5.245	11	E5.13.1759	1.98367161665877	1.14009835990752	0.0491423868775984	0.339849671275881	FALSE
E5.246	12	E5.13.1759	-0.399079396901685	0.975343860650432	0.690409951400326	1	TRUE
E5.247	13	E5.13.1759	-0.653738872368986	0.912584415661743	0.514294492679909	1	TRUE
E5.248	14	E5.13.1759	-0.553380179626468	0.965047995731501	0.580838104114097	1	TRUE
E5.249	15	E5.13.1759	0.093233870542107	1.00667690324879	0.925843859807798	1	FALSE
E5.250	16	E5.13.1759	1.6432462694163	1.19469582079501	0.102454800959107	0.518282156703632	FALSE
E5.251	17	E5.13.1759	0.404866810350489	1.03913049023889	0.686159985084602	1	FALSE
E5.252	18	E5.13.1759	-1.01660980830639	0.890538471032757	0.310998108748632	0.88374203207341	TRUE
E5.253	19	E5.13.1759	0.921809441348828	1.27902944196133	0.358128212910846	0.91308562215262	FALSE
E5.254	2	E5.13.1759	-0.299172705008414	0.993323096751214	0.765227973058377	1	TRUE
E5.255	20	E5.13.1759	1.0157931427283	1.06925040377364	0.311385615327879	0.88374203207341	FALSE
E5.256	21	E5.13.1759	2.69931382783968	1.78365270261574	0.00775705369563589	0.101305266989221	FALSE
E5.257	22	E5.13.1759	1.90936956666351	1.31781923989141	0.0581495171735889	0.374037140099984	FALSE
E5.258	3	E5.13.1759	0.0210506423976354	0.991344053869063	0.983233611518863	1	FALSE
E5.259	4	E5.13.1759	-0.573255969665234	0.932720791663279	0.567341393335524	1	TRUE
E5.260	5	E5.13.1759	-0.422887867362053	0.976843234797064	0.672990886296618	1	TRUE
E5.261	6	E5.13.1759	-0.936673380703709	0.93499718997914	0.350452528082422	0.909426660097113	TRUE
E5.262	7	E5.13.1759	0.926244663802892	1.06157531465148	0.355826773831706	0.910826308845915	FALSE
E5.263	8	E5.13.1759	-0.575837798263625	0.972850415889969	0.565599391464354	1	TRUE
E5.264	9	E5.13.1759	0.503743924564035	1.0353145916021	0.615190335744427	1	FALSE
E5.265	1	E5.13.1760	-0.123433782879802	0.998632618150713	0.901931076749448	1	TRUE
E5.266	10	E5.13.1760	0.149940193955291	1.00062743747982	0.881015942926746	1	FALSE
E5.267	11	E5.13.1760	-0.233960043125101	0.986488369050346	0.815339319328574	1	TRUE
E5.268	12	E5.13.1760	-0.161082922255239	0.988903213861151	0.872247766279992	1	TRUE
E5.269	13	E5.13.1760	-0.11903368004418	0.978788243385286	0.905410089245127	1	TRUE
E5.270	14	E5.13.1760	-0.0204602239680289	0.995041473478008	0.983703800215156	1	TRUE
E5.271	15	E5.13.1760	-0.273495191110351	0.981380354299952	0.784853884031154	1	TRUE
E5.272	16	E5.13.1760	0.308797828443824	1.04119965774676	0.757909574952077	1	FALSE
E5.273	17	E5.13.1760	0.0354524288599531	0.999372562520183	0.9717667500238	1	FALSE
E5.274	18	E5.13.1760	0	0.974595486980477	1	1	FALSE
E5.275	19	E5.13.1760	-0.267588234558006	0.959018774030423	0.789388835016874	1	TRUE
E5.276	2	E5.13.1760	0.657568468238878	1.04832869597641	0.511836859175412	0.999779961711146	FALSE
E5.277	20	E5.13.1760	-0.590272087152776	0.943967822500383	0.555908450485924	1	TRUE
E5.278	21	E5.13.1760	2.51648425436773	1.7306763733814	0.0129193939217009	0.145531866925551	FALSE
E5.279	22	E5.13.1760	0.10329814340386	1.02166144783343	0.917866188852212	1	FALSE
E5.280	3	E5.13.1760	0.623515492085181	1.0190181801823	0.533905579971976	1	FALSE
E5.281	4	E5.13.1760	0.40539334771655	1.05879761112678	0.685773818881647	1	FALSE
E5.282	5	E5.13.1760	0.207407838166978	1.01081175538174	0.835976471788336	1	FALSE
E5.283	6	E5.13.1760	-0.334105490468699	0.985143423711536	0.738772910088086	1	TRUE
E5.284	7	E5.13.1760	0.983437085783228	1.06557539080998	0.326997315931452	0.902224510955809	FALSE
